"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"lanco ","sin dato","sin dato","mujer",16,"2006",14103
"lanco ","no habla ni entiende ninguna","mapuche ","mujer",1485,"2006",14103
"las cabras ","solo entiende","mapuche ","mujer",10,"2006",6107
"las cabras ","habla y entiende","mapuche ","mujer",41,"2006",6107
"las cabras ","no habla ni entiende ninguna","mapuche ","hombre",149,"2006",6107
"las cabras ","no habla ni entiende ninguna","mapuche ","mujer",41,"2006",6107
"las condes ","solo entiende","mapuche ","mujer",345,"2006",13114
"las condes ","no habla ni entiende ninguna","mapuche ","hombre",744,"2006",13114
"las condes ","no habla ni entiende ninguna","mapuche ","mujer",1384,"2006",13114
"lautaro ","solo entiende","mapuche ","hombre",1123,"2006",9108
"lautaro ","no habla ni entiende ninguna","mapuche ","mujer",3319,"2006",9108
"lautaro ","solo entiende","mapuche ","mujer",1010,"2006",9108
"lautaro ","sin dato","sin dato","mujer",96,"2006",9108
"lautaro ","habla y entiende","mapuche ","mujer",1740,"2006",9108
"lautaro ","habla y entiende","mapuche ","hombre",1775,"2006",9108
"lautaro ","no habla ni entiende ninguna","mapuche ","hombre",3071,"2006",9108
"lautaro ","sin dato","mapuche ","mujer",48,"2006",9108
"lautaro ","solo entiende","atacameño","mujer",84,"2006",9108
"lautaro ","sin dato","mapuche ","hombre",192,"2006",9108
"lautaro ","no habla ni entiende ninguna","atacameño","mujer",42,"2006",9108
"lebu ","sin dato","mapuche ","hombre",64,"2006",8201
"lebu ","habla y entiende","mapuche ","mujer",33,"2006",8201
"lebu ","solo entiende","mapuche ","mujer",119,"2006",8201
"lebu ","no habla ni entiende ninguna","mapuche ","mujer",1844,"2006",8201
"lebu ","no habla ni entiende ninguna","mapuche ","hombre",1573,"2006",8201
"lebu ","sin dato","mapuche ","mujer",64,"2006",8201
"lebu ","habla y entiende","mapuche ","hombre",252,"2006",8201
"lebu ","solo entiende","mapuche ","hombre",266,"2006",8201
"licantén ","no habla ni entiende ninguna","mapuche ","hombre",286,"2006",7303
"licantén ","no habla ni entiende ninguna","atacameño","mujer",20,"2006",7303
"licantén ","no habla ni entiende ninguna","mapuche ","mujer",249,"2006",7303
"licantén ","no habla ni entiende ninguna","atacameño","hombre",20,"2006",7303
"limache ","habla y entiende","mapuche ","mujer",147,"2006",5802
"limache ","no habla ni entiende ninguna","mapuche ","mujer",236,"2006",5802
"limache ","solo entiende","mapuche ","mujer",52,"2006",5802
"limache ","no habla ni entiende ninguna","mapuche ","hombre",383,"2006",5802
"linares ","no habla ni entiende ninguna","mapuche ","hombre",736,"2006",7401
"linares ","habla y entiende","quechua ","mujer",78,"2006",7401
"linares ","solo entiende","mapuche ","hombre",95,"2006",7401
"linares ","no habla ni entiende ninguna","mapuche ","mujer",559,"2006",7401
"litueche ","no habla ni entiende ninguna","mapuche ","mujer",11,"2006",6203
"litueche ","no habla ni entiende ninguna","mapuche ","hombre",23,"2006",6203
"llanquihue ","no habla ni entiende ninguna","atacameño","mujer",84,"2006",10107
"llanquihue ","no habla ni entiende ninguna","mapuche ","hombre",1130,"2006",10107
"llanquihue ","no habla ni entiende ninguna","atacameño","hombre",56,"2006",10107
"llanquihue ","no habla ni entiende ninguna","mapuche ","mujer",1267,"2006",10107
"llay llay ","no habla ni entiende ninguna","mapuche ","mujer",110,"2006",5703
"llay llay ","no habla ni entiende ninguna","mapuche ","hombre",26,"2006",5703
"llay llay ","no habla ni entiende ninguna","aymara","mujer",30,"2006",5703
"llay llay ","sin dato","sin dato","mujer",46,"2006",5703
"llay llay ","sin dato","sin dato","hombre",138,"2006",5703
"lo barnechea ","solo entiende","mapuche ","mujer",283,"2006",13115
"lo barnechea ","no habla ni entiende ninguna","mapuche ","hombre",1712,"2006",13115
"lo barnechea ","no habla ni entiende ninguna","mapuche ","mujer",1479,"2006",13115
"lo espejo ","solo entiende","mapuche ","mujer",99,"2006",13116
"lo espejo ","solo entiende","mapuche ","hombre",97,"2006",13116
"lo espejo ","no habla ni entiende ninguna","mapuche ","hombre",1121,"2006",13116
"lo espejo ","habla y entiende","mapuche ","mujer",99,"2006",13116
"lo espejo ","no habla ni entiende ninguna","mapuche ","mujer",1780,"2006",13116
"lo prado ","solo entiende","mapuche ","hombre",572,"2006",13117
"lo prado ","habla y entiende","mapuche ","mujer",92,"2006",13117
"lo prado ","no habla ni entiende ninguna","mapuche ","hombre",1457,"2006",13117
"lo prado ","habla y entiende","mapuche ","hombre",236,"2006",13117
"lo prado ","solo entiende","mapuche ","mujer",215,"2006",13117
"lo prado ","sin dato","sin dato","hombre",114,"2006",13117
"lo prado ","no habla ni entiende ninguna","mapuche ","mujer",2991,"2006",13117
"loncoche ","habla y entiende","mapuche ","hombre",536,"2006",9109
"loncoche ","sin dato","mapuche ","hombre",75,"2006",9109
"loncoche ","no habla ni entiende ninguna","mapuche ","hombre",1561,"2006",9109
"loncoche ","no habla ni entiende ninguna","kawaskar","mujer",71,"2006",9109
"loncoche ","solo entiende","mapuche ","mujer",503,"2006",9109
"loncoche ","solo entiende","mapuche ","hombre",755,"2006",9109
"loncoche ","sin dato","mapuche ","mujer",25,"2006",9109
"loncoche ","habla y entiende","mapuche ","mujer",449,"2006",9109
"loncoche ","no habla ni entiende ninguna","mapuche ","mujer",1721,"2006",9109
"longaví ","no habla ni entiende ninguna","mapuche ","mujer",72,"2006",7403
"longaví ","no habla ni entiende ninguna","rapa nui ","hombre",36,"2006",7403
"longaví ","solo entiende","mapuche ","mujer",36,"2006",7403
"longaví ","no habla ni entiende ninguna","mapuche ","hombre",146,"2006",7403
"lonquimay ","no habla ni entiende ninguna","mapuche ","mujer",479,"2006",9205
"lonquimay ","no habla ni entiende ninguna","mapuche ","hombre",427,"2006",9205
"lonquimay ","habla y entiende","mapuche ","mujer",1293,"2006",9205
"lonquimay ","solo entiende","mapuche ","hombre",134,"2006",9205
"lonquimay ","habla y entiende","mapuche ","hombre",1600,"2006",9205
"lonquimay ","solo entiende","mapuche ","mujer",199,"2006",9205
"los alamos ","habla y entiende","mapuche ","hombre",299,"2006",8206
"los alamos ","habla y entiende","mapuche ","mujer",315,"2006",8206
"los alamos ","sin dato","sin dato","mujer",27,"2006",8206
"los alamos ","solo entiende","mapuche ","mujer",27,"2006",8206
"los alamos ","no habla ni entiende ninguna","mapuche ","mujer",1414,"2006",8206
"los alamos ","solo entiende","mapuche ","hombre",118,"2006",8206
"los alamos ","sin dato","sin dato","hombre",54,"2006",8206
"los alamos ","no habla ni entiende ninguna","mapuche ","hombre",1242,"2006",8206
"los andes ","no habla ni entiende ninguna","mapuche ","hombre",681,"2006",5301
"los andes ","habla y entiende","mapuche ","hombre",98,"2006",5301
"los andes ","no habla ni entiende ninguna","mapuche ","mujer",445,"2006",5301
"los andes ","solo entiende","mapuche ","hombre",81,"2006",5301
"los andes ","habla y entiende","mapuche ","mujer",98,"2006",5301
"los angeles ","habla y entiende","mapuche ","mujer",192,"2006",8301
"los angeles ","no habla ni entiende ninguna","mapuche ","mujer",2856,"2006",8301
"los angeles ","solo entiende","mapuche ","mujer",519,"2006",8301
"los angeles ","no habla ni entiende ninguna","mapuche ","hombre",3698,"2006",8301
"los angeles ","solo entiende","mapuche ","hombre",173,"2006",8301
"los lagos ","habla y entiende","mapuche ","hombre",26,"2006",14104
"los lagos ","no habla ni entiende ninguna","mapuche ","hombre",789,"2006",14104
"los lagos ","no habla ni entiende ninguna","mapuche ","mujer",1047,"2006",14104
"los muermos ","habla y entiende","mapuche ","mujer",24,"2006",10106
"los muermos ","no habla ni entiende ninguna","mapuche ","hombre",528,"2006",10106
"los muermos ","no habla ni entiende ninguna","mapuche ","mujer",500,"2006",10106
"los sauces ","sin dato","mapuche ","mujer",84,"2006",9206
"los sauces ","no habla ni entiende ninguna","mapuche ","mujer",626,"2006",9206
"los sauces ","habla y entiende","mapuche ","mujer",108,"2006",9206
"los sauces ","habla y entiende","mapuche ","hombre",142,"2006",9206
"los sauces ","solo entiende","mapuche ","hombre",342,"2006",9206
"los sauces ","no habla ni entiende ninguna","mapuche ","hombre",585,"2006",9206
"los sauces ","sin dato","mapuche ","hombre",28,"2006",9206
"los sauces ","solo entiende","mapuche ","mujer",196,"2006",9206
"los vilos ","habla y entiende","mapuche ","mujer",29,"2006",4203
"los vilos ","solo entiende","aymara","mujer",21,"2006",4203
"los vilos ","no habla ni entiende ninguna","diaguita","hombre",21,"2006",4203
"los vilos ","no habla ni entiende ninguna","mapuche ","hombre",170,"2006",4203
"los vilos ","no habla ni entiende ninguna","mapuche ","mujer",105,"2006",4203
"lota ","no habla ni entiende ninguna","mapuche ","mujer",1247,"2006",8106
"lota ","no habla ni entiende ninguna","mapuche ","hombre",764,"2006",8106
"lota ","solo entiende","mapuche ","mujer",93,"2006",8106
"lumaco ","no habla ni entiende ninguna","mapuche ","mujer",871,"2006",9207
"lumaco ","sin dato","mapuche ","mujer",39,"2006",9207
"lumaco ","habla y entiende","mapuche ","mujer",512,"2006",9207
"lumaco ","sin dato","mapuche ","hombre",26,"2006",9207
"lumaco ","habla y entiende","mapuche ","hombre",800,"2006",9207
"lumaco ","solo entiende","mapuche ","mujer",583,"2006",9207
"lumaco ","no habla ni entiende ninguna","mapuche ","hombre",1161,"2006",9207
"lumaco ","solo entiende","mapuche ","hombre",400,"2006",9207
"machalí ","sin dato","sin dato","hombre",54,"2006",6108
"machalí ","solo entiende","mapuche ","mujer",12,"2006",6108
"machalí ","habla y entiende","mapuche ","hombre",350,"2006",6108
"machalí ","sin dato","sin dato","mujer",81,"2006",6108
"machalí ","no habla ni entiende ninguna","mapuche ","mujer",393,"2006",6108
"machalí ","no habla ni entiende ninguna","mapuche ","hombre",175,"2006",6108
"macul ","habla y entiende","mapuche ","hombre",126,"2006",13118
"macul ","solo entiende","mapuche ","mujer",466,"2006",13118
"macul ","no habla ni entiende ninguna","mapuche ","hombre",1903,"2006",13118
"macul ","no habla ni entiende ninguna","mapuche ","mujer",1401,"2006",13118
"macul ","solo entiende","mapuche ","hombre",118,"2006",13118
"máfil ","solo entiende","mapuche ","mujer",8,"2006",14105
"máfil ","sin dato","mapuche ","hombre",11,"2006",14105
"máfil ","habla y entiende","mapuche ","mujer",6,"2006",14105
"máfil ","habla y entiende","mapuche ","hombre",6,"2006",14105
"máfil ","solo entiende","mapuche ","hombre",30,"2006",14105
"máfil ","no habla ni entiende ninguna","mapuche ","mujer",655,"2006",14105
"máfil ","no habla ni entiende ninguna","mapuche ","hombre",626,"2006",14105
"máfil ","sin dato","sin dato","mujer",22,"2006",14105
"máfil ","sin dato","mapuche ","mujer",22,"2006",14105
"maipú ","no habla ni entiende ninguna","mapuche ","mujer",10672,"2006",13119
"maipú ","habla y entiende","mapuche ","hombre",1188,"2006",13119
"maipú ","habla y entiende","rapa nui ","hombre",609,"2006",13119
"maipú ","solo entiende","aymara","mujer",609,"2006",13119
"maipú ","no habla ni entiende ninguna","atacameño","hombre",594,"2006",13119
"maipú ","solo entiende","mapuche ","mujer",3535,"2006",13119
"maipú ","habla y entiende","mapuche ","mujer",1188,"2006",13119
"maipú ","no habla ni entiende ninguna","mapuche ","hombre",9632,"2006",13119
"malloa ","habla y entiende","mapuche ","mujer",18,"2006",6109
"malloa ","no habla ni entiende ninguna","mapuche ","hombre",64,"2006",6109
"malloa ","no habla ni entiende ninguna","mapuche ","mujer",92,"2006",6109
"marchihue ","no habla ni entiende ninguna","mapuche ","mujer",56,"2006",6204
"marchihue ","no habla ni entiende ninguna","mapuche ","hombre",47,"2006",6204
"marchihue ","no habla ni entiende ninguna","atacameño","mujer",11,"2006",6204
"maría elena ","no habla ni entiende ninguna","aymara","hombre",6,"2006",2302
"maría elena ","no habla ni entiende ninguna","mapuche ","mujer",14,"2006",2302
"maría elena ","no habla ni entiende ninguna","mapuche ","hombre",27,"2006",2302
"maría pinto ","no habla ni entiende ninguna","mapuche ","mujer",177,"2006",13504
"maría pinto ","no habla ni entiende ninguna","mapuche ","hombre",220,"2006",13504
"maría pinto ","habla y entiende","mapuche ","mujer",26,"2006",13504
"mariquina ","no habla ni entiende ninguna","mapuche ","mujer",2889,"2006",14106
"mariquina ","habla y entiende","mapuche ","mujer",101,"2006",14106
"mariquina ","sin dato","mapuche ","hombre",40,"2006",14106
"mariquina ","no habla ni entiende ninguna","mapuche ","hombre",2750,"2006",14106
"mariquina ","solo entiende","mapuche ","mujer",166,"2006",14106
"mariquina ","sin dato","mapuche ","mujer",80,"2006",14106
"mariquina ","solo entiende","mapuche ","hombre",224,"2006",14106
"mariquina ","habla y entiende","mapuche ","hombre",152,"2006",14106
"maule ","solo entiende","mapuche ","mujer",14,"2006",7105
"maule ","no habla ni entiende ninguna","mapuche ","hombre",36,"2006",7105
"maule ","no habla ni entiende ninguna","mapuche ","mujer",52,"2006",7105
"maullín ","no habla ni entiende ninguna","mapuche ","mujer",1022,"2006",10108
"maullín ","no habla ni entiende ninguna","mapuche ","hombre",825,"2006",10108
"mejillones ","no habla ni entiende ninguna","mapuche ","hombre",83,"2006",2102
"mejillones ","habla y entiende","mapuche ","mujer",38,"2006",2102
"mejillones ","no habla ni entiende ninguna","atacameño","mujer",44,"2006",2102
"mejillones ","no habla ni entiende ninguna","mapuche ","mujer",127,"2006",2102
"mejillones ","solo entiende","rapa nui ","hombre",11,"2006",2102
"mejillones ","no habla ni entiende ninguna","quechua ","mujer",24,"2006",2102
"mejillones ","no habla ni entiende ninguna","aymara","mujer",31,"2006",2102
"mejillones ","no habla ni entiende ninguna","aymara","hombre",62,"2006",2102
"mejillones ","no habla ni entiende ninguna","atacameño","hombre",11,"2006",2102
"mejillones ","habla y entiende","aymara","hombre",11,"2006",2102
"mejillones ","no habla ni entiende ninguna","quechua ","hombre",24,"2006",2102
"mejillones ","solo entiende","mapuche ","hombre",20,"2006",2102
"mejillones ","solo entiende","mapuche ","mujer",21,"2006",2102
"melipeuco ","sin dato","mapuche ","hombre",6,"2006",9110
"melipeuco ","solo entiende","mapuche ","mujer",262,"2006",9110
"melipeuco ","habla y entiende","aymara","hombre",6,"2006",9110
"melipeuco ","habla y entiende","atacameño","mujer",8,"2006",9110
"melipeuco ","no habla ni entiende ninguna","quechua ","mujer",8,"2006",9110
"melipeuco ","no habla ni entiende ninguna","mapuche ","hombre",736,"2006",9110
"melipeuco ","solo entiende","mapuche ","hombre",323,"2006",9110
"melipeuco ","habla y entiende","mapuche ","hombre",469,"2006",9110
"melipeuco ","habla y entiende","mapuche ","mujer",369,"2006",9110
"melipeuco ","no habla ni entiende ninguna","mapuche ","mujer",708,"2006",9110
"melipilla ","no habla ni entiende ninguna","mapuche ","mujer",933,"2006",13501
"melipilla ","no habla ni entiende ninguna","mapuche ","hombre",839,"2006",13501
"molina ","no habla ni entiende ninguna","mapuche ","mujer",174,"2006",7304
"molina ","no habla ni entiende ninguna","mapuche ","hombre",46,"2006",7304
"monte patria ","solo entiende","mapuche ","hombre",81,"2006",4303
"monte patria ","no habla ni entiende ninguna","mapuche ","mujer",81,"2006",4303
"monte patria ","habla y entiende","mapuche ","hombre",81,"2006",4303
"monte patria ","no habla ni entiende ninguna","diaguita","hombre",52,"2006",4303
"monte patria ","solo entiende","mapuche ","mujer",81,"2006",4303
"monte patria ","no habla ni entiende ninguna","diaguita","mujer",104,"2006",4303
"mostazal ","no habla ni entiende ninguna","mapuche ","hombre",197,"2006",6110
"mostazal ","solo entiende","mapuche ","hombre",30,"2006",6110
"mostazal ","no habla ni entiende ninguna","mapuche ","mujer",256,"2006",6110
"mulchén ","sin dato","atacameño","mujer",48,"2006",8305
"mulchén ","no habla ni entiende ninguna","mapuche ","hombre",384,"2006",8305
"mulchén ","no habla ni entiende ninguna","mapuche ","mujer",625,"2006",8305
"mulchén ","sin dato","sin dato","mujer",25,"2006",8305
"mulchén ","sin dato","sin dato","hombre",125,"2006",8305
"mulchén ","habla y entiende","mapuche ","hombre",26,"2006",8305
"mulchén ","sin dato","atacameño","hombre",48,"2006",8305
"nacimiento ","no habla ni entiende ninguna","mapuche ","mujer",164,"2006",8306
"nancagua ","solo entiende","mapuche ","mujer",38,"2006",6305
"nancagua ","sin dato","sin dato","hombre",52,"2006",6305
"nancagua ","sin dato","sin dato","mujer",26,"2006",6305
"nancagua ","no habla ni entiende ninguna","atacameño","mujer",19,"2006",6305
"nancagua ","no habla ni entiende ninguna","mapuche ","mujer",19,"2006",6305
"natales ","no habla ni entiende ninguna","rapa nui ","mujer",21,"2006",12401
"natales ","no habla ni entiende ninguna","rapa nui ","hombre",63,"2006",12401
"natales ","no habla ni entiende ninguna","mapuche ","hombre",1349,"2006",12401
"natales ","no habla ni entiende ninguna","kawaskar","mujer",71,"2006",12401
"natales ","solo entiende","mapuche ","mujer",9,"2006",12401
"natales ","solo entiende","mapuche ","hombre",9,"2006",12401
"natales ","no habla ni entiende ninguna","kawaskar","hombre",112,"2006",12401
"natales ","no habla ni entiende ninguna","mapuche ","mujer",1722,"2006",12401
"navidad ","no habla ni entiende ninguna","mapuche ","hombre",22,"2006",6205
"navidad ","no habla ni entiende ninguna","mapuche ","mujer",11,"2006",6205
"negrete ","no habla ni entiende ninguna","mapuche ","mujer",70,"2006",8307
"negrete ","no habla ni entiende ninguna","mapuche ","hombre",75,"2006",8307
"ninhue ","solo entiende","mapuche ","mujer",9,"2006",16204
"ninhue ","habla y entiende","mapuche ","mujer",9,"2006",16204
"ninhue ","solo entiende","mapuche ","hombre",9,"2006",16204
"nogales ","no habla ni entiende ninguna","mapuche ","hombre",64,"2006",5506
"nogales ","habla y entiende","atacameño","mujer",34,"2006",5506
"nogales ","no habla ni entiende ninguna","mapuche ","mujer",64,"2006",5506
"nueva imperial ","no habla ni entiende ninguna","mapuche ","mujer",2524,"2006",9111
"nueva imperial ","no habla ni entiende ninguna","mapuche ","hombre",2937,"2006",9111
"nueva imperial ","solo entiende","mapuche ","mujer",1529,"2006",9111
"nueva imperial ","habla y entiende","mapuche ","hombre",2874,"2006",9111
"nueva imperial ","habla y entiende","mapuche ","mujer",2765,"2006",9111
"nueva imperial ","solo entiende","mapuche ","hombre",1930,"2006",9111
"Ñiquén ","sin dato","mapuche ","hombre",13,"2006",16303
"Ñiquén ","no habla ni entiende ninguna","mapuche ","hombre",66,"2006",16303
"Ñiquén ","solo entiende","mapuche ","mujer",14,"2006",16303
"Ñiquén ","solo entiende","mapuche ","hombre",14,"2006",16303
"Ñiquén ","sin dato","mapuche ","mujer",13,"2006",16303
"Ñiquén ","habla y entiende","mapuche ","mujer",14,"2006",16303
"Ñiquén ","no habla ni entiende ninguna","mapuche ","mujer",32,"2006",16303
"Ñuñoa ","no habla ni entiende ninguna","aymara","mujer",139,"2006",13120
"Ñuñoa ","no habla ni entiende ninguna","mapuche ","mujer",691,"2006",13120
"Ñuñoa ","no habla ni entiende ninguna","aymara","hombre",417,"2006",13120
"Ñuñoa ","no habla ni entiende ninguna","mapuche ","hombre",1170,"2006",13120
"Ñuñoa ","habla y entiende","mapuche ","hombre",460,"2006",13120
"olivar ","solo entiende","mapuche ","hombre",101,"2006",6111
"olivar ","no habla ni entiende ninguna","mapuche ","hombre",77,"2006",6111
"olivar ","no habla ni entiende ninguna","mapuche ","mujer",88,"2006",6111
"ollague ","habla y entiende","quechua ","hombre",12,"2006",2202
"ollague ","habla y entiende","quechua ","mujer",25,"2006",2202
"ollague ","solo entiende","quechua ","mujer",21,"2006",2202
"ollague ","no habla ni entiende ninguna","atacameño","mujer",2,"2006",2202
"ollague ","solo entiende","quechua ","hombre",23,"2006",2202
"ollague ","no habla ni entiende ninguna","quechua ","hombre",12,"2006",2202
"ollague ","no habla ni entiende ninguna","quechua ","mujer",11,"2006",2202
"olmué ","no habla ni entiende ninguna","mapuche ","hombre",61,"2006",5803
"olmué ","no habla ni entiende ninguna","mapuche ","mujer",27,"2006",5803
"olmué ","sin dato","sin dato","mujer",36,"2006",5803
"osorno ","habla y entiende","mapuche ","hombre",1222,"2006",10301
"osorno ","sin dato","mapuche ","hombre",440,"2006",10301
"osorno ","sin dato","mapuche ","mujer",110,"2006",10301
"osorno ","no habla ni entiende ninguna","mapuche ","hombre",16853,"2006",10301
"osorno ","habla y entiende","mapuche ","mujer",951,"2006",10301
"osorno ","solo entiende","mapuche ","hombre",705,"2006",10301
"osorno ","no habla ni entiende ninguna","yagan","hombre",556,"2006",10301
"osorno ","no habla ni entiende ninguna","rapa nui ","mujer",144,"2006",10301
"osorno ","no habla ni entiende ninguna","yagan","mujer",139,"2006",10301
"osorno ","solo entiende","mapuche ","mujer",923,"2006",10301
"osorno ","no habla ni entiende ninguna","kawaskar","hombre",161,"2006",10301
"osorno ","no habla ni entiende ninguna","mapuche ","mujer",17390,"2006",10301
"ovalle ","no habla ni entiende ninguna","mapuche ","hombre",340,"2006",4301
"ovalle ","no habla ni entiende ninguna","mapuche ","mujer",290,"2006",4301
"ovalle ","solo entiende","mapuche ","mujer",71,"2006",4301
"ovalle ","habla y entiende","aymara","mujer",71,"2006",4301
"ovalle ","no habla ni entiende ninguna","aymara","hombre",71,"2006",4301
"ovalle ","solo entiende","mapuche ","hombre",145,"2006",4301
"ovalle ","sin dato","aymara","hombre",71,"2006",4301
"ovalle ","sin dato","aymara","mujer",71,"2006",4301
"padre hurtado ","solo entiende","mapuche ","hombre",52,"2006",13604
"padre hurtado ","no habla ni entiende ninguna","mapuche ","hombre",931,"2006",13604
"padre hurtado ","solo entiende","mapuche ","mujer",199,"2006",13604
"padre hurtado ","no habla ni entiende ninguna","mapuche ","mujer",613,"2006",13604
"padre hurtado ","habla y entiende","mapuche ","mujer",51,"2006",13604
"padre hurtado ","no habla ni entiende ninguna","atacameño","mujer",92,"2006",13604
"padre hurtado ","no habla ni entiende ninguna","aymara","mujer",46,"2006",13604
"padre las casas ","no habla ni entiende ninguna","mapuche ","mujer",8425,"2006",9112
"padre las casas ","sin dato","mapuche ","mujer",136,"2006",9112
"padre las casas ","no habla ni entiende ninguna","yagan","mujer",94,"2006",9112
"padre las casas ","solo entiende","mapuche ","mujer",2136,"2006",9112
"padre las casas ","sin dato","mapuche ","hombre",136,"2006",9112
"padre las casas ","solo entiende","mapuche ","hombre",2451,"2006",9112
"padre las casas ","habla y entiende","mapuche ","hombre",3594,"2006",9112
"padre las casas ","no habla ni entiende ninguna","yagan","hombre",94,"2006",9112
"padre las casas ","no habla ni entiende ninguna","mapuche ","hombre",6864,"2006",9112
"padre las casas ","habla y entiende","mapuche ","mujer",3618,"2006",9112
"paihuano ","no habla ni entiende ninguna","quechua ","mujer",22,"2006",4105
"paihuano ","no habla ni entiende ninguna","quechua ","hombre",11,"2006",4105
"paihuano ","no habla ni entiende ninguna","mapuche ","hombre",24,"2006",4105
"paihuano ","no habla ni entiende ninguna","mapuche ","mujer",6,"2006",4105
"paillaco ","habla y entiende","mapuche ","mujer",33,"2006",14107
"paillaco ","habla y entiende","mapuche ","hombre",19,"2006",14107
"paillaco ","no habla ni entiende ninguna","mapuche ","hombre",808,"2006",14107
"paillaco ","sin dato","mapuche ","mujer",20,"2006",14107
"paillaco ","no habla ni entiende ninguna","atacameño","mujer",99,"2006",14107
"paillaco ","no habla ni entiende ninguna","mapuche ","mujer",479,"2006",14107
"paillaco ","solo entiende","mapuche ","mujer",19,"2006",14107
"paillaco ","no habla ni entiende ninguna","atacameño","hombre",33,"2006",14107
"paillaco ","no habla ni entiende ninguna","rapa nui ","hombre",27,"2006",14107
"paine ","sin dato","sin dato","mujer",115,"2006",13404
"paine ","sin dato","mapuche ","mujer",144,"2006",13404
"paine ","no habla ni entiende ninguna","quechua ","hombre",114,"2006",13404
"paine ","sin dato","mapuche ","hombre",144,"2006",13404
"paine ","no habla ni entiende ninguna","mapuche ","hombre",344,"2006",13404
"paine ","sin dato","sin dato","hombre",72,"2006",13404
"paine ","no habla ni entiende ninguna","mapuche ","mujer",329,"2006",13404
"paine ","habla y entiende","mapuche ","hombre",44,"2006",13404
"palena ","no habla ni entiende ninguna","mapuche ","hombre",58,"2006",10404
"palena ","no habla ni entiende ninguna","mapuche ","mujer",86,"2006",10404
"palmilla ","no habla ni entiende ninguna","mapuche ","hombre",140,"2006",6306
"palmilla ","sin dato","sin dato","hombre",18,"2006",6306
"palmilla ","no habla ni entiende ninguna","sin dato","mujer",9,"2006",6306
"palmilla ","solo entiende","mapuche ","mujer",17,"2006",6306
"palmilla ","sin dato","sin dato","mujer",9,"2006",6306
"palmilla ","no habla ni entiende ninguna","mapuche ","mujer",72,"2006",6306
"palmilla ","no habla ni entiende ninguna","sin dato","hombre",9,"2006",6306
"palmilla ","solo entiende","mapuche ","hombre",34,"2006",6306
"panguipulli ","no habla ni entiende ninguna","mapuche ","hombre",2863,"2006",14108
"panguipulli ","habla y entiende","mapuche ","mujer",611,"2006",14108
"panguipulli ","habla y entiende","mapuche ","hombre",1026,"2006",14108
"panguipulli ","sin dato","mapuche ","mujer",86,"2006",14108
"panguipulli ","solo entiende","mapuche ","mujer",965,"2006",14108
"panguipulli ","no habla ni entiende ninguna","mapuche ","mujer",2733,"2006",14108
"panguipulli ","sin dato","mapuche ","hombre",129,"2006",14108
"panguipulli ","solo entiende","mapuche ","hombre",842,"2006",14108
"panquehue ","no habla ni entiende ninguna","mapuche ","mujer",41,"2006",5704
"panquehue ","no habla ni entiende ninguna","mapuche ","hombre",30,"2006",5704
"panquehue ","no habla ni entiende ninguna","atacameño","mujer",14,"2006",5704
"panquehue ","no habla ni entiende ninguna","atacameño","hombre",14,"2006",5704
"papudo ","no habla ni entiende ninguna","diaguita","mujer",7,"2006",5403
"papudo ","no habla ni entiende ninguna","mapuche ","hombre",42,"2006",5403
"papudo ","no habla ni entiende ninguna","mapuche ","mujer",42,"2006",5403
"paredones ","no habla ni entiende ninguna","mapuche ","mujer",40,"2006",6206
"paredones ","no habla ni entiende ninguna","mapuche ","hombre",8,"2006",6206
"parral ","sin dato","sin dato","mujer",230,"2006",7404
"parral ","no habla ni entiende ninguna","mapuche ","mujer",282,"2006",7404
"parral ","sin dato","sin dato","hombre",92,"2006",7404
"parral ","solo entiende","mapuche ","hombre",89,"2006",7404
"parral ","no habla ni entiende ninguna","mapuche ","hombre",311,"2006",7404
"pedro aguirre cerda ","habla y entiende","mapuche ","mujer",199,"2006",13121
"pedro aguirre cerda ","sin dato","sin dato","hombre",136,"2006",13121
"pedro aguirre cerda ","no habla ni entiende ninguna","mapuche ","hombre",779,"2006",13121
"pedro aguirre cerda ","no habla ni entiende ninguna","mapuche ","mujer",1537,"2006",13121
"pedro aguirre cerda ","no habla ni entiende ninguna","aymara","hombre",230,"2006",13121
"pedro aguirre cerda ","sin dato","sin dato","mujer",68,"2006",13121
"pedro aguirre cerda ","habla y entiende","aymara","hombre",94,"2006",13121
"pedro aguirre cerda ","solo entiende","mapuche ","mujer",213,"2006",13121
"pedro aguirre cerda ","habla y entiende","mapuche ","hombre",289,"2006",13121
"pedro aguirre cerda ","no habla ni entiende ninguna","aymara","mujer",373,"2006",13121
"pelarco ","habla y entiende","mapuche ","hombre",9,"2006",7106
"pelarco ","no habla ni entiende ninguna","mapuche ","mujer",27,"2006",7106
"pelarco ","solo entiende","mapuche ","hombre",10,"2006",7106
"pelluhue ","no habla ni entiende ninguna","mapuche ","hombre",7,"2006",7203
"pelluhue ","no habla ni entiende ninguna","mapuche ","mujer",14,"2006",7203
"pemuco ","no habla ni entiende ninguna","mapuche ","mujer",32,"2006",16105
"pemuco ","no habla ni entiende ninguna","mapuche ","hombre",18,"2006",16105
"pencahue ","no habla ni entiende ninguna","mapuche ","mujer",10,"2006",7107
"penco ","solo entiende","mapuche ","hombre",54,"2006",8107
"penco ","solo entiende","mapuche ","mujer",65,"2006",8107
