"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"molina","educación media científico-humanística","mapuche","hombre",52,"2009",7304
"molina","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",44,"2009",7304
"molina","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",561,"2009",7304
"molina","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1988,"2009",7304
"molina","educación básica","mapuche","hombre",264,"2009",7304
"molina","educación básica","no pertenece a ningún pueblo indígena","hombre",6869,"2009",7304
"molina","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",439,"2009",7304
"molina","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",114,"2009",7304
"molina","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",4755,"2009",7304
"molina","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",478,"2009",7304
"molina","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",467,"2009",7304
"molina","educación básica","mapuche","mujer",54,"2009",7304
"molina","ninguno","mapuche","hombre",54,"2009",7304
"monte patria","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",256,"2009",4303
"monte patria","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",442,"2009",4303
"monte patria","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1028,"2009",4303
"monte patria","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",147,"2009",4303
"monte patria","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",35,"2009",4303
"monte patria","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",35,"2009",4303
"monte patria","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",492,"2009",4303
"monte patria","ninguno","no pertenece a ningún pueblo indígena","mujer",1661,"2009",4303
"monte patria","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",265,"2009",4303
"monte patria","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",209,"2009",4303
"monte patria","educación básica","no pertenece a ningún pueblo indígena","hombre",7485,"2009",4303
"monte patria","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",129,"2009",4303
"monte patria","educación básica","no pertenece a ningún pueblo indígena","mujer",6630,"2009",4303
"monte patria","educación básica","diaguita","mujer",52,"2009",4303
"monte patria","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",756,"2009",4303
"monte patria","educación media científico-humanística","quechua","mujer",52,"2009",4303
"monte patria","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",3661,"2009",4303
"monte patria","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",102,"2009",4303
"monte patria","instituto profesional incompleto (sin título) ","diaguita","hombre",28,"2009",4303
"monte patria","ninguno","no pertenece a ningún pueblo indígena","hombre",1678,"2009",4303
"monte patria","educación básica","aymara","mujer",35,"2009",4303
"monte patria","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",25,"2009",4303
"monte patria","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",4202,"2009",4303
"monte patria","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",664,"2009",4303
"monte patria","educación media científico-humanística","diaguita","mujer",134,"2009",4303
"monte patria","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",668,"2009",4303
"monte patria","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",590,"2009",4303
"monte patria","ninguno","diaguita","mujer",28,"2009",4303
"monte patria","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",34,"2009",4303
"monte patria","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",144,"2009",4303
"mostazal","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",3279,"2009",6110
"mostazal","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",155,"2009",6110
"mostazal","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",263,"2009",6110
"mostazal","preparatoria (sistema antiguo)","mapuche","mujer",35,"2009",6110
"mostazal","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1105,"2009",6110
"mostazal","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",3893,"2009",6110
"mostazal","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",199,"2009",6110
"mostazal","educación básica","mapuche","mujer",75,"2009",6110
"mostazal","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1348,"2009",6110
"mostazal","educación básica","no pertenece a ningún pueblo indígena","mujer",3636,"2009",6110
"mostazal","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",222,"2009",6110
"mostazal","ninguno","no pertenece a ningún pueblo indígena","hombre",1090,"2009",6110
"mostazal","preparatoria (sistema antiguo)","mapuche","hombre",35,"2009",6110
"mostazal","educación básica","mapuche","hombre",52,"2009",6110
"mostazal","escuela especial (diferencial)","mapuche","hombre",30,"2009",6110
"mostazal","educación básica","no pertenece a ningún pueblo indígena","hombre",3553,"2009",6110
"mostazal","educación media científico-humanística","mapuche","hombre",162,"2009",6110
"mostazal","ninguno","no pertenece a ningún pueblo indígena","mujer",1349,"2009",6110
"mostazal","ninguno","mapuche","hombre",30,"2009",6110
"mostazal","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",289,"2009",6110
"mostazal","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",504,"2009",6110
"mostazal","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",192,"2009",6110
"mostazal","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",128,"2009",6110
"mostazal","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",444,"2009",6110
"mostazal","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",231,"2009",6110
"mostazal","educación media técnica profesional","mapuche","hombre",34,"2009",6110
"mostazal","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",163,"2009",6110
"mostazal","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",58,"2009",6110
"mostazal","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",30,"2009",6110
"mostazal","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",645,"2009",6110
"mostazal","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",221,"2009",6110
"mostazal","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",186,"2009",6110
"mostazal","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",1425,"2009",6110
"mostazal","educación media científico-humanística","mapuche","mujer",316,"2009",6110
"mulchén","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",193,"2009",8305
"mulchén","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1251,"2009",8305
"mulchén","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",184,"2009",8305
"mulchén","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",26,"2009",8305
"mulchén","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",3648,"2009",8305
"mulchén","educación universitaria completa (con título)","mapuche","mujer",15,"2009",8305
"mulchén","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",403,"2009",8305
"mulchén","humanidades (sistema antiguo)","mapuche","hombre",41,"2009",8305
"mulchén","educación preescolar o educación parvularia","mapuche","mujer",26,"2009",8305
"mulchén","ninguno","no pertenece a ningún pueblo indígena","hombre",1303,"2009",8305
"mulchén","ninguno","mapuche","mujer",25,"2009",8305
"mulchén","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",474,"2009",8305
"mulchén","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",3982,"2009",8305
"mulchén","educación básica","no pertenece a ningún pueblo indígena","mujer",4672,"2009",8305
"mulchén","preparatoria (sistema antiguo)","mapuche","mujer",10,"2009",8305
"mulchén","universitaria de postgrado","no pertenece a ningún pueblo indígena","hombre",64,"2009",8305
"mulchén","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",134,"2009",8305
"mulchén","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1398,"2009",8305
"mulchén","educación media técnica profesional","mapuche","mujer",51,"2009",8305
"mulchén","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",198,"2009",8305
"mulchén","educación media científico-humanística","mapuche","mujer",25,"2009",8305
"mulchén","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",47,"2009",8305
"mulchén","ninguno","mapuche","hombre",50,"2009",8305
"mulchén","preparatoria (sistema antiguo)","mapuche","hombre",26,"2009",8305
"mulchén","educación básica","mapuche","hombre",279,"2009",8305
"mulchén","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",42,"2009",8305
"mulchén","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",149,"2009",8305
"mulchén","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",16,"2009",8305
"mulchén","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",969,"2009",8305
"mulchén","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",449,"2009",8305
"mulchén","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",234,"2009",8305
"mulchén","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",133,"2009",8305
"mulchén","educación básica","no pertenece a ningún pueblo indígena","hombre",4234,"2009",8305
"mulchén","ninguno","no pertenece a ningún pueblo indígena","mujer",1389,"2009",8305
"mulchén","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",880,"2009",8305
"mulchén","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",141,"2009",8305
"mulchén","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",204,"2009",8305
"mulchén","educación preescolar o educación parvularia","mapuche","hombre",78,"2009",8305
"mulchén","educación básica","mapuche","mujer",167,"2009",8305
"mulchén","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",279,"2009",8305
"nacimiento","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",276,"2009",8306
"nacimiento","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",107,"2009",8306
"nacimiento","humanidades (sistema antiguo)","mapuche","hombre",39,"2009",8306
"nacimiento","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",200,"2009",8306
"nacimiento","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",373,"2009",8306
"nacimiento","ninguno","mapuche","hombre",50,"2009",8306
"nacimiento","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",35,"2009",8306
"nacimiento","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",961,"2009",8306
"nacimiento","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",484,"2009",8306
"nacimiento","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",193,"2009",8306
"nacimiento","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",127,"2009",8306
"nacimiento","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",452,"2009",8306
"nacimiento","educación básica","mapuche","mujer",50,"2009",8306
"nacimiento","ninguno","no pertenece a ningún pueblo indígena","hombre",1145,"2009",8306
"nacimiento","preparatoria (sistema antiguo)","mapuche","mujer",40,"2009",8306
"nacimiento","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",279,"2009",8306
"nacimiento","humanidades (sistema antiguo)","mapuche","mujer",39,"2009",8306
"nacimiento","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",192,"2009",8306
"nacimiento","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",39,"2009",8306
"nacimiento","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",1454,"2009",8306
"nacimiento","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",402,"2009",8306
"nacimiento","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",650,"2009",8306
"nacimiento","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",838,"2009",8306
"nacimiento","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",412,"2009",8306
"nacimiento","ninguno","no pertenece a ningún pueblo indígena","mujer",1441,"2009",8306
"nacimiento","educación básica","no pertenece a ningún pueblo indígena","mujer",4043,"2009",8306
"nacimiento","educación universitaria completa (con título)","mapuche","hombre",39,"2009",8306
"nacimiento","educación media científico-humanística","mapuche","mujer",113,"2009",8306
"nacimiento","educación básica","no pertenece a ningún pueblo indígena","hombre",4990,"2009",8306
"nacimiento","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",2877,"2009",8306
"nacimiento","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",24,"2009",8306
"nacimiento","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",265,"2009",8306
"nacimiento","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",3266,"2009",8306
"nancagua","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",55,"2009",6305
"nancagua","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",12,"2009",6305
"nancagua","educación básica","no pertenece a ningún pueblo indígena","mujer",3047,"2009",6305
"nancagua","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",92,"2009",6305
"nancagua","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",864,"2009",6305
"nancagua","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",144,"2009",6305
"nancagua","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",619,"2009",6305
"nancagua","ninguno","mapuche","hombre",12,"2009",6305
"nancagua","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",1745,"2009",6305
"nancagua","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",55,"2009",6305
"nancagua","educación básica","mapuche","hombre",28,"2009",6305
"nancagua","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",67,"2009",6305
"nancagua","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",24,"2009",6305
"nancagua","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",55,"2009",6305
"nancagua","ninguno","no pertenece a ningún pueblo indígena","mujer",860,"2009",6305
"nancagua","ninguno","no pertenece a ningún pueblo indígena","hombre",1017,"2009",6305
"nancagua","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",123,"2009",6305
"nancagua","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",1658,"2009",6305
"nancagua","educación básica","mapuche","mujer",48,"2009",6305
"nancagua","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",331,"2009",6305
"nancagua","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",393,"2009",6305
"nancagua","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",161,"2009",6305
"nancagua","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",637,"2009",6305
"nancagua","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",24,"2009",6305
"nancagua","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",111,"2009",6305
"nancagua","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",139,"2009",6305
"nancagua","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",974,"2009",6305
"nancagua","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",55,"2009",6305
"nancagua","educación media científico-humanística","mapuche","mujer",56,"2009",6305
"nancagua","educación preescolar o educación parvularia","mapuche","hombre",16,"2009",6305
"nancagua","educación básica","no pertenece a ningún pueblo indígena","hombre",3378,"2009",6305
"nancagua","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",80,"2009",6305
"natales","ninguno","no pertenece a ningún pueblo indígena","mujer",632,"2009",12401
"natales","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",51,"2009",12401
"natales","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",24,"2009",12401
"natales","educación básica","kawésqar","hombre",130,"2009",12401
"natales","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1047,"2009",12401
"natales","ninguno","mapuche","mujer",103,"2009",12401
"natales","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",2217,"2009",12401
"natales","ninguno","no pertenece a ningún pueblo indígena","hombre",294,"2009",12401
"natales","instituto profesional incompleto (sin título) ","mapuche","mujer",59,"2009",12401
"natales","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",40,"2009",12401
"natales","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",713,"2009",12401
"natales","humanidades (sistema antiguo)","mapuche","mujer",21,"2009",12401
"natales","educación universitaria completa (con título)","mapuche","hombre",24,"2009",12401
"natales","preparatoria (sistema antiguo)","mapuche","hombre",64,"2009",12401
"natales","educación media científico-humanística","mapuche","mujer",288,"2009",12401
"natales","educación básica","no pertenece a ningún pueblo indígena","mujer",2130,"2009",12401
"natales","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",87,"2009",12401
"natales","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",83,"2009",12401
"natales","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",231,"2009",12401
"natales","educación básica","mapuche","mujer",694,"2009",12401
"natales","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",301,"2009",12401
"natales","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",265,"2009",12401
"natales","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",42,"2009",12401
"natales","instituto profesional incompleto (sin título) ","mapuche","hombre",30,"2009",12401
"natales","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",311,"2009",12401
"natales","educación preescolar o educación parvularia","quechua","hombre",65,"2009",12401
"natales","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",533,"2009",12401
"natales","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",143,"2009",12401
"natales","educación media científico-humanística","mapuche","hombre",400,"2009",12401
"natales","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",520,"2009",12401
"natales","educación universitaria incompleta (sin título)","mapuche","mujer",22,"2009",12401
"natales","educación universitaria incompleta (sin título)","mapuche","hombre",43,"2009",12401
"natales","ninguno","mapuche","hombre",10,"2009",12401
"natales","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",101,"2009",12401
"natales","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",106,"2009",12401
"natales","educación básica","mapuche","hombre",917,"2009",12401
"natales","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",594,"2009",12401
"natales","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",49,"2009",12401
"natales","centro de formación técnica incompleta (sin título) ","mapuche","mujer",37,"2009",12401
"natales","educación preescolar o educación parvularia","mapuche","hombre",159,"2009",12401
"natales","educación media científico-humanística","kawésqar","hombre",47,"2009",12401
"natales","educación media técnica profesional","mapuche","hombre",257,"2009",12401
"natales","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",114,"2009",12401
"natales","educación preescolar o educación parvularia","kawésqar","hombre",65,"2009",12401
"natales","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",45,"2009",12401
"natales","educación preescolar o educación parvularia","mapuche","mujer",95,"2009",12401
"natales","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",158,"2009",12401
"natales","educación media técnica profesional","mapuche","mujer",52,"2009",12401
"natales","educación media técnica profesional","kawésqar","mujer",65,"2009",12401
"natales","educación básica","no pertenece a ningún pueblo indígena","hombre",2487,"2009",12401
"natales","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",2176,"2009",12401
"natales","preparatoria (sistema antiguo)","mapuche","mujer",72,"2009",12401
"natales","centro de formación técnica completa (con título)","mapuche","mujer",22,"2009",12401
"navidad","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",321,"2009",6205
"navidad","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",47,"2009",6205
"navidad","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",118,"2009",6205
"navidad","educación preescolar o educación parvularia","diaguita","hombre",16,"2009",6205
"navidad","preparatoria (sistema antiguo)","mapuche","hombre",19,"2009",6205
"navidad","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",34,"2009",6205
"navidad","educación media científico-humanística","mapuche","mujer",16,"2009",6205
"navidad","educación básica","no pertenece a ningún pueblo indígena","hombre",873,"2009",6205
"navidad","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",603,"2009",6205
"navidad","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",6,"2009",6205
"navidad","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",19,"2009",6205
"navidad","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",3,"2009",6205
"navidad","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",373,"2009",6205
"navidad","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",5,"2009",6205
"navidad","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",55,"2009",6205
"navidad","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",69,"2009",6205
"navidad","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",35,"2009",6205
"navidad","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",31,"2009",6205
"navidad","ninguno","no pertenece a ningún pueblo indígena","mujer",198,"2009",6205
"navidad","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",16,"2009",6205
"navidad","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",69,"2009",6205
"navidad","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",170,"2009",6205
"navidad","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",36,"2009",6205
"navidad","ninguno","no pertenece a ningún pueblo indígena","hombre",261,"2009",6205
"navidad","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",114,"2009",6205
"navidad","educación preescolar o educación parvularia","mapuche","mujer",6,"2009",6205
"navidad","educación básica","mapuche","hombre",52,"2009",6205
"navidad","técnica, comercial, industrial o normalista (sistema antiguo","mapuche","hombre",2,"2009",6205
"navidad","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",796,"2009",6205
"navidad","educación básica","no pertenece a ningún pueblo indígena","mujer",966,"2009",6205
"navidad","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",108,"2009",6205
"navidad","educación básica","mapuche","mujer",18,"2009",6205
"negrete","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",34,"2009",8307
"negrete","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",18,"2009",8307
"negrete","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",21,"2009",8307
"negrete","ninguno","no pertenece a ningún pueblo indígena","mujer",287,"2009",8307
"negrete","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",24,"2009",8307
"negrete","educación media técnica profesional","mapuche","hombre",50,"2009",8307
"negrete","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",162,"2009",8307
"negrete","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",1076,"2009",8307
"negrete","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",339,"2009",8307
"negrete","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",21,"2009",8307
"negrete","educación preescolar o educación parvularia","mapuche","mujer",32,"2009",8307
"negrete","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",178,"2009",8307
"negrete","educación básica","no pertenece a ningún pueblo indígena","mujer",1905,"2009",8307
"negrete","educación media científico-humanística","mapuche","mujer",29,"2009",8307
"negrete","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",56,"2009",8307
"negrete","educación universitaria completa (con título)","mapuche","mujer",11,"2009",8307
"negrete","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",1110,"2009",8307
"negrete","centro de formación técnica completa (con título)","mapuche","mujer",16,"2009",8307
"negrete","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",39,"2009",8307
"negrete","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",48,"2009",8307
"negrete","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",88,"2009",8307
"negrete","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",7,"2009",8307
"negrete","ninguno","no pertenece a ningún pueblo indígena","hombre",286,"2009",8307
"negrete","ninguno","mapuche","hombre",51,"2009",8307
"negrete","educación preescolar o educación parvularia","mapuche","hombre",8,"2009",8307
"negrete","educación universitaria incompleta (sin título)","mapuche","hombre",13,"2009",8307
"negrete","educación básica","mapuche","hombre",72,"2009",8307
"negrete","educación básica","mapuche","mujer",51,"2009",8307
"negrete","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",75,"2009",8307
"negrete","preparatoria (sistema antiguo)","mapuche","hombre",8,"2009",8307
"negrete","educación básica","no pertenece a ningún pueblo indígena","hombre",1813,"2009",8307
"negrete","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",59,"2009",8307
"negrete","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",37,"2009",8307
"negrete","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",31,"2009",8307
"negrete","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",21,"2009",8307
"negrete","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",349,"2009",8307
"negrete","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",64,"2009",8307
"negrete","educación media científico-humanística","mapuche","hombre",11,"2009",8307
"negrete","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",53,"2009",8307
"negrete","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",239,"2009",8307
"ninhue","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",12,"2009",16204
"ninhue","ninguno","no pertenece a ningún pueblo indígena","hombre",277,"2009",16204
"ninhue","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",22,"2009",16204
"ninhue","educación básica","no pertenece a ningún pueblo indígena","hombre",1206,"2009",16204
"ninhue","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",519,"2009",16204
"ninhue","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",29,"2009",16204
