"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"litueche","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2631,"2009",6203
"litueche","aymara","aymara","hombre",10,"2009",6203
"litueche","mapuche","mapuche","mujer",46,"2009",6203
"litueche","mapuche","mapuche","hombre",22,"2009",6203
"litueche","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2802,"2009",6203
"llanquihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8424,"2009",10107
"llanquihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7672,"2009",10107
"llanquihue","mapuche","mapuche","mujer",1122,"2009",10107
"llanquihue","mapuche","mapuche","hombre",819,"2009",10107
"llay llay","yagán","yagán","hombre",25,"2009",5703
"llay llay","mapuche","mapuche","mujer",154,"2009",5703
"llay llay","aymara","aymara","hombre",44,"2009",5703
"llay llay","mapuche","mapuche","hombre",91,"2009",5703
"llay llay","quechua","quechua","hombre",43,"2009",5703
"llay llay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11713,"2009",5703
"llay llay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11294,"2009",5703
"lo barnechea","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",43896,"2009",13115
"lo barnechea","aymara","aymara","hombre",89,"2009",13115
"lo barnechea","mapuche","mapuche","mujer",2001,"2009",13115
"lo barnechea","mapuche","mapuche","hombre",2573,"2009",13115
"lo barnechea","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",55286,"2009",13115
"lo espejo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",47552,"2009",13116
"lo espejo","atacameño","atacameño","hombre",77,"2009",13116
"lo espejo","mapuche","mapuche","hombre",3202,"2009",13116
"lo espejo","atacameño","atacameño","mujer",77,"2009",13116
"lo espejo","mapuche","mapuche","mujer",2434,"2009",13116
"lo espejo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",47668,"2009",13116
"lo prado","mapuche","mapuche","mujer",3129,"2009",13117
"lo prado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",46594,"2009",13117
"lo prado","diaguita","diaguita","mujer",69,"2009",13117
"lo prado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",40602,"2009",13117
"lo prado","kawésqar","kawésqar","hombre",144,"2009",13117
"lo prado","kawésqar","kawésqar","mujer",72,"2009",13117
"lo prado","mapuche","mapuche","hombre",2244,"2009",13117
"lo prado","rapa nui ","rapa nui ","hombre",69,"2009",13117
"lo prado","atacameño","atacameño","hombre",143,"2009",13117
"lo prado","atacameño","atacameño","mujer",286,"2009",13117
"lo prado","yagán","yagán","mujer",138,"2009",13117
"lo prado","quechua","quechua","mujer",96,"2009",13117
"lo prado","quechua","quechua","hombre",288,"2009",13117
"lo prado","yagán","yagán","hombre",138,"2009",13117
"lolol","mapuche","mapuche","mujer",33,"2009",6304
"lolol","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3422,"2009",6304
"lolol","mapuche","mapuche","hombre",22,"2009",6304
"lolol","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3067,"2009",6304
"loncoche","atacameño","atacameño","hombre",62,"2009",9109
"loncoche","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6290,"2009",9109
"loncoche","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8310,"2009",9109
"loncoche","mapuche","mapuche","mujer",3081,"2009",9109
"loncoche","quechua","quechua","hombre",31,"2009",9109
"loncoche","aymara","aymara","mujer",93,"2009",9109
"loncoche","aymara","aymara","hombre",248,"2009",9109
"loncoche","mapuche","mapuche","hombre",3392,"2009",9109
"longaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13093,"2009",7403
"longaví","mapuche","mapuche","hombre",128,"2009",7403
"longaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15239,"2009",7403
"longaví","mapuche","mapuche","mujer",108,"2009",7403
"lonquimay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3047,"2009",9205
"lonquimay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3218,"2009",9205
"lonquimay","mapuche","mapuche","mujer",2107,"2009",9205
"lonquimay","atacameño","atacameño","mujer",13,"2009",9205
"lonquimay","mapuche","mapuche","hombre",2031,"2009",9205
"los alamos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8862,"2009",8206
"los alamos","mapuche","mapuche","mujer",1830,"2009",8206
"los alamos","rapa nui ","rapa nui ","hombre",27,"2009",8206
"los alamos","mapuche","mapuche","hombre",1849,"2009",8206
"los alamos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8148,"2009",8206
"los andes","mapuche","mapuche","hombre",663,"2009",5301
"los andes","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",32248,"2009",5301
"los andes","mapuche","mapuche","mujer",1180,"2009",5301
"los andes","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",36110,"2009",5301
"los Ángeles","mapuche","mapuche","mujer",841,"2009",8301
"los Ángeles","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",99303,"2009",8301
"los Ángeles","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",92728,"2009",8301
"los Ángeles","mapuche","mapuche","hombre",662,"2009",8301
"los lagos","mapuche","mapuche","mujer",808,"2009",14104
"los lagos","mapuche","mapuche","hombre",748,"2009",14104
"los lagos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9922,"2009",14104
"los lagos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9206,"2009",14104
"los muermos","mapuche","mapuche","hombre",364,"2009",10106
"los muermos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7222,"2009",10106
"los muermos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7788,"2009",10106
"los muermos","mapuche","mapuche","mujer",598,"2009",10106
"los sauces","mapuche","mapuche","hombre",748,"2009",9206
"los sauces","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2253,"2009",9206
"los sauces","aymara","aymara","mujer",14,"2009",9206
"los sauces","mapuche","mapuche","mujer",981,"2009",9206
"los sauces","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2385,"2009",9206
"los vilos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8708,"2009",4203
"los vilos","mapuche","mapuche","mujer",74,"2009",4203
"los vilos","coya","coya","mujer",15,"2009",4203
"los vilos","mapuche","mapuche","hombre",62,"2009",4203
"los vilos","diaguita","diaguita","mujer",8,"2009",4203
"los vilos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9146,"2009",4203
"los vilos","atacameño","atacameño","mujer",15,"2009",4203
"los vilos","diaguita","diaguita","hombre",16,"2009",4203
"lota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",23227,"2009",8106
"lota","mapuche","mapuche","mujer",965,"2009",8106
"lota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",22887,"2009",8106
"lota","mapuche","mapuche","hombre",774,"2009",8106
"lumaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2687,"2009",9207
"lumaco","mapuche","mapuche","mujer",2263,"2009",9207
"lumaco","mapuche","mapuche","hombre",2252,"2009",9207
"lumaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2646,"2009",9207
"lumaco","atacameño","atacameño","hombre",19,"2009",9207
"machalí","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",17329,"2009",6108
"machalí","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",16821,"2009",6108
"machalí","mapuche","mapuche","mujer",116,"2009",6108
"machalí","mapuche","mapuche","hombre",126,"2009",6108
"macul","rapa nui ","rapa nui ","mujer",209,"2009",13118
"macul","aymara","aymara","mujer",180,"2009",13118
"macul","mapuche","mapuche","mujer",1193,"2009",13118
"macul","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",43278,"2009",13118
"macul","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",51826,"2009",13118
"macul","mapuche","mapuche","hombre",1808,"2009",13118
"macul","quechua","quechua","hombre",134,"2009",13118
"macul","quechua","quechua","mujer",134,"2009",13118
"macul","diaguita","diaguita","mujer",77,"2009",13118
"máfil","aymara","aymara","hombre",8,"2009",14105
"máfil","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3022,"2009",14105
"máfil","quechua","quechua","hombre",9,"2009",14105
"máfil","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2961,"2009",14105
"máfil","mapuche","mapuche","hombre",331,"2009",14105
"máfil","mapuche","mapuche","mujer",341,"2009",14105
"maipú","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",349259,"2009",13119
"maipú","aymara","aymara","hombre",450,"2009",13119
"maipú","mapuche","mapuche","hombre",15224,"2009",13119
"maipú","quechua","quechua","mujer",450,"2009",13119
"maipú","mapuche","mapuche","mujer",11709,"2009",13119
"maipú","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",404370,"2009",13119
"malloa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7242,"2009",6109
"malloa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6184,"2009",6109
"malloa","mapuche","mapuche","mujer",133,"2009",6109
"malloa","mapuche","mapuche","hombre",127,"2009",6109
"marchihue","mapuche","mapuche","mujer",114,"2009",6204
"marchihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3510,"2009",6204
"marchihue","mapuche","mapuche","hombre",50,"2009",6204
"marchihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3876,"2009",6204
"maría elena","aymara","aymara","mujer",6,"2009",2302
"maría elena","coya","coya","hombre",7,"2009",2302
"maría elena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1882,"2009",2302
"maría elena","mapuche","mapuche","hombre",49,"2009",2302
"maría elena","mapuche","mapuche","mujer",91,"2009",2302
"maría elena","aymara","aymara","hombre",6,"2009",2302
"maría elena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1947,"2009",2302
"maría elena","coya","coya","mujer",28,"2009",2302
"maría pinto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5683,"2009",13504
"maría pinto","mapuche","mapuche","hombre",322,"2009",13504
"maría pinto","mapuche","mapuche","mujer",183,"2009",13504
"maría pinto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5385,"2009",13504
"mariquina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7023,"2009",14106
"mariquina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6363,"2009",14106
"mariquina","mapuche","mapuche","hombre",1952,"2009",14106
"mariquina","mapuche","mapuche","mujer",2119,"2009",14106
"mariquina","kawésqar","kawésqar","mujer",40,"2009",14106
"mariquina","atacameño","atacameño","hombre",44,"2009",14106
"maule","mapuche","mapuche","mujer",109,"2009",7105
"maule","quechua","quechua","hombre",33,"2009",7105
"maule","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10599,"2009",7105
"maule","mapuche","mapuche","hombre",38,"2009",7105
"maule","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9829,"2009",7105
"maullín","diaguita","diaguita","mujer",75,"2009",10108
"maullín","mapuche","mapuche","mujer",1049,"2009",10108
"maullín","mapuche","mapuche","hombre",968,"2009",10108
"maullín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5829,"2009",10108
"maullín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5470,"2009",10108
"maullín","rapa nui ","rapa nui ","mujer",12,"2009",10108
"maullín","aymara","aymara","hombre",12,"2009",10108
"maullín","diaguita","diaguita","hombre",50,"2009",10108
"mejillones","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4485,"2009",2102
"mejillones","mapuche","mapuche","hombre",55,"2009",2102
"mejillones","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5010,"2009",2102
"mejillones","atacameño","atacameño","hombre",21,"2009",2102
"mejillones","aymara","aymara","hombre",16,"2009",2102
"mejillones","quechua","quechua","hombre",40,"2009",2102
"mejillones","atacameño","atacameño","mujer",34,"2009",2102
"mejillones","mapuche","mapuche","mujer",94,"2009",2102
"mejillones","quechua","quechua","mujer",28,"2009",2102
"mejillones","aymara","aymara","mujer",32,"2009",2102
"melipeuco","yagán","yagán","mujer",8,"2009",9110
"melipeuco","mapuche","mapuche","hombre",1267,"2009",9110
"melipeuco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1608,"2009",9110
"melipeuco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1539,"2009",9110
"melipeuco","mapuche","mapuche","mujer",993,"2009",9110
"melipilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",50024,"2009",13501
"melipilla","mapuche","mapuche","mujer",1414,"2009",13501
"melipilla","mapuche","mapuche","hombre",1517,"2009",13501
"melipilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",51618,"2009",13501
"molina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",21018,"2009",7304
"molina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",19602,"2009",7304
"molina","mapuche","mapuche","hombre",370,"2009",7304
"molina","mapuche","mapuche","mujer",106,"2009",7304
"monte patria","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",15506,"2009",4303
"monte patria","aymara","aymara","mujer",35,"2009",4303
"monte patria","diaguita","diaguita","mujer",214,"2009",4303
"monte patria","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15832,"2009",4303
"monte patria","diaguita","diaguita","hombre",28,"2009",4303
"monte patria","quechua","quechua","mujer",52,"2009",4303
"mostazal","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11929,"2009",6110
"mostazal","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",12679,"2009",6110
"mostazal","mapuche","mapuche","hombre",343,"2009",6110
"mostazal","mapuche","mapuche","mujer",426,"2009",6110
"mulchén","mapuche","mapuche","mujer",319,"2009",8305
"mulchén","mapuche","mapuche","hombre",474,"2009",8305
"mulchén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12943,"2009",8305
"mulchén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14153,"2009",8305
"nacimiento","mapuche","mapuche","hombre",128,"2009",8306
"nacimiento","mapuche","mapuche","mujer",242,"2009",8306
"nacimiento","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13544,"2009",8306
"nacimiento","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11981,"2009",8306
"nancagua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8231,"2009",6305
"nancagua","mapuche","mapuche","mujer",104,"2009",6305
"nancagua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8489,"2009",6305
"nancagua","mapuche","mapuche","hombre",56,"2009",6305
"natales","mapuche","mapuche","mujer",1465,"2009",12401
"natales","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8074,"2009",12401
"natales","kawésqar","kawésqar","hombre",242,"2009",12401
"natales","mapuche","mapuche","hombre",1904,"2009",12401
"natales","quechua","quechua","hombre",65,"2009",12401
"natales","kawésqar","kawésqar","mujer",65,"2009",12401
"natales","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7420,"2009",12401
"navidad","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2662,"2009",6205
"navidad","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2664,"2009",6205
"navidad","mapuche","mapuche","hombre",73,"2009",6205
"navidad","diaguita","diaguita","hombre",16,"2009",6205
"navidad","mapuche","mapuche","mujer",40,"2009",6205
"negrete","mapuche","mapuche","mujer",139,"2009",8307
"negrete","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4265,"2009",8307
"negrete","mapuche","mapuche","hombre",213,"2009",8307
"negrete","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4175,"2009",8307
"ninhue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2453,"2009",16204
"ninhue","mapuche","mapuche","mujer",12,"2009",16204
"ninhue","mapuche","mapuche","hombre",9,"2009",16204
"ninhue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2585,"2009",16204
"nogales","mapuche","mapuche","hombre",180,"2009",5506
"nogales","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12406,"2009",5506
"nogales","mapuche","mapuche","mujer",271,"2009",5506
"nogales","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",12452,"2009",5506
"nueva imperial","atacameño","atacameño","hombre",32,"2009",9111
"nueva imperial","atacameño","atacameño","mujer",49,"2009",9111
"nueva imperial","mapuche","mapuche","mujer",6740,"2009",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8108,"2009",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7753,"2009",9111
"nueva imperial","quechua","quechua","mujer",64,"2009",9111
"nueva imperial","mapuche","mapuche","hombre",7334,"2009",9111
"Ñiquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4889,"2009",16303
"Ñiquén","mapuche","mapuche","mujer",41,"2009",16303
"Ñiquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5108,"2009",16303
"Ñuñoa","atacameño","atacameño","mujer",322,"2009",13120
"Ñuñoa","mapuche","mapuche","hombre",1271,"2009",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",69823,"2009",13120
"Ñuñoa","mapuche","mapuche","mujer",168,"2009",13120
"Ñuñoa","atacameño","atacameño","hombre",644,"2009",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",73393,"2009",13120
"olivar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6686,"2009",6111
"olivar","mapuche","mapuche","hombre",102,"2009",6111
"olivar","mapuche","mapuche","mujer",196,"2009",6111
"olivar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6771,"2009",6111
"ollagüe","quechua","quechua","mujer",68,"2009",2202
"ollagüe","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2,"2009",2202
"ollagüe","atacameño","atacameño","mujer",1,"2009",2202
"ollagüe","mapuche","mapuche","hombre",1,"2009",2202
"ollagüe","aymara","aymara","mujer",2,"2009",2202
"ollagüe","rapa nui ","rapa nui ","hombre",1,"2009",2202
"ollagüe","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2,"2009",2202
"ollagüe","quechua","quechua","hombre",49,"2009",2202
"ollagüe","atacameño","atacameño","hombre",1,"2009",2202
"olmué","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8133,"2009",5803
"olmué","aymara","aymara","mujer",20,"2009",5803
"olmué","mapuche","mapuche","mujer",54,"2009",5803
"olmué","mapuche","mapuche","hombre",49,"2009",5803
"olmué","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7483,"2009",5803
"osorno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",65672,"2009",10301
"osorno","mapuche","mapuche","hombre",14646,"2009",10301
"osorno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",62578,"2009",10301
"osorno","atacameño","atacameño","mujer",137,"2009",10301
"osorno","mapuche","mapuche","mujer",15256,"2009",10301
"ovalle","quechua","quechua","mujer",137,"2009",4301
"ovalle","diaguita","diaguita","mujer",344,"2009",4301
"ovalle","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",55917,"2009",4301
"ovalle","mapuche","mapuche","hombre",513,"2009",4301
"ovalle","mapuche","mapuche","mujer",572,"2009",4301
"ovalle","aymara","aymara","hombre",86,"2009",4301
"ovalle","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",50550,"2009",4301
"ovalle","diaguita","diaguita","hombre",270,"2009",4301
"padre hurtado","mapuche","mapuche","hombre",607,"2009",13604
"padre hurtado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",23825,"2009",13604
"padre hurtado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",22489,"2009",13604
"padre hurtado","quechua","quechua","mujer",50,"2009",13604
"padre hurtado","mapuche","mapuche","mujer",964,"2009",13604
"padre las casas","mapuche","mapuche","hombre",18790,"2009",9112
"padre las casas","mapuche","mapuche","mujer",18872,"2009",9112
"padre las casas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",18147,"2009",9112
"padre las casas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",16131,"2009",9112
"paihuano","mapuche","mapuche","mujer",116,"2009",4105
"paihuano","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1974,"2009",4105
"paihuano","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2257,"2009",4105
"paihuano","diaguita","diaguita","hombre",15,"2009",4105
"paihuano","mapuche","mapuche","hombre",77,"2009",4105
"paihuano","diaguita","diaguita","mujer",15,"2009",4105
"paillaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8955,"2009",14107
"paillaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8863,"2009",14107
"paillaco","aymara","aymara","mujer",46,"2009",14107
"paillaco","mapuche","mapuche","mujer",838,"2009",14107
"paillaco","mapuche","mapuche","hombre",752,"2009",14107
"paillaco","quechua","quechua","hombre",17,"2009",14107
"paine","mapuche","mapuche","hombre",726,"2009",13404
"paine","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",28999,"2009",13404
"paine","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",31272,"2009",13404
"paine","mapuche","mapuche","mujer",1351,"2009",13404
"palena","mapuche","mapuche","mujer",98,"2009",10404
"palena","mapuche","mapuche","hombre",70,"2009",10404
"palena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",672,"2009",10404
"palena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",651,"2009",10404
"palmilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5978,"2009",6306
"palmilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5519,"2009",6306
"palmilla","mapuche","mapuche","hombre",148,"2009",6306
"palmilla","mapuche","mapuche","mujer",130,"2009",6306
"panguipulli","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11209,"2009",14108
"panguipulli","mapuche","mapuche","hombre",4667,"2009",14108
"panguipulli","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11151,"2009",14108
"panguipulli","mapuche","mapuche","mujer",5751,"2009",14108
"panquehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3568,"2009",5704
"panquehue","mapuche","mapuche","hombre",91,"2009",5704
"panquehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3503,"2009",5704
"panquehue","mapuche","mapuche","mujer",126,"2009",5704
"papudo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2272,"2009",5403
"papudo","aymara","aymara","mujer",30,"2009",5403
"papudo","quechua","quechua","mujer",24,"2009",5403
"papudo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2358,"2009",5403
"papudo","aymara","aymara","hombre",25,"2009",5403
"papudo","mapuche","mapuche","mujer",66,"2009",5403
"papudo","mapuche","mapuche","hombre",119,"2009",5403
"papudo","quechua","quechua","hombre",5,"2009",5403
"paredones","mapuche","mapuche","mujer",20,"2009",6206
"paredones","mapuche","mapuche","hombre",42,"2009",6206
"paredones","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3421,"2009",6206
"paredones","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3190,"2009",6206
"parral","mapuche","mapuche","mujer",165,"2009",7404
"parral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",19312,"2009",7404
"parral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",17690,"2009",7404
"parral","mapuche","mapuche","hombre",322,"2009",7404
"pedro aguirre cerda","atacameño","atacameño","hombre",167,"2009",13121
"pedro aguirre cerda","mapuche","mapuche","hombre",1296,"2009",13121
"pedro aguirre cerda","mapuche","mapuche","mujer",1701,"2009",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",48618,"2009",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",43960,"2009",13121
"pelarco","mapuche","mapuche","hombre",107,"2009",7106
"pelarco","aymara","aymara","hombre",8,"2009",7106
"pelarco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3379,"2009",7106
"pelarco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3487,"2009",7106
"pelarco","mapuche","mapuche","mujer",99,"2009",7106
"pelluhue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3556,"2009",7203
"pelluhue","mapuche","mapuche","mujer",68,"2009",7203
"pelluhue","mapuche","mapuche","hombre",44,"2009",7203
"pelluhue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3603,"2009",7203
"pemuco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4398,"2009",16105
"pemuco","mapuche","mapuche","hombre",12,"2009",16105
"pemuco","mapuche","mapuche","mujer",55,"2009",16105
"pemuco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4417,"2009",16105
"pencahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4174,"2009",7107
"pencahue","mapuche","mapuche","hombre",8,"2009",7107
"pencahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4385,"2009",7107
