"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"lampa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",23745,"2006",13302
"lampa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",25228,"2006",13302
"lampa ","mapuche ","mapuche ","mujer",2774,"2006",13302
"lampa ","aymara","aymara","hombre",88,"2006",13302
"lanco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5835,"2006",14103
"lanco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5725,"2006",14103
"lanco ","sin dato","sin dato","mujer",16,"2006",14103
"lanco ","mapuche ","mapuche ","mujer",2121,"2006",14103
"lanco ","mapuche ","mapuche ","hombre",1507,"2006",14103
"las cabras ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10571,"2006",6107
"las cabras ","mapuche ","mapuche ","hombre",149,"2006",6107
"las cabras ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11541,"2006",6107
"las cabras ","mapuche ","mapuche ","mujer",92,"2006",6107
"las condes ","mapuche ","mapuche ","hombre",744,"2006",13114
"las condes ","mapuche ","mapuche ","mujer",1729,"2006",13114
"las condes ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",143750,"2006",13114
"las condes ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",124566,"2006",13114
"lautaro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10520,"2006",9108
"lautaro ","mapuche ","mapuche ","hombre",6161,"2006",9108
"lautaro ","atacameño","atacameño","mujer",126,"2006",9108
"lautaro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11111,"2006",9108
"lautaro ","mapuche ","mapuche ","mujer",6117,"2006",9108
"lautaro ","sin dato","sin dato","mujer",96,"2006",9108
"lebu ","mapuche ","mapuche ","hombre",2155,"2006",8201
"lebu ","mapuche ","mapuche ","mujer",2060,"2006",8201
"lebu ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10950,"2006",8201
"lebu ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10008,"2006",8201
"licantén ","atacameño","atacameño","mujer",20,"2006",7303
"licantén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3248,"2006",7303
"licantén ","mapuche ","mapuche ","hombre",286,"2006",7303
"licantén ","mapuche ","mapuche ","mujer",249,"2006",7303
"licantén ","atacameño","atacameño","hombre",20,"2006",7303
"licantén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3235,"2006",7303
"limache ","mapuche ","mapuche ","hombre",383,"2006",5802
"limache ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",20511,"2006",5802
"limache ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",20908,"2006",5802
"limache ","mapuche ","mapuche ","mujer",435,"2006",5802
"linares ","mapuche ","mapuche ","hombre",831,"2006",7401
"linares ","mapuche ","mapuche ","mujer",559,"2006",7401
"linares ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",43615,"2006",7401
"linares ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",41704,"2006",7401
"linares ","quechua ","quechua ","mujer",78,"2006",7401
"litueche ","mapuche ","mapuche ","hombre",23,"2006",6203
"litueche ","mapuche ","mapuche ","mujer",11,"2006",6203
"litueche ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2895,"2006",6203
"litueche ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2624,"2006",6203
"llanquihue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7476,"2006",10107
"llanquihue ","mapuche ","mapuche ","hombre",1130,"2006",10107
"llanquihue ","mapuche ","mapuche ","mujer",1267,"2006",10107
"llanquihue ","atacameño","atacameño","mujer",84,"2006",10107
"llanquihue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7667,"2006",10107
"llanquihue ","atacameño","atacameño","hombre",56,"2006",10107
"llay llay ","aymara","aymara","mujer",30,"2006",5703
"llay llay ","mapuche ","mapuche ","hombre",26,"2006",5703
"llay llay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10984,"2006",5703
"llay llay ","mapuche ","mapuche ","mujer",110,"2006",5703
"llay llay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11558,"2006",5703
"llay llay ","sin dato","sin dato","hombre",138,"2006",5703
"llay llay ","sin dato","sin dato","mujer",46,"2006",5703
"lo barnechea ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",47748,"2006",13115
"lo barnechea ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",43675,"2006",13115
"lo barnechea ","mapuche ","mapuche ","hombre",1712,"2006",13115
"lo barnechea ","mapuche ","mapuche ","mujer",1762,"2006",13115
"lo espejo ","mapuche ","mapuche ","mujer",1978,"2006",13116
"lo espejo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",54318,"2006",13116
"lo espejo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",48248,"2006",13116
"lo espejo ","mapuche ","mapuche ","hombre",1218,"2006",13116
"lo prado ","sin dato","sin dato","hombre",114,"2006",13117
"lo prado ","mapuche ","mapuche ","mujer",3298,"2006",13117
"lo prado ","mapuche ","mapuche ","hombre",2265,"2006",13117
"lo prado ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",50568,"2006",13117
"lo prado ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",51600,"2006",13117
"lolol ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3145,"2006",6304
"lolol ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3272,"2006",6304
"loncoche ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8531,"2006",9109
"loncoche ","mapuche ","mapuche ","hombre",2927,"2006",9109
"loncoche ","mapuche ","mapuche ","mujer",2698,"2006",9109
"loncoche ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7877,"2006",9109
"loncoche ","kawaskar","kawaskar","mujer",71,"2006",9109
"longaví ","rapa nui ","rapa nui ","hombre",36,"2006",7403
"longaví ","mapuche ","mapuche ","hombre",146,"2006",7403
"longaví ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14811,"2006",7403
"longaví ","mapuche ","mapuche ","mujer",108,"2006",7403
"longaví ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13419,"2006",7403
"lonquimay ","mapuche ","mapuche ","mujer",1971,"2006",9205
"lonquimay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3092,"2006",9205
"lonquimay ","mapuche ","mapuche ","hombre",2161,"2006",9205
"lonquimay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2834,"2006",9205
"los alamos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8557,"2006",8206
"los alamos ","sin dato","sin dato","hombre",54,"2006",8206
"los alamos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8069,"2006",8206
"los alamos ","sin dato","sin dato","mujer",27,"2006",8206
"los alamos ","mapuche ","mapuche ","hombre",1659,"2006",8206
"los alamos ","mapuche ","mapuche ","mujer",1756,"2006",8206
"los andes ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",34645,"2006",5301
"los andes ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",30588,"2006",5301
"los andes ","mapuche ","mapuche ","hombre",860,"2006",5301
"los andes ","mapuche ","mapuche ","mujer",543,"2006",5301
"los angeles ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",87542,"2006",8301
"los angeles ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",89927,"2006",8301
"los angeles ","mapuche ","mapuche ","hombre",3871,"2006",8301
"los angeles ","mapuche ","mapuche ","mujer",3567,"2006",8301
"los lagos ","mapuche ","mapuche ","mujer",1047,"2006",14104
"los lagos ","mapuche ","mapuche ","hombre",815,"2006",14104
"los lagos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9208,"2006",14104
"los lagos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9362,"2006",14104
"los muermos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7610,"2006",10106
"los muermos ","mapuche ","mapuche ","mujer",524,"2006",10106
"los muermos ","mapuche ","mapuche ","hombre",528,"2006",10106
"los muermos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7503,"2006",10106
"los sauces ","mapuche ","mapuche ","hombre",1097,"2006",9206
"los sauces ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2366,"2006",9206
"los sauces ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2298,"2006",9206
"los sauces ","mapuche ","mapuche ","mujer",1014,"2006",9206
"los vilos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8430,"2006",4203
"los vilos ","aymara","aymara","mujer",21,"2006",4203
"los vilos ","mapuche ","mapuche ","hombre",170,"2006",4203
"los vilos ","mapuche ","mapuche ","mujer",134,"2006",4203
"los vilos ","diaguita","diaguita","hombre",21,"2006",4203
"los vilos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9059,"2006",4203
"lota ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",22579,"2006",8106
"lota ","mapuche ","mapuche ","hombre",764,"2006",8106
"lota ","mapuche ","mapuche ","mujer",1340,"2006",8106
"lota ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",23711,"2006",8106
"lumaco ","mapuche ","mapuche ","hombre",2387,"2006",9207
"lumaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2997,"2006",9207
"lumaco ","mapuche ","mapuche ","mujer",2005,"2006",9207
"lumaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2849,"2006",9207
"machalí ","mapuche ","mapuche ","mujer",405,"2006",6108
"machalí ","mapuche ","mapuche ","hombre",525,"2006",6108
"machalí ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15651,"2006",6108
"machalí ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",15867,"2006",6108
"machalí ","sin dato","sin dato","mujer",81,"2006",6108
"machalí ","sin dato","sin dato","hombre",54,"2006",6108
"macul ","mapuche ","mapuche ","mujer",1867,"2006",13118
"macul ","mapuche ","mapuche ","hombre",2147,"2006",13118
"macul ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",47319,"2006",13118
"macul ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",52055,"2006",13118
"máfil ","mapuche ","mapuche ","hombre",673,"2006",14105
"máfil ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2797,"2006",14105
"máfil ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2556,"2006",14105
"máfil ","sin dato","sin dato","mujer",22,"2006",14105
"máfil ","mapuche ","mapuche ","mujer",691,"2006",14105
"maipú ","aymara","aymara","mujer",609,"2006",13119
"maipú ","mapuche ","mapuche ","hombre",10820,"2006",13119
"maipú ","rapa nui ","rapa nui ","hombre",609,"2006",13119
"maipú ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",336402,"2006",13119
"maipú ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",310816,"2006",13119
"maipú ","mapuche ","mapuche ","mujer",15395,"2006",13119
"maipú ","atacameño","atacameño","hombre",594,"2006",13119
"malloa ","mapuche ","mapuche ","hombre",64,"2006",6109
"malloa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6590,"2006",6109
"malloa ","mapuche ","mapuche ","mujer",110,"2006",6109
"malloa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6791,"2006",6109
"marchihue ","mapuche ","mapuche ","mujer",56,"2006",6204
"marchihue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3840,"2006",6204
"marchihue ","mapuche ","mapuche ","hombre",47,"2006",6204
"marchihue ","atacameño","atacameño","mujer",11,"2006",6204
"marchihue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3592,"2006",6204
"maría elena ","mapuche ","mapuche ","hombre",27,"2006",2302
"maría elena ","aymara","aymara","hombre",6,"2006",2302
"maría elena ","mapuche ","mapuche ","mujer",14,"2006",2302
"maría elena ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2243,"2006",2302
"maría elena ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2554,"2006",2302
"maría pinto ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5232,"2006",13504
"maría pinto ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5601,"2006",13504
"maría pinto ","mapuche ","mapuche ","hombre",220,"2006",13504
"maría pinto ","mapuche ","mapuche ","mujer",203,"2006",13504
"mariquina ","mapuche ","mapuche ","mujer",3236,"2006",14106
"mariquina ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5487,"2006",14106
"mariquina ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5665,"2006",14106
"mariquina ","mapuche ","mapuche ","hombre",3166,"2006",14106
"maule ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9530,"2006",7105
"maule ","mapuche ","mapuche ","mujer",66,"2006",7105
"maule ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9674,"2006",7105
"maule ","mapuche ","mapuche ","hombre",36,"2006",7105
"maullín ","mapuche ","mapuche ","mujer",1022,"2006",10108
"maullín ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6116,"2006",10108
"maullín ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6257,"2006",10108
"maullín ","mapuche ","mapuche ","hombre",825,"2006",10108
"mejillones ","atacameño","atacameño","mujer",44,"2006",2102
"mejillones ","quechua ","quechua ","hombre",24,"2006",2102
"mejillones ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4296,"2006",2102
"mejillones ","rapa nui ","rapa nui ","hombre",11,"2006",2102
"mejillones ","aymara","aymara","mujer",31,"2006",2102
"mejillones ","aymara","aymara","hombre",73,"2006",2102
"mejillones ","quechua ","quechua ","mujer",24,"2006",2102
"mejillones ","atacameño","atacameño","hombre",11,"2006",2102
"mejillones ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4546,"2006",2102
"mejillones ","mapuche ","mapuche ","mujer",186,"2006",2102
"mejillones ","mapuche ","mapuche ","hombre",103,"2006",2102
"melipeuco ","aymara","aymara","hombre",6,"2006",9110
"melipeuco ","mapuche ","mapuche ","hombre",1534,"2006",9110
"melipeuco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1265,"2006",9110
"melipeuco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1316,"2006",9110
"melipeuco ","mapuche ","mapuche ","mujer",1339,"2006",9110
"melipeuco ","atacameño","atacameño","mujer",8,"2006",9110
"melipeuco ","quechua ","quechua ","mujer",8,"2006",9110
"melipilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",52632,"2006",13501
"melipilla ","mapuche ","mapuche ","hombre",839,"2006",13501
"melipilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",47986,"2006",13501
"melipilla ","mapuche ","mapuche ","mujer",933,"2006",13501
"molina ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",19770,"2006",7304
"molina ","mapuche ","mapuche ","mujer",174,"2006",7304
"molina ","mapuche ","mapuche ","hombre",46,"2006",7304
"molina ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",20397,"2006",7304
"monte patria ","mapuche ","mapuche ","mujer",162,"2006",4303
"monte patria ","diaguita","diaguita","mujer",104,"2006",4303
"monte patria ","diaguita","diaguita","hombre",52,"2006",4303
"monte patria ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15287,"2006",4303
"monte patria ","mapuche ","mapuche ","hombre",162,"2006",4303
"monte patria ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",15572,"2006",4303
"mostazal ","mapuche ","mapuche ","mujer",256,"2006",6110
"mostazal ","mapuche ","mapuche ","hombre",227,"2006",6110
"mostazal ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11946,"2006",6110
"mostazal ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11734,"2006",6110
"mulchén ","mapuche ","mapuche ","mujer",625,"2006",8305
"mulchén ","sin dato","sin dato","hombre",125,"2006",8305
"mulchén ","atacameño","atacameño","hombre",48,"2006",8305
"mulchén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13343,"2006",8305
"mulchén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13654,"2006",8305
"mulchén ","mapuche ","mapuche ","hombre",410,"2006",8305
"mulchén ","sin dato","sin dato","mujer",25,"2006",8305
"mulchén ","atacameño","atacameño","mujer",48,"2006",8305
"nacimiento ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12923,"2006",8306
"nacimiento ","mapuche ","mapuche ","mujer",164,"2006",8306
"nacimiento ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",12886,"2006",8306
"nancagua ","atacameño","atacameño","mujer",19,"2006",6305
"nancagua ","sin dato","sin dato","mujer",26,"2006",6305
"nancagua ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8536,"2006",6305
"nancagua ","mapuche ","mapuche ","mujer",57,"2006",6305
"nancagua ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7957,"2006",6305
"nancagua ","sin dato","sin dato","hombre",52,"2006",6305
"natales ","mapuche ","mapuche ","mujer",1731,"2006",12401
"natales ","kawaskar","kawaskar","hombre",112,"2006",12401
"natales ","mapuche ","mapuche ","hombre",1358,"2006",12401
"natales ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7981,"2006",12401
"natales ","kawaskar","kawaskar","mujer",71,"2006",12401
"natales ","rapa nui ","rapa nui ","mujer",21,"2006",12401
"natales ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7535,"2006",12401
"natales ","rapa nui ","rapa nui ","hombre",63,"2006",12401
"navidad ","mapuche ","mapuche ","hombre",22,"2006",6205
"navidad ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2624,"2006",6205
"navidad ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2809,"2006",6205
"navidad ","mapuche ","mapuche ","mujer",11,"2006",6205
"negrete ","mapuche ","mapuche ","hombre",75,"2006",8307
"negrete ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4395,"2006",8307
"negrete ","mapuche ","mapuche ","mujer",70,"2006",8307
"negrete ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4167,"2006",8307
"ninhue ","mapuche ","mapuche ","hombre",9,"2006",16204
"ninhue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2517,"2006",16204
"ninhue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2637,"2006",16204
"ninhue ","mapuche ","mapuche ","mujer",18,"2006",16204
"nogales ","atacameño","atacameño","mujer",34,"2006",5506
"nogales ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12068,"2006",5506
"nogales ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",12090,"2006",5506
"nogales ","mapuche ","mapuche ","mujer",64,"2006",5506
"nogales ","mapuche ","mapuche ","hombre",64,"2006",5506
"nueva imperial ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7479,"2006",9111
"nueva imperial ","mapuche ","mapuche ","hombre",7741,"2006",9111
"nueva imperial ","mapuche ","mapuche ","mujer",6818,"2006",9111
"nueva imperial ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7405,"2006",9111
"Ñiquén ","mapuche ","mapuche ","hombre",93,"2006",16303
"Ñiquén ","mapuche ","mapuche ","mujer",73,"2006",16303
"Ñiquén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5131,"2006",16303
"Ñiquén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5260,"2006",16303
"Ñuñoa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",67444,"2006",13120
"Ñuñoa ","aymara","aymara","hombre",417,"2006",13120
"Ñuñoa ","mapuche ","mapuche ","mujer",691,"2006",13120
"Ñuñoa ","mapuche ","mapuche ","hombre",1630,"2006",13120
"Ñuñoa ","aymara","aymara","mujer",139,"2006",13120
"Ñuñoa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",80824,"2006",13120
"olivar ","mapuche ","mapuche ","mujer",88,"2006",6111
"olivar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6395,"2006",6111
"olivar ","mapuche ","mapuche ","hombre",178,"2006",6111
"olivar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6569,"2006",6111
"ollague ","quechua ","quechua ","hombre",47,"2006",2202
"ollague ","quechua ","quechua ","mujer",57,"2006",2202
"ollague ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",22,"2006",2202
"ollague ","atacameño","atacameño","mujer",2,"2006",2202
"ollague ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8,"2006",2202
"olmué ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7403,"2006",5803
"olmué ","sin dato","sin dato","mujer",36,"2006",5803
"olmué ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7830,"2006",5803
"olmué ","mapuche ","mapuche ","hombre",61,"2006",5803
"olmué ","mapuche ","mapuche ","mujer",27,"2006",5803
"osorno ","kawaskar","kawaskar","hombre",161,"2006",10301
"osorno ","mapuche ","mapuche ","hombre",19220,"2006",10301
"osorno ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",56482,"2006",10301
"osorno ","rapa nui ","rapa nui ","mujer",144,"2006",10301
"osorno ","mapuche ","mapuche ","mujer",19374,"2006",10301
"osorno ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",57968,"2006",10301
"osorno ","yagan","yagan","mujer",139,"2006",10301
"osorno ","yagan","yagan","hombre",556,"2006",10301
"ovalle ","aymara","aymara","mujer",142,"2006",4301
"ovalle ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",49892,"2006",4301
"ovalle ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",54407,"2006",4301
"ovalle ","aymara","aymara","hombre",142,"2006",4301
"ovalle ","mapuche ","mapuche ","hombre",485,"2006",4301
"ovalle ","mapuche ","mapuche ","mujer",361,"2006",4301
"padre hurtado ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",21503,"2006",13604
"padre hurtado ","mapuche ","mapuche ","hombre",983,"2006",13604
"padre hurtado ","aymara","aymara","mujer",46,"2006",13604
"padre hurtado ","mapuche ","mapuche ","mujer",863,"2006",13604
"padre hurtado ","atacameño","atacameño","mujer",92,"2006",13604
"padre hurtado ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21622,"2006",13604
"padre las casas ","mapuche ","mapuche ","mujer",14315,"2006",9112
"padre las casas ","yagan","yagan","mujer",94,"2006",9112
"padre las casas ","yagan","yagan","hombre",94,"2006",9112
"padre las casas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18541,"2006",9112
"padre las casas ","mapuche ","mapuche ","hombre",13045,"2006",9112
"padre las casas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",22137,"2006",9112
"paihuano ","quechua ","quechua ","hombre",11,"2006",4105
"paihuano ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2138,"2006",4105
"paihuano ","mapuche ","mapuche ","mujer",6,"2006",4105
"paihuano ","quechua ","quechua ","mujer",22,"2006",4105
"paihuano ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2149,"2006",4105
"paihuano ","mapuche ","mapuche ","hombre",24,"2006",4105
"paillaco ","mapuche ","mapuche ","hombre",827,"2006",14107
"paillaco ","rapa nui ","rapa nui ","hombre",27,"2006",14107
"paillaco ","mapuche ","mapuche ","mujer",551,"2006",14107
"paillaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8957,"2006",14107
"paillaco ","atacameño","atacameño","mujer",99,"2006",14107
"paillaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8778,"2006",14107
"paillaco ","atacameño","atacameño","hombre",33,"2006",14107
"paine ","mapuche ","mapuche ","hombre",532,"2006",13404
"paine ","sin dato","sin dato","mujer",115,"2006",13404
"paine ","mapuche ","mapuche ","mujer",473,"2006",13404
"paine ","sin dato","sin dato","hombre",72,"2006",13404
"paine ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",28432,"2006",13404
"paine ","quechua ","quechua ","hombre",114,"2006",13404
"paine ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",28992,"2006",13404
"palena ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",641,"2006",10404
"palena ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",689,"2006",10404
"palena ","mapuche ","mapuche ","hombre",58,"2006",10404
"palena ","mapuche ","mapuche ","mujer",86,"2006",10404
"palmilla ","sin dato","sin dato","mujer",18,"2006",6306
"palmilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5420,"2006",6306
"palmilla ","sin dato","sin dato","hombre",27,"2006",6306
"palmilla ","mapuche ","mapuche ","hombre",174,"2006",6306
"palmilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5721,"2006",6306
"palmilla ","mapuche ","mapuche ","mujer",89,"2006",6306
"panguipulli ","mapuche ","mapuche ","hombre",4860,"2006",14108
"panguipulli ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11125,"2006",14108
