"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"ninhue","no","no pertenece a ningún pueblo indígena","mujer",1609,"2009",16204
"ninhue","sí","no pertenece a ningún pueblo indígena","hombre",812,"2009",16204
"nogales","sí","no pertenece a ningún pueblo indígena","hombre",6453,"2009",5506
"nogales","sí","no pertenece a ningún pueblo indígena","mujer",4139,"2009",5506
"nogales","no","no pertenece a ningún pueblo indígena","mujer",5935,"2009",5506
"nogales","sí","mapuche","mujer",51,"2009",5506
"nogales","sí","mapuche","hombre",86,"2009",5506
"nogales","no","mapuche","hombre",43,"2009",5506
"nogales","no","mapuche","mujer",118,"2009",5506
"nogales","no","no pertenece a ningún pueblo indígena","hombre",2709,"2009",5506
"nogales","no sabe","no pertenece a ningún pueblo indígena","hombre",494,"2009",5506
"nogales","no sabe","no pertenece a ningún pueblo indígena","mujer",163,"2009",5506
"nueva imperial","sí","mapuche","mujer",811,"2009",9111
"nueva imperial","no","atacameño","mujer",32,"2009",9111
"nueva imperial","no","mapuche","mujer",3775,"2009",9111
"nueva imperial","no sabe","mapuche","mujer",387,"2009",9111
"nueva imperial","no","no pertenece a ningún pueblo indígena","hombre",2533,"2009",9111
"nueva imperial","sí","mapuche","hombre",1381,"2009",9111
"nueva imperial","no","mapuche","hombre",3486,"2009",9111
"nueva imperial","no sabe","mapuche","hombre",324,"2009",9111
"nueva imperial","no","quechua","mujer",32,"2009",9111
"nueva imperial","no","no pertenece a ningún pueblo indígena","mujer",4803,"2009",9111
"nueva imperial","no","atacameño","hombre",32,"2009",9111
"nueva imperial","no sabe","no pertenece a ningún pueblo indígena","mujer",316,"2009",9111
"nueva imperial","sí","no pertenece a ningún pueblo indígena","mujer",1360,"2009",9111
"nueva imperial","sí","no pertenece a ningún pueblo indígena","hombre",3066,"2009",9111
"nueva imperial","no sabe","atacameño","mujer",17,"2009",9111
"nueva imperial","no sabe","no pertenece a ningún pueblo indígena","hombre",284,"2009",9111
"Ñiquén","no sabe","no pertenece a ningún pueblo indígena","hombre",47,"2009",16303
"Ñiquén","sí","no pertenece a ningún pueblo indígena","mujer",804,"2009",16303
"Ñiquén","no","mapuche","mujer",41,"2009",16303
"Ñiquén","sí","no pertenece a ningún pueblo indígena","hombre",2305,"2009",16303
"Ñiquén","no sabe","no pertenece a ningún pueblo indígena","mujer",7,"2009",16303
"Ñiquén","no","no pertenece a ningún pueblo indígena","mujer",3226,"2009",16303
"Ñiquén","no","no pertenece a ningún pueblo indígena","hombre",1925,"2009",16303
"Ñuñoa","no sabe","no pertenece a ningún pueblo indígena","mujer",3302,"2009",13120
"Ñuñoa","sí","atacameño","hombre",322,"2009",13120
"Ñuñoa","sí","no pertenece a ningún pueblo indígena","hombre",33104,"2009",13120
"Ñuñoa","sí","mapuche","hombre",518,"2009",13120
"Ñuñoa","no sabe","no pertenece a ningún pueblo indígena","hombre",2317,"2009",13120
"Ñuñoa","no","no pertenece a ningún pueblo indígena","mujer",20250,"2009",13120
"Ñuñoa","no sabe","mapuche","mujer",168,"2009",13120
"Ñuñoa","sí","no pertenece a ningún pueblo indígena","mujer",39547,"2009",13120
"Ñuñoa","no","mapuche","hombre",585,"2009",13120
"Ñuñoa","no","no pertenece a ningún pueblo indígena","hombre",21747,"2009",13120
"olivar","no sabe","no pertenece a ningún pueblo indígena","mujer",492,"2009",6111
"olivar","no","mapuche","mujer",91,"2009",6111
"olivar","no","mapuche","hombre",20,"2009",6111
"olivar","no sabe","no pertenece a ningún pueblo indígena","hombre",256,"2009",6111
"olivar","sí","no pertenece a ningún pueblo indígena","hombre",3032,"2009",6111
"olivar","no","no pertenece a ningún pueblo indígena","hombre",1764,"2009",6111
"olivar","sí","mapuche","mujer",95,"2009",6111
"olivar","sí","mapuche","hombre",56,"2009",6111
"olivar","sí","no pertenece a ningún pueblo indígena","mujer",2118,"2009",6111
"olivar","no","no pertenece a ningún pueblo indígena","mujer",2715,"2009",6111
"ollagüe","no sabe","quechua","mujer",2,"2009",2202
"ollagüe","no sabe","quechua","hombre",1,"2009",2202
"ollagüe","no","atacameño","hombre",1,"2009",2202
"ollagüe","no","quechua","hombre",11,"2009",2202
"ollagüe","no","aymara","mujer",2,"2009",2202
"ollagüe","sí","rapa nui ","hombre",1,"2009",2202
"ollagüe","sí","quechua","mujer",31,"2009",2202
"ollagüe","no","quechua","mujer",18,"2009",2202
"ollagüe","sí","mapuche","hombre",1,"2009",2202
"ollagüe","sí","quechua","hombre",23,"2009",2202
"ollagüe","sí","atacameño","mujer",1,"2009",2202
"ollagüe","no","no pertenece a ningún pueblo indígena","mujer",1,"2009",2202
"ollagüe","sí","no pertenece a ningún pueblo indígena","hombre",2,"2009",2202
"ollagüe","sí","no pertenece a ningún pueblo indígena","mujer",1,"2009",2202
"olmué","sí","no pertenece a ningún pueblo indígena","hombre",4422,"2009",5803
"olmué","no sabe","no pertenece a ningún pueblo indígena","hombre",394,"2009",5803
"olmué","sí","aymara","mujer",20,"2009",5803
"olmué","no sabe","no pertenece a ningún pueblo indígena","mujer",69,"2009",5803
"olmué","no","no pertenece a ningún pueblo indígena","hombre",1711,"2009",5803
"olmué","sí","no pertenece a ningún pueblo indígena","mujer",2575,"2009",5803
"olmué","no","no pertenece a ningún pueblo indígena","mujer",3575,"2009",5803
"olmué","sí","mapuche","hombre",49,"2009",5803
"osorno","no","mapuche","hombre",3269,"2009",10301
"osorno","no sabe","no pertenece a ningún pueblo indígena","mujer",1047,"2009",10301
"osorno","sí","no pertenece a ningún pueblo indígena","hombre",30974,"2009",10301
"osorno","no","no pertenece a ningún pueblo indígena","hombre",16654,"2009",10301
"osorno","sí","mapuche","hombre",6565,"2009",10301
"osorno","no","atacameño","mujer",137,"2009",10301
"osorno","no","no pertenece a ningún pueblo indígena","mujer",25492,"2009",10301
"osorno","no","mapuche","mujer",6296,"2009",10301
"osorno","sí","no pertenece a ningún pueblo indígena","mujer",26973,"2009",10301
"osorno","no sabe","no pertenece a ningún pueblo indígena","hombre",1005,"2009",10301
"osorno","sí","mapuche","mujer",5459,"2009",10301
"osorno","no sabe","mapuche","hombre",396,"2009",10301
"ovalle","no","quechua","mujer",137,"2009",4301
"ovalle","no","no pertenece a ningún pueblo indígena","hombre",14635,"2009",4301
"ovalle","sí","diaguita","hombre",166,"2009",4301
"ovalle","no","no pertenece a ningún pueblo indígena","mujer",25912,"2009",4301
"ovalle","sí","mapuche","hombre",419,"2009",4301
"ovalle","no sabe","no pertenece a ningún pueblo indígena","mujer",3917,"2009",4301
"ovalle","no","diaguita","mujer",240,"2009",4301
"ovalle","no sabe","diaguita","mujer",104,"2009",4301
"ovalle","sí","no pertenece a ningún pueblo indígena","hombre",21196,"2009",4301
"ovalle","no sabe","no pertenece a ningún pueblo indígena","hombre",2423,"2009",4301
"ovalle","no sabe","diaguita","hombre",104,"2009",4301
"ovalle","no","mapuche","mujer",572,"2009",4301
"ovalle","sí","aymara","hombre",86,"2009",4301
"ovalle","sí","no pertenece a ningún pueblo indígena","mujer",14695,"2009",4301
"padre hurtado","no","mapuche","mujer",265,"2009",13604
"padre hurtado","no","no pertenece a ningún pueblo indígena","hombre",3216,"2009",13604
"padre hurtado","no","no pertenece a ningún pueblo indígena","mujer",8299,"2009",13604
"padre hurtado","no sabe","mapuche","mujer",94,"2009",13604
"padre hurtado","no","mapuche","hombre",171,"2009",13604
"padre hurtado","sí","no pertenece a ningún pueblo indígena","hombre",13796,"2009",13604
"padre hurtado","no sabe","no pertenece a ningún pueblo indígena","hombre",737,"2009",13604
"padre hurtado","no sabe","no pertenece a ningún pueblo indígena","mujer",1415,"2009",13604
"padre hurtado","sí","mapuche","hombre",243,"2009",13604
"padre hurtado","sí","no pertenece a ningún pueblo indígena","mujer",8502,"2009",13604
"padre hurtado","sí","mapuche","mujer",111,"2009",13604
"padre las casas","no","no pertenece a ningún pueblo indígena","mujer",8082,"2009",9112
"padre las casas","sí","no pertenece a ningún pueblo indígena","hombre",5874,"2009",9112
"padre las casas","sí","mapuche","mujer",2232,"2009",9112
"padre las casas","no","no pertenece a ningún pueblo indígena","hombre",4589,"2009",9112
"padre las casas","no sabe","mapuche","mujer",491,"2009",9112
"padre las casas","sí","no pertenece a ningún pueblo indígena","mujer",4185,"2009",9112
"padre las casas","no sabe","mapuche","hombre",944,"2009",9112
"padre las casas","no sabe","no pertenece a ningún pueblo indígena","hombre",652,"2009",9112
"padre las casas","sí","mapuche","hombre",6335,"2009",9112
"padre las casas","no","mapuche","mujer",11724,"2009",9112
"padre las casas","no","mapuche","hombre",5590,"2009",9112
"padre las casas","no sabe","no pertenece a ningún pueblo indígena","mujer",1210,"2009",9112
"paihuano","no","mapuche","hombre",18,"2009",4105
"paihuano","sí","diaguita","mujer",5,"2009",4105
"paihuano","sí","no pertenece a ningún pueblo indígena","mujer",913,"2009",4105
"paihuano","no sabe","mapuche","hombre",14,"2009",4105
"paihuano","no","no pertenece a ningún pueblo indígena","mujer",632,"2009",4105
"paihuano","no","no pertenece a ningún pueblo indígena","hombre",322,"2009",4105
"paihuano","sí","no pertenece a ningún pueblo indígena","hombre",1098,"2009",4105
"paihuano","sí","mapuche","hombre",31,"2009",4105
"paihuano","no sabe","no pertenece a ningún pueblo indígena","mujer",343,"2009",4105
"paihuano","no sabe","mapuche","mujer",56,"2009",4105
"paihuano","no","diaguita","mujer",10,"2009",4105
"paihuano","sí","diaguita","hombre",15,"2009",4105
"paihuano","no sabe","no pertenece a ningún pueblo indígena","hombre",135,"2009",4105
"paihuano","sí","mapuche","mujer",5,"2009",4105
"paihuano","no","mapuche","mujer",6,"2009",4105
"paillaco","no sabe","no pertenece a ningún pueblo indígena","mujer",390,"2009",14107
"paillaco","sí","mapuche","mujer",250,"2009",14107
"paillaco","sí","quechua","hombre",17,"2009",14107
"paillaco","no sabe","no pertenece a ningún pueblo indígena","hombre",155,"2009",14107
"paillaco","sí","aymara","mujer",46,"2009",14107
"paillaco","no","no pertenece a ningún pueblo indígena","hombre",2307,"2009",14107
"paillaco","no sabe","mapuche","mujer",46,"2009",14107
"paillaco","sí","mapuche","hombre",258,"2009",14107
"paillaco","no","no pertenece a ningún pueblo indígena","mujer",4274,"2009",14107
"paillaco","no","mapuche","mujer",247,"2009",14107
"paillaco","sí","no pertenece a ningún pueblo indígena","hombre",4200,"2009",14107
"paillaco","no","mapuche","hombre",158,"2009",14107
"paillaco","sí","no pertenece a ningún pueblo indígena","mujer",2343,"2009",14107
"paine","sí","mapuche","mujer",500,"2009",13404
"paine","no","no pertenece a ningún pueblo indígena","hombre",5875,"2009",13404
"paine","no","no pertenece a ningún pueblo indígena","mujer",10086,"2009",13404
"paine","sí","no pertenece a ningún pueblo indígena","mujer",10202,"2009",13404
"paine","no","mapuche","hombre",73,"2009",13404
"paine","no","mapuche","mujer",233,"2009",13404
"paine","sí","no pertenece a ningún pueblo indígena","hombre",16384,"2009",13404
"paine","no sabe","no pertenece a ningún pueblo indígena","hombre",1133,"2009",13404
"paine","no sabe","no pertenece a ningún pueblo indígena","mujer",1519,"2009",13404
"paine","sí","mapuche","hombre",269,"2009",13404
"palena","no","no pertenece a ningún pueblo indígena","hombre",105,"2009",10404
"palena","no sabe","no pertenece a ningún pueblo indígena","hombre",84,"2009",10404
"palena","no","mapuche","mujer",35,"2009",10404
"palena","no sabe","mapuche","hombre",14,"2009",10404
"palena","sí","no pertenece a ningún pueblo indígena","hombre",287,"2009",10404
"palena","sí","mapuche","hombre",7,"2009",10404
"palena","no","no pertenece a ningún pueblo indígena","mujer",196,"2009",10404
"palena","sí","no pertenece a ningún pueblo indígena","mujer",189,"2009",10404
"palena","sí","mapuche","mujer",7,"2009",10404
"palena","no sabe","no pertenece a ningún pueblo indígena","mujer",161,"2009",10404
"palena","no sabe","mapuche","mujer",21,"2009",10404
"palena","no","mapuche","hombre",7,"2009",10404
"palmilla","no sabe","mapuche","hombre",42,"2009",6306
"palmilla","no sabe","no pertenece a ningún pueblo indígena","hombre",489,"2009",6306
"palmilla","sí","mapuche","hombre",53,"2009",6306
"palmilla","sí","mapuche","mujer",86,"2009",6306
"palmilla","no","mapuche","mujer",22,"2009",6306
"palmilla","no sabe","no pertenece a ningún pueblo indígena","mujer",306,"2009",6306
"palmilla","sí","no pertenece a ningún pueblo indígena","hombre",3376,"2009",6306
"palmilla","no","no pertenece a ningún pueblo indígena","hombre",930,"2009",6306
"palmilla","sí","no pertenece a ningún pueblo indígena","mujer",1831,"2009",6306
"palmilla","no","no pertenece a ningún pueblo indígena","mujer",2357,"2009",6306
"panguipulli","no sabe","no pertenece a ningún pueblo indígena","hombre",406,"2009",14108
"panguipulli","sí","no pertenece a ningún pueblo indígena","mujer",3074,"2009",14108
"panguipulli","no","no pertenece a ningún pueblo indígena","hombre",3515,"2009",14108
"panguipulli","no","no pertenece a ningún pueblo indígena","mujer",5765,"2009",14108
"panguipulli","sí","mapuche","mujer",1067,"2009",14108
"panguipulli","no","mapuche","hombre",1090,"2009",14108
"panguipulli","no sabe","mapuche","hombre",335,"2009",14108
"panguipulli","sí","mapuche","hombre",1774,"2009",14108
"panguipulli","no","mapuche","mujer",2841,"2009",14108
"panguipulli","sí","no pertenece a ningún pueblo indígena","hombre",5026,"2009",14108
"panguipulli","no sabe","mapuche","mujer",460,"2009",14108
"panguipulli","no sabe","no pertenece a ningún pueblo indígena","mujer",672,"2009",14108
"panquehue","no","mapuche","mujer",24,"2009",5704
"panquehue","sí","no pertenece a ningún pueblo indígena","hombre",2235,"2009",5704
"panquehue","no","no pertenece a ningún pueblo indígena","hombre",483,"2009",5704
"panquehue","no","no pertenece a ningún pueblo indígena","mujer",1004,"2009",5704
"panquehue","sí","no pertenece a ningún pueblo indígena","mujer",1664,"2009",5704
"panquehue","no sabe","no pertenece a ningún pueblo indígena","hombre",21,"2009",5704
"panquehue","sí","mapuche","hombre",40,"2009",5704
"panquehue","no sabe","no pertenece a ningún pueblo indígena","mujer",58,"2009",5704
"panquehue","sí","mapuche","mujer",33,"2009",5704
"panquehue","no","mapuche","hombre",20,"2009",5704
"papudo","sí","no pertenece a ningún pueblo indígena","hombre",1292,"2009",5403
"papudo","no","aymara","hombre",5,"2009",5403
"papudo","no","mapuche","hombre",25,"2009",5403
"papudo","no","quechua","mujer",12,"2009",5403
"papudo","no","mapuche","mujer",34,"2009",5403
"papudo","no sabe","no pertenece a ningún pueblo indígena","mujer",184,"2009",5403
"papudo","no","aymara","mujer",5,"2009",5403
"papudo","no","no pertenece a ningún pueblo indígena","hombre",517,"2009",5403
"papudo","sí","mapuche","mujer",13,"2009",5403
"papudo","sí","no pertenece a ningún pueblo indígena","mujer",850,"2009",5403
"papudo","sí","mapuche","hombre",49,"2009",5403
"papudo","sí","quechua","hombre",5,"2009",5403
"papudo","sí","aymara","mujer",20,"2009",5403
"papudo","no sabe","quechua","mujer",7,"2009",5403
"papudo","no","no pertenece a ningún pueblo indígena","mujer",807,"2009",5403
"papudo","no sabe","no pertenece a ningún pueblo indígena","hombre",70,"2009",5403
"paredones","sí","no pertenece a ningún pueblo indígena","hombre",1540,"2009",6206
"paredones","sí","mapuche","hombre",11,"2009",6206
"paredones","no sabe","no pertenece a ningún pueblo indígena","mujer",99,"2009",6206
"paredones","no sabe","no pertenece a ningún pueblo indígena","hombre",119,"2009",6206
"paredones","sí","no pertenece a ningún pueblo indígena","mujer",554,"2009",6206
"paredones","no","no pertenece a ningún pueblo indígena","hombre",1029,"2009",6206
"paredones","no","mapuche","mujer",20,"2009",6206
"paredones","no","no pertenece a ningún pueblo indígena","mujer",1924,"2009",6206
"parral","sí","mapuche","mujer",60,"2009",7404
"parral","sí","no pertenece a ningún pueblo indígena","hombre",7230,"2009",7404
"parral","no sabe","no pertenece a ningún pueblo indígena","mujer",521,"2009",7404
"parral","no sabe","no pertenece a ningún pueblo indígena","hombre",357,"2009",7404
"parral","sí","no pertenece a ningún pueblo indígena","mujer",4981,"2009",7404
"parral","no","mapuche","hombre",164,"2009",7404
"parral","sí","mapuche","hombre",158,"2009",7404
"parral","no","no pertenece a ningún pueblo indígena","hombre",7092,"2009",7404
"parral","no","no pertenece a ningún pueblo indígena","mujer",9621,"2009",7404
"parral","no","mapuche","mujer",105,"2009",7404
"pedro aguirre cerda","sí","no pertenece a ningún pueblo indígena","hombre",24527,"2009",13121
"pedro aguirre cerda","no","no pertenece a ningún pueblo indígena","mujer",13950,"2009",13121
"pedro aguirre cerda","no","mapuche","hombre",592,"2009",13121
"pedro aguirre cerda","sí","atacameño","hombre",167,"2009",13121
"pedro aguirre cerda","no","no pertenece a ningún pueblo indígena","hombre",8361,"2009",13121
"pedro aguirre cerda","no","mapuche","mujer",590,"2009",13121
"pedro aguirre cerda","sí","mapuche","mujer",593,"2009",13121
"pedro aguirre cerda","no sabe","no pertenece a ningún pueblo indígena","hombre",3268,"2009",13121
"pedro aguirre cerda","no sabe","no pertenece a ningún pueblo indígena","mujer",3586,"2009",13121
"pedro aguirre cerda","sí","no pertenece a ningún pueblo indígena","mujer",22269,"2009",13121
"pedro aguirre cerda","sí","mapuche","hombre",186,"2009",13121
"pelarco","no","no pertenece a ningún pueblo indígena","mujer",1868,"2009",7106
"pelarco","sí","mapuche","hombre",35,"2009",7106
"pelarco","sí","aymara","hombre",8,"2009",7106
"pelarco","no","mapuche","hombre",24,"2009",7106
"pelarco","no sabe","no pertenece a ningún pueblo indígena","hombre",140,"2009",7106
"pelarco","no","no pertenece a ningún pueblo indígena","hombre",1078,"2009",7106
"pelarco","no sabe","mapuche","mujer",11,"2009",7106
"pelarco","no sabe","no pertenece a ningún pueblo indígena","mujer",233,"2009",7106
"pelarco","sí","no pertenece a ningún pueblo indígena","hombre",1662,"2009",7106
"pelarco","sí","no pertenece a ningún pueblo indígena","mujer",707,"2009",7106
"pelarco","no","mapuche","mujer",43,"2009",7106
"pelluhue","sí","no pertenece a ningún pueblo indígena","hombre",1115,"2009",7203
"pelluhue","no","no pertenece a ningún pueblo indígena","hombre",1673,"2009",7203
"pelluhue","no","no pertenece a ningún pueblo indígena","mujer",2023,"2009",7203
"pelluhue","sí","no pertenece a ningún pueblo indígena","mujer",763,"2009",7203
"pelluhue","no","mapuche","mujer",32,"2009",7203
"pelluhue","no sabe","no pertenece a ningún pueblo indígena","mujer",184,"2009",7203
"pelluhue","no sabe","no pertenece a ningún pueblo indígena","hombre",165,"2009",7203
"pelluhue","no sabe","mapuche","hombre",12,"2009",7203
"pemuco","sí","no pertenece a ningún pueblo indígena","hombre",2066,"2009",16105
"pemuco","no","no pertenece a ningún pueblo indígena","hombre",1283,"2009",16105
"pemuco","sí","mapuche","mujer",12,"2009",16105
"pemuco","no sabe","no pertenece a ningún pueblo indígena","mujer",124,"2009",16105
"pemuco","no","mapuche","mujer",19,"2009",16105
"pemuco","sí","no pertenece a ningún pueblo indígena","mujer",1041,"2009",16105
"pemuco","no sabe","no pertenece a ningún pueblo indígena","hombre",147,"2009",16105
"pemuco","no","no pertenece a ningún pueblo indígena","mujer",2108,"2009",16105
"pencahue","sí","no pertenece a ningún pueblo indígena","hombre",2438,"2009",7107
"pencahue","no sabe","no pertenece a ningún pueblo indígena","mujer",137,"2009",7107
"pencahue","no","no pertenece a ningún pueblo indígena","hombre",820,"2009",7107
"pencahue","no sabe","no pertenece a ningún pueblo indígena","hombre",78,"2009",7107
"pencahue","no","mapuche","hombre",8,"2009",7107
"pencahue","sí","no pertenece a ningún pueblo indígena","mujer",1284,"2009",7107
"pencahue","no","no pertenece a ningún pueblo indígena","mujer",2063,"2009",7107
"penco","sí","no pertenece a ningún pueblo indígena","hombre",13313,"2009",8107
"penco","sí","mapuche","mujer",307,"2009",8107
"penco","no","mapuche","hombre",336,"2009",8107
"penco","no","mapuche","mujer",349,"2009",8107
"penco","no","no pertenece a ningún pueblo indígena","mujer",14280,"2009",8107
"penco","sí","no pertenece a ningún pueblo indígena","mujer",7441,"2009",8107
"penco","no sabe","no pertenece a ningún pueblo indígena","mujer",166,"2009",8107
"penco","no sabe","no pertenece a ningún pueblo indígena","hombre",351,"2009",8107
"penco","sí","mapuche","hombre",182,"2009",8107
"penco","no","no pertenece a ningún pueblo indígena","hombre",5687,"2009",8107
"peñaflor","sí","no pertenece a ningún pueblo indígena","hombre",23206,"2009",13605
"peñaflor","sí","mapuche","hombre",342,"2009",13605
"peñaflor","sí","no pertenece a ningún pueblo indígena","mujer",17287,"2009",13605
"peñaflor","no","no pertenece a ningún pueblo indígena","hombre",5840,"2009",13605
"peñaflor","no sabe","no pertenece a ningún pueblo indígena","hombre",1007,"2009",13605
"peñaflor","no","mapuche","mujer",362,"2009",13605
"peñaflor","sí","mapuche","mujer",220,"2009",13605
"peñaflor","no sabe","no pertenece a ningún pueblo indígena","mujer",3204,"2009",13605
"peñaflor","no","no pertenece a ningún pueblo indígena","mujer",12558,"2009",13605
"peñaflor","no","mapuche","hombre",237,"2009",13605
"peñalolén","sí","no pertenece a ningún pueblo indígena","mujer",49579,"2009",13122
"peñalolén","no sabe","mapuche","mujer",1246,"2009",13122
"peñalolén","no","mapuche","hombre",1229,"2009",13122
"peñalolén","sí","mapuche","mujer",4612,"2009",13122
"peñalolén","no","no pertenece a ningún pueblo indígena","mujer",34982,"2009",13122
"peñalolén","no sabe","mapuche","hombre",681,"2009",13122
"peñalolén","sí","mapuche","hombre",4677,"2009",13122
"peñalolén","sí","diaguita","hombre",203,"2009",13122
"peñalolén","no","mapuche","mujer",2693,"2009",13122
"peñalolén","sí","no pertenece a ningún pueblo indígena","hombre",51804,"2009",13122
"peñalolén","sí","quechua","hombre",203,"2009",13122
"peñalolén","sí","atacameño","mujer",227,"2009",13122
"peñalolén","sí","quechua","mujer",203,"2009",13122
"peñalolén","no","no pertenece a ningún pueblo indígena","hombre",23628,"2009",13122
"peñalolén","no sabe","no pertenece a ningún pueblo indígena","hombre",3919,"2009",13122
"peñalolén","no sabe","no pertenece a ningún pueblo indígena","mujer",4502,"2009",13122
"peralillo","sí","no pertenece a ningún pueblo indígena","mujer",1553,"2009",6307
"peralillo","no","no pertenece a ningún pueblo indígena","hombre",783,"2009",6307
"peralillo","no sabe","no pertenece a ningún pueblo indígena","mujer",418,"2009",6307
"peralillo","no","mapuche","hombre",25,"2009",6307
"peralillo","no sabe","no pertenece a ningún pueblo indígena","hombre",297,"2009",6307
"peralillo","sí","mapuche","mujer",37,"2009",6307
"peralillo","sí","no pertenece a ningún pueblo indígena","hombre",3032,"2009",6307
"peralillo","no","no pertenece a ningún pueblo indígena","mujer",2062,"2009",6307
"perquenco","sí","aymara","mujer",11,"2009",9113
"perquenco","sí","no pertenece a ningún pueblo indígena","mujer",376,"2009",9113
"perquenco","no sabe","no pertenece a ningún pueblo indígena","mujer",88,"2009",9113
"perquenco","no","no pertenece a ningún pueblo indígena","hombre",414,"2009",9113
"perquenco","no sabe","mapuche","mujer",185,"2009",9113
"perquenco","no sabe","mapuche","hombre",243,"2009",9113
"perquenco","sí","mapuche","mujer",164,"2009",9113
"perquenco","no","no pertenece a ningún pueblo indígena","mujer",753,"2009",9113
"perquenco","sí","mapuche","hombre",552,"2009",9113
"perquenco","sí","aymara","hombre",11,"2009",9113
"perquenco","no","mapuche","mujer",1048,"2009",9113
"perquenco","sí","no pertenece a ningún pueblo indígena","hombre",534,"2009",9113
"perquenco","no sabe","no pertenece a ningún pueblo indígena","hombre",41,"2009",9113
"perquenco","no","mapuche","hombre",731,"2009",9113
"petorca","sí","mapuche","mujer",59,"2009",5404
"petorca","sí","diaguita","mujer",16,"2009",5404
"petorca","no","mapuche","mujer",69,"2009",5404
"petorca","no sabe","no pertenece a ningún pueblo indígena","mujer",429,"2009",5404
"petorca","sí","rapa nui ","hombre",17,"2009",5404
"petorca","no","no pertenece a ningún pueblo indígena","mujer",1425,"2009",5404
"petorca","no","diaguita","mujer",9,"2009",5404
"petorca","sí","no pertenece a ningún pueblo indígena","hombre",2340,"2009",5404
"petorca","sí","aymara","hombre",26,"2009",5404
"petorca","no","mapuche","hombre",9,"2009",5404
"petorca","sí","rapa nui ","mujer",9,"2009",5404
"petorca","no","aymara","mujer",19,"2009",5404
"petorca","sí","atacameño","mujer",7,"2009",5404
"petorca","no sabe","no pertenece a ningún pueblo indígena","hombre",261,"2009",5404
"petorca","no","no pertenece a ningún pueblo indígena","hombre",759,"2009",5404
"petorca","sí","mapuche","hombre",81,"2009",5404
"petorca","no","diaguita","hombre",38,"2009",5404
"petorca","sí","diaguita","hombre",47,"2009",5404
"petorca","no","aymara","hombre",26,"2009",5404
"petorca","sí","no pertenece a ningún pueblo indígena","mujer",1715,"2009",5404
"peumo","no","no pertenece a ningún pueblo indígena","hombre",1521,"2009",6112
"peumo","sí","mapuche","hombre",28,"2009",6112
"peumo","no sabe","no pertenece a ningún pueblo indígena","mujer",734,"2009",6112
"peumo","no","mapuche","mujer",9,"2009",6112
"peumo","sí","no pertenece a ningún pueblo indígena","hombre",3841,"2009",6112
"peumo","sí","mapuche","mujer",9,"2009",6112
"peumo","no","mapuche","hombre",13,"2009",6112
"peumo","no","no pertenece a ningún pueblo indígena","mujer",2829,"2009",6112
"peumo","no sabe","no pertenece a ningún pueblo indígena","hombre",392,"2009",6112
"peumo","sí","no pertenece a ningún pueblo indígena","mujer",2194,"2009",6112
"pica","sí","aymara","mujer",422,"2009",1405
"pica","no","rapa nui ","mujer",14,"2009",1405
"pica","no sabe","quechua","hombre",6,"2009",1405
"pica","no sabe","aymara","mujer",173,"2009",1405
"pica","no","no pertenece a ningún pueblo indígena","mujer",570,"2009",1405
"pica","no","aymara","hombre",673,"2009",1405
"pica","sí","quechua","hombre",6,"2009",1405
"pica","no sabe","no pertenece a ningún pueblo indígena","hombre",224,"2009",1405
"pica","no","aymara","mujer",1073,"2009",1405
"pica","no sabe","mapuche","hombre",6,"2009",1405
"pica","no","no pertenece a ningún pueblo indígena","hombre",328,"2009",1405
"pica","sí","no pertenece a ningún pueblo indígena","hombre",735,"2009",1405
"pica","no sabe","no pertenece a ningún pueblo indígena","mujer",339,"2009",1405
"pica","no sabe","aymara","hombre",221,"2009",1405
"pica","no","quechua","mujer",6,"2009",1405
"pica","sí","mapuche","mujer",6,"2009",1405
"pica","sí","aymara","hombre",674,"2009",1405
"pica","sí","mapuche","hombre",8,"2009",1405
"pica","sí","quechua","mujer",22,"2009",1405
"pica","sí","no pertenece a ningún pueblo indígena","mujer",611,"2009",1405
"pichidegua","no","no pertenece a ningún pueblo indígena","hombre",1978,"2009",6113
"pichidegua","sí","no pertenece a ningún pueblo indígena","hombre",5328,"2009",6113
"pichidegua","no","mapuche","mujer",64,"2009",6113
"pichidegua","no","no pertenece a ningún pueblo indígena","mujer",4130,"2009",6113
"pichidegua","sí","no pertenece a ningún pueblo indígena","mujer",2854,"2009",6113
"pichidegua","no sabe","no pertenece a ningún pueblo indígena","hombre",289,"2009",6113
"pichidegua","no sabe","no pertenece a ningún pueblo indígena","mujer",220,"2009",6113
"pichidegua","sí","mapuche","mujer",21,"2009",6113
"pichidegua","no sabe","mapuche","mujer",35,"2009",6113
"pichilemu","sí","mapuche","mujer",100,"2009",6201
"pichilemu","sí","mapuche","hombre",33,"2009",6201
"pichilemu","no","no pertenece a ningún pueblo indígena","hombre",1746,"2009",6201
"pichilemu","no sabe","no pertenece a ningún pueblo indígena","mujer",251,"2009",6201
"pichilemu","no","mapuche","mujer",91,"2009",6201
"pichilemu","sí","no pertenece a ningún pueblo indígena","mujer",2650,"2009",6201
"pichilemu","no sabe","yagán","mujer",14,"2009",6201
"pichilemu","no sabe","no pertenece a ningún pueblo indígena","hombre",202,"2009",6201
"pichilemu","sí","no pertenece a ningún pueblo indígena","hombre",3214,"2009",6201
