"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Ñuñoa","sin allegamiento interno","sin allegamiento interno","hombre",61685,"2009",13120
"Ñuñoa","con allegamiento interno","con allegamiento interno","hombre",10053,"2009",13120
"olivar","con allegamiento interno","con allegamiento interno","hombre",1972,"2009",6111
"olivar","con allegamiento interno","con allegamiento interno","mujer",2524,"2009",6111
"olivar","sin allegamiento interno","sin allegamiento interno","mujer",4443,"2009",6111
"olivar","sin allegamiento interno","sin allegamiento interno","hombre",4816,"2009",6111
"ollagüe","sin allegamiento interno","sin allegamiento interno","mujer",50,"2009",2202
"ollagüe","con allegamiento interno","con allegamiento interno","hombre",15,"2009",2202
"ollagüe","con allegamiento interno","con allegamiento interno","mujer",23,"2009",2202
"ollagüe","sin allegamiento interno","sin allegamiento interno","hombre",39,"2009",2202
"olmué","sin allegamiento interno","sin allegamiento interno","mujer",5322,"2009",5803
"olmué","con allegamiento interno","con allegamiento interno","hombre",1886,"2009",5803
"olmué","sin allegamiento interno","sin allegamiento interno","hombre",6296,"2009",5803
"olmué","con allegamiento interno","con allegamiento interno","mujer",2235,"2009",5803
"osorno","con allegamiento interno","con allegamiento interno","hombre",19715,"2009",10301
"osorno","con allegamiento interno","con allegamiento interno","mujer",27002,"2009",10301
"osorno","sin allegamiento interno","sin allegamiento interno","hombre",57509,"2009",10301
"osorno","sin allegamiento interno","sin allegamiento interno","mujer",54063,"2009",10301
"ovalle","con allegamiento interno","con allegamiento interno","mujer",16763,"2009",4301
"ovalle","sin allegamiento interno","sin allegamiento interno","mujer",40207,"2009",4301
"ovalle","con allegamiento interno","con allegamiento interno","hombre",14259,"2009",4301
"ovalle","sin allegamiento interno","sin allegamiento interno","hombre",37160,"2009",4301
"padre hurtado","con allegamiento interno","con allegamiento interno","hombre",6621,"2009",13604
"padre hurtado","con allegamiento interno","con allegamiento interno","mujer",6835,"2009",13604
"padre hurtado","sin allegamiento interno","sin allegamiento interno","hombre",17811,"2009",13604
"padre hurtado","sin allegamiento interno","sin allegamiento interno","mujer",16668,"2009",13604
"padre las casas","con allegamiento interno","con allegamiento interno","hombre",8172,"2009",9112
"padre las casas","sin allegamiento interno","sin allegamiento interno","hombre",26749,"2009",9112
"padre las casas","sin allegamiento interno","sin allegamiento interno","mujer",28093,"2009",9112
"padre las casas","con allegamiento interno","con allegamiento interno","mujer",8926,"2009",9112
"paihuano","con allegamiento interno","con allegamiento interno","hombre",703,"2009",4105
"paihuano","sin allegamiento interno","sin allegamiento interno","hombre",1363,"2009",4105
"paihuano","con allegamiento interno","con allegamiento interno","mujer",739,"2009",4105
"paihuano","sin allegamiento interno","sin allegamiento interno","mujer",1649,"2009",4105
"paillaco","con allegamiento interno","con allegamiento interno","hombre",1989,"2009",14107
"paillaco","sin allegamiento interno","sin allegamiento interno","hombre",7735,"2009",14107
"paillaco","sin allegamiento interno","sin allegamiento interno","mujer",7796,"2009",14107
"paillaco","con allegamiento interno","con allegamiento interno","mujer",1951,"2009",14107
"paine","sin allegamiento interno","sin allegamiento interno","mujer",21610,"2009",13404
"paine","con allegamiento interno","con allegamiento interno","mujer",8740,"2009",13404
"paine","con allegamiento interno","con allegamiento interno","hombre",9253,"2009",13404
"paine","sin allegamiento interno","sin allegamiento interno","hombre",22745,"2009",13404
"palena","sin allegamiento interno","sin allegamiento interno","mujer",770,"2009",10404
"palena","sin allegamiento interno","sin allegamiento interno","hombre",721,"2009",10404
"palmilla","sin allegamiento interno","sin allegamiento interno","hombre",5217,"2009",6306
"palmilla","sin allegamiento interno","sin allegamiento interno","mujer",4474,"2009",6306
"palmilla","con allegamiento interno","con allegamiento interno","mujer",1175,"2009",6306
"palmilla","con allegamiento interno","con allegamiento interno","hombre",909,"2009",6306
"panguipulli","con allegamiento interno","con allegamiento interno","hombre",4716,"2009",14108
"panguipulli","con allegamiento interno","con allegamiento interno","mujer",5988,"2009",14108
"panguipulli","sin allegamiento interno","sin allegamiento interno","hombre",11160,"2009",14108
"panguipulli","sin allegamiento interno","sin allegamiento interno","mujer",10914,"2009",14108
"panquehue","sin allegamiento interno","sin allegamiento interno","mujer",2453,"2009",5704
"panquehue","con allegamiento interno","con allegamiento interno","hombre",1114,"2009",5704
"panquehue","sin allegamiento interno","sin allegamiento interno","hombre",2545,"2009",5704
"panquehue","con allegamiento interno","con allegamiento interno","mujer",1176,"2009",5704
"papudo","con allegamiento interno","con allegamiento interno","hombre",828,"2009",5403
"papudo","sin allegamiento interno","sin allegamiento interno","hombre",1679,"2009",5403
"papudo","sin allegamiento interno","sin allegamiento interno","mujer",1469,"2009",5403
"papudo","con allegamiento interno","con allegamiento interno","mujer",923,"2009",5403
"paredones","sin allegamiento interno","sin allegamiento interno","mujer",2685,"2009",6206
"paredones","con allegamiento interno","con allegamiento interno","hombre",546,"2009",6206
"paredones","con allegamiento interno","con allegamiento interno","mujer",525,"2009",6206
"paredones","sin allegamiento interno","sin allegamiento interno","hombre",2917,"2009",6206
"parral","sin allegamiento interno","sin allegamiento interno","hombre",13352,"2009",7404
"parral","con allegamiento interno","con allegamiento interno","hombre",4660,"2009",7404
"parral","con allegamiento interno","con allegamiento interno","mujer",4502,"2009",7404
"parral","sin allegamiento interno","sin allegamiento interno","mujer",14975,"2009",7404
"pedro aguirre cerda","con allegamiento interno","con allegamiento interno","hombre",13101,"2009",13121
"pedro aguirre cerda","sin allegamiento interno","sin allegamiento interno","mujer",33190,"2009",13121
"pedro aguirre cerda","con allegamiento interno","con allegamiento interno","mujer",17129,"2009",13121
"pedro aguirre cerda","sin allegamiento interno","sin allegamiento interno","hombre",32322,"2009",13121
"pelarco","con allegamiento interno","con allegamiento interno","mujer",999,"2009",7106
"pelarco","con allegamiento interno","con allegamiento interno","hombre",900,"2009",7106
"pelarco","sin allegamiento interno","sin allegamiento interno","mujer",2479,"2009",7106
"pelarco","sin allegamiento interno","sin allegamiento interno","hombre",2702,"2009",7106
"pelluhue","con allegamiento interno","con allegamiento interno","mujer",692,"2009",7203
"pelluhue","con allegamiento interno","con allegamiento interno","hombre",462,"2009",7203
"pelluhue","sin allegamiento interno","sin allegamiento interno","hombre",3185,"2009",7203
"pelluhue","sin allegamiento interno","sin allegamiento interno","mujer",2932,"2009",7203
"pemuco","sin allegamiento interno","sin allegamiento interno","hombre",3548,"2009",16105
"pemuco","con allegamiento interno","con allegamiento interno","mujer",970,"2009",16105
"pemuco","sin allegamiento interno","sin allegamiento interno","mujer",3483,"2009",16105
"pemuco","con allegamiento interno","con allegamiento interno","hombre",881,"2009",16105
"pencahue","con allegamiento interno","con allegamiento interno","mujer",1152,"2009",7107
"pencahue","sin allegamiento interno","sin allegamiento interno","mujer",3233,"2009",7107
"pencahue","con allegamiento interno","con allegamiento interno","hombre",883,"2009",7107
"pencahue","sin allegamiento interno","sin allegamiento interno","hombre",3299,"2009",7107
"penco","sin allegamiento interno","sin allegamiento interno","hombre",16217,"2009",8107
"penco","con allegamiento interno","con allegamiento interno","mujer",10237,"2009",8107
"penco","sin allegamiento interno","sin allegamiento interno","mujer",17190,"2009",8107
"penco","con allegamiento interno","con allegamiento interno","hombre",8632,"2009",8107
"peñaflor","con allegamiento interno","con allegamiento interno","hombre",11029,"2009",13605
"peñaflor","con allegamiento interno","con allegamiento interno","mujer",13102,"2009",13605
"peñaflor","sin allegamiento interno","sin allegamiento interno","hombre",28893,"2009",13605
"peñaflor","sin allegamiento interno","sin allegamiento interno","mujer",30233,"2009",13605
"peñalolén","sin allegamiento interno","sin allegamiento interno","hombre",96094,"2009",13122
"peñalolén","sin allegamiento interno","sin allegamiento interno","mujer",90088,"2009",13122
"peñalolén","con allegamiento interno","con allegamiento interno","hombre",24388,"2009",13122
"peñalolén","con allegamiento interno","con allegamiento interno","mujer",34194,"2009",13122
"peralillo","sin allegamiento interno","sin allegamiento interno","hombre",3865,"2009",6307
"peralillo","con allegamiento interno","con allegamiento interno","mujer",1217,"2009",6307
"peralillo","sin allegamiento interno","sin allegamiento interno","mujer",3848,"2009",6307
"peralillo","con allegamiento interno","con allegamiento interno","hombre",1417,"2009",6307
"perquenco","sin allegamiento interno","sin allegamiento interno","mujer",2507,"2009",9113
"perquenco","con allegamiento interno","con allegamiento interno","hombre",648,"2009",9113
"perquenco","sin allegamiento interno","sin allegamiento interno","hombre",2737,"2009",9113
"perquenco","con allegamiento interno","con allegamiento interno","mujer",855,"2009",9113
"petorca","con allegamiento interno","con allegamiento interno","hombre",1246,"2009",5404
"petorca","sin allegamiento interno","sin allegamiento interno","hombre",3588,"2009",5404
"petorca","sin allegamiento interno","sin allegamiento interno","mujer",3466,"2009",5404
"petorca","con allegamiento interno","con allegamiento interno","mujer",1262,"2009",5404
"peumo","sin allegamiento interno","sin allegamiento interno","hombre",6064,"2009",6112
"peumo","con allegamiento interno","con allegamiento interno","mujer",1359,"2009",6112
"peumo","con allegamiento interno","con allegamiento interno","hombre",1253,"2009",6112
"peumo","sin allegamiento interno","sin allegamiento interno","mujer",6255,"2009",6112
"pica","sin allegamiento interno","sin allegamiento interno","hombre",3531,"2009",1405
"pica","con allegamiento interno","con allegamiento interno","mujer",778,"2009",1405
"pica","sin allegamiento interno","sin allegamiento interno","mujer",3302,"2009",1405
"pica","con allegamiento interno","con allegamiento interno","hombre",588,"2009",1405
"pichidegua","sin allegamiento interno","sin allegamiento interno","mujer",7215,"2009",6113
"pichidegua","con allegamiento interno","con allegamiento interno","mujer",2368,"2009",6113
"pichidegua","con allegamiento interno","con allegamiento interno","hombre",2079,"2009",6113
"pichidegua","sin allegamiento interno","sin allegamiento interno","hombre",7494,"2009",6113
"pichilemu","con allegamiento interno","con allegamiento interno","mujer",1806,"2009",6201
"pichilemu","sin allegamiento interno","sin allegamiento interno","hombre",5590,"2009",6201
"pichilemu","sin allegamiento interno","sin allegamiento interno","mujer",5396,"2009",6201
"pichilemu","con allegamiento interno","con allegamiento interno","hombre",1233,"2009",6201
"pinto","con allegamiento interno","con allegamiento interno","mujer",1266,"2009",16106
"pinto","sin allegamiento interno","sin allegamiento interno","mujer",4196,"2009",16106
"pinto","con allegamiento interno","con allegamiento interno","hombre",1190,"2009",16106
"pinto","sin allegamiento interno","sin allegamiento interno","hombre",3968,"2009",16106
"pirque","con allegamiento interno","con allegamiento interno","hombre",2916,"2009",13202
"pirque","con allegamiento interno","con allegamiento interno","mujer",3790,"2009",13202
"pirque","sin allegamiento interno","sin allegamiento interno","mujer",7722,"2009",13202
"pirque","sin allegamiento interno","sin allegamiento interno","hombre",7879,"2009",13202
"pitrufquén","sin allegamiento interno","sin allegamiento interno","mujer",9708,"2009",9114
"pitrufquén","con allegamiento interno","con allegamiento interno","hombre",1957,"2009",9114
"pitrufquén","con allegamiento interno","con allegamiento interno","mujer",2309,"2009",9114
"pitrufquén","sin allegamiento interno","sin allegamiento interno","hombre",9151,"2009",9114
"placilla","con allegamiento interno","con allegamiento interno","mujer",1259,"2009",6308
"placilla","sin allegamiento interno","sin allegamiento interno","mujer",3026,"2009",6308
"placilla","sin allegamiento interno","sin allegamiento interno","hombre",3295,"2009",6308
"placilla","con allegamiento interno","con allegamiento interno","hombre",945,"2009",6308
"portezuelo","con allegamiento interno","con allegamiento interno","mujer",637,"2009",16205
"portezuelo","sin allegamiento interno","sin allegamiento interno","mujer",1677,"2009",16205
"portezuelo","con allegamiento interno","con allegamiento interno","hombre",552,"2009",16205
"portezuelo","sin allegamiento interno","sin allegamiento interno","hombre",1789,"2009",16205
"porvenir","sin allegamiento interno","sin allegamiento interno","mujer",2081,"2009",12301
"porvenir","con allegamiento interno","con allegamiento interno","mujer",184,"2009",12301
"porvenir","con allegamiento interno","con allegamiento interno","hombre",133,"2009",12301
"porvenir","sin allegamiento interno","sin allegamiento interno","hombre",2320,"2009",12301
"pozo almonte","sin allegamiento interno","sin allegamiento interno","hombre",4580,"2009",1401
"pozo almonte","con allegamiento interno","con allegamiento interno","mujer",1592,"2009",1401
"pozo almonte","con allegamiento interno","con allegamiento interno","hombre",1863,"2009",1401
"pozo almonte","sin allegamiento interno","sin allegamiento interno","mujer",4510,"2009",1401
"primavera","sin allegamiento interno","sin allegamiento interno","mujer",140,"2009",12302
"primavera","con allegamiento interno","con allegamiento interno","mujer",18,"2009",12302
"primavera","con allegamiento interno","con allegamiento interno","hombre",16,"2009",12302
"primavera","sin allegamiento interno","sin allegamiento interno","hombre",188,"2009",12302
"providencia","sin allegamiento interno","sin allegamiento interno","hombre",45981,"2009",13123
"providencia","con allegamiento interno","con allegamiento interno","hombre",6142,"2009",13123
"providencia","con allegamiento interno","con allegamiento interno","mujer",10129,"2009",13123
"providencia","sin allegamiento interno","sin allegamiento interno","mujer",57402,"2009",13123
"puchuncaví","sin allegamiento interno","sin allegamiento interno","hombre",5903,"2009",5105
"puchuncaví","con allegamiento interno","con allegamiento interno","mujer",2112,"2009",5105
"puchuncaví","sin allegamiento interno","sin allegamiento interno","mujer",5712,"2009",5105
"puchuncaví","con allegamiento interno","con allegamiento interno","hombre",1872,"2009",5105
"pucón","con allegamiento interno","con allegamiento interno","hombre",2541,"2009",9115
"pucón","con allegamiento interno","con allegamiento interno","mujer",2098,"2009",9115
"pucón","sin allegamiento interno","sin allegamiento interno","mujer",12037,"2009",9115
"pucón","sin allegamiento interno","sin allegamiento interno","hombre",12311,"2009",9115
"pudahuel","con allegamiento interno","con allegamiento interno","hombre",44599,"2009",13124
"pudahuel","con allegamiento interno","con allegamiento interno","mujer",49824,"2009",13124
"pudahuel","sin allegamiento interno","sin allegamiento interno","hombre",81114,"2009",13124
"pudahuel","sin allegamiento interno","sin allegamiento interno","mujer",82377,"2009",13124
"puente alto","con allegamiento interno","con allegamiento interno","hombre",87789,"2009",13201
"puente alto","sin allegamiento interno","sin allegamiento interno","hombre",255942,"2009",13201
"puente alto","sin allegamiento interno","sin allegamiento interno","mujer",244912,"2009",13201
"puente alto","con allegamiento interno","con allegamiento interno","mujer",104928,"2009",13201
"puerto montt","sin allegamiento interno","sin allegamiento interno","hombre",91463,"2009",10101
"puerto montt","sin allegamiento interno","sin allegamiento interno","mujer",95099,"2009",10101
"puerto montt","con allegamiento interno","con allegamiento interno","mujer",22368,"2009",10101
"puerto montt","con allegamiento interno","con allegamiento interno","hombre",17547,"2009",10101
"puerto octay","sin allegamiento interno","sin allegamiento interno","hombre",3646,"2009",10302
"puerto octay","sin allegamiento interno","sin allegamiento interno","mujer",3503,"2009",10302
"puerto octay","con allegamiento interno","con allegamiento interno","mujer",988,"2009",10302
"puerto octay","con allegamiento interno","con allegamiento interno","hombre",959,"2009",10302
"puerto varas","sin allegamiento interno","sin allegamiento interno","mujer",18319,"2009",10109
"puerto varas","con allegamiento interno","con allegamiento interno","hombre",2548,"2009",10109
"puerto varas","sin allegamiento interno","sin allegamiento interno","hombre",14209,"2009",10109
"puerto varas","con allegamiento interno","con allegamiento interno","mujer",3334,"2009",10109
"pumanque","sin allegamiento interno","sin allegamiento interno","mujer",1157,"2009",6309
"pumanque","con allegamiento interno","con allegamiento interno","hombre",397,"2009",6309
"pumanque","con allegamiento interno","con allegamiento interno","mujer",411,"2009",6309
"pumanque","sin allegamiento interno","sin allegamiento interno","hombre",1195,"2009",6309
"punitaqui","sin allegamiento interno","sin allegamiento interno","hombre",4416,"2009",4304
"punitaqui","con allegamiento interno","con allegamiento interno","mujer",1008,"2009",4304
"punitaqui","sin allegamiento interno","sin allegamiento interno","mujer",4093,"2009",4304
"punitaqui","con allegamiento interno","con allegamiento interno","hombre",630,"2009",4304
"punta arenas","con allegamiento interno","con allegamiento interno","hombre",12366,"2009",12101
"punta arenas","sin allegamiento interno","sin allegamiento interno","mujer",45987,"2009",12101
"punta arenas","sin allegamiento interno","sin allegamiento interno","hombre",46827,"2009",12101
"punta arenas","con allegamiento interno","con allegamiento interno","mujer",14616,"2009",12101
"puqueldón","sin allegamiento interno","sin allegamiento interno","hombre",1520,"2009",10206
"puqueldón","con allegamiento interno","con allegamiento interno","mujer",617,"2009",10206
"puqueldón","con allegamiento interno","con allegamiento interno","hombre",469,"2009",10206
"puqueldón","sin allegamiento interno","sin allegamiento interno","mujer",1595,"2009",10206
"purén","sin allegamiento interno","sin allegamiento interno","hombre",4982,"2009",9208
"purén","con allegamiento interno","con allegamiento interno","mujer",1066,"2009",9208
"purén","sin allegamiento interno","sin allegamiento interno","mujer",4926,"2009",9208
"purén","con allegamiento interno","con allegamiento interno","hombre",692,"2009",9208
"purranque","sin allegamiento interno","sin allegamiento interno","mujer",8577,"2009",10303
"purranque","con allegamiento interno","con allegamiento interno","hombre",1625,"2009",10303
"purranque","sin allegamiento interno","sin allegamiento interno","hombre",8178,"2009",10303
"purranque","con allegamiento interno","con allegamiento interno","mujer",2006,"2009",10303
"putaendo","con allegamiento interno","con allegamiento interno","mujer",2497,"2009",5705
"putaendo","con allegamiento interno","con allegamiento interno","hombre",2453,"2009",5705
"putaendo","sin allegamiento interno","sin allegamiento interno","mujer",5392,"2009",5705
"putaendo","sin allegamiento interno","sin allegamiento interno","hombre",5914,"2009",5705
"putre","sin allegamiento interno","sin allegamiento interno","mujer",461,"2009",15201
"putre","sin allegamiento interno","sin allegamiento interno","hombre",450,"2009",15201
"putre","con allegamiento interno","con allegamiento interno","hombre",47,"2009",15201
"putre","con allegamiento interno","con allegamiento interno","mujer",62,"2009",15201
"puyehue","con allegamiento interno","con allegamiento interno","hombre",779,"2009",10304
"puyehue","con allegamiento interno","con allegamiento interno","mujer",1026,"2009",10304
"puyehue","sin allegamiento interno","sin allegamiento interno","mujer",4075,"2009",10304
"puyehue","sin allegamiento interno","sin allegamiento interno","hombre",4706,"2009",10304
"queilén","con allegamiento interno","con allegamiento interno","mujer",850,"2009",10207
"queilén","sin allegamiento interno","sin allegamiento interno","mujer",1693,"2009",10207
"queilén","sin allegamiento interno","sin allegamiento interno","hombre",1825,"2009",10207
"queilén","con allegamiento interno","con allegamiento interno","hombre",714,"2009",10207
"quellón","sin allegamiento interno","sin allegamiento interno","mujer",10121,"2009",10208
"quellón","con allegamiento interno","con allegamiento interno","hombre",4011,"2009",10208
"quellón","con allegamiento interno","con allegamiento interno","mujer",4156,"2009",10208
"quellón","sin allegamiento interno","sin allegamiento interno","hombre",10021,"2009",10208
"quemchi","con allegamiento interno","con allegamiento interno","mujer",744,"2009",10209
"quemchi","con allegamiento interno","con allegamiento interno","hombre",709,"2009",10209
"quemchi","sin allegamiento interno","sin allegamiento interno","hombre",3813,"2009",10209
"quemchi","sin allegamiento interno","sin allegamiento interno","mujer",3624,"2009",10209
"quilaco","sin allegamiento interno","sin allegamiento interno","mujer",1405,"2009",8308
"quilaco","con allegamiento interno","con allegamiento interno","hombre",387,"2009",8308
"quilaco","sin allegamiento interno","sin allegamiento interno","hombre",1497,"2009",8308
"quilaco","con allegamiento interno","con allegamiento interno","mujer",351,"2009",8308
"quilicura","con allegamiento interno","con allegamiento interno","hombre",16508,"2009",13125
"quilicura","con allegamiento interno","con allegamiento interno","mujer",16017,"2009",13125
"quilicura","sin allegamiento interno","sin allegamiento interno","mujer",86366,"2009",13125
"quilicura","sin allegamiento interno","sin allegamiento interno","hombre",80781,"2009",13125
"quilleco","con allegamiento interno","con allegamiento interno","hombre",1298,"2009",8309
"quilleco","con allegamiento interno","con allegamiento interno","mujer",1684,"2009",8309
"quilleco","sin allegamiento interno","sin allegamiento interno","mujer",3325,"2009",8309
"quilleco","sin allegamiento interno","sin allegamiento interno","hombre",3968,"2009",8309
"quillón","sin allegamiento interno","sin allegamiento interno","mujer",6300,"2009",16107
"quillón","con allegamiento interno","con allegamiento interno","hombre",1408,"2009",16107
"quillón","sin allegamiento interno","sin allegamiento interno","hombre",6094,"2009",16107
"quillón","con allegamiento interno","con allegamiento interno","mujer",1635,"2009",16107
"quillota","con allegamiento interno","con allegamiento interno","mujer",9003,"2009",5501
"quillota","sin allegamiento interno","sin allegamiento interno","mujer",35784,"2009",5501
"quillota","con allegamiento interno","con allegamiento interno","hombre",9607,"2009",5501
"quillota","sin allegamiento interno","sin allegamiento interno","hombre",30066,"2009",5501
"quilpué","sin allegamiento interno","sin allegamiento interno","mujer",64439,"2009",5801
"quilpué","con allegamiento interno","con allegamiento interno","hombre",15209,"2009",5801
"quilpué","sin allegamiento interno","sin allegamiento interno","hombre",57167,"2009",5801
"quilpué","con allegamiento interno","con allegamiento interno","mujer",18219,"2009",5801
"quinchao","con allegamiento interno","con allegamiento interno","mujer",1220,"2009",10210
"quinchao","con allegamiento interno","con allegamiento interno","hombre",911,"2009",10210
"quinchao","sin allegamiento interno","sin allegamiento interno","hombre",3429,"2009",10210
"quinchao","sin allegamiento interno","sin allegamiento interno","mujer",2920,"2009",10210
"quinta de tilcoco","sin allegamiento interno","sin allegamiento interno","mujer",4088,"2009",6114
"quinta de tilcoco","con allegamiento interno","con allegamiento interno","hombre",1336,"2009",6114
"quinta de tilcoco","sin allegamiento interno","sin allegamiento interno","hombre",4817,"2009",6114
"quinta de tilcoco","con allegamiento interno","con allegamiento interno","mujer",1556,"2009",6114
"quinta normal","con allegamiento interno","con allegamiento interno","mujer",20729,"2009",13126
"quinta normal","sin allegamiento interno","sin allegamiento interno","hombre",25316,"2009",13126
"quinta normal","sin allegamiento interno","sin allegamiento interno","mujer",27936,"2009",13126
"quinta normal","con allegamiento interno","con allegamiento interno","hombre",14847,"2009",13126
"quintero","con allegamiento interno","con allegamiento interno","hombre",3832,"2009",5107
"quintero","sin allegamiento interno","sin allegamiento interno","hombre",8051,"2009",5107
"quintero","con allegamiento interno","con allegamiento interno","mujer",3770,"2009",5107
"quintero","sin allegamiento interno","sin allegamiento interno","mujer",9269,"2009",5107
"quirihue","sin allegamiento interno","sin allegamiento interno","hombre",4286,"2009",16201
"quirihue","sin allegamiento interno","sin allegamiento interno","mujer",4519,"2009",16201
"quirihue","con allegamiento interno","con allegamiento interno","mujer",1341,"2009",16201
"quirihue","con allegamiento interno","con allegamiento interno","hombre",1074,"2009",16201
"rancagua","sin allegamiento interno","sin allegamiento interno","mujer",76638,"2009",6101
"rancagua","con allegamiento interno","con allegamiento interno","hombre",36437,"2009",6101
"rancagua","sin allegamiento interno","sin allegamiento interno","hombre",75426,"2009",6101
"rancagua","con allegamiento interno","con allegamiento interno","mujer",51786,"2009",6101
"ránquil","sin allegamiento interno","sin allegamiento interno","hombre",1787,"2009",16206
"ránquil","con allegamiento interno","con allegamiento interno","mujer",685,"2009",16206
"ránquil","sin allegamiento interno","sin allegamiento interno","mujer",1881,"2009",16206
"ránquil","con allegamiento interno","con allegamiento interno","hombre",572,"2009",16206
"rauco","con allegamiento interno","con allegamiento interno","hombre",917,"2009",7305
"rauco","con allegamiento interno","con allegamiento interno","mujer",877,"2009",7305
"rauco","sin allegamiento interno","sin allegamiento interno","mujer",3743,"2009",7305
"rauco","sin allegamiento interno","sin allegamiento interno","hombre",4071,"2009",7305
"recoleta","sin allegamiento interno","sin allegamiento interno","hombre",41258,"2009",13127
"recoleta","con allegamiento interno","con allegamiento interno","hombre",22176,"2009",13127
"recoleta","sin allegamiento interno","sin allegamiento interno","mujer",37132,"2009",13127
"recoleta","con allegamiento interno","con allegamiento interno","mujer",25814,"2009",13127
"renaico","con allegamiento interno","con allegamiento interno","mujer",1180,"2009",9209
"renaico","sin allegamiento interno","sin allegamiento interno","mujer",3661,"2009",9209
"renaico","con allegamiento interno","con allegamiento interno","hombre",863,"2009",9209
"renaico","sin allegamiento interno","sin allegamiento interno","hombre",3255,"2009",9209
"renca","sin allegamiento interno","sin allegamiento interno","hombre",43227,"2009",13128
"renca","con allegamiento interno","con allegamiento interno","hombre",17207,"2009",13128
"renca","sin allegamiento interno","sin allegamiento interno","mujer",48531,"2009",13128
"renca","con allegamiento interno","con allegamiento interno","mujer",22827,"2009",13128
"rengo","con allegamiento interno","con allegamiento interno","hombre",4710,"2009",6115
"rengo","con allegamiento interno","con allegamiento interno","mujer",7266,"2009",6115
"rengo","sin allegamiento interno","sin allegamiento interno","hombre",22241,"2009",6115
"rengo","sin allegamiento interno","sin allegamiento interno","mujer",24718,"2009",6115
"requínoa","con allegamiento interno","con allegamiento interno","mujer",2436,"2009",6116
"requínoa","sin allegamiento interno","sin allegamiento interno","mujer",9194,"2009",6116
"requínoa","sin allegamiento interno","sin allegamiento interno","hombre",11075,"2009",6116
"requínoa","con allegamiento interno","con allegamiento interno","hombre",2577,"2009",6116
"retiro","con allegamiento interno","con allegamiento interno","hombre",2474,"2009",7405
"retiro","sin allegamiento interno","sin allegamiento interno","hombre",6484,"2009",7405
"retiro","con allegamiento interno","con allegamiento interno","mujer",2276,"2009",7405
"retiro","sin allegamiento interno","sin allegamiento interno","mujer",6175,"2009",7405
"rinconada","con allegamiento interno","con allegamiento interno","hombre",1064,"2009",5303
"rinconada","sin allegamiento interno","sin allegamiento interno","mujer",2636,"2009",5303
"rinconada","sin allegamiento interno","sin allegamiento interno","hombre",2849,"2009",5303
"rinconada","con allegamiento interno","con allegamiento interno","mujer",1228,"2009",5303
"río bueno","con allegamiento interno","con allegamiento interno","hombre",3813,"2009",14204
"río bueno","con allegamiento interno","con allegamiento interno","mujer",3628,"2009",14204
"río bueno","sin allegamiento interno","sin allegamiento interno","mujer",11897,"2009",14204
"río bueno","sin allegamiento interno","sin allegamiento interno","hombre",11730,"2009",14204
"río claro","sin allegamiento interno","sin allegamiento interno","mujer",4540,"2009",7108
"río claro","con allegamiento interno","con allegamiento interno","hombre",1688,"2009",7108
"río claro","con allegamiento interno","con allegamiento interno","mujer",1957,"2009",7108
"río claro","sin allegamiento interno","sin allegamiento interno","hombre",4803,"2009",7108
"río hurtado","con allegamiento interno","con allegamiento interno","mujer",723,"2009",4305
"río hurtado","sin allegamiento interno","sin allegamiento interno","mujer",1447,"2009",4305
"río hurtado","con allegamiento interno","con allegamiento interno","hombre",657,"2009",4305
"río hurtado","sin allegamiento interno","sin allegamiento interno","hombre",1360,"2009",4305
"río ibáñez","con allegamiento interno","con allegamiento interno","mujer",92,"2009",11402
"río ibáñez","sin allegamiento interno","sin allegamiento interno","mujer",919,"2009",11402
"río ibáñez","sin allegamiento interno","sin allegamiento interno","hombre",931,"2009",11402
"río ibáñez","con allegamiento interno","con allegamiento interno","hombre",88,"2009",11402
"río negro","con allegamiento interno","con allegamiento interno","mujer",1538,"2009",10305
"río negro","sin allegamiento interno","sin allegamiento interno","hombre",4920,"2009",10305
"río negro","con allegamiento interno","con allegamiento interno","hombre",1670,"2009",10305
"río negro","sin allegamiento interno","sin allegamiento interno","mujer",4914,"2009",10305
"romeral","con allegamiento interno","con allegamiento interno","mujer",1469,"2009",7306
"romeral","sin allegamiento interno","sin allegamiento interno","hombre",5556,"2009",7306
"romeral","con allegamiento interno","con allegamiento interno","hombre",1404,"2009",7306
"romeral","sin allegamiento interno","sin allegamiento interno","mujer",5474,"2009",7306
"saavedra","sin allegamiento interno","sin allegamiento interno","hombre",5888,"2009",9116
"saavedra","con allegamiento interno","con allegamiento interno","mujer",1077,"2009",9116
"saavedra","con allegamiento interno","con allegamiento interno","hombre",700,"2009",9116
"saavedra","sin allegamiento interno","sin allegamiento interno","mujer",4995,"2009",9116
"sagrada familia","sin allegamiento interno","sin allegamiento interno","hombre",7481,"2009",7307
"sagrada familia","con allegamiento interno","con allegamiento interno","mujer",2154,"2009",7307
"sagrada familia","sin allegamiento interno","sin allegamiento interno","mujer",6829,"2009",7307
"sagrada familia","con allegamiento interno","con allegamiento interno","hombre",1906,"2009",7307
"salamanca","con allegamiento interno","con allegamiento interno","mujer",3816,"2009",4204
"salamanca","sin allegamiento interno","sin allegamiento interno","mujer",7748,"2009",4204
"salamanca","con allegamiento interno","con allegamiento interno","hombre",2892,"2009",4204
