"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Puerto Varas","Pobre","Pobre","Hombre",4150,"2017",10109
"Puerto Varas","No pobre","No pobre","Hombre",16651,"2017",10109
"Puerto Varas","Pobre","Pobre","Mujer",4472,"2017",10109
"Puerto Varas","No pobre","No pobre","Mujer",16347,"2017",10109
"Pumanque","Pobre","Pobre","Hombre",88,"2017",6309
"Pumanque","No pobre","No pobre","Hombre",1018,"2017",6309
"Pumanque","Pobre","Pobre","Mujer",176,"2017",6309
"Pumanque","No pobre","No pobre","Mujer",1494,"2017",6309
"Punitaqui","No pobre","No pobre","Hombre",3550,"2017",4304
"Punitaqui","No pobre","No pobre","Mujer",3423,"2017",4304
"Punitaqui","Pobre","Pobre","Mujer",1531,"2017",4304
"Punitaqui","Pobre","Pobre","Hombre",1726,"2017",4304
"Punta Arenas","Pobre","Pobre","Mujer",6351,"2017",12101
"Punta Arenas","No pobre","No pobre","Mujer",53694,"2017",12101
"Punta Arenas","Pobre","Pobre","Hombre",6166,"2017",12101
"Punta Arenas","No pobre","No pobre","Hombre",50184,"2017",12101
"Puqueldón","No pobre","No pobre","Hombre",1038,"2017",10206
"Puqueldón","Pobre","Pobre","Mujer",1006,"2017",10206
"Puqueldón","No pobre","No pobre","Mujer",1114,"2017",10206
"Puqueldón","Pobre","Pobre","Hombre",746,"2017",10206
"Purén","Pobre","Pobre","Mujer",1343,"2017",9208
"Purén","No pobre","No pobre","Mujer",3806,"2017",9208
"Purén","Pobre","Pobre","Hombre",1885,"2017",9208
"Purén","No pobre","No pobre","Hombre",3340,"2017",9208
"Purranque","Pobre","Pobre","Hombre",2792,"2017",10303
"Purranque","No pobre","No pobre","Hombre",6930,"2017",10303
"Purranque","Pobre","Pobre","Mujer",2010,"2017",10303
"Purranque","No pobre","No pobre","Mujer",7576,"2017",10303
"Putaendo","No pobre","No pobre","Hombre",4334,"2017",5705
"Putaendo","No pobre","No pobre","Mujer",4789,"2017",5705
"Putaendo","Pobre","Pobre","Hombre",3257,"2017",5705
"Putaendo","Pobre","Pobre","Mujer",2518,"2017",5705
"Putre","No pobre","No pobre","Hombre",153,"2017",15201
"Putre","Pobre","Pobre","Hombre",124,"2017",15201
"Putre","No pobre","No pobre","Mujer",122,"2017",15201
"Putre","Pobre","Pobre","Mujer",103,"2017",15201
"Puyehue","No pobre","No pobre","Mujer",3818,"2017",10304
"Puyehue","Pobre","Pobre","Hombre",1393,"2017",10304
"Puyehue","No pobre","No pobre","Hombre",3656,"2017",10304
"Puyehue","Pobre","Pobre","Mujer",1245,"2017",10304
"Queilén","No pobre","No pobre","Mujer",1491,"2017",10207
"Queilén","Pobre","Pobre","Hombre",881,"2017",10207
"Queilén","No pobre","No pobre","Hombre",1777,"2017",10207
"Queilén","Pobre","Pobre","Mujer",923,"2017",10207
"Quellón","Pobre","Pobre","Mujer",6472,"2017",10208
"Quellón","No pobre","No pobre","Mujer",12719,"2017",10208
"Quellón","Pobre","Pobre","Hombre",7915,"2017",10208
"Quellón","No pobre","No pobre","Hombre",11477,"2017",10208
"Quemchi","Pobre","Pobre","Hombre",1350,"2017",10209
"Quemchi","No pobre","No pobre","Hombre",3161,"2017",10209
"Quemchi","Pobre","Pobre","Mujer",1305,"2017",10209
"Quemchi","No pobre","No pobre","Mujer",3205,"2017",10209
"Quilaco","No pobre","No pobre","Hombre",1125,"2017",8308
"Quilaco","No pobre","No pobre","Mujer",1223,"2017",8308
"Quilaco","Pobre","Pobre","Hombre",426,"2017",8308
"Quilaco","Pobre","Pobre","Mujer",469,"2017",8308
"Quilicura","Pobre","Pobre","Hombre",20726,"2017",13125
"Quilicura","Pobre","Pobre","Mujer",21744,"2017",13125
"Quilicura","No pobre","No pobre","Hombre",108499,"2017",13125
"Quilicura","No pobre","No pobre","Mujer",111807,"2017",13125
"Quilleco","Pobre","Pobre","Mujer",902,"2017",8309
"Quilleco","No pobre","No pobre","Mujer",3919,"2017",8309
"Quilleco","Pobre","Pobre","Hombre",1180,"2017",8309
"Quilleco","No pobre","No pobre","Hombre",3734,"2017",8309
"Quillón","Pobre","Pobre","Hombre",2193,"2017",16107
"Quillón","No pobre","No pobre","Hombre",4455,"2017",16107
"Quillón","Pobre","Pobre","Mujer",2110,"2017",16107
"Quillón","No pobre","No pobre","Mujer",5185,"2017",16107
"Quillota","Pobre","Pobre","Hombre",7005,"2017",5501
"Quillota","No pobre","No pobre","Hombre",35079,"2017",5501
"Quillota","No pobre","No pobre","Mujer",38127,"2017",5501
"Quillota","Pobre","Pobre","Mujer",8320,"2017",5501
"Quilpué","No pobre","No pobre","Hombre",71137,"2017",5801
"Quilpué","No pobre","No pobre","Mujer",84637,"2017",5801
"Quilpué","Pobre","Pobre","Hombre",9718,"2017",5801
"Quilpué","Pobre","Pobre","Mujer",8639,"2017",5801
"Quinchao","No pobre","No pobre","Mujer",2952,"2017",10210
"Quinchao","Pobre","Pobre","Hombre",1622,"2017",10210
"Quinchao","No pobre","No pobre","Hombre",2196,"2017",10210
"Quinchao","Pobre","Pobre","Mujer",1403,"2017",10210
"Quinta de Tilcoco","No pobre","No pobre","Hombre",3266,"2017",6114
"Quinta de Tilcoco","Pobre","Pobre","Mujer",1454,"2017",6114
"Quinta de Tilcoco","No pobre","No pobre","Mujer",4759,"2017",6114
"Quinta de Tilcoco","Pobre","Pobre","Hombre",2140,"2017",6114
"Quinta Normal","Pobre","Pobre","Hombre",9273,"2017",13126
"Quinta Normal","No pobre","No pobre","Hombre",25442,"2017",13126
"Quinta Normal","Pobre","Pobre","Mujer",8850,"2017",13126
"Quinta Normal","No pobre","No pobre","Mujer",29562,"2017",13126
"Quintero","No pobre","No pobre","Hombre",9942,"2017",5107
"Quintero","Pobre","Pobre","Hombre",3215,"2017",5107
"Quintero","No pobre","No pobre","Mujer",10132,"2017",5107
"Quintero","Pobre","Pobre","Mujer",3211,"2017",5107
"Quirihue","No pobre","No pobre","Hombre",2858,"2017",16201
"Quirihue","Pobre","Pobre","Mujer",2197,"2017",16201
"Quirihue","Pobre","Pobre","Hombre",2185,"2017",16201
"Quirihue","No pobre","No pobre","Mujer",3022,"2017",16201
"Rancagua","No pobre","No pobre","Hombre",102960,"2017",6101
"Rancagua","No pobre","No pobre","Mujer",117036,"2017",6101
"Rancagua","Pobre","Pobre","Hombre",16079,"2017",6101
"Rancagua","Pobre","Pobre","Mujer",16012,"2017",6101
"Ránquil","No pobre","No pobre","Hombre",1554,"2017",16206
"Ránquil","Pobre","Pobre","Hombre",391,"2017",16206
"Ránquil","No pobre","No pobre","Mujer",1928,"2017",16206
"Ránquil","Pobre","Pobre","Mujer",303,"2017",16206
"Rauco","No pobre","No pobre","Mujer",3663,"2017",7305
"Rauco","Pobre","Pobre","Hombre",861,"2017",7305
"Rauco","No pobre","No pobre","Hombre",3665,"2017",7305
"Rauco","Pobre","Pobre","Mujer",1118,"2017",7305
"Recoleta","Pobre","Pobre","Hombre",9019,"2017",13127
"Recoleta","No pobre","No pobre","Hombre",37844,"2017",13127
"Recoleta","Pobre","Pobre","Mujer",10502,"2017",13127
"Recoleta","No pobre","No pobre","Mujer",45552,"2017",13127
"Renaico","No pobre","No pobre","Hombre",3244,"2017",9209
"Renaico","Pobre","Pobre","Mujer",597,"2017",9209
"Renaico","No pobre","No pobre","Mujer",3961,"2017",9209
"Renaico","Pobre","Pobre","Hombre",477,"2017",9209
"Renca","Pobre","Pobre","Hombre",11298,"2017",13128
"Renca","No pobre","No pobre","Hombre",43041,"2017",13128
"Renca","Pobre","Pobre","Mujer",12446,"2017",13128
"Renca","No pobre","No pobre","Mujer",47931,"2017",13128
"Rengo","Pobre","Pobre","Hombre",3922,"2017",6115
"Rengo","No pobre","No pobre","Hombre",24753,"2017",6115
"Rengo","Pobre","Pobre","Mujer",3858,"2017",6115
"Rengo","No pobre","No pobre","Mujer",29300,"2017",6115
"Requínoa","No pobre","No pobre","Mujer",10653,"2017",6116
"Requínoa","Pobre","Pobre","Hombre",3282,"2017",6116
"Requínoa","No pobre","No pobre","Hombre",9622,"2017",6116
"Requínoa","Pobre","Pobre","Mujer",3676,"2017",6116
"Retiro","Pobre","Pobre","Mujer",2508,"2017",7405
"Retiro","No pobre","No pobre","Mujer",5630,"2017",7405
"Retiro","Pobre","Pobre","Hombre",2251,"2017",7405
"Retiro","No pobre","No pobre","Hombre",5448,"2017",7405
"Rinconada","No pobre","No pobre","Hombre",3448,"2017",5303
"Rinconada","Pobre","Pobre","Mujer",667,"2017",5303
"Rinconada","No pobre","No pobre","Mujer",3232,"2017",5303
"Rinconada","Pobre","Pobre","Hombre",917,"2017",5303
"Río Bueno","No pobre","No pobre","Hombre",9150,"2017",14204
"Río Bueno","Pobre","Pobre","Mujer",4161,"2017",14204
"Río Bueno","Pobre","Pobre","Hombre",3986,"2017",14204
"Río Bueno","No pobre","No pobre","Mujer",10708,"2017",14204
"Río Claro","Pobre","Pobre","Hombre",1837,"2017",7108
"Río Claro","No pobre","No pobre","Hombre",4749,"2017",7108
"Río Claro","Pobre","Pobre","Mujer",1361,"2017",7108
"Río Claro","No pobre","No pobre","Mujer",3993,"2017",7108
"Río Hurtado","No pobre","No pobre","Hombre",918,"2017",4305
"Río Hurtado","No pobre","No pobre","Mujer",909,"2017",4305
"Río Hurtado","Pobre","Pobre","Hombre",827,"2017",4305
"Río Hurtado","Pobre","Pobre","Mujer",898,"2017",4305
"Río Ibáñez","No pobre","No pobre","Mujer",810,"2017",11402
"Río Ibáñez","Pobre","Pobre","Hombre",219,"2017",11402
"Río Ibáñez","No pobre","No pobre","Hombre",560,"2017",11402
"Río Ibáñez","Pobre","Pobre","Mujer",203,"2017",11402
"Río Negro","Pobre","Pobre","Mujer",876,"2017",10305
"Río Negro","No pobre","No pobre","Mujer",4218,"2017",10305
"Río Negro","Pobre","Pobre","Hombre",907,"2017",10305
"Río Negro","No pobre","No pobre","Hombre",4581,"2017",10305
"Romeral","Pobre","Pobre","Mujer",1449,"2017",7306
"Romeral","No pobre","No pobre","Mujer",5866,"2017",7306
"Romeral","Pobre","Pobre","Hombre",1295,"2017",7306
"Romeral","No pobre","No pobre","Hombre",5643,"2017",7306
"Saavedra","Pobre","Pobre","Mujer",2563,"2017",9116
"Saavedra","No pobre","No pobre","Mujer",3249,"2017",9116
"Saavedra","Pobre","Pobre","Hombre",3495,"2017",9116
"Saavedra","No pobre","No pobre","Hombre",2491,"2017",9116
"Sagrada Familia","No pobre","No pobre","Hombre",7979,"2017",7307
"Sagrada Familia","Pobre","Pobre","Mujer",790,"2017",7307
"Sagrada Familia","No pobre","No pobre","Mujer",7326,"2017",7307
"Sagrada Familia","Pobre","Pobre","Hombre",975,"2017",7307
"Salamanca","No pobre","No pobre","Hombre",8148,"2017",4204
"Salamanca","No pobre","No pobre","Mujer",7321,"2017",4204
"Salamanca","Pobre","Pobre","Mujer",2576,"2017",4204
"Salamanca","Pobre","Pobre","Hombre",3444,"2017",4204
"San Antonio","No pobre","No pobre","Hombre",39431,"2017",5601
"San Antonio","No pobre","No pobre","Mujer",43025,"2017",5601
"San Antonio","Pobre","Pobre","Hombre",7079,"2017",5601
"San Antonio","Pobre","Pobre","Mujer",9972,"2017",5601
"San Bernardo","Pobre","Pobre","Hombre",34210,"2017",13401
"San Bernardo","No pobre","No pobre","Hombre",116207,"2017",13401
"San Bernardo","Pobre","Pobre","Mujer",34074,"2017",13401
"San Bernardo","No pobre","No pobre","Mujer",141718,"2017",13401
"San Carlos","No pobre","No pobre","Hombre",16921,"2017",16301
"San Carlos","Pobre","Pobre","Hombre",5010,"2017",16301
"San Carlos","No pobre","No pobre","Mujer",20639,"2017",16301
"San Carlos","Pobre","Pobre","Mujer",5372,"2017",16301
"San Clemente","No pobre","No pobre","Mujer",11375,"2017",7109
"San Clemente","Pobre","Pobre","Hombre",6423,"2017",7109
"San Clemente","No pobre","No pobre","Hombre",12888,"2017",7109
"San Clemente","Pobre","Pobre","Mujer",7402,"2017",7109
"San Esteban","No pobre","No pobre","Hombre",7712,"2017",5304
"San Esteban","Pobre","Pobre","Hombre",314,"2017",5304
"San Esteban","Pobre","Pobre","Mujer",276,"2017",5304
"San Esteban","No pobre","No pobre","Mujer",9606,"2017",5304
"San Fabián","Pobre","Pobre","Hombre",465,"2017",16304
"San Fabián","No pobre","No pobre","Hombre",1090,"2017",16304
"San Fabián","Pobre","Pobre","Mujer",381,"2017",16304
"San Fabián","No pobre","No pobre","Mujer",1229,"2017",16304
"San Felipe","No pobre","No pobre","Hombre",28883,"2017",5701
"San Felipe","Pobre","Pobre","Hombre",6847,"2017",5701
"San Felipe","Pobre","Pobre","Mujer",6915,"2017",5701
"San Felipe","No pobre","No pobre","Mujer",35932,"2017",5701
"San Fernando","Pobre","Pobre","Hombre",6934,"2017",6301
"San Fernando","No pobre","No pobre","Hombre",27823,"2017",6301
"San Fernando","Pobre","Pobre","Mujer",6750,"2017",6301
"San Fernando","No pobre","No pobre","Mujer",32954,"2017",6301
"San Ignacio","No pobre","No pobre","Mujer",5011,"2017",16108
"San Ignacio","Pobre","Pobre","Hombre",2092,"2017",16108
"San Ignacio","No pobre","No pobre","Hombre",5906,"2017",16108
"San Ignacio","Pobre","Pobre","Mujer",1523,"2017",16108
"San Javier","Pobre","Pobre","Hombre",4099,"2017",7406
"San Javier","No pobre","No pobre","Hombre",14435,"2017",7406
"San Javier","Pobre","Pobre","Mujer",4496,"2017",7406
"San Javier","No pobre","No pobre","Mujer",16679,"2017",7406
"San Joaquín","Pobre","Pobre","Hombre",4759,"2017",13129
"San Joaquín","Pobre","Pobre","Mujer",5843,"2017",13129
"San Joaquín","No pobre","No pobre","Hombre",24217,"2017",13129
"San Joaquín","No pobre","No pobre","Mujer",24524,"2017",13129
"San José de Maipo","No pobre","No pobre","Mujer",5570,"2017",13203
"San José de Maipo","No pobre","No pobre","Hombre",5168,"2017",13203
"San José de Maipo","Pobre","Pobre","Mujer",1108,"2017",13203
"San José de Maipo","Pobre","Pobre","Hombre",1457,"2017",13203
"San Juan de la Costa","No pobre","No pobre","Hombre",1193,"2017",10306
"San Juan de la Costa","Pobre","Pobre","Mujer",1698,"2017",10306
"San Juan de la Costa","No pobre","No pobre","Mujer",2301,"2017",10306
"San Juan de la Costa","Pobre","Pobre","Hombre",1211,"2017",10306
"San Miguel","Pobre","Pobre","Hombre",5119,"2017",13130
"San Miguel","No pobre","No pobre","Hombre",20907,"2017",13130
"San Miguel","Pobre","Pobre","Mujer",7390,"2017",13130
"San Miguel","No pobre","No pobre","Mujer",25691,"2017",13130
"San Nicolás","No pobre","No pobre","Mujer",2914,"2017",16305
"San Nicolás","Pobre","Pobre","Hombre",1684,"2017",16305
"San Nicolás","No pobre","No pobre","Hombre",3089,"2017",16305
"San Nicolás","Pobre","Pobre","Mujer",1780,"2017",16305
"San Pablo","Pobre","Pobre","Hombre",1239,"2017",10307
"San Pablo","No pobre","No pobre","Hombre",3034,"2017",10307
"San Pablo","Pobre","Pobre","Mujer",667,"2017",10307
"San Pablo","No pobre","No pobre","Mujer",2718,"2017",10307
"San Pedro","No pobre","No pobre","Hombre",2784,"2017",13505
"San Pedro","No pobre","No pobre","Mujer",2868,"2017",13505
"San Pedro","Pobre","Pobre","Hombre",722,"2017",13505
"San Pedro","Pobre","Pobre","Mujer",1260,"2017",13505
"San Pedro de Atacama","No pobre","No pobre","Hombre",3812,"2017",2203
"San Pedro de Atacama","No pobre","No pobre","Mujer",4136,"2017",2203
"San Pedro de Atacama","Pobre","Pobre","Hombre",749,"2017",2203
"San Pedro de Atacama","Pobre","Pobre","Mujer",348,"2017",2203
"San Pedro de la Paz","Pobre","Pobre","Hombre",7285,"2017",8108
"San Pedro de la Paz","No pobre","No pobre","Hombre",40900,"2017",8108
"San Pedro de la Paz","Pobre","Pobre","Mujer",7995,"2017",8108
"San Pedro de la Paz","No pobre","No pobre","Mujer",47086,"2017",8108
"San Rafael","Pobre","Pobre","Mujer",775,"2017",7110
"San Rafael","No pobre","No pobre","Mujer",3491,"2017",7110
"San Rafael","Pobre","Pobre","Hombre",848,"2017",7110
"San Rafael","No pobre","No pobre","Hombre",3381,"2017",7110
"San Ramón","Pobre","Pobre","Hombre",7888,"2017",13131
"San Ramón","No pobre","No pobre","Hombre",25934,"2017",13131
"San Ramón","Pobre","Pobre","Mujer",9053,"2017",13131
"San Ramón","No pobre","No pobre","Mujer",28133,"2017",13131
"San Rosendo","No pobre","No pobre","Hombre",1391,"2017",8310
"San Rosendo","Pobre","Pobre","Mujer",131,"2017",8310
"San Rosendo","No pobre","No pobre","Mujer",1199,"2017",8310
"San Rosendo","Pobre","Pobre","Hombre",76,"2017",8310
"San Vicente","Pobre","Pobre","Mujer",3462,"2017",6117
"San Vicente","No pobre","No pobre","Mujer",21495,"2017",6117
"San Vicente","Pobre","Pobre","Hombre",4017,"2017",6117
"San Vicente","No pobre","No pobre","Hombre",19521,"2017",6117
"Santa Bárbara","Pobre","Pobre","Hombre",932,"2017",8311
"Santa Bárbara","No pobre","No pobre","Hombre",5931,"2017",8311
"Santa Bárbara","Pobre","Pobre","Mujer",1096,"2017",8311
"Santa Bárbara","No pobre","No pobre","Mujer",6825,"2017",8311
"Santa Cruz","Pobre","Pobre","Mujer",2299,"2017",6310
"Santa Cruz","No pobre","No pobre","Mujer",16968,"2017",6310
"Santa Cruz","Pobre","Pobre","Hombre",2885,"2017",6310
"Santa Cruz","No pobre","No pobre","Hombre",14887,"2017",6310
"Santa Juana","No pobre","No pobre","Mujer",4869,"2017",8109
"Santa Juana","Pobre","Pobre","Hombre",2124,"2017",8109
"Santa Juana","No pobre","No pobre","Hombre",4777,"2017",8109
"Santa Juana","Pobre","Pobre","Mujer",1379,"2017",8109
"Santa María","Pobre","Pobre","Hombre",704,"2017",5706
"Santa María","Pobre","Pobre","Mujer",625,"2017",5706
"Santa María","No pobre","No pobre","Hombre",5767,"2017",5706
"Santa María","No pobre","No pobre","Mujer",7054,"2017",5706
"Santiago","No pobre","No pobre","Hombre",57220,"2017",13101
"Santiago","Pobre","Pobre","Hombre",4607,"2017",13101
"Santiago","Pobre","Pobre","Mujer",4833,"2017",13101
"Santiago","No pobre","No pobre","Mujer",56653,"2017",13101
"Santo Domingo","No pobre","No pobre","Hombre",3948,"2017",5606
"Santo Domingo","Pobre","Pobre","Mujer",593,"2017",5606
"Santo Domingo","No pobre","No pobre","Mujer",4161,"2017",5606
"Santo Domingo","Pobre","Pobre","Hombre",658,"2017",5606
"Sierra Gorda","No pobre","No pobre","Hombre",871,"2017",2103
"Sierra Gorda","No pobre","No pobre","Mujer",1097,"2017",2103
"Sierra Gorda","Pobre","Pobre","Hombre",45,"2017",2103
"Sierra Gorda","Pobre","Pobre","Mujer",90,"2017",2103
"Talagante","Pobre","Pobre","Hombre",7597,"2017",13601
"Talagante","No pobre","No pobre","Hombre",35174,"2017",13601
"Talagante","Pobre","Pobre","Mujer",6391,"2017",13601
"Talagante","No pobre","No pobre","Mujer",34182,"2017",13601
"Talca","No pobre","No pobre","Hombre",101176,"2017",7101
"Talca","Pobre","Pobre","Mujer",20969,"2017",7101
"Talca","No pobre","No pobre","Mujer",111828,"2017",7101
"Talca","Pobre","Pobre","Hombre",21251,"2017",7101
"Talcahuano","Pobre","Pobre","Mujer",12781,"2017",8110
"Talcahuano","No pobre","No pobre","Mujer",73626,"2017",8110
"Talcahuano","Pobre","Pobre","Hombre",12167,"2017",8110
"Talcahuano","No pobre","No pobre","Hombre",64674,"2017",8110
"Taltal","No pobre","No pobre","Hombre",3134,"2017",2104
"Taltal","No pobre","No pobre","Mujer",2895,"2017",2104
"Taltal","Pobre","Pobre","Hombre",973,"2017",2104
"Taltal","Pobre","Pobre","Mujer",1124,"2017",2104
"Temuco","Pobre","Pobre","Hombre",20691,"2017",9101
"Temuco","No pobre","No pobre","Hombre",127367,"2017",9101
"Temuco","Pobre","Pobre","Mujer",27868,"2017",9101
"Temuco","No pobre","No pobre","Mujer",147717,"2017",9101
"Teno","Pobre","Pobre","Hombre",2360,"2017",7308
"Teno","No pobre","No pobre","Hombre",11681,"2017",7308
"Teno","Pobre","Pobre","Mujer",1857,"2017",7308
"Teno","No pobre","No pobre","Mujer",11842,"2017",7308
"Teodoro Schmidt","No pobre","No pobre","Hombre",5522,"2017",9117
"Teodoro Schmidt","Pobre","Pobre","Mujer",1962,"2017",9117
"Teodoro Schmidt","No pobre","No pobre","Mujer",5294,"2017",9117
"Teodoro Schmidt","Pobre","Pobre","Hombre",1703,"2017",9117
"Tierra Amarilla","Pobre","Pobre","Hombre",1535,"2017",3103
"Tierra Amarilla","No pobre","No pobre","Hombre",4441,"2017",3103
"Tierra Amarilla","Pobre","Pobre","Mujer",1295,"2017",3103
"Tierra Amarilla","No pobre","No pobre","Mujer",4712,"2017",3103
"Tiltil","Pobre","Pobre","Hombre",1704,"2017",13303
"Tiltil","Pobre","Pobre","Mujer",1327,"2017",13303
"Tiltil","No pobre","No pobre","Hombre",6307,"2017",13303
"Tiltil","No pobre","No pobre","Mujer",5607,"2017",13303
"Tirúa","Pobre","Pobre","Mujer",1283,"2017",8207
"Tirúa","No pobre","No pobre","Mujer",4358,"2017",8207
"Tirúa","Pobre","Pobre","Hombre",1816,"2017",8207
"Tirúa","No pobre","No pobre","Hombre",3363,"2017",8207
"Tocopilla","Pobre","Pobre","Hombre",1895,"2017",2301
"Tocopilla","No pobre","No pobre","Mujer",6856,"2017",2301
"Tocopilla","No pobre","No pobre","Hombre",6490,"2017",2301
"Tocopilla","Pobre","Pobre","Mujer",1422,"2017",2301
"Toltén","No pobre","No pobre","Mujer",2261,"2017",9118
"Toltén","Pobre","Pobre","Hombre",1896,"2017",9118
"Toltén","No pobre","No pobre","Hombre",2253,"2017",9118
"Toltén","Pobre","Pobre","Mujer",1996,"2017",9118
"Tomé","Pobre","Pobre","Hombre",5526,"2017",8111
"Tomé","No pobre","No pobre","Hombre",22507,"2017",8111
"Tomé","Pobre","Pobre","Mujer",5317,"2017",8111
"Tomé","No pobre","No pobre","Mujer",22608,"2017",8111
"Traiguén","Pobre","Pobre","Mujer",2684,"2017",9210
"Traiguén","No pobre","No pobre","Hombre",5032,"2017",9210
"Traiguén","No pobre","No pobre","Mujer",5858,"2017",9210
"Traiguén","Pobre","Pobre","Hombre",1817,"2017",9210
"Treguaco","No pobre","No pobre","Hombre",1735,"2017",16207
"Treguaco","Pobre","Pobre","Hombre",305,"2017",16207
"Treguaco","No pobre","No pobre","Mujer",2189,"2017",16207
"Treguaco","Pobre","Pobre","Mujer",298,"2017",16207
"Tucapel","No pobre","No pobre","Mujer",5343,"2017",8312
"Tucapel","Pobre","Pobre","Hombre",1329,"2017",8312
"Tucapel","No pobre","No pobre","Hombre",5314,"2017",8312
"Tucapel","Pobre","Pobre","Mujer",1434,"2017",8312
"Valdivia","No pobre","No pobre","Hombre",64332,"2017",14101
"Valdivia","Pobre","Pobre","Hombre",10157,"2017",14101
"Valdivia","No pobre","No pobre","Mujer",72702,"2017",14101
"Valdivia","Pobre","Pobre","Mujer",12174,"2017",14101
"Vallenar","No pobre","No pobre","Hombre",14137,"2017",3301
"Vallenar","No pobre","No pobre","Mujer",17464,"2017",3301
"Vallenar","Pobre","Pobre","Mujer",4082,"2017",3301
"Vallenar","Pobre","Pobre","Hombre",4856,"2017",3301
"Valparaíso","Pobre","Pobre","Hombre",20650,"2017",5101
"Valparaíso","No pobre","No pobre","Mujer",105588,"2017",5101
"Valparaíso","No pobre","No pobre","Hombre",95527,"2017",5101
"Valparaíso","Pobre","Pobre","Mujer",21607,"2017",5101
"Vichuquén","No pobre","No pobre","Mujer",1458,"2017",7309
"Vichuquén","Pobre","Pobre","Hombre",929,"2017",7309
"Vichuquén","No pobre","No pobre","Hombre",1394,"2017",7309
"Vichuquén","Pobre","Pobre","Mujer",825,"2017",7309
"Victoria","No pobre","No pobre","Hombre",9483,"2017",9211
"Victoria","Pobre","Pobre","Hombre",4811,"2017",9211
"Victoria","Pobre","Pobre","Mujer",5095,"2017",9211
"Victoria","No pobre","No pobre","Mujer",10958,"2017",9211
"Vicuña","Pobre","Pobre","Hombre",1962,"2017",4106
"Vicuña","No pobre","No pobre","Hombre",10419,"2017",4106
"Vicuña","No pobre","No pobre","Mujer",11054,"2017",4106
"Vicuña","Pobre","Pobre","Mujer",2257,"2017",4106
"Vilcún","Pobre","Pobre","Mujer",4463,"2017",9119
"Vilcún","No pobre","No pobre","Mujer",7670,"2017",9119
"Vilcún","Pobre","Pobre","Hombre",4386,"2017",9119
"Vilcún","No pobre","No pobre","Hombre",6891,"2017",9119
"Villa Alegre","Pobre","Pobre","Mujer",2584,"2017",7407
"Villa Alegre","No pobre","No pobre","Mujer",4851,"2017",7407
"Villa Alegre","Pobre","Pobre","Hombre",2118,"2017",7407
"Villa Alegre","No pobre","No pobre","Hombre",4618,"2017",7407
"Villa Alemana","No pobre","No pobre","Hombre",59317,"2017",5804
"Villa Alemana","Pobre","Pobre","Hombre",10371,"2017",5804
"Villa Alemana","Pobre","Pobre","Mujer",11054,"2017",5804
"Villa Alemana","No pobre","No pobre","Mujer",69308,"2017",5804
"Villarrica","Pobre","Pobre","Hombre",7866,"2017",9120
"Villarrica","No pobre","No pobre","Hombre",22757,"2017",9120
"Villarrica","Pobre","Pobre","Mujer",7444,"2017",9120
"Villarrica","No pobre","No pobre","Mujer",24154,"2017",9120
"Viña del Mar","Pobre","Pobre","Hombre",19077,"2017",5109
"Viña del Mar","Pobre","Pobre","Mujer",19805,"2017",5109
"Viña del Mar","No pobre","No pobre","Hombre",103761,"2017",5109
"Viña del Mar","No pobre","No pobre","Mujer",128884,"2017",5109
"Vitacura","No pobre","No pobre","Hombre",32303,"2017",13132
"Vitacura","No pobre","No pobre","Mujer",35799,"2017",13132
"Vitacura","Pobre","Pobre","Hombre",1221,"2017",13132
"Vitacura","Pobre","Pobre","Mujer",1059,"2017",13132
"Yerbas Buenas","No pobre","No pobre","Hombre",6739,"2017",7408
"Yerbas Buenas","Pobre","Pobre","Mujer",2369,"2017",7408
"Yerbas Buenas","No pobre","No pobre","Mujer",5796,"2017",7408
"Yerbas Buenas","Pobre","Pobre","Hombre",2187,"2017",7408
"Yumbel","Pobre","Pobre","Mujer",1844,"2017",8313
"Yumbel","No pobre","No pobre","Mujer",8313,"2017",8313
"Yumbel","Pobre","Pobre","Hombre",2040,"2017",8313
"Yumbel","No pobre","No pobre","Hombre",5984,"2017",8313
"Yungay","No pobre","No pobre","Hombre",7331,"2017",16109
"Yungay","Pobre","Pobre","Mujer",1620,"2017",16109
"Yungay","No pobre","No pobre","Mujer",8206,"2017",16109
"Yungay","Pobre","Pobre","Hombre",1409,"2017",16109
"Zapallar","No pobre","No pobre","Hombre",2584,"2017",5405
"Zapallar","No pobre","No pobre","Mujer",3121,"2017",5405
"Zapallar","Pobre","Pobre","Hombre",951,"2017",5405
"Zapallar","Pobre","Pobre","Mujer",1322,"2017",5405
