"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"lumaco","pobre no indigente","pobre no indigente","mujer",1257,"2009",9207
"machalí","pobre no indigente","pobre no indigente","hombre",1584,"2009",6108
"machalí","indigente","indigente","mujer",1225,"2009",6108
"machalí","no pobre","no pobre","mujer",14420,"2009",6108
"machalí","no pobre","no pobre","hombre",13854,"2009",6108
"machalí","pobre no indigente","pobre no indigente","mujer",1765,"2009",6108
"machalí","indigente","indigente","hombre",1509,"2009",6108
"macul","indigente","indigente","hombre",3904,"2009",13118
"macul","no pobre","no pobre","hombre",38437,"2009",13118
"macul","indigente","indigente","mujer",4609,"2009",13118
"macul","pobre no indigente","pobre no indigente","mujer",3821,"2009",13118
"macul","no pobre","no pobre","mujer",45112,"2009",13118
"macul","pobre no indigente","pobre no indigente","hombre",2879,"2009",13118
"máfil","pobre no indigente","pobre no indigente","hombre",417,"2009",14105
"máfil","indigente","indigente","mujer",163,"2009",14105
"máfil","no pobre","no pobre","mujer",2663,"2009",14105
"máfil","no pobre","no pobre","hombre",2728,"2009",14105
"máfil","indigente","indigente","hombre",164,"2009",14105
"máfil","pobre no indigente","pobre no indigente","mujer",537,"2009",14105
"maipú","indigente","indigente","hombre",2171,"2009",13119
"maipú","no pobre","no pobre","hombre",346465,"2009",13119
"maipú","pobre no indigente","pobre no indigente","mujer",21542,"2009",13119
"maipú","pobre no indigente","pobre no indigente","hombre",16297,"2009",13119
"maipú","indigente","indigente","mujer",4007,"2009",13119
"maipú","no pobre","no pobre","mujer",390980,"2009",13119
"malloa","no pobre","no pobre","mujer",6577,"2009",6109
"malloa","indigente","indigente","mujer",110,"2009",6109
"malloa","indigente","indigente","hombre",55,"2009",6109
"malloa","pobre no indigente","pobre no indigente","hombre",506,"2009",6109
"malloa","no pobre","no pobre","hombre",5750,"2009",6109
"malloa","pobre no indigente","pobre no indigente","mujer",688,"2009",6109
"marchihue","no pobre","no pobre","mujer",3411,"2009",6204
"marchihue","no pobre","no pobre","hombre",3691,"2009",6204
"marchihue","pobre no indigente","pobre no indigente","hombre",235,"2009",6204
"marchihue","pobre no indigente","pobre no indigente","mujer",200,"2009",6204
"maría elena","pobre no indigente","pobre no indigente","hombre",70,"2009",2302
"maría elena","indigente","indigente","hombre",32,"2009",2302
"maría elena","no pobre","no pobre","mujer",1904,"2009",2302
"maría elena","indigente","indigente","mujer",45,"2009",2302
"maría elena","pobre no indigente","pobre no indigente","mujer",123,"2009",2302
"maría elena","no pobre","no pobre","hombre",1842,"2009",2302
"maría pinto","pobre no indigente","pobre no indigente","hombre",218,"2009",13504
"maría pinto","indigente","indigente","hombre",102,"2009",13504
"maría pinto","indigente","indigente","mujer",68,"2009",13504
"maría pinto","pobre no indigente","pobre no indigente","mujer",172,"2009",13504
"maría pinto","no pobre","no pobre","mujer",5328,"2009",13504
"maría pinto","no pobre","no pobre","hombre",5685,"2009",13504
"mariquina","indigente","indigente","hombre",242,"2009",14106
"mariquina","pobre no indigente","pobre no indigente","hombre",294,"2009",14106
"mariquina","indigente","indigente","mujer",330,"2009",14106
"mariquina","pobre no indigente","pobre no indigente","mujer",1112,"2009",14106
"mariquina","no pobre","no pobre","hombre",7823,"2009",14106
"mariquina","no pobre","no pobre","mujer",7740,"2009",14106
"maule","pobre no indigente","pobre no indigente","hombre",1236,"2009",7105
"maule","indigente","indigente","mujer",272,"2009",7105
"maule","pobre no indigente","pobre no indigente","mujer",1619,"2009",7105
"maule","indigente","indigente","hombre",404,"2009",7105
"maule","no pobre","no pobre","hombre",8260,"2009",7105
"maule","no pobre","no pobre","mujer",8817,"2009",7105
"maullín","pobre no indigente","pobre no indigente","hombre",571,"2009",10108
"maullín","no pobre","no pobre","mujer",6023,"2009",10108
"maullín","indigente","indigente","mujer",190,"2009",10108
"maullín","pobre no indigente","pobre no indigente","mujer",752,"2009",10108
"maullín","no pobre","no pobre","hombre",5757,"2009",10108
"maullín","indigente","indigente","hombre",172,"2009",10108
"mejillones","pobre no indigente","pobre no indigente","hombre",187,"2009",2102
"mejillones","no pobre","no pobre","hombre",4955,"2009",2102
"mejillones","no pobre","no pobre","mujer",4419,"2009",2102
"mejillones","pobre no indigente","pobre no indigente","mujer",254,"2009",2102
"melipeuco","no pobre","no pobre","mujer",1994,"2009",9110
"melipeuco","indigente","indigente","hombre",299,"2009",9110
"melipeuco","no pobre","no pobre","hombre",2137,"2009",9110
"melipeuco","pobre no indigente","pobre no indigente","hombre",370,"2009",9110
"melipeuco","indigente","indigente","mujer",274,"2009",9110
"melipeuco","pobre no indigente","pobre no indigente","mujer",341,"2009",9110
"melipilla","no pobre","no pobre","hombre",46642,"2009",13501
"melipilla","no pobre","no pobre","mujer",48308,"2009",13501
"melipilla","pobre no indigente","pobre no indigente","hombre",4223,"2009",13501
"melipilla","indigente","indigente","mujer",868,"2009",13501
"melipilla","indigente","indigente","hombre",676,"2009",13501
"melipilla","pobre no indigente","pobre no indigente","mujer",3856,"2009",13501
"molina","pobre no indigente","pobre no indigente","mujer",3768,"2009",7304
"molina","no pobre","no pobre","mujer",16017,"2009",7304
"molina","indigente","indigente","hombre",1184,"2009",7304
"molina","no pobre","no pobre","hombre",15322,"2009",7304
"molina","pobre no indigente","pobre no indigente","hombre",3466,"2009",7304
"molina","indigente","indigente","mujer",1339,"2009",7304
"monte patria","indigente","indigente","mujer",494,"2009",4303
"monte patria","pobre no indigente","pobre no indigente","mujer",1737,"2009",4303
"monte patria","no pobre","no pobre","hombre",13864,"2009",4303
"monte patria","pobre no indigente","pobre no indigente","hombre",1245,"2009",4303
"monte patria","no pobre","no pobre","mujer",13867,"2009",4303
"monte patria","indigente","indigente","hombre",425,"2009",4303
"mostazal","indigente","indigente","mujer",290,"2009",6110
"mostazal","pobre no indigente","pobre no indigente","hombre",985,"2009",6110
"mostazal","no pobre","no pobre","hombre",11121,"2009",6110
"mostazal","indigente","indigente","hombre",166,"2009",6110
"mostazal","no pobre","no pobre","mujer",11857,"2009",6110
"mostazal","pobre no indigente","pobre no indigente","mujer",958,"2009",6110
"mulchén","no pobre","no pobre","hombre",10840,"2009",8305
"mulchén","no pobre","no pobre","mujer",11738,"2009",8305
"mulchén","pobre no indigente","pobre no indigente","hombre",2092,"2009",8305
"mulchén","indigente","indigente","mujer",820,"2009",8305
"mulchén","indigente","indigente","hombre",485,"2009",8305
"mulchén","pobre no indigente","pobre no indigente","mujer",1914,"2009",8305
"nacimiento","pobre no indigente","pobre no indigente","hombre",2603,"2009",8306
"nacimiento","indigente","indigente","mujer",962,"2009",8306
"nacimiento","pobre no indigente","pobre no indigente","mujer",2663,"2009",8306
"nacimiento","no pobre","no pobre","hombre",9926,"2009",8306
"nacimiento","no pobre","no pobre","mujer",8598,"2009",8306
"nacimiento","indigente","indigente","hombre",1143,"2009",8306
"nancagua","no pobre","no pobre","mujer",7304,"2009",6305
"nancagua","indigente","indigente","mujer",404,"2009",6305
"nancagua","pobre no indigente","pobre no indigente","mujer",885,"2009",6305
"nancagua","pobre no indigente","pobre no indigente","hombre",806,"2009",6305
"nancagua","indigente","indigente","hombre",303,"2009",6305
"nancagua","no pobre","no pobre","hombre",7178,"2009",6305
"natales","indigente","indigente","mujer",533,"2009",12401
"natales","no pobre","no pobre","hombre",8203,"2009",12401
"natales","pobre no indigente","pobre no indigente","mujer",772,"2009",12401
"natales","no pobre","no pobre","mujer",8287,"2009",12401
"natales","pobre no indigente","pobre no indigente","hombre",794,"2009",12401
"natales","indigente","indigente","hombre",634,"2009",12401
"navidad","indigente","indigente","hombre",103,"2009",6205
"navidad","no pobre","no pobre","mujer",2445,"2009",6205
"navidad","no pobre","no pobre","hombre",2550,"2009",6205
"navidad","pobre no indigente","pobre no indigente","hombre",100,"2009",6205
"navidad","indigente","indigente","mujer",120,"2009",6205
"navidad","pobre no indigente","pobre no indigente","mujer",137,"2009",6205
"negrete","pobre no indigente","pobre no indigente","hombre",753,"2009",8307
"negrete","no pobre","no pobre","mujer",3145,"2009",8307
"negrete","indigente","indigente","mujer",412,"2009",8307
"negrete","indigente","indigente","hombre",506,"2009",8307
"negrete","no pobre","no pobre","hombre",3219,"2009",8307
"negrete","pobre no indigente","pobre no indigente","mujer",757,"2009",8307
"ninhue","pobre no indigente","pobre no indigente","hombre",369,"2009",16204
"ninhue","no pobre","no pobre","hombre",1940,"2009",16204
"ninhue","indigente","indigente","mujer",229,"2009",16204
"ninhue","no pobre","no pobre","mujer",1841,"2009",16204
"ninhue","indigente","indigente","hombre",285,"2009",16204
"ninhue","pobre no indigente","pobre no indigente","mujer",395,"2009",16204
"nogales","indigente","indigente","hombre",192,"2009",5506
"nogales","no pobre","no pobre","mujer",10143,"2009",5506
"nogales","no pobre","no pobre","hombre",10676,"2009",5506
"nogales","pobre no indigente","pobre no indigente","hombre",1718,"2009",5506
"nogales","pobre no indigente","pobre no indigente","mujer",2317,"2009",5506
"nogales","indigente","indigente","mujer",263,"2009",5506
"nueva imperial","indigente","indigente","hombre",1654,"2009",9111
"nueva imperial","pobre no indigente","pobre no indigente","hombre",2400,"2009",9111
"nueva imperial","no pobre","no pobre","mujer",10264,"2009",9111
"nueva imperial","indigente","indigente","mujer",1550,"2009",9111
"nueva imperial","pobre no indigente","pobre no indigente","mujer",2792,"2009",9111
"nueva imperial","no pobre","no pobre","hombre",11420,"2009",9111
"Ñiquén","no pobre","no pobre","mujer",4476,"2009",16303
"Ñiquén","indigente","indigente","hombre",24,"2009",16303
"Ñiquén","indigente","indigente","mujer",7,"2009",16303
"Ñiquén","pobre no indigente","pobre no indigente","mujer",447,"2009",16303
"Ñiquén","no pobre","no pobre","hombre",4676,"2009",16303
"Ñiquén","pobre no indigente","pobre no indigente","hombre",408,"2009",16303
"Ñuñoa","indigente","indigente","hombre",309,"2009",13120
"Ñuñoa","no pobre","no pobre","hombre",69830,"2009",13120
"Ñuñoa","indigente","indigente","mujer",206,"2009",13120
"Ñuñoa","no pobre","no pobre","mujer",71349,"2009",13120
"Ñuñoa","pobre no indigente","pobre no indigente","hombre",1599,"2009",13120
"Ñuñoa","pobre no indigente","pobre no indigente","mujer",1819,"2009",13120
"olivar","indigente","indigente","hombre",223,"2009",6111
"olivar","indigente","indigente","mujer",497,"2009",6111
"olivar","no pobre","no pobre","mujer",5821,"2009",6111
"olivar","pobre no indigente","pobre no indigente","mujer",649,"2009",6111
"olivar","pobre no indigente","pobre no indigente","hombre",742,"2009",6111
"olivar","no pobre","no pobre","hombre",5823,"2009",6111
"ollagüe","pobre no indigente","pobre no indigente","hombre",3,"2009",2202
"ollagüe","no pobre","no pobre","mujer",65,"2009",2202
"ollagüe","indigente","indigente","mujer",4,"2009",2202
"ollagüe","indigente","indigente","hombre",1,"2009",2202
"ollagüe","no pobre","no pobre","hombre",50,"2009",2202
"ollagüe","pobre no indigente","pobre no indigente","mujer",4,"2009",2202
"olmué","pobre no indigente","pobre no indigente","mujer",500,"2009",5803
"olmué","no pobre","no pobre","hombre",7454,"2009",5803
"olmué","indigente","indigente","hombre",145,"2009",5803
"olmué","pobre no indigente","pobre no indigente","hombre",583,"2009",5803
"olmué","no pobre","no pobre","mujer",6967,"2009",5803
"olmué","indigente","indigente","mujer",90,"2009",5803
"osorno","indigente","indigente","mujer",686,"2009",10301
"osorno","indigente","indigente","hombre",438,"2009",10301
"osorno","pobre no indigente","pobre no indigente","mujer",11539,"2009",10301
"osorno","pobre no indigente","pobre no indigente","hombre",10450,"2009",10301
"osorno","no pobre","no pobre","hombre",66336,"2009",10301
"osorno","no pobre","no pobre","mujer",68564,"2009",10301
"ovalle","indigente","indigente","mujer",1928,"2009",4301
"ovalle","pobre no indigente","pobre no indigente","mujer",14271,"2009",4301
"ovalle","no pobre","no pobre","hombre",37441,"2009",4301
"ovalle","pobre no indigente","pobre no indigente","hombre",11571,"2009",4301
"ovalle","no pobre","no pobre","mujer",40489,"2009",4301
"ovalle","indigente","indigente","hombre",2407,"2009",4301
"padre hurtado","no pobre","no pobre","mujer",19131,"2009",13604
"padre hurtado","indigente","indigente","mujer",650,"2009",13604
"padre hurtado","indigente","indigente","hombre",497,"2009",13604
"padre hurtado","no pobre","no pobre","hombre",19941,"2009",13604
"padre hurtado","pobre no indigente","pobre no indigente","hombre",3994,"2009",13604
"padre hurtado","pobre no indigente","pobre no indigente","mujer",3722,"2009",13604
"padre las casas","indigente","indigente","mujer",5135,"2009",9112
"padre las casas","indigente","indigente","hombre",4425,"2009",9112
"padre las casas","pobre no indigente","pobre no indigente","hombre",7197,"2009",9112
"padre las casas","no pobre","no pobre","mujer",23262,"2009",9112
"padre las casas","pobre no indigente","pobre no indigente","mujer",8622,"2009",9112
"padre las casas","no pobre","no pobre","hombre",23299,"2009",9112
"paihuano","pobre no indigente","pobre no indigente","hombre",99,"2009",4105
"paihuano","no pobre","no pobre","mujer",2169,"2009",4105
"paihuano","indigente","indigente","mujer",53,"2009",4105
"paihuano","indigente","indigente","hombre",35,"2009",4105
"paihuano","no pobre","no pobre","hombre",1932,"2009",4105
"paihuano","pobre no indigente","pobre no indigente","mujer",166,"2009",4105
"paillaco","indigente","indigente","hombre",456,"2009",14107
"paillaco","no pobre","no pobre","mujer",7258,"2009",14107
"paillaco","indigente","indigente","mujer",477,"2009",14107
"paillaco","no pobre","no pobre","hombre",7669,"2009",14107
"paillaco","pobre no indigente","pobre no indigente","hombre",1599,"2009",14107
"paillaco","pobre no indigente","pobre no indigente","mujer",2012,"2009",14107
"paine","pobre no indigente","pobre no indigente","mujer",2606,"2009",13404
"paine","no pobre","no pobre","hombre",27715,"2009",13404
"paine","indigente","indigente","hombre",1455,"2009",13404
"paine","pobre no indigente","pobre no indigente","hombre",2828,"2009",13404
"paine","no pobre","no pobre","mujer",25542,"2009",13404
"paine","indigente","indigente","mujer",2202,"2009",13404
"palena","no pobre","no pobre","hombre",707,"2009",10404
"palena","pobre no indigente","pobre no indigente","mujer",28,"2009",10404
"palena","no pobre","no pobre","mujer",742,"2009",10404
"palena","pobre no indigente","pobre no indigente","hombre",14,"2009",10404
"palmilla","no pobre","no pobre","hombre",5570,"2009",6306
"palmilla","indigente","indigente","mujer",187,"2009",6306
"palmilla","no pobre","no pobre","mujer",5207,"2009",6306
"palmilla","pobre no indigente","pobre no indigente","mujer",255,"2009",6306
"palmilla","pobre no indigente","pobre no indigente","hombre",392,"2009",6306
"palmilla","indigente","indigente","hombre",164,"2009",6306
"panguipulli","no pobre","no pobre","mujer",12201,"2009",14108
"panguipulli","pobre no indigente","pobre no indigente","hombre",2581,"2009",14108
"panguipulli","indigente","indigente","mujer",1572,"2009",14108
"panguipulli","indigente","indigente","hombre",1445,"2009",14108
"panguipulli","pobre no indigente","pobre no indigente","mujer",3045,"2009",14108
"panguipulli","no pobre","no pobre","hombre",11850,"2009",14108
"panquehue","no pobre","no pobre","mujer",3151,"2009",5704
"panquehue","no pobre","no pobre","hombre",3251,"2009",5704
"panquehue","indigente","indigente","hombre",120,"2009",5704
"panquehue","pobre no indigente","pobre no indigente","mujer",328,"2009",5704
"panquehue","pobre no indigente","pobre no indigente","hombre",288,"2009",5704
"panquehue","indigente","indigente","mujer",150,"2009",5704
"papudo","indigente","indigente","mujer",25,"2009",5403
"papudo","pobre no indigente","pobre no indigente","hombre",224,"2009",5403
"papudo","indigente","indigente","hombre",35,"2009",5403
"papudo","no pobre","no pobre","mujer",2119,"2009",5403
"papudo","pobre no indigente","pobre no indigente","mujer",248,"2009",5403
"papudo","no pobre","no pobre","hombre",2248,"2009",5403
"paredones","no pobre","no pobre","mujer",2699,"2009",6206
"paredones","pobre no indigente","pobre no indigente","hombre",310,"2009",6206
"paredones","indigente","indigente","hombre",123,"2009",6206
"paredones","pobre no indigente","pobre no indigente","mujer",335,"2009",6206
"paredones","no pobre","no pobre","hombre",3030,"2009",6206
"paredones","indigente","indigente","mujer",176,"2009",6206
"parral","indigente","indigente","mujer",1836,"2009",7404
"parral","no pobre","no pobre","mujer",14459,"2009",7404
"parral","no pobre","no pobre","hombre",12965,"2009",7404
"parral","pobre no indigente","pobre no indigente","mujer",3149,"2009",7404
"parral","indigente","indigente","hombre",1609,"2009",7404
"parral","pobre no indigente","pobre no indigente","hombre",3438,"2009",7404
"pedro aguirre cerda","indigente","indigente","mujer",1219,"2009",13121
"pedro aguirre cerda","no pobre","no pobre","hombre",39884,"2009",13121
"pedro aguirre cerda","indigente","indigente","hombre",1238,"2009",13121
"pedro aguirre cerda","pobre no indigente","pobre no indigente","hombre",4301,"2009",13121
"pedro aguirre cerda","no pobre","no pobre","mujer",43565,"2009",13121
"pedro aguirre cerda","pobre no indigente","pobre no indigente","mujer",5535,"2009",13121
"pelarco","pobre no indigente","pobre no indigente","hombre",653,"2009",7106
"pelarco","no pobre","no pobre","mujer",2659,"2009",7106
"pelarco","indigente","indigente","mujer",163,"2009",7106
"pelarco","indigente","indigente","hombre",122,"2009",7106
"pelarco","pobre no indigente","pobre no indigente","mujer",656,"2009",7106
"pelarco","no pobre","no pobre","hombre",2827,"2009",7106
"pelluhue","no pobre","no pobre","mujer",2478,"2009",7203
"pelluhue","no pobre","no pobre","hombre",2705,"2009",7203
"pelluhue","pobre no indigente","pobre no indigente","mujer",746,"2009",7203
"pelluhue","indigente","indigente","mujer",393,"2009",7203
"pelluhue","indigente","indigente","hombre",296,"2009",7203
"pelluhue","pobre no indigente","pobre no indigente","hombre",646,"2009",7203
"pemuco","indigente","indigente","hombre",304,"2009",16105
"pemuco","no pobre","no pobre","mujer",3093,"2009",16105
"pemuco","pobre no indigente","pobre no indigente","hombre",873,"2009",16105
"pemuco","no pobre","no pobre","hombre",3252,"2009",16105
"pemuco","pobre no indigente","pobre no indigente","mujer",1013,"2009",16105
"pemuco","indigente","indigente","mujer",347,"2009",16105
"pencahue","indigente","indigente","hombre",50,"2009",7107
"pencahue","no pobre","no pobre","hombre",4015,"2009",7107
"pencahue","no pobre","no pobre","mujer",4178,"2009",7107
"pencahue","pobre no indigente","pobre no indigente","mujer",156,"2009",7107
"pencahue","indigente","indigente","mujer",51,"2009",7107
"pencahue","pobre no indigente","pobre no indigente","hombre",117,"2009",7107
"penco","no pobre","no pobre","hombre",17738,"2009",8107
"penco","indigente","indigente","mujer",1277,"2009",8107
"penco","indigente","indigente","hombre",1428,"2009",8107
"penco","no pobre","no pobre","mujer",19263,"2009",8107
"penco","pobre no indigente","pobre no indigente","mujer",6887,"2009",8107
"penco","pobre no indigente","pobre no indigente","hombre",5683,"2009",8107
"peñaflor","no pobre","no pobre","mujer",39336,"2009",13605
"peñaflor","no pobre","no pobre","hombre",37130,"2009",13605
"peñaflor","pobre no indigente","pobre no indigente","hombre",1646,"2009",13605
"peñaflor","indigente","indigente","hombre",1146,"2009",13605
"peñaflor","indigente","indigente","mujer",901,"2009",13605
"peñaflor","pobre no indigente","pobre no indigente","mujer",2981,"2009",13605
"peñalolén","no pobre","no pobre","hombre",109235,"2009",13122
"peñalolén","indigente","indigente","hombre",3684,"2009",13122
"peñalolén","pobre no indigente","pobre no indigente","mujer",8939,"2009",13122
"peñalolén","no pobre","no pobre","mujer",110844,"2009",13122
"peñalolén","pobre no indigente","pobre no indigente","hombre",7563,"2009",13122
"peñalolén","indigente","indigente","mujer",4499,"2009",13122
"peralillo","indigente","indigente","hombre",334,"2009",6307
"peralillo","no pobre","no pobre","hombre",4191,"2009",6307
"peralillo","indigente","indigente","mujer",355,"2009",6307
"peralillo","no pobre","no pobre","mujer",3776,"2009",6307
"peralillo","pobre no indigente","pobre no indigente","hombre",757,"2009",6307
"peralillo","pobre no indigente","pobre no indigente","mujer",909,"2009",6307
"perquenco","pobre no indigente","pobre no indigente","hombre",617,"2009",9113
"perquenco","pobre no indigente","pobre no indigente","mujer",638,"2009",9113
"perquenco","indigente","indigente","mujer",420,"2009",9113
"perquenco","no pobre","no pobre","mujer",2304,"2009",9113
"perquenco","no pobre","no pobre","hombre",2287,"2009",9113
"perquenco","indigente","indigente","hombre",481,"2009",9113
"petorca","no pobre","no pobre","mujer",3838,"2009",5404
"petorca","indigente","indigente","mujer",49,"2009",5404
"petorca","pobre no indigente","pobre no indigente","hombre",676,"2009",5404
"petorca","pobre no indigente","pobre no indigente","mujer",841,"2009",5404
"petorca","indigente","indigente","hombre",30,"2009",5404
"petorca","no pobre","no pobre","hombre",4128,"2009",5404
"peumo","pobre no indigente","pobre no indigente","hombre",829,"2009",6112
"peumo","indigente","indigente","hombre",486,"2009",6112
"peumo","no pobre","no pobre","hombre",6002,"2009",6112
"peumo","pobre no indigente","pobre no indigente","mujer",986,"2009",6112
"peumo","indigente","indigente","mujer",324,"2009",6112
"peumo","no pobre","no pobre","mujer",6304,"2009",6112
"pica","no pobre","no pobre","hombre",3495,"2009",1405
"pica","no pobre","no pobre","mujer",3554,"2009",1405
"pica","indigente","indigente","mujer",45,"2009",1405
"pica","pobre no indigente","pobre no indigente","mujer",481,"2009",1405
"pica","indigente","indigente","hombre",70,"2009",1405
"pica","pobre no indigente","pobre no indigente","hombre",554,"2009",1405
"pichidegua","no pobre","no pobre","hombre",8541,"2009",6113
"pichidegua","pobre no indigente","pobre no indigente","mujer",973,"2009",6113
"pichidegua","indigente","indigente","hombre",66,"2009",6113
"pichidegua","no pobre","no pobre","mujer",8423,"2009",6113
"pichidegua","indigente","indigente","mujer",187,"2009",6113
"pichidegua","pobre no indigente","pobre no indigente","hombre",966,"2009",6113
"pichilemu","indigente","indigente","hombre",185,"2009",6201
"pichilemu","pobre no indigente","pobre no indigente","mujer",961,"2009",6201
"pichilemu","indigente","indigente","mujer",262,"2009",6201
"pichilemu","pobre no indigente","pobre no indigente","hombre",763,"2009",6201
"pichilemu","no pobre","no pobre","hombre",5875,"2009",6201
"pichilemu","no pobre","no pobre","mujer",5979,"2009",6201
"pinto","pobre no indigente","pobre no indigente","hombre",870,"2009",16106
"pinto","pobre no indigente","pobre no indigente","mujer",839,"2009",16106
"pinto","indigente","indigente","hombre",217,"2009",16106
"pinto","no pobre","no pobre","hombre",4071,"2009",16106
"pinto","indigente","indigente","mujer",267,"2009",16106
"pinto","no pobre","no pobre","mujer",4356,"2009",16106
"pirque","no pobre","no pobre","mujer",9682,"2009",13202
"pirque","pobre no indigente","pobre no indigente","hombre",875,"2009",13202
"pirque","pobre no indigente","pobre no indigente","mujer",1600,"2009",13202
"pirque","indigente","indigente","mujer",191,"2009",13202
"pirque","indigente","indigente","hombre",299,"2009",13202
"pirque","no pobre","no pobre","hombre",9621,"2009",13202
"pitrufquén","pobre no indigente","pobre no indigente","mujer",1531,"2009",9114
"pitrufquén","no pobre","no pobre","mujer",9805,"2009",9114
"pitrufquén","indigente","indigente","hombre",438,"2009",9114
"pitrufquén","pobre no indigente","pobre no indigente","hombre",1631,"2009",9114
"pitrufquén","no pobre","no pobre","hombre",9039,"2009",9114
"pitrufquén","indigente","indigente","mujer",681,"2009",9114
"placilla","indigente","indigente","mujer",278,"2009",6308
"placilla","no pobre","no pobre","mujer",3392,"2009",6308
"placilla","no pobre","no pobre","hombre",3603,"2009",6308
"placilla","pobre no indigente","pobre no indigente","mujer",615,"2009",6308
"placilla","pobre no indigente","pobre no indigente","hombre",407,"2009",6308
"placilla","indigente","indigente","hombre",230,"2009",6308
"portezuelo","no pobre","no pobre","hombre",1725,"2009",16205
"portezuelo","pobre no indigente","pobre no indigente","mujer",453,"2009",16205
"portezuelo","no pobre","no pobre","mujer",1732,"2009",16205
"portezuelo","indigente","indigente","hombre",146,"2009",16205
"portezuelo","pobre no indigente","pobre no indigente","hombre",470,"2009",16205
"portezuelo","indigente","indigente","mujer",129,"2009",16205
"porvenir","pobre no indigente","pobre no indigente","mujer",154,"2009",12301
"porvenir","pobre no indigente","pobre no indigente","hombre",87,"2009",12301
"porvenir","indigente","indigente","mujer",73,"2009",12301
"porvenir","no pobre","no pobre","mujer",2038,"2009",12301
"porvenir","no pobre","no pobre","hombre",2332,"2009",12301
"porvenir","indigente","indigente","hombre",34,"2009",12301
"pozo almonte","indigente","indigente","hombre",290,"2009",1401
"pozo almonte","no pobre","no pobre","hombre",5669,"2009",1401
"pozo almonte","pobre no indigente","pobre no indigente","hombre",484,"2009",1401
"pozo almonte","no pobre","no pobre","mujer",5327,"2009",1401
"pozo almonte","pobre no indigente","pobre no indigente","mujer",421,"2009",1401
"pozo almonte","indigente","indigente","mujer",354,"2009",1401
"primavera","no pobre","no pobre","mujer",154,"2009",12302
"primavera","indigente","indigente","mujer",4,"2009",12302
"primavera","no pobre","no pobre","hombre",200,"2009",12302
"primavera","indigente","indigente","hombre",4,"2009",12302
"providencia","no pobre","no pobre","hombre",52123,"2009",13123
"providencia","no pobre","no pobre","mujer",66578,"2009",13123
"puchuncaví","pobre no indigente","pobre no indigente","mujer",489,"2009",5105
"puchuncaví","indigente","indigente","mujer",618,"2009",5105
"puchuncaví","no pobre","no pobre","mujer",6717,"2009",5105
"puchuncaví","pobre no indigente","pobre no indigente","hombre",551,"2009",5105
"puchuncaví","indigente","indigente","hombre",552,"2009",5105
"puchuncaví","no pobre","no pobre","hombre",6672,"2009",5105
"pucón","no pobre","no pobre","mujer",11881,"2009",9115
"pucón","no pobre","no pobre","hombre",12565,"2009",9115
"pucón","indigente","indigente","hombre",209,"2009",9115
"pucón","indigente","indigente","mujer",448,"2009",9115
"pucón","pobre no indigente","pobre no indigente","hombre",2078,"2009",9115
"pucón","pobre no indigente","pobre no indigente","mujer",1806,"2009",9115
"pudahuel","indigente","indigente","mujer",6133,"2009",13124
"pudahuel","pobre no indigente","pobre no indigente","mujer",14837,"2009",13124
"pudahuel","indigente","indigente","hombre",8666,"2009",13124
"pudahuel","pobre no indigente","pobre no indigente","hombre",14305,"2009",13124
"pudahuel","no pobre","no pobre","mujer",111231,"2009",13124
"pudahuel","no pobre","no pobre","hombre",102742,"2009",13124
"puente alto","indigente","indigente","hombre",4880,"2009",13201
"puente alto","no pobre","no pobre","hombre",294322,"2009",13201
"puente alto","pobre no indigente","pobre no indigente","hombre",44529,"2009",13201
"puente alto","no pobre","no pobre","mujer",304675,"2009",13201
"puente alto","indigente","indigente","mujer",3904,"2009",13201
"puente alto","pobre no indigente","pobre no indigente","mujer",41261,"2009",13201
"puerto montt","no pobre","no pobre","mujer",99523,"2009",10101
"puerto montt","indigente","indigente","mujer",4680,"2009",10101
"puerto montt","no pobre","no pobre","hombre",90212,"2009",10101
"puerto montt","pobre no indigente","pobre no indigente","hombre",16002,"2009",10101
"puerto montt","indigente","indigente","hombre",2796,"2009",10101
"puerto montt","pobre no indigente","pobre no indigente","mujer",13264,"2009",10101
"puerto octay","indigente","indigente","mujer",141,"2009",10302
"puerto octay","pobre no indigente","pobre no indigente","hombre",457,"2009",10302
"puerto octay","pobre no indigente","pobre no indigente","mujer",510,"2009",10302
"puerto octay","no pobre","no pobre","hombre",4070,"2009",10302
"puerto octay","no pobre","no pobre","mujer",3840,"2009",10302
"puerto octay","indigente","indigente","hombre",78,"2009",10302
"puerto varas","pobre no indigente","pobre no indigente","hombre",1574,"2009",10109
"puerto varas","no pobre","no pobre","mujer",17850,"2009",10109
"puerto varas","indigente","indigente","mujer",1089,"2009",10109
"puerto varas","indigente","indigente","hombre",363,"2009",10109
"puerto varas","pobre no indigente","pobre no indigente","mujer",2643,"2009",10109
"puerto varas","no pobre","no pobre","hombre",14820,"2009",10109
"pumanque","indigente","indigente","hombre",65,"2009",6309
"pumanque","pobre no indigente","pobre no indigente","hombre",125,"2009",6309
"pumanque","no pobre","no pobre","mujer",1304,"2009",6309
"pumanque","no pobre","no pobre","hombre",1402,"2009",6309
"pumanque","pobre no indigente","pobre no indigente","mujer",193,"2009",6309
"pumanque","indigente","indigente","mujer",63,"2009",6309
