"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"los angeles ","no pobre","no pobre","hombre",76039,"2006",8301
"los angeles ","indigente","indigente","hombre",3236,"2006",8301
"los angeles ","pobre no indigente","pobre no indigente","mujer",12935,"2006",8301
"los angeles ","indigente","indigente","mujer",3573,"2006",8301
"los lagos ","pobre no indigente","pobre no indigente","mujer",1085,"2006",14104
"los lagos ","no pobre","no pobre","hombre",8900,"2006",14104
"los lagos ","indigente","indigente","hombre",409,"2006",14104
"los lagos ","indigente","indigente","mujer",402,"2006",14104
"los lagos ","pobre no indigente","pobre no indigente","hombre",868,"2006",14104
"los lagos ","no pobre","no pobre","mujer",8657,"2006",14104
"los muermos ","pobre no indigente","pobre no indigente","hombre",431,"2006",10106
"los muermos ","no pobre","no pobre","hombre",7414,"2006",10106
"los muermos ","no pobre","no pobre","mujer",7314,"2006",10106
"los muermos ","indigente","indigente","mujer",302,"2006",10106
"los muermos ","indigente","indigente","hombre",186,"2006",10106
"los muermos ","pobre no indigente","pobre no indigente","mujer",518,"2006",10106
"los sauces ","pobre no indigente","pobre no indigente","hombre",706,"2006",9206
"los sauces ","indigente","indigente","hombre",356,"2006",9206
"los sauces ","indigente","indigente","mujer",484,"2006",9206
"los sauces ","no pobre","no pobre","hombre",2333,"2006",9206
"los sauces ","no pobre","no pobre","mujer",2078,"2006",9206
"los sauces ","pobre no indigente","pobre no indigente","mujer",818,"2006",9206
"los vilos ","indigente","indigente","hombre",218,"2006",4203
"los vilos ","pobre no indigente","pobre no indigente","hombre",1526,"2006",4203
"los vilos ","indigente","indigente","mujer",283,"2006",4203
"los vilos ","no pobre","no pobre","mujer",6833,"2006",4203
"los vilos ","no pobre","no pobre","hombre",7506,"2006",4203
"los vilos ","pobre no indigente","pobre no indigente","mujer",1469,"2006",4203
"lota ","pobre no indigente","pobre no indigente","hombre",6222,"2006",8106
"lota ","no pobre","no pobre","hombre",16002,"2006",8106
"lota ","indigente","indigente","mujer",1561,"2006",8106
"lota ","indigente","indigente","hombre",1119,"2006",8106
"lota ","no pobre","no pobre","mujer",16516,"2006",8106
"lota ","pobre no indigente","pobre no indigente","mujer",6974,"2006",8106
"lumaco ","no pobre","no pobre","hombre",3619,"2006",9207
"lumaco ","pobre no indigente","pobre no indigente","mujer",1196,"2006",9207
"lumaco ","pobre no indigente","pobre no indigente","hombre",1014,"2006",9207
"lumaco ","indigente","indigente","mujer",508,"2006",9207
"lumaco ","no pobre","no pobre","mujer",3298,"2006",9207
"lumaco ","indigente","indigente","hombre",603,"2006",9207
"machalí ","indigente","indigente","hombre",328,"2006",6108
"machalí ","no pobre","no pobre","hombre",12256,"2006",6108
"machalí ","indigente","indigente","mujer",332,"2006",6108
"machalí ","pobre no indigente","pobre no indigente","mujer",4286,"2006",6108
"machalí ","pobre no indigente","pobre no indigente","hombre",3862,"2006",6108
"machalí ","no pobre","no pobre","mujer",11519,"2006",6108
"macul ","no pobre","no pobre","hombre",43001,"2006",13118
"macul ","pobre no indigente","pobre no indigente","hombre",6092,"2006",13118
"macul ","indigente","indigente","mujer",378,"2006",13118
"macul ","indigente","indigente","hombre",373,"2006",13118
"macul ","no pobre","no pobre","mujer",46407,"2006",13118
"macul ","pobre no indigente","pobre no indigente","mujer",7020,"2006",13118
"máfil ","pobre no indigente","pobre no indigente","mujer",390,"2006",14105
"máfil ","no pobre","no pobre","mujer",2905,"2006",14105
"máfil ","indigente","indigente","hombre",160,"2006",14105
"máfil ","indigente","indigente","mujer",205,"2006",14105
"máfil ","no pobre","no pobre","hombre",2699,"2006",14105
"máfil ","pobre no indigente","pobre no indigente","hombre",370,"2006",14105
"maipú ","pobre no indigente","pobre no indigente","hombre",22115,"2006",13119
"maipú ","indigente","indigente","hombre",7627,"2006",13119
"maipú ","pobre no indigente","pobre no indigente","mujer",25004,"2006",13119
"maipú ","no pobre","no pobre","mujer",320959,"2006",13119
"maipú ","no pobre","no pobre","hombre",293097,"2006",13119
"maipú ","indigente","indigente","mujer",6443,"2006",13119
"malloa ","no pobre","no pobre","mujer",5894,"2006",6109
"malloa ","pobre no indigente","pobre no indigente","hombre",380,"2006",6109
"malloa ","indigente","indigente","hombre",249,"2006",6109
"malloa ","pobre no indigente","pobre no indigente","mujer",553,"2006",6109
"malloa ","no pobre","no pobre","hombre",6226,"2006",6109
"malloa ","indigente","indigente","mujer",253,"2006",6109
"marchihue ","pobre no indigente","pobre no indigente","hombre",312,"2006",6204
"marchihue ","pobre no indigente","pobre no indigente","mujer",338,"2006",6204
"marchihue ","indigente","indigente","hombre",64,"2006",6204
"marchihue ","no pobre","no pobre","mujer",3237,"2006",6204
"marchihue ","no pobre","no pobre","hombre",3511,"2006",6204
"marchihue ","indigente","indigente","mujer",84,"2006",6204
"maría elena ","pobre no indigente","pobre no indigente","hombre",94,"2006",2302
"maría elena ","no pobre","no pobre","hombre",2460,"2006",2302
"maría elena ","indigente","indigente","hombre",33,"2006",2302
"maría elena ","pobre no indigente","pobre no indigente","mujer",86,"2006",2302
"maría elena ","indigente","indigente","mujer",46,"2006",2302
"maría elena ","no pobre","no pobre","mujer",2125,"2006",2302
"maría pinto ","indigente","indigente","mujer",264,"2006",13504
"maría pinto ","pobre no indigente","pobre no indigente","hombre",503,"2006",13504
"maría pinto ","no pobre","no pobre","hombre",4778,"2006",13504
"maría pinto ","pobre no indigente","pobre no indigente","mujer",491,"2006",13504
"maría pinto ","no pobre","no pobre","mujer",5037,"2006",13504
"maría pinto ","indigente","indigente","hombre",171,"2006",13504
"mariquina ","pobre no indigente","pobre no indigente","mujer",1469,"2006",14106
"mariquina ","no pobre","no pobre","mujer",6397,"2006",14106
"mariquina ","indigente","indigente","mujer",824,"2006",14106
"mariquina ","pobre no indigente","pobre no indigente","hombre",1417,"2006",14106
"mariquina ","no pobre","no pobre","hombre",6850,"2006",14106
"mariquina ","indigente","indigente","hombre",564,"2006",14106
"maule ","pobre no indigente","pobre no indigente","hombre",1626,"2006",7105
"maule ","no pobre","no pobre","mujer",8266,"2006",7105
"maule ","indigente","indigente","hombre",162,"2006",7105
"maule ","pobre no indigente","pobre no indigente","mujer",1128,"2006",7105
"maule ","no pobre","no pobre","hombre",7778,"2006",7105
"maule ","indigente","indigente","mujer",332,"2006",7105
"maullín ","pobre no indigente","pobre no indigente","hombre",447,"2006",10108
"maullín ","no pobre","no pobre","hombre",6388,"2006",10108
"maullín ","pobre no indigente","pobre no indigente","mujer",373,"2006",10108
"maullín ","no pobre","no pobre","mujer",6539,"2006",10108
"maullín ","indigente","indigente","hombre",247,"2006",10108
"maullín ","indigente","indigente","mujer",226,"2006",10108
"mejillones ","indigente","indigente","hombre",57,"2006",2102
"mejillones ","pobre no indigente","pobre no indigente","hombre",190,"2006",2102
"mejillones ","pobre no indigente","pobre no indigente","mujer",167,"2006",2102
"mejillones ","no pobre","no pobre","mujer",4346,"2006",2102
"mejillones ","indigente","indigente","mujer",57,"2006",2102
"mejillones ","no pobre","no pobre","hombre",4521,"2006",2102
"melipeuco ","no pobre","no pobre","hombre",2147,"2006",9110
"melipeuco ","indigente","indigente","hombre",192,"2006",9110
"melipeuco ","pobre no indigente","pobre no indigente","mujer",449,"2006",9110
"melipeuco ","no pobre","no pobre","mujer",2005,"2006",9110
"melipeuco ","pobre no indigente","pobre no indigente","hombre",466,"2006",9110
"melipeuco ","indigente","indigente","mujer",211,"2006",9110
"melipilla ","indigente","indigente","hombre",210,"2006",13501
"melipilla ","no pobre","no pobre","hombre",44959,"2006",13501
"melipilla ","no pobre","no pobre","mujer",47360,"2006",13501
"melipilla ","indigente","indigente","mujer",210,"2006",13501
"melipilla ","pobre no indigente","pobre no indigente","mujer",5933,"2006",13501
"melipilla ","pobre no indigente","pobre no indigente","hombre",3656,"2006",13501
"molina ","pobre no indigente","pobre no indigente","hombre",2112,"2006",7304
"molina ","indigente","indigente","mujer",995,"2006",7304
"molina ","indigente","indigente","hombre",1114,"2006",7304
"molina ","no pobre","no pobre","hombre",17135,"2006",7304
"molina ","no pobre","no pobre","mujer",16781,"2006",7304
"molina ","pobre no indigente","pobre no indigente","mujer",2127,"2006",7304
"monte patria ","pobre no indigente","pobre no indigente","mujer",2449,"2006",4303
"monte patria ","pobre no indigente","pobre no indigente","hombre",1907,"2006",4303
"monte patria ","no pobre","no pobre","hombre",13754,"2006",4303
"monte patria ","indigente","indigente","mujer",590,"2006",4303
"monte patria ","indigente","indigente","hombre",125,"2006",4303
"monte patria ","no pobre","no pobre","mujer",12514,"2006",4303
"mostazal ","no pobre","no pobre","hombre",10583,"2006",6110
"mostazal ","indigente","indigente","mujer",372,"2006",6110
"mostazal ","no pobre","no pobre","mujer",10259,"2006",6110
"mostazal ","indigente","indigente","hombre",444,"2006",6110
"mostazal ","pobre no indigente","pobre no indigente","mujer",1543,"2006",6110
"mostazal ","pobre no indigente","pobre no indigente","hombre",934,"2006",6110
"mulchén ","pobre no indigente","pobre no indigente","mujer",2977,"2006",8305
"mulchén ","pobre no indigente","pobre no indigente","hombre",2803,"2006",8305
"mulchén ","no pobre","no pobre","hombre",10299,"2006",8305
"mulchén ","indigente","indigente","hombre",824,"2006",8305
"mulchén ","indigente","indigente","mujer",720,"2006",8305
"mulchén ","no pobre","no pobre","mujer",10584,"2006",8305
"nacimiento ","pobre no indigente","pobre no indigente","hombre",2286,"2006",8306
"nacimiento ","pobre no indigente","pobre no indigente","mujer",1927,"2006",8306
"nacimiento ","indigente","indigente","mujer",1621,"2006",8306
"nacimiento ","no pobre","no pobre","hombre",9757,"2006",8306
"nacimiento ","indigente","indigente","hombre",880,"2006",8306
"nacimiento ","no pobre","no pobre","mujer",9502,"2006",8306
"nancagua ","pobre no indigente","pobre no indigente","mujer",1139,"2006",6305
"nancagua ","indigente","indigente","mujer",52,"2006",6305
"nancagua ","pobre no indigente","pobre no indigente","hombre",1492,"2006",6305
"nancagua ","no pobre","no pobre","hombre",7044,"2006",6305
"nancagua ","no pobre","no pobre","mujer",6830,"2006",6305
"nancagua ","indigente","indigente","hombre",52,"2006",6305
"natales ","pobre no indigente","pobre no indigente","hombre",661,"2006",12401
"natales ","no pobre","no pobre","mujer",8433,"2006",12401
"natales ","indigente","indigente","hombre",90,"2006",12401
"natales ","no pobre","no pobre","hombre",8317,"2006",12401
"natales ","indigente","indigente","mujer",258,"2006",12401
"natales ","pobre no indigente","pobre no indigente","mujer",1001,"2006",12401
"navidad ","pobre no indigente","pobre no indigente","hombre",285,"2006",6205
"navidad ","no pobre","no pobre","mujer",2134,"2006",6205
"navidad ","pobre no indigente","pobre no indigente","mujer",267,"2006",6205
"navidad ","indigente","indigente","mujer",223,"2006",6205
"navidad ","no pobre","no pobre","hombre",2407,"2006",6205
"navidad ","indigente","indigente","hombre",139,"2006",6205
"negrete ","pobre no indigente","pobre no indigente","hombre",968,"2006",8307
"negrete ","no pobre","no pobre","hombre",3280,"2006",8307
"negrete ","pobre no indigente","pobre no indigente","mujer",940,"2006",8307
"negrete ","indigente","indigente","mujer",410,"2006",8307
"negrete ","indigente","indigente","hombre",222,"2006",8307
"negrete ","no pobre","no pobre","mujer",2887,"2006",8307
"ninhue ","no pobre","no pobre","hombre",1767,"2006",16204
"ninhue ","no pobre","no pobre","mujer",1674,"2006",16204
"ninhue ","pobre no indigente","pobre no indigente","hombre",505,"2006",16204
"ninhue ","pobre no indigente","pobre no indigente","mujer",634,"2006",16204
"ninhue ","indigente","indigente","hombre",254,"2006",16204
"ninhue ","indigente","indigente","mujer",340,"2006",16204
"nogales ","pobre no indigente","pobre no indigente","hombre",1722,"2006",5506
"nogales ","pobre no indigente","pobre no indigente","mujer",1666,"2006",5506
"nogales ","indigente","indigente","mujer",470,"2006",5506
"nogales ","no pobre","no pobre","mujer",10052,"2006",5506
"nogales ","no pobre","no pobre","hombre",9968,"2006",5506
"nogales ","indigente","indigente","hombre",442,"2006",5506
"nueva imperial ","no pobre","no pobre","hombre",11307,"2006",9111
"nueva imperial ","pobre no indigente","pobre no indigente","hombre",3265,"2006",9111
"nueva imperial ","indigente","indigente","mujer",712,"2006",9111
"nueva imperial ","pobre no indigente","pobre no indigente","mujer",3076,"2006",9111
"nueva imperial ","no pobre","no pobre","mujer",10398,"2006",9111
"nueva imperial ","indigente","indigente","hombre",648,"2006",9111
"Ñiquén ","no pobre","no pobre","hombre",4409,"2006",16303
"Ñiquén ","pobre no indigente","pobre no indigente","hombre",717,"2006",16303
"Ñiquén ","indigente","indigente","hombre",227,"2006",16303
"Ñiquén ","indigente","indigente","mujer",358,"2006",16303
"Ñiquén ","pobre no indigente","pobre no indigente","mujer",607,"2006",16303
"Ñiquén ","no pobre","no pobre","mujer",4239,"2006",16303
"Ñuñoa ","pobre no indigente","pobre no indigente","hombre",2407,"2006",13120
"Ñuñoa ","no pobre","no pobre","hombre",66348,"2006",13120
"Ñuñoa ","indigente","indigente","hombre",736,"2006",13120
"Ñuñoa ","pobre no indigente","pobre no indigente","mujer",2673,"2006",13120
"Ñuñoa ","indigente","indigente","mujer",595,"2006",13120
"Ñuñoa ","no pobre","no pobre","mujer",77144,"2006",13120
"olivar ","pobre no indigente","pobre no indigente","hombre",420,"2006",6111
"olivar ","indigente","indigente","hombre",188,"2006",6111
"olivar ","no pobre","no pobre","hombre",5965,"2006",6111
"olivar ","pobre no indigente","pobre no indigente","mujer",550,"2006",6111
"olivar ","no pobre","no pobre","mujer",5867,"2006",6111
"olivar ","indigente","indigente","mujer",240,"2006",6111
"ollague ","indigente","indigente","hombre",3,"2006",2202
"ollague ","no pobre","no pobre","hombre",56,"2006",2202
"ollague ","pobre no indigente","pobre no indigente","hombre",10,"2006",2202
"ollague ","no pobre","no pobre","mujer",56,"2006",2202
"ollague ","pobre no indigente","pobre no indigente","mujer",8,"2006",2202
"ollague ","indigente","indigente","mujer",3,"2006",2202
"olmué ","no pobre","no pobre","hombre",6275,"2006",5803
"olmué ","indigente","indigente","mujer",89,"2006",5803
"olmué ","pobre no indigente","pobre no indigente","hombre",1024,"2006",5803
"olmué ","pobre no indigente","pobre no indigente","mujer",926,"2006",5803
"olmué ","indigente","indigente","hombre",165,"2006",5803
"olmué ","no pobre","no pobre","mujer",6878,"2006",5803
"osorno ","indigente","indigente","hombre",2902,"2006",10301
"osorno ","no pobre","no pobre","hombre",61650,"2006",10301
"osorno ","pobre no indigente","pobre no indigente","hombre",11867,"2006",10301
"osorno ","indigente","indigente","mujer",2749,"2006",10301
"osorno ","no pobre","no pobre","mujer",62056,"2006",10301
"osorno ","pobre no indigente","pobre no indigente","mujer",12498,"2006",10301
"ovalle ","indigente","indigente","hombre",2167,"2006",4301
"ovalle ","indigente","indigente","mujer",2737,"2006",4301
"ovalle ","pobre no indigente","pobre no indigente","hombre",7105,"2006",4301
"ovalle ","no pobre","no pobre","hombre",41247,"2006",4301
"ovalle ","pobre no indigente","pobre no indigente","mujer",10093,"2006",4301
"ovalle ","no pobre","no pobre","mujer",42080,"2006",4301
"padre hurtado ","no pobre","no pobre","hombre",18881,"2006",13604
"padre hurtado ","pobre no indigente","pobre no indigente","hombre",2915,"2006",13604
"padre hurtado ","pobre no indigente","pobre no indigente","mujer",3553,"2006",13604
"padre hurtado ","indigente","indigente","hombre",809,"2006",13604
"padre hurtado ","indigente","indigente","mujer",1146,"2006",13604
"padre hurtado ","no pobre","no pobre","mujer",17805,"2006",13604
"padre las casas ","pobre no indigente","pobre no indigente","hombre",3694,"2006",9112
"padre las casas ","no pobre","no pobre","hombre",26753,"2006",9112
"padre las casas ","pobre no indigente","pobre no indigente","mujer",5063,"2006",9112
"padre las casas ","no pobre","no pobre","mujer",29892,"2006",9112
"padre las casas ","indigente","indigente","mujer",1341,"2006",9112
"padre las casas ","indigente","indigente","hombre",1233,"2006",9112
"paihuano ","no pobre","no pobre","mujer",2029,"2006",4105
"paihuano ","pobre no indigente","pobre no indigente","mujer",148,"2006",4105
"paihuano ","no pobre","no pobre","hombre",2009,"2006",4105
"paihuano ","pobre no indigente","pobre no indigente","hombre",164,"2006",4105
"paillaco ","indigente","indigente","mujer",343,"2006",14107
"paillaco ","no pobre","no pobre","hombre",7942,"2006",14107
"paillaco ","pobre no indigente","pobre no indigente","mujer",1399,"2006",14107
"paillaco ","pobre no indigente","pobre no indigente","hombre",1372,"2006",14107
"paillaco ","no pobre","no pobre","mujer",7826,"2006",14107
"paillaco ","indigente","indigente","hombre",351,"2006",14107
"paine ","pobre no indigente","pobre no indigente","mujer",3258,"2006",13404
"paine ","pobre no indigente","pobre no indigente","hombre",2757,"2006",13404
"paine ","indigente","indigente","mujer",1117,"2006",13404
"paine ","no pobre","no pobre","mujer",25205,"2006",13404
"paine ","indigente","indigente","hombre",514,"2006",13404
"paine ","no pobre","no pobre","hombre",25879,"2006",13404
"palena ","pobre no indigente","pobre no indigente","hombre",23,"2006",10404
"palena ","no pobre","no pobre","mujer",739,"2006",10404
"palena ","no pobre","no pobre","hombre",674,"2006",10404
"palena ","indigente","indigente","mujer",2,"2006",10404
"palena ","indigente","indigente","hombre",2,"2006",10404
"palena ","pobre no indigente","pobre no indigente","mujer",34,"2006",10404
"palmilla ","no pobre","no pobre","hombre",5006,"2006",6306
"palmilla ","pobre no indigente","pobre no indigente","hombre",462,"2006",6306
"palmilla ","pobre no indigente","pobre no indigente","mujer",710,"2006",6306
"palmilla ","indigente","indigente","hombre",153,"2006",6306
"palmilla ","indigente","indigente","mujer",103,"2006",6306
"palmilla ","no pobre","no pobre","mujer",5015,"2006",6306
"panguipulli ","indigente","indigente","mujer",1373,"2006",14108
"panguipulli ","no pobre","no pobre","hombre",12475,"2006",14108
"panguipulli ","pobre no indigente","pobre no indigente","mujer",3206,"2006",14108
"panguipulli ","indigente","indigente","hombre",624,"2006",14108
"panguipulli ","pobre no indigente","pobre no indigente","hombre",2886,"2006",14108
"panguipulli ","no pobre","no pobre","mujer",12115,"2006",14108
"panquehue ","indigente","indigente","mujer",131,"2006",5704
"panquehue ","no pobre","no pobre","hombre",3380,"2006",5704
"panquehue ","pobre no indigente","pobre no indigente","hombre",208,"2006",5704
"panquehue ","no pobre","no pobre","mujer",3224,"2006",5704
"panquehue ","indigente","indigente","hombre",73,"2006",5704
"panquehue ","pobre no indigente","pobre no indigente","mujer",301,"2006",5704
"papudo ","no pobre","no pobre","hombre",2901,"2006",5403
"papudo ","pobre no indigente","pobre no indigente","hombre",382,"2006",5403
"papudo ","indigente","indigente","mujer",79,"2006",5403
"papudo ","pobre no indigente","pobre no indigente","mujer",418,"2006",5403
"papudo ","no pobre","no pobre","mujer",2800,"2006",5403
"papudo ","indigente","indigente","hombre",62,"2006",5403
"paredones ","pobre no indigente","pobre no indigente","hombre",479,"2006",6206
"paredones ","no pobre","no pobre","hombre",2723,"2006",6206
"paredones ","no pobre","no pobre","mujer",2535,"2006",6206
"paredones ","indigente","indigente","hombre",232,"2006",6206
"paredones ","pobre no indigente","pobre no indigente","mujer",551,"2006",6206
"paredones ","indigente","indigente","mujer",165,"2006",6206
"parral ","no pobre","no pobre","hombre",14485,"2006",7404
"parral ","pobre no indigente","pobre no indigente","mujer",2989,"2006",7404
"parral ","indigente","indigente","hombre",1626,"2006",7404
"parral ","indigente","indigente","mujer",1952,"2006",7404
"parral ","pobre no indigente","pobre no indigente","hombre",2926,"2006",7404
"parral ","no pobre","no pobre","mujer",13732,"2006",7404
"pedro aguirre cerda ","indigente","indigente","hombre",1064,"2006",13121
"pedro aguirre cerda ","indigente","indigente","mujer",763,"2006",13121
"pedro aguirre cerda ","no pobre","no pobre","mujer",50633,"2006",13121
"pedro aguirre cerda ","pobre no indigente","pobre no indigente","hombre",2170,"2006",13121
"pedro aguirre cerda ","no pobre","no pobre","hombre",44962,"2006",13121
"pedro aguirre cerda ","pobre no indigente","pobre no indigente","mujer",2474,"2006",13121
"pelarco ","no pobre","no pobre","hombre",2947,"2006",7106
"pelarco ","pobre no indigente","pobre no indigente","mujer",430,"2006",7106
"pelarco ","no pobre","no pobre","mujer",3095,"2006",7106
"pelarco ","indigente","indigente","mujer",96,"2006",7106
"pelarco ","pobre no indigente","pobre no indigente","hombre",432,"2006",7106
"pelarco ","indigente","indigente","hombre",102,"2006",7106
"pelluhue ","pobre no indigente","pobre no indigente","hombre",614,"2006",7203
"pelluhue ","pobre no indigente","pobre no indigente","mujer",696,"2006",7203
"pelluhue ","no pobre","no pobre","mujer",2632,"2006",7203
"pelluhue ","indigente","indigente","mujer",138,"2006",7203
"pelluhue ","no pobre","no pobre","hombre",2539,"2006",7203
"pelluhue ","indigente","indigente","hombre",143,"2006",7203
"pemuco ","pobre no indigente","pobre no indigente","mujer",876,"2006",16105
"pemuco ","pobre no indigente","pobre no indigente","hombre",1022,"2006",16105
"pemuco ","indigente","indigente","mujer",274,"2006",16105
"pemuco ","no pobre","no pobre","mujer",3266,"2006",16105
"pemuco ","indigente","indigente","hombre",319,"2006",16105
"pemuco ","no pobre","no pobre","hombre",3284,"2006",16105
"pencahue ","no pobre","no pobre","mujer",3826,"2006",7107
"pencahue ","pobre no indigente","pobre no indigente","mujer",457,"2006",7107
"pencahue ","indigente","indigente","mujer",22,"2006",7107
"pencahue ","pobre no indigente","pobre no indigente","hombre",446,"2006",7107
"pencahue ","no pobre","no pobre","hombre",3594,"2006",7107
"pencahue ","indigente","indigente","hombre",44,"2006",7107
"penco ","pobre no indigente","pobre no indigente","hombre",3564,"2006",8107
"penco ","indigente","indigente","hombre",1057,"2006",8107
"penco ","indigente","indigente","mujer",825,"2006",8107
"penco ","pobre no indigente","pobre no indigente","mujer",4268,"2006",8107
"penco ","no pobre","no pobre","mujer",20821,"2006",8107
"penco ","no pobre","no pobre","hombre",19661,"2006",8107
"peñaflor ","pobre no indigente","pobre no indigente","hombre",1924,"2006",13605
"peñaflor ","indigente","indigente","mujer",1018,"2006",13605
"peñaflor ","no pobre","no pobre","mujer",38215,"2006",13605
"peñaflor ","indigente","indigente","hombre",1530,"2006",13605
"peñaflor ","no pobre","no pobre","hombre",33431,"2006",13605
"peñaflor ","pobre no indigente","pobre no indigente","mujer",2200,"2006",13605
"peñalolén ","no pobre","no pobre","hombre",107895,"2006",13122
"peñalolén ","pobre no indigente","pobre no indigente","hombre",6398,"2006",13122
"peñalolén ","pobre no indigente","pobre no indigente","mujer",6536,"2006",13122
"peñalolén ","indigente","indigente","mujer",4356,"2006",13122
"peñalolén ","indigente","indigente","hombre",3356,"2006",13122
"peñalolén ","no pobre","no pobre","mujer",108935,"2006",13122
"peralillo ","pobre no indigente","pobre no indigente","hombre",799,"2006",6307
"peralillo ","no pobre","no pobre","mujer",4312,"2006",6307
"peralillo ","indigente","indigente","hombre",60,"2006",6307
"peralillo ","pobre no indigente","pobre no indigente","mujer",767,"2006",6307
"peralillo ","indigente","indigente","mujer",105,"2006",6307
"peralillo ","no pobre","no pobre","hombre",4113,"2006",6307
"perquenco ","no pobre","no pobre","hombre",2479,"2006",9113
"perquenco ","indigente","indigente","hombre",173,"2006",9113
"perquenco ","pobre no indigente","pobre no indigente","mujer",658,"2006",9113
"perquenco ","pobre no indigente","pobre no indigente","hombre",687,"2006",9113
"perquenco ","no pobre","no pobre","mujer",2417,"2006",9113
"perquenco ","indigente","indigente","mujer",276,"2006",9113
"petorca ","pobre no indigente","pobre no indigente","mujer",501,"2006",5404
"petorca ","pobre no indigente","pobre no indigente","hombre",641,"2006",5404
"petorca ","indigente","indigente","hombre",111,"2006",5404
"petorca ","no pobre","no pobre","mujer",4086,"2006",5404
"petorca ","no pobre","no pobre","hombre",4002,"2006",5404
"petorca ","indigente","indigente","mujer",189,"2006",5404
"peumo ","indigente","indigente","hombre",81,"2006",6112
"peumo ","pobre no indigente","pobre no indigente","mujer",379,"2006",6112
"peumo ","indigente","indigente","mujer",27,"2006",6112
"peumo ","pobre no indigente","pobre no indigente","hombre",345,"2006",6112
"peumo ","no pobre","no pobre","hombre",7148,"2006",6112
"peumo ","no pobre","no pobre","mujer",6629,"2006",6112
"pica ","indigente","indigente","hombre",114,"2006",1405
"pica ","pobre no indigente","pobre no indigente","hombre",238,"2006",1405
"pica ","no pobre","no pobre","hombre",2585,"2006",1405
"pica ","no pobre","no pobre","mujer",2962,"2006",1405
"pica ","pobre no indigente","pobre no indigente","mujer",170,"2006",1405
"pica ","indigente","indigente","mujer",124,"2006",1405
"pichidegua ","pobre no indigente","pobre no indigente","mujer",1453,"2006",6113
"pichidegua ","pobre no indigente","pobre no indigente","hombre",1221,"2006",6113
"pichidegua ","indigente","indigente","mujer",438,"2006",6113
"pichidegua ","no pobre","no pobre","hombre",8447,"2006",6113
"pichidegua ","no pobre","no pobre","mujer",7149,"2006",6113
"pichidegua ","indigente","indigente","hombre",200,"2006",6113
"pichilemu ","no pobre","no pobre","hombre",5317,"2006",6201
"pichilemu ","pobre no indigente","pobre no indigente","mujer",966,"2006",6201
"pichilemu ","indigente","indigente","hombre",386,"2006",6201
"pichilemu ","indigente","indigente","mujer",463,"2006",6201
"pichilemu ","no pobre","no pobre","mujer",5284,"2006",6201
"pichilemu ","pobre no indigente","pobre no indigente","hombre",873,"2006",6201
"pinto ","indigente","indigente","hombre",332,"2006",16106
"pinto ","pobre no indigente","pobre no indigente","mujer",761,"2006",16106
"pinto ","indigente","indigente","mujer",582,"2006",16106
"pinto ","no pobre","no pobre","mujer",3898,"2006",16106
"pinto ","no pobre","no pobre","hombre",3651,"2006",16106
"pinto ","pobre no indigente","pobre no indigente","hombre",969,"2006",16106
"pirque ","pobre no indigente","pobre no indigente","hombre",781,"2006",13202
"pirque ","no pobre","no pobre","hombre",8822,"2006",13202
"pirque ","indigente","indigente","hombre",126,"2006",13202
"pirque ","no pobre","no pobre","mujer",9929,"2006",13202
"pirque ","pobre no indigente","pobre no indigente","mujer",639,"2006",13202
"pirque ","indigente","indigente","mujer",342,"2006",13202
"pitrufquén ","pobre no indigente","pobre no indigente","hombre",1980,"2006",9114
"pitrufquén ","indigente","indigente","hombre",368,"2006",9114
"pitrufquén ","no pobre","no pobre","hombre",9346,"2006",9114
"pitrufquén ","pobre no indigente","pobre no indigente","mujer",1993,"2006",9114
"pitrufquén ","indigente","indigente","mujer",487,"2006",9114
"pitrufquén ","no pobre","no pobre","mujer",8652,"2006",9114
"placilla ","indigente","indigente","mujer",49,"2006",6308
"placilla ","no pobre","no pobre","mujer",3703,"2006",6308
"placilla ","pobre no indigente","pobre no indigente","mujer",443,"2006",6308
"placilla ","pobre no indigente","pobre no indigente","hombre",394,"2006",6308
"placilla ","indigente","indigente","hombre",90,"2006",6308
"placilla ","no pobre","no pobre","hombre",3704,"2006",6308
"portezuelo ","no pobre","no pobre","mujer",1697,"2006",16205
"portezuelo ","no pobre","no pobre","hombre",1656,"2006",16205
"portezuelo ","pobre no indigente","pobre no indigente","hombre",508,"2006",16205
"portezuelo ","indigente","indigente","mujer",263,"2006",16205
"portezuelo ","indigente","indigente","hombre",227,"2006",16205
"portezuelo ","pobre no indigente","pobre no indigente","mujer",573,"2006",16205
"porvenir ","pobre no indigente","pobre no indigente","mujer",119,"2006",12301
"porvenir ","indigente","indigente","hombre",19,"2006",12301
"porvenir ","no pobre","no pobre","mujer",2010,"2006",12301
"porvenir ","no pobre","no pobre","hombre",2367,"2006",12301
"porvenir ","pobre no indigente","pobre no indigente","hombre",120,"2006",12301
"porvenir ","indigente","indigente","mujer",19,"2006",12301
"pozo almonte ","indigente","indigente","hombre",20,"2006",1401
"pozo almonte ","no pobre","no pobre","hombre",5214,"2006",1401
"pozo almonte ","pobre no indigente","pobre no indigente","hombre",232,"2006",1401
"pozo almonte ","no pobre","no pobre","mujer",5466,"2006",1401
"pozo almonte ","pobre no indigente","pobre no indigente","mujer",441,"2006",1401
