"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"lonquimay","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",8,"2009",9205
"lonquimay","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",63,"2009",9205
"lonquimay","otra razón. especifique","mapuche","mujer",60,"2009",9205
"lonquimay","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",28,"2009",9205
"lonquimay","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",12,"2009",9205
"lonquimay","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",33,"2009",9205
"lonquimay","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",85,"2009",9205
"lonquimay","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",40,"2009",9205
"lonquimay","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",8,"2009",9205
"lonquimay","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",33,"2009",9205
"lonquimay","no existe establecimiento cercano","mapuche","mujer",40,"2009",9205
"lonquimay","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",13,"2009",9205
"los alamos","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",57,"2009",8206
"los alamos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",308,"2009",8206
"los alamos","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",54,"2009",8206
"los alamos","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",106,"2009",8206
"los alamos","no existe establecimiento cercano","mapuche","hombre",18,"2009",8206
"los alamos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",466,"2009",8206
"los alamos","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",27,"2009",8206
"los alamos","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",36,"2009",8206
"los alamos","no lo aceptan","mapuche","hombre",25,"2009",8206
"los alamos","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",37,"2009",8206
"los alamos","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",60,"2009",8206
"los andes","dificultad económica","no pertenece a ningún pueblo indígena","hombre",66,"2009",5301
"los andes","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",219,"2009",5301
"los andes","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",441,"2009",5301
"los andes","dificultad económica","no pertenece a ningún pueblo indígena","mujer",56,"2009",5301
"los andes","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",282,"2009",5301
"los andes","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",219,"2009",5301
"los andes","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",545,"2009",5301
"los andes","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",863,"2009",5301
"los andes","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",100,"2009",5301
"los andes","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",65,"2009",5301
"los andes","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",60,"2009",5301
"los andes","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",98,"2009",5301
"los andes","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",144,"2009",5301
"los Ángeles","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",2423,"2009",8301
"los Ángeles","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",77,"2009",8301
"los Ángeles","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",334,"2009",8301
"los Ángeles","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",1863,"2009",8301
"los Ángeles","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",124,"2009",8301
"los Ángeles","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",152,"2009",8301
"los Ángeles","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",2844,"2009",8301
"los Ángeles","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",236,"2009",8301
"los Ángeles","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",149,"2009",8301
"los Ángeles","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",152,"2009",8301
"los lagos","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",106,"2009",14104
"los lagos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",446,"2009",14104
"los lagos","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",26,"2009",14104
"los lagos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",331,"2009",14104
"los lagos","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",33,"2009",14104
"los lagos","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",38,"2009",14104
"los lagos","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",66,"2009",14104
"los lagos","no veo utilidad en que asista a esta edad","mapuche","hombre",59,"2009",14104
"los lagos","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",15,"2009",14104
"los lagos","no existe establecimiento cercano","mapuche","hombre",33,"2009",14104
"los lagos","no existe establecimiento cercano","mapuche","mujer",66,"2009",14104
"los lagos","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",54,"2009",14104
"los muermos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",286,"2009",10106
"los muermos","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",38,"2009",10106
"los muermos","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",18,"2009",10106
"los muermos","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",21,"2009",10106
"los muermos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",254,"2009",10106
"los muermos","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",55,"2009",10106
"los sauces","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",42,"2009",9206
"los sauces","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",28,"2009",9206
"los sauces","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",70,"2009",9206
"los sauces","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",11,"2009",9206
"los sauces","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",23,"2009",9206
"los sauces","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",38,"2009",9206
"los sauces","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",9,"2009",9206
"los sauces","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",23,"2009",9206
"los sauces","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",45,"2009",9206
"los sauces","no existe establecimiento cercano","mapuche","hombre",11,"2009",9206
"los sauces","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",9,"2009",9206
"los sauces","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",14,"2009",9206
"los sauces","no lo aceptan","mapuche","hombre",19,"2009",9206
"los sauces","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",14,"2009",9206
"los vilos","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",8,"2009",4203
"los vilos","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",235,"2009",4203
"los vilos","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",100,"2009",4203
"los vilos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",369,"2009",4203
"los vilos","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",8,"2009",4203
"los vilos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",354,"2009",4203
"lota","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",64,"2009",8106
"lota","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",37,"2009",8106
"lota","se enfermaría mucho","mapuche","mujer",45,"2009",8106
"lota","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",989,"2009",8106
"lota","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",80,"2009",8106
"lota","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",905,"2009",8106
"lota","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",48,"2009",8106
"lumaco","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",16,"2009",9207
"lumaco","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",77,"2009",9207
"lumaco","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",25,"2009",9207
"lumaco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",23,"2009",9207
"lumaco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",31,"2009",9207
"lumaco","no hay matrícula (vacantes)","mapuche","hombre",13,"2009",9207
"lumaco","dificultad de acceso o movilización","mapuche","mujer",13,"2009",9207
"lumaco","no existe establecimiento cercano","mapuche","mujer",50,"2009",9207
"lumaco","no existe establecimiento cercano","mapuche","hombre",69,"2009",9207
"lumaco","no veo utilidad en que asista a esta edad","mapuche","mujer",19,"2009",9207
"lumaco","no veo utilidad en que asista a esta edad","mapuche","hombre",32,"2009",9207
"lumaco","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",129,"2009",9207
"lumaco","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",8,"2009",9207
"lumaco","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",39,"2009",9207
"lumaco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",46,"2009",9207
"machalí","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",517,"2009",6108
"machalí","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",46,"2009",6108
"machalí","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",41,"2009",6108
"machalí","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",51,"2009",6108
"machalí","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",497,"2009",6108
"macul","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",256,"2009",13118
"macul","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",77,"2009",13118
"macul","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",134,"2009",13118
"macul","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",134,"2009",13118
"macul","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1083,"2009",13118
"macul","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",77,"2009",13118
"macul","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",116,"2009",13118
"macul","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",148,"2009",13118
"macul","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",638,"2009",13118
"máfil","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",165,"2009",14105
"máfil","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",9,"2009",14105
"máfil","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",69,"2009",14105
"máfil","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",12,"2009",14105
"máfil","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",21,"2009",14105
"máfil","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",39,"2009",14105
"máfil","no es necesario porque lo(a) cuidan en la casa.","quechua","hombre",9,"2009",14105
"máfil","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",9,"2009",14105
"máfil","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",9,"2009",14105
"máfil","dificultad económica","no pertenece a ningún pueblo indígena","mujer",21,"2009",14105
"maipú","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",423,"2009",13119
"maipú","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",507,"2009",13119
"maipú","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",15638,"2009",13119
"maipú","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",11026,"2009",13119
"maipú","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",846,"2009",13119
"maipú","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",3634,"2009",13119
"maipú","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",2234,"2009",13119
"maipú","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",476,"2009",13119
"maipú","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",1321,"2009",13119
"malloa","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",84,"2009",6109
"malloa","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",13,"2009",6109
"malloa","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",98,"2009",6109
"malloa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",84,"2009",6109
"malloa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",187,"2009",6109
"malloa","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",55,"2009",6109
"marchihue","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",17,"2009",6204
"marchihue","dificultad económica","no pertenece a ningún pueblo indígena","hombre",4,"2009",6204
"marchihue","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",10,"2009",6204
"marchihue","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",73,"2009",6204
"marchihue","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",20,"2009",6204
"marchihue","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",174,"2009",6204
"marchihue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",16,"2009",6204
"marchihue","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",12,"2009",6204
"marchihue","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",17,"2009",6204
"marchihue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",9,"2009",6204
"marchihue","dificultad económica","no pertenece a ningún pueblo indígena","mujer",7,"2009",6204
"marchihue","requiere establecimiento especial","no pertenece a ningún pueblo indígena","hombre",10,"2009",6204
"marchihue","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",13,"2009",6204
"maría elena","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",128,"2009",2302
"maría elena","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",4,"2009",2302
"maría elena","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",9,"2009",2302
"maría elena","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",4,"2009",2302
"maría elena","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",8,"2009",2302
"maría elena","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",113,"2009",2302
"maría elena","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",12,"2009",2302
"maría pinto","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",11,"2009",13504
"maría pinto","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",19,"2009",13504
"maría pinto","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",83,"2009",13504
"maría pinto","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",24,"2009",13504
"maría pinto","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",16,"2009",13504
"maría pinto","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",236,"2009",13504
"maría pinto","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",41,"2009",13504
"maría pinto","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",7,"2009",13504
"maría pinto","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",12,"2009",13504
"maría pinto","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",35,"2009",13504
"mariquina","no existe establecimiento cercano","mapuche","hombre",84,"2009",14106
"mariquina","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",31,"2009",14106
"mariquina","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",95,"2009",14106
"mariquina","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",73,"2009",14106
"mariquina","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",392,"2009",14106
"mariquina","no veo utilidad en que asista a esta edad","mapuche","hombre",21,"2009",14106
"mariquina","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",21,"2009",14106
"mariquina","no existe establecimiento cercano","mapuche","mujer",42,"2009",14106
"mariquina","se enfermaría mucho","mapuche","mujer",45,"2009",14106
"mariquina","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",44,"2009",14106
"mariquina","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",44,"2009",14106
"mariquina","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",40,"2009",14106
"mariquina","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",259,"2009",14106
"maule","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",35,"2009",7105
"maule","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",516,"2009",7105
"maule","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",66,"2009",7105
"maule","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",183,"2009",7105
"maule","no es necesario porque lo(a) cuidan en la casa.","quechua","hombre",33,"2009",7105
"maule","el horario no me acomoda","no pertenece a ningún pueblo indígena","mujer",67,"2009",7105
"maule","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",469,"2009",7105
"maule","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",66,"2009",7105
"maule","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",5,"2009",7105
"maule","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",30,"2009",7105
"maule","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",33,"2009",7105
"maule","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",38,"2009",7105
"maule","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",12,"2009",7105
"maule","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",67,"2009",7105
"maullín","dificultad económica","no pertenece a ningún pueblo indígena","mujer",80,"2009",10108
"maullín","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",112,"2009",10108
"maullín","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",50,"2009",10108
"maullín","no es necesario porque lo(a) cuidan en la casa.","diaguita","mujer",25,"2009",10108
"maullín","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",49,"2009",10108
"maullín","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",12,"2009",10108
"maullín","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",33,"2009",10108
"maullín","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",45,"2009",10108
"maullín","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",106,"2009",10108
"maullín","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",80,"2009",10108
"maullín","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",133,"2009",10108
"mejillones","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",14,"2009",2102
"mejillones","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",19,"2009",2102
"mejillones","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",11,"2009",2102
"mejillones","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",12,"2009",2102
"mejillones","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",8,"2009",2102
"mejillones","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",16,"2009",2102
"mejillones","no es necesario porque lo(a) cuidan en la casa.","aymara","mujer",8,"2009",2102
"mejillones","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",215,"2009",2102
"mejillones","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",237,"2009",2102
"melipeuco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",50,"2009",9110
"melipeuco","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",44,"2009",9110
"melipeuco","no veo utilidad en que asista a esta edad","mapuche","mujer",10,"2009",9110
"melipeuco","no hay matrícula (vacantes)","mapuche","hombre",7,"2009",9110
"melipeuco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",16,"2009",9110
"melipeuco","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",48,"2009",9110
"melipeuco","no existe establecimiento cercano","mapuche","hombre",7,"2009",9110
"melipeuco","no veo utilidad en que asista a esta edad","mapuche","hombre",56,"2009",9110
"melipeuco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",58,"2009",9110
"melipeuco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",14,"2009",9110
"melipeuco","no existe establecimiento cercano","mapuche","mujer",10,"2009",9110
"melipeuco","tiene una discapacidad","mapuche","hombre",22,"2009",9110
"melipilla","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",101,"2009",13501
"melipilla","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",2734,"2009",13501
"melipilla","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",188,"2009",13501
"melipilla","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",2402,"2009",13501
"melipilla","dificultad económica","no pertenece a ningún pueblo indígena","hombre",157,"2009",13501
"melipilla","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",73,"2009",13501
"molina","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",708,"2009",7304
"molina","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",58,"2009",7304
"molina","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",54,"2009",7304
"molina","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",58,"2009",7304
"molina","dificultad económica","no pertenece a ningún pueblo indígena","hombre",56,"2009",7304
"molina","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",58,"2009",7304
"molina","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",427,"2009",7304
"molina","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",55,"2009",7304
"molina","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",110,"2009",7304
"monte patria","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",137,"2009",4303
"monte patria","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",499,"2009",4303
"monte patria","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",52,"2009",4303
"monte patria","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",94,"2009",4303
"monte patria","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",596,"2009",4303
"monte patria","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",25,"2009",4303
"monte patria","no es necesario porque lo(a) cuidan en la casa.","diaguita","mujer",28,"2009",4303
"monte patria","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",80,"2009",4303
"monte patria","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",156,"2009",4303
"mostazal","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",35,"2009",6110
"mostazal","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",902,"2009",6110
"mostazal","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",45,"2009",6110
"mostazal","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",45,"2009",6110
"mostazal","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",502,"2009",6110
"mulchén","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",48,"2009",8305
"mulchén","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",84,"2009",8305
"mulchén","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",26,"2009",8305
"mulchén","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",22,"2009",8305
"mulchén","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",22,"2009",8305
"mulchén","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",28,"2009",8305
"mulchén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",574,"2009",8305
"mulchén","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",48,"2009",8305
"mulchén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",452,"2009",8305
"mulchén","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",16,"2009",8305
"nacimiento","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",33,"2009",8306
"nacimiento","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",589,"2009",8306
"nacimiento","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",574,"2009",8306
"nacimiento","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",50,"2009",8306
"nacimiento","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",90,"2009",8306
"nancagua","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",354,"2009",6305
"nancagua","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",15,"2009",6305
"nancagua","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",24,"2009",6305
"nancagua","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",158,"2009",6305
"nancagua","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",39,"2009",6305
"nancagua","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",384,"2009",6305
