"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Maule","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",103,"2017",7105
"Maule","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",154,"2017",7105
"Maule","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",103,"2017",7105
"Maullín","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",90,"2017",10108
"Maullín","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",90,"2017",10108
"Maullín","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",36,"2017",10108
"Maullín","Dificultad económica","No pertenece a ningún pueblo indígena","Hombre",90,"2017",10108
"Maullín","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",65,"2017",10108
"Mejillones","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",217,"2017",2102
"Mejillones","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",57,"2017",2102
"Mejillones","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",272,"2017",2102
"Mejillones","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",80,"2017",2102
"Melipeuco","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",66,"2017",9110
"Melipeuco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",33,"2017",9110
"Melipeuco","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",14,"2017",9110
"Melipeuco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",36,"2017",9110
"Melipeuco","No sabe/no responde","Mapuche","Mujer",14,"2017",9110
"Melipilla","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",137,"2017",13501
"Melipilla","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1689,"2017",13501
"Melipilla","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1697,"2017",13501
"Melipilla","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",125,"2017",13501
"Melipilla","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Mujer",294,"2017",13501
"Molina","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",116,"2017",7304
"Molina","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",859,"2017",7304
"Molina","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",162,"2017",7304
"Monte Patria","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",96,"2017",4303
"Monte Patria","No es necesario porque lo(a) cuidan en la casa","Diaguita","Mujer",71,"2017",4303
"Monte Patria","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",125,"2017",4303
"Monte Patria","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",207,"2017",4303
"Monte Patria","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",81,"2017",4303
"Monte Patria","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",422,"2017",4303
"Monte Patria","Dada su discapacidad, el establecimiento educacional no lo a","No pertenece a ningún pueblo indígena","Mujer",84,"2017",4303
"Monte Patria","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",922,"2017",4303
"Mostazal","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",78,"2017",6110
"Mostazal","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",395,"2017",6110
"Mostazal","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",64,"2017",6110
"Mostazal","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Mujer",53,"2017",6110
"Mostazal","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",322,"2017",6110
"Mostazal","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",49,"2017",6110
"Mostazal","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",53,"2017",6110
"Mulchén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",258,"2017",8305
"Mulchén","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",196,"2017",8305
"Mulchén","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",66,"2017",8305
"Mulchén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",293,"2017",8305
"Mulchén","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",72,"2017",8305
"Nacimiento","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",68,"2017",8306
"Nacimiento","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",217,"2017",8306
"Nacimiento","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",34,"2017",8306
"Nacimiento","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",123,"2017",8306
"Nacimiento","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",416,"2017",8306
"Nancagua","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",53,"2017",6305
"Nancagua","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",219,"2017",6305
"Nancagua","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",300,"2017",6305
"Natales","No sabe/no responde","Mapuche","Hombre",27,"2017",12401
"Natales","No me parece necesario que asista a esta edad","Mapuche","Hombre",32,"2017",12401
"Natales","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",118,"2017",12401
"Natales","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",45,"2017",12401
"Natales","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",22,"2017",12401
"Natales","No es necesario porque lo(a) cuidan en la casa","Kawashkar o Alacalufes","Hombre",26,"2017",12401
"Natales","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",75,"2017",12401
"Natales","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",46,"2017",12401
"Navidad","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Hombre",48,"2017",6205
"Navidad","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",48,"2017",6205
"Navidad","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",14,"2017",6205
"Navidad","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",60,"2017",6205
"Negrete","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",23,"2017",8307
"Negrete","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",46,"2017",8307
"Negrete","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",141,"2017",8307
"Negrete","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",226,"2017",8307
"Negrete","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",62,"2017",8307
"Ninhue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",93,"2017",16204
"Ninhue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",38,"2017",16204
"Ninhue","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",47,"2017",16204
"Nogales","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",135,"2017",5506
"Nogales","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",93,"2017",5506
"Nogales","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",162,"2017",5506
"Nogales","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",152,"2017",5506
"Nogales","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",30,"2017",5506
"Nogales","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",36,"2017",5506
"Nogales","No es necesario porque lo(a) cuidan en la casa","No sabe/no responde","Mujer",162,"2017",5506
"Nogales","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",191,"2017",5506
"Nogales","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",135,"2017",5506
"Nogales","No me parece necesario que asista a esta edad","Mapuche","Hombre",30,"2017",5506
"Nogales","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",171,"2017",5506
"Nogales","Otra razón. Especifique","Mapuche","Mujer",30,"2017",5506
"Nogales","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",291,"2017",5506
"Nueva Imperial","No sabe/no responde","Mapuche","Hombre",41,"2017",9111
"Nueva Imperial","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",329,"2017",9111
"Nueva Imperial","No existe establecimiento cercano","Mapuche","Mujer",66,"2017",9111
"Nueva Imperial","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",511,"2017",9111
"Nueva Imperial","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",180,"2017",9111
"Ñiquén","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",7,"2017",16303
"Ñiquén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",77,"2017",16303
"Ñiquén","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",59,"2017",16303
"Ñiquén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",114,"2017",16303
"Ñiquén","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",61,"2017",16303
"Ñuñoa","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",238,"2017",13120
"Ñuñoa","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",66,"2017",13120
"Ñuñoa","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1222,"2017",13120
"Ñuñoa","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",223,"2017",13120
"Ñuñoa","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",65,"2017",13120
"Ñuñoa","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",51,"2017",13120
"Ñuñoa","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1652,"2017",13120
"Olivar","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",54,"2017",6111
"Olivar","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",289,"2017",6111
"Olivar","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",45,"2017",6111
"Olivar","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",45,"2017",6111
"Olivar","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",36,"2017",6111
"Olivar","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Mujer",38,"2017",6111
"Olivar","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",137,"2017",6111
"Olivar","No es necesario porque lo(a) cuidan en la casa","No sabe/no responde","Hombre",55,"2017",6111
"Olmué","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",48,"2017",5803
"Olmué","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",86,"2017",5803
"Olmué","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",362,"2017",5803
"Olmué","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",206,"2017",5803
"Osorno","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",56,"2017",10301
"Osorno","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",110,"2017",10301
"Osorno","Se enfermaría mucho","Mapuche","Hombre",71,"2017",10301
"Osorno","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",885,"2017",10301
"Osorno","Dada su discapacidad, el establecimiento educacional no lo a","No pertenece a ningún pueblo indígena","Hombre",66,"2017",10301
"Osorno","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",123,"2017",10301
"Osorno","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",67,"2017",10301
"Osorno","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",80,"2017",10301
"Osorno","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1469,"2017",10301
"Osorno","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",894,"2017",10301
"Osorno","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",602,"2017",10301
"Osorno","No me parece necesario que asista a esta edad","Mapuche","Mujer",150,"2017",10301
"Osorno","No me parece necesario que asista a esta edad","Mapuche","Hombre",127,"2017",10301
"Ovalle","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",141,"2017",4301
"Ovalle","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1402,"2017",4301
"Ovalle","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",60,"2017",4301
"Ovalle","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1387,"2017",4301
"Ovalle","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",119,"2017",4301
"Ovalle","No es necesario porque lo(a) cuidan en la casa","Diaguita","Hombre",204,"2017",4301
"Ovalle","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",69,"2017",4301
"Ovalle","No me parece necesario que asista a esta edad","Mapuche","Mujer",87,"2017",4301
"Ovalle","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",257,"2017",4301
"Padre Hurtado","No hay matrícula (vacantes)","Mapuche","Hombre",228,"2017",13604
"Padre Hurtado","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",284,"2017",13604
"Padre Hurtado","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1090,"2017",13604
"Padre Hurtado","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",20,"2017",13604
"Padre Hurtado","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",364,"2017",13604
"Padre Hurtado","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",418,"2017",13604
"Padre Las Casas","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",235,"2017",9112
"Padre Las Casas","No hay matrícula (vacantes)","Mapuche","Hombre",91,"2017",9112
"Padre Las Casas","No fue priorizado por el establecimiento","Mapuche","Mujer",95,"2017",9112
"Padre Las Casas","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",32,"2017",9112
"Padre Las Casas","Se enfermaría mucho","Mapuche","Hombre",91,"2017",9112
"Padre Las Casas","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",796,"2017",9112
"Padre Las Casas","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",32,"2017",9112
"Padre Las Casas","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",63,"2017",9112
"Padre Las Casas","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",700,"2017",9112
"Padre Las Casas","No hay matrícula (vacantes)","Mapuche","Mujer",94,"2017",9112
"Padre Las Casas","No existe establecimiento cercano","Mapuche","Hombre",174,"2017",9112
"Padre Las Casas","No me parece necesario que asista a esta edad","Mapuche","Mujer",53,"2017",9112
"Padre Las Casas","No existe establecimiento cercano","Mapuche","Mujer",339,"2017",9112
"Padre Las Casas","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",105,"2017",9112
"Padre Las Casas","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",830,"2017",9112
"Padre Las Casas","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",162,"2017",9112
"Paiguano","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",89,"2017",4105
"Paillaco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",52,"2017",14107
"Paillaco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",40,"2017",14107
"Paillaco","No sabe/no responde","Mapuche","Hombre",39,"2017",14107
"Paillaco","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",46,"2017",14107
"Paillaco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",229,"2017",14107
"Paillaco","No me parece necesario que asista a esta edad","Mapuche","Hombre",63,"2017",14107
"Paine","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",213,"2017",13404
"Paine","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",130,"2017",13404
"Paine","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",547,"2017",13404
"Paine","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Mujer",180,"2017",13404
"Paine","No hay matrícula (vacantes)","Mapuche","Hombre",286,"2017",13404
"Paine","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",255,"2017",13404
"Paine","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1110,"2017",13404
"Palmilla","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",175,"2017",6306
"Palmilla","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",15,"2017",6306
"Palmilla","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",164,"2017",6306
"Panguipulli","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",346,"2017",14108
"Panguipulli","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",38,"2017",14108
"Panguipulli","No me parece necesario que asista a esta edad","Mapuche","Mujer",50,"2017",14108
"Panguipulli","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",357,"2017",14108
"Panguipulli","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",108,"2017",14108
"Panguipulli","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",313,"2017",14108
"Panquehue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",161,"2017",5704
"Panquehue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",180,"2017",5704
"Paredones","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",11,"2017",6206
"Paredones","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",116,"2017",6206
"Paredones","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",11,"2017",6206
"Paredones","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",32,"2017",6206
"Paredones","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",32,"2017",6206
"Paredones","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",32,"2017",6206
"Parral","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",94,"2017",7404
"Parral","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",46,"2017",7404
"Parral","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",106,"2017",7404
"Parral","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",30,"2017",7404
"Parral","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",150,"2017",7404
"Pedro Aguirre Cerda","Otra razón. Especifique","Mapuche","Mujer",109,"2017",13121
"Pedro Aguirre Cerda","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",112,"2017",13121
"Pedro Aguirre Cerda","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",87,"2017",13121
"Pedro Aguirre Cerda","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1657,"2017",13121
"Pedro Aguirre Cerda","No sabe/no responde","Aimara","Mujer",109,"2017",13121
"Pedro Aguirre Cerda","Otra razón. Especifique","Mapuche","Hombre",109,"2017",13121
"Pedro Aguirre Cerda","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",131,"2017",13121
"Pedro Aguirre Cerda","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",597,"2017",13121
"Pelarco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",9,"2017",7106
"Pelarco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",96,"2017",7106
"Pelarco","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",34,"2017",7106
"Pelarco","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",9,"2017",7106
"Pelarco","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",61,"2017",7106
"Pelarco","No me parece necesario que asista a esta edad","Mapuche","Mujer",61,"2017",7106
"Pelluhue","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",21,"2017",7203
"Pelluhue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",51,"2017",7203
"Pelluhue","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",21,"2017",7203
"Pelluhue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",196,"2017",7203
"Pelluhue","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",21,"2017",7203
"Pemuco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",58,"2017",16105
"Pemuco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",16,"2017",16105
"Pemuco","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",42,"2017",16105
"Pemuco","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",29,"2017",16105
"Pemuco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",42,"2017",16105
"Pencahue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",17,"2017",7107
"Pencahue","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",51,"2017",7107
"Pencahue","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",17,"2017",7107
"Pencahue","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",14,"2017",7107
"Pencahue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",38,"2017",7107
"Penco","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",255,"2017",8107
"Penco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",504,"2017",8107
"Penco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",591,"2017",8107
"Penco","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",79,"2017",8107
"Peñaflor","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",197,"2017",13605
"Peñaflor","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",475,"2017",13605
"Peñaflor","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",749,"2017",13605
"Peñaflor","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",3096,"2017",13605
"Peñalolén","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",193,"2017",13122
"Peñalolén","Se enfermaría mucho","Mapuche","Hombre",112,"2017",13122
"Peñalolén","Desconfío del cuidado que recibiría","Mapuche","Mujer",169,"2017",13122
"Peñalolén","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",112,"2017",13122
"Peñalolén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",3107,"2017",13122
"Peñalolén","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",234,"2017",13122
"Peñalolén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",2943,"2017",13122
"Peñalolén","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",199,"2017",13122
"Peñalolén","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",274,"2017",13122
"Peralillo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",56,"2017",6307
"Peralillo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",48,"2017",6307
"Peralillo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",93,"2017",6307
"Perquenco","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",44,"2017",9113
"Perquenco","Desconfío del cuidado que recibiría","Mapuche","Hombre",44,"2017",9113
"Perquenco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",23,"2017",9113
"Perquenco","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",45,"2017",9113
"Petorca","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",104,"2017",5404
"Petorca","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",27,"2017",5404
"Petorca","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",32,"2017",5404
"Petorca","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",52,"2017",5404
"Petorca","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",136,"2017",5404
"Petorca","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Mujer",27,"2017",5404
"Peumo","Se enfermaría mucho","Mapuche","Mujer",33,"2017",6112
"Peumo","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",33,"2017",6112
"Peumo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",44,"2017",6112
"Peumo","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",47,"2017",6112
"Peumo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",91,"2017",6112
"Peumo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",278,"2017",6112
"Pica","No es necesario porque lo(a) cuidan en la casa","Quechua","Mujer",53,"2017",1405
"Pica","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",110,"2017",1405
"Pica","No es necesario porque lo(a) cuidan en la casa","Rapa-Nui o Pascuenses","Mujer",130,"2017",1405
"Pica","No es necesario porque lo(a) cuidan en la casa","Aimara","Mujer",130,"2017",1405
"Pichidegua","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",256,"2017",6113
