"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"nogales","jornada parcial","no pertenece a ningún pueblo indígena","mujer",459,"2011",5506
"nogales","jornada parcial","no pertenece a ningún pueblo indígena","hombre",165,"2011",5506
"nogales","otra","no pertenece a ningún pueblo indígena","hombre",135,"2011",5506
"nogales","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",502,"2011",5506
"nogales","jornada completa","no pertenece a ningún pueblo indígena","mujer",1466,"2011",5506
"nogales","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",246,"2011",5506
"nueva imperial","jornada parcial","mapuche","hombre",11,"2011",9111
"nueva imperial","jornada parcial","no pertenece a ningún pueblo indígena","mujer",112,"2011",9111
"nueva imperial","jornada completa","mapuche","hombre",879,"2011",9111
"nueva imperial","jornada parcial","no pertenece a ningún pueblo indígena","hombre",63,"2011",9111
"nueva imperial","jornada parcial","mapuche","mujer",296,"2011",9111
"nueva imperial","jornada completa","mapuche","mujer",954,"2011",9111
"nueva imperial","otra","mapuche","mujer",10,"2011",9111
"nueva imperial","jornada completa","no pertenece a ningún pueblo indígena","hombre",2889,"2011",9111
"nueva imperial","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",21,"2011",9111
"nueva imperial","jornada completa","no pertenece a ningún pueblo indígena","mujer",2076,"2011",9111
"nueva imperial","jornada prolongada","mapuche","mujer",1335,"2011",9111
"nueva imperial","jornada prolongada","mapuche","hombre",57,"2011",9111
"Ñiquén","jornada completa","no pertenece a ningún pueblo indígena","hombre",1337,"2011",16303
"Ñiquén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",73,"2011",16303
"Ñiquén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",15,"2011",16303
"Ñiquén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",201,"2011",16303
"Ñiquén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",62,"2011",16303
"Ñiquén","jornada completa","no pertenece a ningún pueblo indígena","mujer",193,"2011",16303
"Ñuñoa","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1789,"2011",13120
"Ñuñoa","otra","no pertenece a ningún pueblo indígena","mujer",511,"2011",13120
"Ñuñoa","jornada completa","no pertenece a ningún pueblo indígena","hombre",19295,"2011",13120
"Ñuñoa","jornada completa","aymara","mujer",219,"2011",13120
"Ñuñoa","jornada parcial","mapuche","mujer",166,"2011",13120
"Ñuñoa","jornada parcial","coya","mujer",185,"2011",13120
"Ñuñoa","otra","no pertenece a ningún pueblo indígena","hombre",642,"2011",13120
"Ñuñoa","jornada parcial","aymara","mujer",185,"2011",13120
"Ñuñoa","jornada completa","no pertenece a ningún pueblo indígena","mujer",21165,"2011",13120
"Ñuñoa","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1500,"2011",13120
"Ñuñoa","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3654,"2011",13120
"Ñuñoa","jornada prolongada","mapuche","mujer",219,"2011",13120
"Ñuñoa","jornada prolongada","mapuche","hombre",156,"2011",13120
"Ñuñoa","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2604,"2011",13120
"Ñuñoa","jornada completa","mapuche","hombre",263,"2011",13120
"olivar","otra","no pertenece a ningún pueblo indígena","hombre",37,"2011",6111
"olivar","jornada completa","no pertenece a ningún pueblo indígena","hombre",2788,"2011",6111
"olivar","otra","no pertenece a ningún pueblo indígena","mujer",74,"2011",6111
"olivar","jornada completa","mapuche","mujer",290,"2011",6111
"olivar","jornada parcial","no pertenece a ningún pueblo indígena","mujer",281,"2011",6111
"olivar","jornada completa","mapuche","hombre",19,"2011",6111
"olivar","jornada completa","no pertenece a ningún pueblo indígena","mujer",1552,"2011",6111
"olivar","jornada parcial","no pertenece a ningún pueblo indígena","hombre",102,"2011",6111
"olmué","jornada parcial","no pertenece a ningún pueblo indígena","hombre",286,"2011",5803
"olmué","jornada parcial","mapuche","mujer",21,"2011",5803
"olmué","jornada completa","no pertenece a ningún pueblo indígena","hombre",3051,"2011",5803
"olmué","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",62,"2011",5803
"olmué","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",191,"2011",5803
"olmué","jornada completa","no pertenece a ningún pueblo indígena","mujer",1121,"2011",5803
"olmué","jornada parcial","no pertenece a ningún pueblo indígena","mujer",237,"2011",5803
"osorno","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3464,"2011",10301
"osorno","jornada prolongada","mapuche","mujer",196,"2011",10301
"osorno","jornada completa","no pertenece a ningún pueblo indígena","hombre",17072,"2011",10301
"osorno","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1469,"2011",10301
"osorno","jornada completa","no pertenece a ningún pueblo indígena","mujer",10230,"2011",10301
"osorno","otra","mapuche","hombre",81,"2011",10301
"osorno","jornada completa","mapuche","hombre",7072,"2011",10301
"osorno","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",628,"2011",10301
"osorno","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1036,"2011",10301
"osorno","jornada parcial","mapuche","hombre",606,"2011",10301
"osorno","otra","no pertenece a ningún pueblo indígena","mujer",185,"2011",10301
"osorno","jornada completa","aymara","hombre",79,"2011",10301
"osorno","jornada prolongada","mapuche","hombre",499,"2011",10301
"osorno","jornada parcial","mapuche","mujer",985,"2011",10301
"osorno","otra","no pertenece a ningún pueblo indígena","hombre",238,"2011",10301
"osorno","jornada completa","mapuche","mujer",4185,"2011",10301
"ovalle","jornada completa","no pertenece a ningún pueblo indígena","mujer",9580,"2011",4301
"ovalle","jornada completa","diaguita","hombre",132,"2011",4301
"ovalle","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1076,"2011",4301
"ovalle","otra","no pertenece a ningún pueblo indígena","mujer",46,"2011",4301
"ovalle","otra","no pertenece a ningún pueblo indígena","hombre",114,"2011",4301
"ovalle","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",477,"2011",4301
"ovalle","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2013,"2011",4301
"ovalle","jornada completa","coya","mujer",40,"2011",4301
"ovalle","jornada completa","no pertenece a ningún pueblo indígena","hombre",15074,"2011",4301
"ovalle","jornada completa","mapuche","hombre",134,"2011",4301
"ovalle","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",978,"2011",4301
"padre hurtado","jornada completa","no pertenece a ningún pueblo indígena","mujer",6905,"2011",13604
"padre hurtado","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",113,"2011",13604
"padre hurtado","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",299,"2011",13604
"padre hurtado","jornada completa","mapuche","hombre",1324,"2011",13604
"padre hurtado","jornada parcial","no pertenece a ningún pueblo indígena","hombre",304,"2011",13604
"padre hurtado","jornada completa","no pertenece a ningún pueblo indígena","hombre",8757,"2011",13604
"padre hurtado","jornada completa","mapuche","mujer",301,"2011",13604
"padre las casas","otra","mapuche","hombre",102,"2011",9112
"padre las casas","jornada completa","mapuche","hombre",4130,"2011",9112
"padre las casas","jornada parcial","mapuche","hombre",486,"2011",9112
"padre las casas","otra","no pertenece a ningún pueblo indígena","hombre",34,"2011",9112
"padre las casas","jornada completa","no pertenece a ningún pueblo indígena","mujer",2261,"2011",9112
"padre las casas","jornada prolongada","mapuche","hombre",114,"2011",9112
"padre las casas","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1786,"2011",9112
"padre las casas","jornada parcial","no pertenece a ningún pueblo indígena","hombre",603,"2011",9112
"padre las casas","jornada completa","no pertenece a ningún pueblo indígena","hombre",5913,"2011",9112
"padre las casas","jornada completa","mapuche","mujer",1866,"2011",9112
"padre las casas","otra","no pertenece a ningún pueblo indígena","mujer",334,"2011",9112
"padre las casas","jornada prolongada","mapuche","mujer",57,"2011",9112
"padre las casas","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",408,"2011",9112
"padre las casas","jornada parcial","mapuche","mujer",530,"2011",9112
"padre las casas","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",99,"2011",9112
"paiguano","jornada completa","no pertenece a ningún pueblo indígena","mujer",504,"2011",4105
"paiguano","jornada parcial","mapuche","mujer",24,"2011",4105
"paiguano","jornada completa","no pertenece a ningún pueblo indígena","hombre",654,"2011",4105
"paiguano","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",48,"2011",4105
"paiguano","jornada completa","quechua","mujer",24,"2011",4105
"paiguano","jornada parcial","no pertenece a ningún pueblo indígena","mujer",68,"2011",4105
"paiguano","jornada completa","aymara","mujer",24,"2011",4105
"paillaco","jornada completa","mapuche","hombre",233,"2011",14107
"paillaco","jornada prolongada","mapuche","hombre",7,"2011",14107
"paillaco","jornada completa","mapuche","mujer",179,"2011",14107
"paillaco","jornada parcial","mapuche","mujer",9,"2011",14107
"paillaco","jornada completa","no pertenece a ningún pueblo indígena","mujer",802,"2011",14107
"paillaco","otra","no pertenece a ningún pueblo indígena","mujer",19,"2011",14107
"paillaco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",271,"2011",14107
"paillaco","jornada parcial","mapuche","hombre",24,"2011",14107
"paillaco","jornada completa","no pertenece a ningún pueblo indígena","hombre",2162,"2011",14107
"paillaco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",42,"2011",14107
"paillaco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",241,"2011",14107
"paillaco","otra","no pertenece a ningún pueblo indígena","hombre",30,"2011",14107
"paillaco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",163,"2011",14107
"paine","jornada completa","mapuche","mujer",137,"2011",13404
"paine","jornada parcial","no pertenece a ningún pueblo indígena","mujer",160,"2011",13404
"paine","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",330,"2011",13404
"paine","jornada completa","no pertenece a ningún pueblo indígena","mujer",4295,"2011",13404
"paine","jornada completa","mapuche","hombre",72,"2011",13404
"paine","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2896,"2011",13404
"paine","otra","no pertenece a ningún pueblo indígena","hombre",86,"2011",13404
"paine","jornada completa","no pertenece a ningún pueblo indígena","hombre",10428,"2011",13404
"paine","jornada parcial","mapuche","mujer",59,"2011",13404
"palmilla","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",46,"2011",6306
"palmilla","jornada completa","no pertenece a ningún pueblo indígena","hombre",2556,"2011",6306
"palmilla","jornada parcial","no pertenece a ningún pueblo indígena","mujer",82,"2011",6306
"palmilla","jornada completa","no pertenece a ningún pueblo indígena","mujer",1108,"2011",6306
"palmilla","jornada parcial","no pertenece a ningún pueblo indígena","hombre",46,"2011",6306
"panguipulli","jornada prolongada","mapuche","hombre",84,"2011",14108
"panguipulli","jornada parcial","mapuche","mujer",99,"2011",14108
"panguipulli","jornada completa","mapuche","hombre",920,"2011",14108
"panguipulli","jornada parcial","mapuche","hombre",59,"2011",14108
"panguipulli","jornada prolongada","mapuche","mujer",37,"2011",14108
"panguipulli","jornada completa","no pertenece a ningún pueblo indígena","mujer",2050,"2011",14108
"panguipulli","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",102,"2011",14108
"panguipulli","otra","no pertenece a ningún pueblo indígena","hombre",26,"2011",14108
"panguipulli","jornada parcial","no pertenece a ningún pueblo indígena","mujer",236,"2011",14108
"panguipulli","jornada parcial","no pertenece a ningún pueblo indígena","hombre",638,"2011",14108
"panguipulli","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",123,"2011",14108
"panguipulli","otra","no pertenece a ningún pueblo indígena","mujer",27,"2011",14108
"panguipulli","jornada completa","mapuche","mujer",611,"2011",14108
"panguipulli","jornada completa","no pertenece a ningún pueblo indígena","hombre",2923,"2011",14108
"panquehue","jornada completa","no pertenece a ningún pueblo indígena","hombre",1836,"2011",5704
"panquehue","jornada completa","aymara","hombre",11,"2011",5704
"panquehue","jornada completa","mapuche","hombre",103,"2011",5704
"panquehue","jornada completa","mapuche","mujer",11,"2011",5704
"panquehue","jornada completa","no pertenece a ningún pueblo indígena","mujer",1039,"2011",5704
"papudo","jornada completa","no pertenece a ningún pueblo indígena","mujer",250,"2011",5403
"papudo","jornada completa","no pertenece a ningún pueblo indígena","hombre",1260,"2011",5403
"papudo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",220,"2011",5403
"paredones","jornada parcial","no pertenece a ningún pueblo indígena","hombre",15,"2011",6206
"paredones","jornada completa","mapuche","mujer",15,"2011",6206
"paredones","jornada completa","no pertenece a ningún pueblo indígena","mujer",554,"2011",6206
"paredones","otra","no pertenece a ningún pueblo indígena","hombre",9,"2011",6206
"paredones","jornada completa","no pertenece a ningún pueblo indígena","hombre",1401,"2011",6206
"paredones","jornada parcial","no pertenece a ningún pueblo indígena","mujer",81,"2011",6206
"parral","jornada completa","mapuche","hombre",140,"2011",7404
"parral","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",72,"2011",7404
"parral","otra","no pertenece a ningún pueblo indígena","hombre",28,"2011",7404
"parral","jornada completa","no pertenece a ningún pueblo indígena","mujer",3082,"2011",7404
"parral","jornada completa","no pertenece a ningún pueblo indígena","hombre",5915,"2011",7404
"parral","jornada parcial","no pertenece a ningún pueblo indígena","hombre",147,"2011",7404
"parral","jornada parcial","no pertenece a ningún pueblo indígena","mujer",734,"2011",7404
"parral","otra","no pertenece a ningún pueblo indígena","mujer",129,"2011",7404
"parral","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",76,"2011",7404
"parral","jornada completa","mapuche","mujer",126,"2011",7404
"pedro aguirre cerda","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1452,"2011",13121
"pedro aguirre cerda","jornada completa","mapuche","hombre",1185,"2011",13121
"pedro aguirre cerda","otra","no pertenece a ningún pueblo indígena","hombre",79,"2011",13121
"pedro aguirre cerda","otra","mapuche","hombre",70,"2011",13121
"pedro aguirre cerda","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1587,"2011",13121
"pedro aguirre cerda","jornada completa","no pertenece a ningún pueblo indígena","hombre",14952,"2011",13121
"pedro aguirre cerda","jornada parcial","mapuche","mujer",234,"2011",13121
"pedro aguirre cerda","jornada completa","mapuche","mujer",438,"2011",13121
"pedro aguirre cerda","jornada completa","no pertenece a ningún pueblo indígena","mujer",11354,"2011",13121
"pedro aguirre cerda","otra","no pertenece a ningún pueblo indígena","mujer",67,"2011",13121
"pedro aguirre cerda","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",82,"2011",13121
"pedro aguirre cerda","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",111,"2011",13121
"pelarco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",124,"2011",7106
"pelarco","otra","no pertenece a ningún pueblo indígena","mujer",7,"2011",7106
"pelarco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",150,"2011",7106
"pelarco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1213,"2011",7106
"pelarco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",47,"2011",7106
"pelarco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",7,"2011",7106
"pelarco","jornada completa","no pertenece a ningún pueblo indígena","mujer",595,"2011",7106
"pelluhue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",127,"2011",7203
"pelluhue","jornada completa","no pertenece a ningún pueblo indígena","mujer",351,"2011",7203
"pelluhue","jornada completa","mapuche","hombre",74,"2011",7203
"pelluhue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",144,"2011",7203
"pelluhue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",13,"2011",7203
"pelluhue","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",17,"2011",7203
"pelluhue","jornada completa","no pertenece a ningún pueblo indígena","hombre",809,"2011",7203
"pemuco","jornada completa","no pertenece a ningún pueblo indígena","mujer",726,"2011",16105
"pemuco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",118,"2011",16105
"pemuco","jornada completa","aymara","mujer",27,"2011",16105
"pemuco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1554,"2011",16105
"pemuco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",31,"2011",16105
"pemuco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",85,"2011",16105
"pemuco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",224,"2011",16105
"pencahue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",68,"2011",7107
"pencahue","jornada completa","no pertenece a ningún pueblo indígena","hombre",1682,"2011",7107
"pencahue","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",26,"2011",7107
"pencahue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",77,"2011",7107
"pencahue","jornada completa","no pertenece a ningún pueblo indígena","mujer",895,"2011",7107
"pencahue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",191,"2011",7107
"penco","jornada completa","mapuche","hombre",175,"2011",8107
"penco","jornada completa","no pertenece a ningún pueblo indígena","hombre",8298,"2011",8107
"penco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",149,"2011",8107
"penco","otra","no pertenece a ningún pueblo indígena","mujer",175,"2011",8107
"penco","jornada completa","mapuche","mujer",39,"2011",8107
"penco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",646,"2011",8107
"penco","jornada completa","no pertenece a ningún pueblo indígena","mujer",3023,"2011",8107
"penco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",65,"2011",8107
"penco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1097,"2011",8107
"peñaflor","jornada completa","mapuche","hombre",375,"2011",13605
"peñaflor","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",413,"2011",13605
"peñaflor","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",340,"2011",13605
"peñaflor","jornada parcial","no pertenece a ningún pueblo indígena","hombre",284,"2011",13605
"peñaflor","jornada prolongada","mapuche","mujer",170,"2011",13605
"peñaflor","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1145,"2011",13605
"peñaflor","jornada completa","no pertenece a ningún pueblo indígena","mujer",8316,"2011",13605
"peñaflor","otra","no pertenece a ningún pueblo indígena","mujer",373,"2011",13605
"peñaflor","jornada parcial","aymara","mujer",205,"2011",13605
"peñaflor","jornada completa","no pertenece a ningún pueblo indígena","hombre",15979,"2011",13605
"peñaflor","jornada prolongada","mapuche","hombre",170,"2011",13605
"peñaflor","jornada completa","aymara","hombre",294,"2011",13605
"peñalolén","jornada completa","no pertenece a ningún pueblo indígena","mujer",27674,"2011",13122
"peñalolén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2914,"2011",13122
"peñalolén","jornada parcial","mapuche","mujer",631,"2011",13122
"peñalolén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2298,"2011",13122
"peñalolén","jornada completa","mapuche","mujer",2440,"2011",13122
"peñalolén","otra","no pertenece a ningún pueblo indígena","mujer",127,"2011",13122
"peñalolén","otra","no pertenece a ningún pueblo indígena","hombre",379,"2011",13122
"peñalolén","jornada completa","no pertenece a ningún pueblo indígena","hombre",34368,"2011",13122
"peñalolén","jornada completa","mapuche","hombre",6502,"2011",13122
"peñalolén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1276,"2011",13122
"peñalolén","jornada prolongada","mapuche","mujer",228,"2011",13122
"peñalolén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5971,"2011",13122
"peñalolén","jornada parcial","mapuche","hombre",1251,"2011",13122
"peñalolén","jornada completa","aymara","hombre",160,"2011",13122
"peñalolén","jornada prolongada","mapuche","hombre",830,"2011",13122
"peralillo","jornada completa","no pertenece a ningún pueblo indígena","hombre",2072,"2011",6307
"peralillo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",109,"2011",6307
"peralillo","jornada completa","no pertenece a ningún pueblo indígena","mujer",912,"2011",6307
"peralillo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",168,"2011",6307
"peralillo","otra","no pertenece a ningún pueblo indígena","hombre",27,"2011",6307
"peralillo","otra","no pertenece a ningún pueblo indígena","mujer",100,"2011",6307
"perquenco","jornada completa","mapuche","mujer",124,"2011",9113
"perquenco","jornada parcial","diaguita","hombre",20,"2011",9113
"perquenco","jornada completa","mapuche","hombre",475,"2011",9113
"perquenco","jornada completa","no pertenece a ningún pueblo indígena","hombre",525,"2011",9113
"perquenco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",19,"2011",9113
"perquenco","jornada parcial","mapuche","mujer",59,"2011",9113
"perquenco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",50,"2011",9113
"perquenco","otra","mapuche","hombre",19,"2011",9113
"perquenco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",39,"2011",9113
"perquenco","jornada completa","no pertenece a ningún pueblo indígena","mujer",269,"2011",9113
"petorca","jornada parcial","no pertenece a ningún pueblo indígena","mujer",118,"2011",5404
"petorca","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",29,"2011",5404
"petorca","jornada completa","mapuche","hombre",87,"2011",5404
"petorca","jornada completa","no pertenece a ningún pueblo indígena","hombre",1768,"2011",5404
"petorca","jornada completa","no pertenece a ningún pueblo indígena","mujer",719,"2011",5404
"petorca","jornada completa","mapuche","mujer",47,"2011",5404
"peumo","jornada completa","no pertenece a ningún pueblo indígena","mujer",1785,"2011",6112
"peumo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",219,"2011",6112
"peumo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",284,"2011",6112
"peumo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",75,"2011",6112
"peumo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",36,"2011",6112
"peumo","otra","no pertenece a ningún pueblo indígena","mujer",52,"2011",6112
"peumo","jornada completa","mapuche","hombre",113,"2011",6112
"peumo","jornada completa","mapuche","mujer",32,"2011",6112
"peumo","jornada completa","coya","hombre",11,"2011",6112
"peumo","jornada completa","no pertenece a ningún pueblo indígena","hombre",2980,"2011",6112
"pica","otra","no pertenece a ningún pueblo indígena","hombre",56,"2011",1405
"pica","jornada completa","aymara","hombre",311,"2011",1405
"pica","jornada parcial","aymara","hombre",114,"2011",1405
"pica","otra","aymara","hombre",14,"2011",1405
"pica","jornada prolongada","aymara","hombre",70,"2011",1405
"pica","jornada completa","no pertenece a ningún pueblo indígena","mujer",316,"2011",1405
"pica","jornada completa","no pertenece a ningún pueblo indígena","hombre",394,"2011",1405
"pica","jornada completa","mapuche","mujer",27,"2011",1405
"pica","jornada completa","aymara","mujer",516,"2011",1405
"pica","otra","no pertenece a ningún pueblo indígena","mujer",56,"2011",1405
"pichidegua","jornada completa","mapuche","hombre",7,"2011",6113
"pichidegua","jornada completa","aymara","hombre",7,"2011",6113
"pichidegua","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",203,"2011",6113
"pichidegua","jornada completa","no pertenece a ningún pueblo indígena","mujer",2043,"2011",6113
"pichidegua","jornada completa","no pertenece a ningún pueblo indígena","hombre",4344,"2011",6113
"pichidegua","jornada parcial","no pertenece a ningún pueblo indígena","mujer",303,"2011",6113
"pichidegua","otra","no pertenece a ningún pueblo indígena","mujer",84,"2011",6113
"pichidegua","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",98,"2011",6113
"pichidegua","jornada parcial","no pertenece a ningún pueblo indígena","hombre",12,"2011",6113
"pichilemu","jornada completa","no pertenece a ningún pueblo indígena","hombre",1941,"2011",6201
"pichilemu","jornada parcial","no pertenece a ningún pueblo indígena","hombre",404,"2011",6201
"pichilemu","jornada completa","mapuche","hombre",201,"2011",6201
"pichilemu","jornada parcial","no pertenece a ningún pueblo indígena","mujer",298,"2011",6201
"pichilemu","jornada completa","no pertenece a ningún pueblo indígena","mujer",1259,"2011",6201
"pinto","jornada parcial","no pertenece a ningún pueblo indígena","mujer",350,"2011",16106
"pinto","otra","no pertenece a ningún pueblo indígena","mujer",42,"2011",16106
"pinto","jornada completa","no pertenece a ningún pueblo indígena","hombre",1371,"2011",16106
"pinto","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",94,"2011",16106
"pinto","jornada prolongada","mapuche","hombre",110,"2011",16106
"pinto","jornada parcial","no pertenece a ningún pueblo indígena","hombre",404,"2011",16106
"pinto","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",110,"2011",16106
"pinto","jornada completa","mapuche","mujer",39,"2011",16106
"pinto","jornada completa","no pertenece a ningún pueblo indígena","mujer",797,"2011",16106
"pirque","otra","no pertenece a ningún pueblo indígena","mujer",51,"2011",13202
"pirque","jornada parcial","no pertenece a ningún pueblo indígena","hombre",511,"2011",13202
"pirque","jornada completa","no pertenece a ningún pueblo indígena","hombre",4689,"2011",13202
"pirque","jornada parcial","no pertenece a ningún pueblo indígena","mujer",514,"2011",13202
"pirque","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",19,"2011",13202
"pirque","otra","no pertenece a ningún pueblo indígena","hombre",149,"2011",13202
"pirque","jornada completa","no pertenece a ningún pueblo indígena","mujer",2553,"2011",13202
"pirque","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1021,"2011",13202
"pitrufquén","jornada parcial","mapuche","hombre",41,"2011",9114
"pitrufquén","jornada parcial","mapuche","mujer",190,"2011",9114
"pitrufquén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",39,"2011",9114
"pitrufquén","jornada completa","no pertenece a ningún pueblo indígena","hombre",2299,"2011",9114
"pitrufquén","jornada completa","mapuche","mujer",213,"2011",9114
"pitrufquén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",26,"2011",9114
"pitrufquén","jornada completa","no pertenece a ningún pueblo indígena","mujer",1259,"2011",9114
"pitrufquén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",195,"2011",9114
"pitrufquén","jornada completa","mapuche","hombre",628,"2011",9114
"placilla","jornada parcial","no pertenece a ningún pueblo indígena","hombre",84,"2011",6308
"placilla","jornada completa","no pertenece a ningún pueblo indígena","mujer",792,"2011",6308
"placilla","jornada completa","no pertenece a ningún pueblo indígena","hombre",1805,"2011",6308
"placilla","jornada parcial","no pertenece a ningún pueblo indígena","mujer",39,"2011",6308
"placilla","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",13,"2011",6308
"placilla","jornada completa","mapuche","mujer",33,"2011",6308
"placilla","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",13,"2011",6308
"portezuelo","jornada completa","mapuche","mujer",48,"2011",16205
"portezuelo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",75,"2011",16205
"portezuelo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",44,"2011",16205
"portezuelo","jornada completa","no pertenece a ningún pueblo indígena","hombre",685,"2011",16205
"portezuelo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",42,"2011",16205
"portezuelo","jornada completa","no pertenece a ningún pueblo indígena","mujer",358,"2011",16205
"portezuelo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",88,"2011",16205
"porvenir","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",41,"2011",12301
"porvenir","jornada completa","yagán (yámana)","mujer",8,"2011",12301
"porvenir","jornada completa","mapuche","mujer",257,"2011",12301
"porvenir","jornada completa","no pertenece a ningún pueblo indígena","mujer",329,"2011",12301
"porvenir","jornada parcial","mapuche","hombre",19,"2011",12301
"porvenir","jornada parcial","no pertenece a ningún pueblo indígena","mujer",49,"2011",12301
"porvenir","jornada prolongada","mapuche","hombre",24,"2011",12301
"porvenir","jornada parcial","mapuche","mujer",16,"2011",12301
"porvenir","jornada completa","mapuche","hombre",175,"2011",12301
"porvenir","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",8,"2011",12301
"porvenir","jornada parcial","no pertenece a ningún pueblo indígena","hombre",26,"2011",12301
