"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"ovalle","jornada completa","mapuche","hombre",188,"2009",4301
"ovalle","jornada completa","no pertenece a ningún pueblo indígena","mujer",8248,"2009",4301
"ovalle","jornada completa","no pertenece a ningún pueblo indígena","hombre",15682,"2009",4301
"ovalle","jornada completa","aymara","hombre",86,"2009",4301
"ovalle","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2027,"2009",4301
"ovalle","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1261,"2009",4301
"ovalle","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",336,"2009",4301
"ovalle","jornada completa","mapuche","mujer",128,"2009",4301
"ovalle","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2106,"2009",4301
"padre hurtado","jornada parcial","no pertenece a ningún pueblo indígena","hombre",275,"2009",13604
"padre hurtado","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",46,"2009",13604
"padre hurtado","jornada parcial","mapuche","hombre",54,"2009",13604
"padre hurtado","jornada parcial","no pertenece a ningún pueblo indígena","mujer",781,"2009",13604
"padre hurtado","jornada completa","no pertenece a ningún pueblo indígena","hombre",9605,"2009",13604
"padre hurtado","jornada completa","no pertenece a ningún pueblo indígena","mujer",4653,"2009",13604
"padre hurtado","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",302,"2009",13604
"padre hurtado","jornada completa","mapuche","hombre",180,"2009",13604
"padre las casas","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",77,"2009",9112
"padre las casas","jornada parcial","mapuche","mujer",130,"2009",9112
"padre las casas","jornada prolongada","mapuche","hombre",54,"2009",9112
"padre las casas","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",153,"2009",9112
"padre las casas","jornada completa","no pertenece a ningún pueblo indígena","mujer",2517,"2009",9112
"padre las casas","jornada completa","mapuche","mujer",1690,"2009",9112
"padre las casas","jornada completa","mapuche","hombre",2927,"2009",9112
"padre las casas","jornada parcial","no pertenece a ningún pueblo indígena","mujer",688,"2009",9112
"padre las casas","jornada parcial","mapuche","hombre",381,"2009",9112
"padre las casas","jornada parcial","no pertenece a ningún pueblo indígena","hombre",340,"2009",9112
"padre las casas","jornada completa","no pertenece a ningún pueblo indígena","hombre",4882,"2009",9112
"padre las casas","jornada prolongada","mapuche","mujer",54,"2009",9112
"paihuano","jornada completa","mapuche","mujer",11,"2009",4105
"paihuano","jornada completa","no pertenece a ningún pueblo indígena","hombre",758,"2009",4105
"paihuano","jornada parcial","no pertenece a ningún pueblo indígena","mujer",94,"2009",4105
"paihuano","jornada parcial","diaguita","hombre",10,"2009",4105
"paihuano","jornada completa","no pertenece a ningún pueblo indígena","mujer",480,"2009",4105
"paihuano","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",20,"2009",4105
"paihuano","jornada completa","mapuche","hombre",43,"2009",4105
"paihuano","jornada parcial","no pertenece a ningún pueblo indígena","hombre",36,"2009",4105
"paillaco","jornada completa","no pertenece a ningún pueblo indígena","hombre",3206,"2009",14107
"paillaco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",47,"2009",14107
"paillaco","jornada completa","mapuche","hombre",96,"2009",14107
"paillaco","jornada parcial","mapuche","hombre",28,"2009",14107
"paillaco","jornada completa","no pertenece a ningún pueblo indígena","mujer",1000,"2009",14107
"paillaco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",114,"2009",14107
"paillaco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",72,"2009",14107
"paillaco","jornada completa","mapuche","mujer",92,"2009",14107
"paillaco","jornada completa","quechua","hombre",17,"2009",14107
"paillaco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",353,"2009",14107
"paillaco","jornada parcial","mapuche","mujer",17,"2009",14107
"paine","jornada completa","mapuche","mujer",240,"2009",13404
"paine","jornada parcial","no pertenece a ningún pueblo indígena","mujer",183,"2009",13404
"paine","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",299,"2009",13404
"paine","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",375,"2009",13404
"paine","jornada parcial","no pertenece a ningún pueblo indígena","hombre",852,"2009",13404
"paine","jornada completa","no pertenece a ningún pueblo indígena","hombre",13142,"2009",13404
"paine","jornada completa","no pertenece a ningún pueblo indígena","mujer",5792,"2009",13404
"paine","jornada completa","mapuche","hombre",102,"2009",13404
"palena","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",70,"2009",10404
"palena","jornada prolongada","mapuche","hombre",7,"2009",10404
"palena","jornada completa","no pertenece a ningún pueblo indígena","mujer",91,"2009",10404
"palena","jornada completa","mapuche","mujer",14,"2009",10404
"palena","jornada completa","no pertenece a ningún pueblo indígena","hombre",84,"2009",10404
"palena","jornada parcial","no pertenece a ningún pueblo indígena","mujer",21,"2009",10404
"palena","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",7,"2009",10404
"palena","jornada parcial","no pertenece a ningún pueblo indígena","hombre",21,"2009",10404
"palmilla","jornada parcial","no pertenece a ningún pueblo indígena","hombre",38,"2009",6306
"palmilla","jornada completa","no pertenece a ningún pueblo indígena","hombre",2674,"2009",6306
"palmilla","jornada completa","mapuche","hombre",53,"2009",6306
"palmilla","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",23,"2009",6306
"palmilla","jornada completa","mapuche","mujer",64,"2009",6306
"palmilla","jornada parcial","no pertenece a ningún pueblo indígena","mujer",61,"2009",6306
"palmilla","jornada completa","no pertenece a ningún pueblo indígena","mujer",1235,"2009",6306
"panguipulli","jornada parcial","no pertenece a ningún pueblo indígena","mujer",284,"2009",14108
"panguipulli","jornada parcial","no pertenece a ningún pueblo indígena","hombre",536,"2009",14108
"panguipulli","jornada completa","no pertenece a ningún pueblo indígena","hombre",2168,"2009",14108
"panguipulli","jornada parcial","mapuche","mujer",102,"2009",14108
"panguipulli","jornada parcial","mapuche","hombre",29,"2009",14108
"panguipulli","jornada completa","no pertenece a ningún pueblo indígena","mujer",1034,"2009",14108
"panguipulli","jornada completa","mapuche","hombre",1294,"2009",14108
"panguipulli","jornada completa","mapuche","mujer",303,"2009",14108
"panguipulli","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",146,"2009",14108
"panquehue","jornada completa","mapuche","hombre",22,"2009",5704
"panquehue","jornada completa","no pertenece a ningún pueblo indígena","hombre",1605,"2009",5704
"panquehue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",92,"2009",5704
"panquehue","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",20,"2009",5704
"panquehue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",188,"2009",5704
"panquehue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",14,"2009",5704
"panquehue","jornada completa","mapuche","mujer",9,"2009",5704
"panquehue","jornada completa","no pertenece a ningún pueblo indígena","mujer",532,"2009",5704
"papudo","jornada completa","quechua","hombre",5,"2009",5403
"papudo","jornada parcial","aymara","mujer",10,"2009",5403
"papudo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",16,"2009",5403
"papudo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",143,"2009",5403
"papudo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",17,"2009",5403
"papudo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",100,"2009",5403
"papudo","jornada completa","no pertenece a ningún pueblo indígena","hombre",801,"2009",5403
"papudo","jornada completa","mapuche","mujer",6,"2009",5403
"papudo","jornada completa","mapuche","hombre",49,"2009",5403
"papudo","jornada completa","no pertenece a ningún pueblo indígena","mujer",474,"2009",5403
"papudo","jornada prolongada","mapuche","mujer",7,"2009",5403
"paredones","jornada completa","no pertenece a ningún pueblo indígena","hombre",950,"2009",6206
"paredones","jornada parcial","no pertenece a ningún pueblo indígena","mujer",33,"2009",6206
"paredones","jornada completa","no pertenece a ningún pueblo indígena","mujer",269,"2009",6206
"paredones","jornada parcial","no pertenece a ningún pueblo indígena","hombre",69,"2009",6206
"paredones","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",22,"2009",6206
"parral","jornada parcial","no pertenece a ningún pueblo indígena","hombre",487,"2009",7404
"parral","jornada completa","mapuche","hombre",104,"2009",7404
"parral","jornada completa","mapuche","mujer",60,"2009",7404
"parral","jornada completa","no pertenece a ningún pueblo indígena","hombre",4713,"2009",7404
"parral","jornada completa","no pertenece a ningún pueblo indígena","mujer",3319,"2009",7404
"parral","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",92,"2009",7404
"parral","jornada parcial","no pertenece a ningún pueblo indígena","mujer",239,"2009",7404
"pedro aguirre cerda","jornada completa","mapuche","mujer",167,"2009",13121
"pedro aguirre cerda","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",512,"2009",13121
"pedro aguirre cerda","jornada parcial","no pertenece a ningún pueblo indígena","hombre",594,"2009",13121
"pedro aguirre cerda","jornada completa","mapuche","hombre",440,"2009",13121
"pedro aguirre cerda","jornada completa","no pertenece a ningún pueblo indígena","mujer",10326,"2009",13121
"pedro aguirre cerda","jornada completa","no pertenece a ningún pueblo indígena","hombre",13902,"2009",13121
"pedro aguirre cerda","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",497,"2009",13121
"pedro aguirre cerda","jornada parcial","no pertenece a ningún pueblo indígena","mujer",582,"2009",13121
"pelarco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",10,"2009",7106
"pelarco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",68,"2009",7106
"pelarco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1452,"2009",7106
"pelarco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",112,"2009",7106
"pelarco","jornada completa","no pertenece a ningún pueblo indígena","mujer",393,"2009",7106
"pelarco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",136,"2009",7106
"pelarco","jornada completa","aymara","hombre",8,"2009",7106
"pelarco","jornada completa","mapuche","hombre",35,"2009",7106
"pelluhue","jornada completa","no pertenece a ningún pueblo indígena","mujer",412,"2009",7203
"pelluhue","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",7,"2009",7203
"pelluhue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",37,"2009",7203
"pelluhue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",149,"2009",7203
"pelluhue","jornada completa","no pertenece a ningún pueblo indígena","hombre",806,"2009",7203
"pemuco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1319,"2009",16105
"pemuco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",45,"2009",16105
"pemuco","jornada completa","no pertenece a ningún pueblo indígena","mujer",431,"2009",16105
"pemuco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",94,"2009",16105
"pemuco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",143,"2009",16105
"pemuco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",18,"2009",16105
"pencahue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",26,"2009",7107
"pencahue","jornada completa","no pertenece a ningún pueblo indígena","hombre",2127,"2009",7107
"pencahue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",48,"2009",7107
"pencahue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",38,"2009",7107
"pencahue","jornada completa","no pertenece a ningún pueblo indígena","mujer",826,"2009",7107
"penco","jornada completa","no pertenece a ningún pueblo indígena","hombre",7591,"2009",8107
"penco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",121,"2009",8107
"penco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",990,"2009",8107
"penco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1265,"2009",8107
"penco","jornada completa","mapuche","mujer",331,"2009",8107
"penco","jornada parcial","mapuche","hombre",62,"2009",8107
"penco","jornada completa","no pertenece a ningún pueblo indígena","mujer",4128,"2009",8107
"penco","jornada prolongada","mapuche","hombre",44,"2009",8107
"penco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",753,"2009",8107
"peñaflor","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1031,"2009",13605
"peñaflor","jornada completa","no pertenece a ningún pueblo indígena","hombre",16461,"2009",13605
"peñaflor","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",872,"2009",13605
"peñaflor","jornada completa","no pertenece a ningún pueblo indígena","mujer",8611,"2009",13605
"peñaflor","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2170,"2009",13605
"peñaflor","jornada completa","mapuche","mujer",383,"2009",13605
"peñaflor","jornada completa","mapuche","hombre",342,"2009",13605
"peñalolén","jornada completa","mapuche","hombre",1811,"2009",13122
"peñalolén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2891,"2009",13122
"peñalolén","jornada completa","quechua","mujer",203,"2009",13122
"peñalolén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4431,"2009",13122
"peñalolén","jornada completa","atacameño","mujer",227,"2009",13122
"peñalolén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",535,"2009",13122
"peñalolén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",668,"2009",13122
"peñalolén","jornada prolongada","mapuche","hombre",199,"2009",13122
"peñalolén","jornada completa","no pertenece a ningún pueblo indígena","mujer",27408,"2009",13122
"peñalolén","jornada parcial","mapuche","mujer",602,"2009",13122
"peñalolén","jornada completa","mapuche","mujer",3198,"2009",13122
"peñalolén","jornada completa","no pertenece a ningún pueblo indígena","hombre",33892,"2009",13122
"peñalolén","jornada completa","quechua","hombre",203,"2009",13122
"peñalolén","jornada parcial","mapuche","hombre",227,"2009",13122
"peñalolén","jornada completa","diaguita","hombre",203,"2009",13122
"peralillo","jornada prolongada","mapuche","mujer",25,"2009",6307
"peralillo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",38,"2009",6307
"peralillo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",135,"2009",6307
"peralillo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",45,"2009",6307
"peralillo","jornada completa","no pertenece a ningún pueblo indígena","hombre",1945,"2009",6307
"peralillo","jornada completa","no pertenece a ningún pueblo indígena","mujer",766,"2009",6307
"peralillo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",18,"2009",6307
"perquenco","jornada prolongada","mapuche","mujer",27,"2009",9113
"perquenco","jornada completa","no pertenece a ningún pueblo indígena","hombre",387,"2009",9113
"perquenco","jornada completa","no pertenece a ningún pueblo indígena","mujer",208,"2009",9113
"perquenco","jornada parcial","mapuche","hombre",20,"2009",9113
"perquenco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",30,"2009",9113
"perquenco","jornada completa","mapuche","hombre",483,"2009",9113
"perquenco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",6,"2009",9113
"perquenco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",12,"2009",9113
"perquenco","jornada completa","mapuche","mujer",58,"2009",9113
"petorca","jornada completa","rapa nui ","mujer",9,"2009",5404
"petorca","jornada parcial","mapuche","mujer",16,"2009",5404
"petorca","jornada parcial","no pertenece a ningún pueblo indígena","mujer",148,"2009",5404
"petorca","jornada completa","no pertenece a ningún pueblo indígena","mujer",634,"2009",5404
"petorca","jornada parcial","no pertenece a ningún pueblo indígena","hombre",151,"2009",5404
"petorca","jornada completa","diaguita","hombre",28,"2009",5404
"petorca","jornada prolongada","mapuche","hombre",16,"2009",5404
"petorca","jornada completa","mapuche","hombre",32,"2009",5404
"petorca","jornada completa","mapuche","mujer",27,"2009",5404
"petorca","jornada completa","atacameño","mujer",7,"2009",5404
"petorca","jornada completa","aymara","hombre",19,"2009",5404
"petorca","jornada completa","no pertenece a ningún pueblo indígena","hombre",1248,"2009",5404
"petorca","jornada prolongada","rapa nui ","hombre",17,"2009",5404
"petorca","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",16,"2009",5404
"petorca","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",56,"2009",5404
"peumo","jornada prolongada","mapuche","hombre",13,"2009",6112
"peumo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",79,"2009",6112
"peumo","jornada completa","mapuche","hombre",15,"2009",6112
"peumo","jornada completa","no pertenece a ningún pueblo indígena","mujer",1532,"2009",6112
"peumo","jornada completa","no pertenece a ningún pueblo indígena","hombre",3315,"2009",6112
"peumo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",205,"2009",6112
"peumo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",39,"2009",6112
"peumo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",36,"2009",6112
"pica","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",40,"2009",1405
"pica","jornada completa","mapuche","hombre",14,"2009",1405
"pica","jornada completa","no pertenece a ningún pueblo indígena","mujer",332,"2009",1405
"pica","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",13,"2009",1405
"pica","jornada completa","aymara","hombre",488,"2009",1405
"pica","jornada completa","quechua","hombre",6,"2009",1405
"pica","jornada parcial","no pertenece a ningún pueblo indígena","hombre",30,"2009",1405
"pica","jornada completa","aymara","mujer",331,"2009",1405
"pica","jornada parcial","aymara","hombre",20,"2009",1405
"pica","jornada prolongada","aymara","hombre",59,"2009",1405
"pica","jornada completa","mapuche","mujer",6,"2009",1405
"pica","jornada parcial","aymara","mujer",52,"2009",1405
"pica","jornada completa","no pertenece a ningún pueblo indígena","hombre",412,"2009",1405
"pica","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5,"2009",1405
"pichidegua","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",25,"2009",6113
"pichidegua","jornada completa","no pertenece a ningún pueblo indígena","mujer",1551,"2009",6113
"pichidegua","jornada parcial","no pertenece a ningún pueblo indígena","hombre",164,"2009",6113
"pichidegua","jornada completa","mapuche","mujer",32,"2009",6113
"pichidegua","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",119,"2009",6113
"pichidegua","jornada parcial","no pertenece a ningún pueblo indígena","mujer",183,"2009",6113
"pichidegua","jornada completa","no pertenece a ningún pueblo indígena","hombre",3781,"2009",6113
"pichilemu","jornada parcial","mapuche","mujer",33,"2009",6201
"pichilemu","jornada completa","no pertenece a ningún pueblo indígena","mujer",994,"2009",6201
"pichilemu","jornada parcial","yagán","mujer",14,"2009",6201
"pichilemu","jornada parcial","no pertenece a ningún pueblo indígena","hombre",136,"2009",6201
"pichilemu","jornada parcial","no pertenece a ningún pueblo indígena","mujer",240,"2009",6201
"pichilemu","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",61,"2009",6201
"pichilemu","jornada completa","mapuche","mujer",20,"2009",6201
"pichilemu","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",28,"2009",6201
"pichilemu","jornada completa","no pertenece a ningún pueblo indígena","hombre",1766,"2009",6201
"pinto","jornada parcial","no pertenece a ningún pueblo indígena","hombre",210,"2009",16106
"pinto","jornada completa","mapuche","hombre",72,"2009",16106
"pinto","jornada parcial","mapuche","mujer",13,"2009",16106
"pinto","jornada completa","no pertenece a ningún pueblo indígena","mujer",706,"2009",16106
"pinto","jornada parcial","mapuche","hombre",19,"2009",16106
"pinto","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",25,"2009",16106
"pinto","jornada completa","mapuche","mujer",13,"2009",16106
"pinto","jornada parcial","no pertenece a ningún pueblo indígena","mujer",119,"2009",16106
"pinto","jornada completa","no pertenece a ningún pueblo indígena","hombre",1345,"2009",16106
"pinto","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",61,"2009",16106
"pirque","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",68,"2009",13202
"pirque","jornada parcial","no pertenece a ningún pueblo indígena","hombre",104,"2009",13202
"pirque","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",120,"2009",13202
"pirque","jornada completa","mapuche","hombre",45,"2009",13202
"pirque","jornada completa","no pertenece a ningún pueblo indígena","hombre",3725,"2009",13202
"pirque","jornada prolongada","aymara","hombre",31,"2009",13202
"pirque","jornada parcial","no pertenece a ningún pueblo indígena","mujer",545,"2009",13202
"pirque","jornada completa","no pertenece a ningún pueblo indígena","mujer",2719,"2009",13202
"pirque","jornada completa","mapuche","mujer",31,"2009",13202
"pitrufquén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",372,"2009",9114
"pitrufquén","jornada completa","mapuche","mujer",371,"2009",9114
"pitrufquén","jornada completa","mapuche","hombre",758,"2009",9114
"pitrufquén","jornada parcial","mapuche","mujer",60,"2009",9114
"pitrufquén","jornada completa","no pertenece a ningún pueblo indígena","hombre",1976,"2009",9114
"pitrufquén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",33,"2009",9114
"pitrufquén","jornada prolongada","mapuche","mujer",52,"2009",9114
"pitrufquén","jornada prolongada","mapuche","hombre",48,"2009",9114
"pitrufquén","jornada completa","no pertenece a ningún pueblo indígena","mujer",913,"2009",9114
"pitrufquén","jornada parcial","mapuche","hombre",125,"2009",9114
"pitrufquén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",43,"2009",9114
"pitrufquén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",441,"2009",9114
"placilla","jornada completa","mapuche","hombre",10,"2009",6308
"placilla","jornada parcial","no pertenece a ningún pueblo indígena","hombre",64,"2009",6308
"placilla","jornada completa","mapuche","mujer",28,"2009",6308
"placilla","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",78,"2009",6308
"placilla","jornada completa","no pertenece a ningún pueblo indígena","mujer",723,"2009",6308
"placilla","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",10,"2009",6308
"placilla","jornada completa","no pertenece a ningún pueblo indígena","hombre",1921,"2009",6308
"placilla","jornada parcial","no pertenece a ningún pueblo indígena","mujer",67,"2009",6308
"portezuelo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",34,"2009",16205
"portezuelo","jornada completa","mapuche","mujer",7,"2009",16205
"portezuelo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",8,"2009",16205
"portezuelo","jornada completa","no pertenece a ningún pueblo indígena","mujer",342,"2009",16205
"portezuelo","jornada completa","no pertenece a ningún pueblo indígena","hombre",616,"2009",16205
"porvenir","jornada parcial","mapuche","hombre",39,"2009",12301
"porvenir","jornada parcial","no pertenece a ningún pueblo indígena","mujer",131,"2009",12301
"porvenir","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",36,"2009",12301
"porvenir","jornada parcial","no pertenece a ningún pueblo indígena","hombre",31,"2009",12301
"porvenir","jornada prolongada","mapuche","hombre",8,"2009",12301
"porvenir","jornada completa","aymara","hombre",21,"2009",12301
"porvenir","jornada completa","mapuche","mujer",59,"2009",12301
"porvenir","jornada completa","no pertenece a ningún pueblo indígena","hombre",970,"2009",12301
"porvenir","jornada completa","no pertenece a ningún pueblo indígena","mujer",388,"2009",12301
"porvenir","jornada completa","mapuche","hombre",91,"2009",12301
"porvenir","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",8,"2009",12301
"pozo almonte","jornada completa","aymara","mujer",160,"2009",1401
"pozo almonte","jornada prolongada","aymara","mujer",10,"2009",1401
"pozo almonte","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",199,"2009",1401
"pozo almonte","jornada parcial","no pertenece a ningún pueblo indígena","mujer",69,"2009",1401
"pozo almonte","jornada prolongada","aymara","hombre",12,"2009",1401
"pozo almonte","jornada parcial","no pertenece a ningún pueblo indígena","hombre",54,"2009",1401
"pozo almonte","jornada completa","diaguita","mujer",12,"2009",1401
"pozo almonte","jornada completa","no pertenece a ningún pueblo indígena","hombre",1566,"2009",1401
"pozo almonte","jornada parcial","yagán","mujer",10,"2009",1401
"pozo almonte","jornada completa","atacameño","hombre",16,"2009",1401
"pozo almonte","jornada completa","quechua","mujer",26,"2009",1401
"pozo almonte","jornada completa","mapuche","mujer",23,"2009",1401
"pozo almonte","jornada completa","diaguita","hombre",30,"2009",1401
"pozo almonte","jornada completa","aymara","hombre",169,"2009",1401
"pozo almonte","jornada parcial","aymara","hombre",10,"2009",1401
"pozo almonte","jornada prolongada","mapuche","hombre",47,"2009",1401
"pozo almonte","jornada completa","no pertenece a ningún pueblo indígena","mujer",621,"2009",1401
"pozo almonte","jornada completa","coya","hombre",18,"2009",1401
"primavera","jornada parcial","no pertenece a ningún pueblo indígena","mujer",8,"2009",12302
"primavera","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",10,"2009",12302
"primavera","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4,"2009",12302
"primavera","jornada parcial","mapuche","mujer",2,"2009",12302
"primavera","jornada completa","no pertenece a ningún pueblo indígena","mujer",24,"2009",12302
"primavera","jornada completa","mapuche","mujer",14,"2009",12302
"primavera","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",8,"2009",12302
"primavera","jornada completa","mapuche","hombre",16,"2009",12302
"primavera","jornada completa","no pertenece a ningún pueblo indígena","hombre",86,"2009",12302
"providencia","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1194,"2009",13123
"providencia","jornada completa","no pertenece a ningún pueblo indígena","hombre",16533,"2009",13123
"providencia","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2821,"2009",13123
"providencia","jornada completa","no pertenece a ningún pueblo indígena","mujer",18943,"2009",13123
"providencia","jornada parcial","mapuche","hombre",139,"2009",13123
"providencia","jornada parcial","no pertenece a ningún pueblo indígena","mujer",6654,"2009",13123
"providencia","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",2114,"2009",13123
"puchuncaví","jornada completa","mapuche","hombre",23,"2009",5105
"puchuncaví","jornada completa","no pertenece a ningún pueblo indígena","mujer",952,"2009",5105
"puchuncaví","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",292,"2009",5105
"puchuncaví","jornada parcial","no pertenece a ningún pueblo indígena","mujer",379,"2009",5105
"puchuncaví","jornada completa","no pertenece a ningún pueblo indígena","hombre",1847,"2009",5105
"puchuncaví","jornada prolongada","aymara","mujer",10,"2009",5105
"puchuncaví","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",63,"2009",5105
"puchuncaví","jornada parcial","no pertenece a ningún pueblo indígena","hombre",254,"2009",5105
"pucón","jornada parcial","mapuche","mujer",94,"2009",9115
"pucón","jornada completa","no pertenece a ningún pueblo indígena","hombre",2439,"2009",9115
"pucón","jornada completa","mapuche","mujer",510,"2009",9115
"pucón","jornada completa","mapuche","hombre",996,"2009",9115
"pucón","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",116,"2009",9115
"pucón","jornada completa","no pertenece a ningún pueblo indígena","mujer",1319,"2009",9115
"pucón","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",33,"2009",9115
"pucón","jornada parcial","no pertenece a ningún pueblo indígena","hombre",307,"2009",9115
"pucón","jornada parcial","no pertenece a ningún pueblo indígena","mujer",279,"2009",9115
"pucón","jornada parcial","mapuche","hombre",36,"2009",9115
"pudahuel","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",4554,"2009",13124
"pudahuel","jornada completa","mapuche","hombre",2384,"2009",13124
"pudahuel","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",3201,"2009",13124
"pudahuel","jornada completa","no pertenece a ningún pueblo indígena","mujer",23745,"2009",13124
"pudahuel","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2159,"2009",13124
"pudahuel","jornada completa","no pertenece a ningún pueblo indígena","hombre",38297,"2009",13124
"pudahuel","jornada parcial","mapuche","hombre",204,"2009",13124
"pudahuel","jornada completa","mapuche","mujer",490,"2009",13124
"pudahuel","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4072,"2009",13124
"pudahuel","jornada completa","atacameño","hombre",184,"2009",13124
"puente alto","jornada completa","mapuche","mujer",2153,"2009",13201
