"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"melipeuco","no","mapuche","mujer",85,"2009",9110
"melipeuco","sí","mapuche","mujer",729,"2009",9110
"melipeuco","sí","yagán","mujer",8,"2009",9110
"melipilla","no","no pertenece a ningún pueblo indígena","mujer",1239,"2009",13501
"melipilla","sí","mapuche","mujer",772,"2009",13501
"melipilla","sí","mapuche","hombre",1315,"2009",13501
"melipilla","sí","no pertenece a ningún pueblo indígena","mujer",41297,"2009",13501
"melipilla","sí","no pertenece a ningún pueblo indígena","hombre",39418,"2009",13501
"melipilla","no","mapuche","mujer",222,"2009",13501
"melipilla","no","no pertenece a ningún pueblo indígena","hombre",850,"2009",13501
"molina","sí","no pertenece a ningún pueblo indígena","hombre",14899,"2009",7304
"molina","sí","mapuche","hombre",262,"2009",7304
"molina","no","no pertenece a ningún pueblo indígena","hombre",1323,"2009",7304
"molina","no","no pertenece a ningún pueblo indígena","mujer",1389,"2009",7304
"molina","sí","no pertenece a ningún pueblo indígena","mujer",16260,"2009",7304
"molina","no","mapuche","mujer",52,"2009",7304
"monte patria","sí","no pertenece a ningún pueblo indígena","mujer",10982,"2009",4303
"monte patria","sí","diaguita","mujer",134,"2009",4303
"monte patria","no","no pertenece a ningún pueblo indígena","hombre",1077,"2009",4303
"monte patria","sí","no pertenece a ningún pueblo indígena","hombre",10338,"2009",4303
"monte patria","no","no pertenece a ningún pueblo indígena","mujer",1408,"2009",4303
"monte patria","sí","diaguita","hombre",28,"2009",4303
"monte patria","sí","aymara","mujer",35,"2009",4303
"monte patria","sí","quechua","mujer",52,"2009",4303
"mostazal","no","no pertenece a ningún pueblo indígena","mujer",521,"2009",6110
"mostazal","no","mapuche","mujer",35,"2009",6110
"mostazal","sí","mapuche","hombre",196,"2009",6110
"mostazal","sí","no pertenece a ningún pueblo indígena","hombre",8858,"2009",6110
"mostazal","no","mapuche","hombre",117,"2009",6110
"mostazal","sí","no pertenece a ningún pueblo indígena","mujer",9060,"2009",6110
"mostazal","sí","mapuche","mujer",391,"2009",6110
"mostazal","no","no pertenece a ningún pueblo indígena","hombre",965,"2009",6110
"mulchén","no","mapuche","mujer",50,"2009",8305
"mulchén","sí","no pertenece a ningún pueblo indígena","mujer",10559,"2009",8305
"mulchén","no","no pertenece a ningún pueblo indígena","hombre",756,"2009",8305
"mulchén","no","no pertenece a ningún pueblo indígena","mujer",642,"2009",8305
"mulchén","sí","no pertenece a ningún pueblo indígena","hombre",9488,"2009",8305
"mulchén","sí","mapuche","mujer",186,"2009",8305
"mulchén","no","mapuche","hombre",50,"2009",8305
"mulchén","sí","mapuche","hombre",135,"2009",8305
"nacimiento","no","no pertenece a ningún pueblo indígena","hombre",620,"2009",8306
"nacimiento","no","no pertenece a ningún pueblo indígena","mujer",700,"2009",8306
"nacimiento","sí","mapuche","mujer",192,"2009",8306
"nacimiento","sí","no pertenece a ningún pueblo indígena","mujer",8546,"2009",8306
"nacimiento","sí","no pertenece a ningún pueblo indígena","hombre",9355,"2009",8306
"nacimiento","sí","mapuche","hombre",78,"2009",8306
"nancagua","sí","no pertenece a ningún pueblo indígena","mujer",5973,"2009",6305
"nancagua","sí","mapuche","hombre",24,"2009",6305
"nancagua","sí","no pertenece a ningún pueblo indígena","hombre",5584,"2009",6305
"nancagua","no","no pertenece a ningún pueblo indígena","mujer",545,"2009",6305
"nancagua","sí","mapuche","mujer",80,"2009",6305
"nancagua","no","no pertenece a ningún pueblo indígena","hombre",571,"2009",6305
"natales","sí","no pertenece a ningún pueblo indígena","mujer",6491,"2009",12401
"natales","no","mapuche","mujer",12,"2009",12401
"natales","sí","mapuche","hombre",1261,"2009",12401
"natales","no","no pertenece a ningún pueblo indígena","hombre",299,"2009",12401
"natales","sí","no pertenece a ningún pueblo indígena","hombre",5905,"2009",12401
"natales","sí","kawésqar","hombre",47,"2009",12401
"natales","no","mapuche","hombre",37,"2009",12401
"natales","sí","kawésqar","mujer",65,"2009",12401
"natales","sí","mapuche","mujer",894,"2009",12401
"natales","no","no pertenece a ningún pueblo indígena","mujer",226,"2009",12401
"navidad","sí","mapuche","mujer",22,"2009",6205
"navidad","sí","mapuche","hombre",7,"2009",6205
"navidad","sí","no pertenece a ningún pueblo indígena","hombre",2165,"2009",6205
"navidad","sí","no pertenece a ningún pueblo indígena","mujer",2291,"2009",6205
"navidad","no","mapuche","hombre",19,"2009",6205
"navidad","no","no pertenece a ningún pueblo indígena","mujer",112,"2009",6205
"navidad","no","no pertenece a ningún pueblo indígena","hombre",241,"2009",6205
"negrete","sí","mapuche","mujer",72,"2009",8307
"negrete","sí","mapuche","hombre",114,"2009",8307
"negrete","sí","no pertenece a ningún pueblo indígena","hombre",2948,"2009",8307
"negrete","no","no pertenece a ningún pueblo indígena","mujer",333,"2009",8307
"negrete","no","no pertenece a ningún pueblo indígena","hombre",223,"2009",8307
"negrete","sí","no pertenece a ningún pueblo indígena","mujer",2928,"2009",8307
"negrete","no","mapuche","hombre",32,"2009",8307
"ninhue","no","no pertenece a ningún pueblo indígena","hombre",391,"2009",16204
"ninhue","no","no pertenece a ningún pueblo indígena","mujer",377,"2009",16204
"ninhue","sí","no pertenece a ningún pueblo indígena","mujer",1718,"2009",16204
"ninhue","sí","no pertenece a ningún pueblo indígena","hombre",1685,"2009",16204
"ninhue","no","mapuche","hombre",9,"2009",16204
"ninhue","sí","mapuche","mujer",4,"2009",16204
"nogales","no","no pertenece a ningún pueblo indígena","hombre",389,"2009",5506
"nogales","sí","mapuche","hombre",129,"2009",5506
"nogales","sí","mapuche","mujer",169,"2009",5506
"nogales","sí","no pertenece a ningún pueblo indígena","hombre",9267,"2009",5506
"nogales","no","no pertenece a ningún pueblo indígena","mujer",580,"2009",5506
"nogales","sí","no pertenece a ningún pueblo indígena","mujer",9657,"2009",5506
"nueva imperial","sí","atacameño","mujer",17,"2009",9111
"nueva imperial","sí","mapuche","mujer",4255,"2009",9111
"nueva imperial","sí","no pertenece a ningún pueblo indígena","mujer",5916,"2009",9111
"nueva imperial","sí","quechua","mujer",32,"2009",9111
"nueva imperial","no","no pertenece a ningún pueblo indígena","hombre",242,"2009",9111
"nueva imperial","no","no pertenece a ningún pueblo indígena","mujer",563,"2009",9111
"nueva imperial","sí","atacameño","hombre",32,"2009",9111
"nueva imperial","sí","no pertenece a ningún pueblo indígena","hombre",5641,"2009",9111
"nueva imperial","no","mapuche","hombre",582,"2009",9111
"nueva imperial","sí","mapuche","hombre",4609,"2009",9111
"nueva imperial","no","mapuche","mujer",718,"2009",9111
"nueva imperial","no","atacameño","mujer",32,"2009",9111
"Ñiquén","sí","no pertenece a ningún pueblo indígena","hombre",3770,"2009",16303
"Ñiquén","no","no pertenece a ningún pueblo indígena","mujer",329,"2009",16303
"Ñiquén","sí","mapuche","mujer",27,"2009",16303
"Ñiquén","no","mapuche","mujer",14,"2009",16303
"Ñiquén","sí","no pertenece a ningún pueblo indígena","mujer",3708,"2009",16303
"Ñiquén","no","no pertenece a ningún pueblo indígena","hombre",507,"2009",16303
"Ñuñoa","sí","atacameño","hombre",322,"2009",13120
"Ñuñoa","sí","no pertenece a ningún pueblo indígena","hombre",57013,"2009",13120
"Ñuñoa","sí","mapuche","hombre",1103,"2009",13120
"Ñuñoa","no","no pertenece a ningún pueblo indígena","mujer",210,"2009",13120
"Ñuñoa","sí","no pertenece a ningún pueblo indígena","mujer",62889,"2009",13120
"Ñuñoa","sí","mapuche","mujer",168,"2009",13120
"Ñuñoa","no","no pertenece a ningún pueblo indígena","hombre",155,"2009",13120
"olivar","sí","mapuche","mujer",170,"2009",6111
"olivar","no","no pertenece a ningún pueblo indígena","mujer",209,"2009",6111
"olivar","sí","no pertenece a ningún pueblo indígena","hombre",4819,"2009",6111
"olivar","sí","no pertenece a ningún pueblo indígena","mujer",5116,"2009",6111
"olivar","no","mapuche","mujer",16,"2009",6111
"olivar","sí","mapuche","hombre",76,"2009",6111
"olivar","no","no pertenece a ningún pueblo indígena","hombre",233,"2009",6111
"ollagüe","sí","mapuche","hombre",1,"2009",2202
"ollagüe","sí","quechua","mujer",44,"2009",2202
"ollagüe","sí","aymara","mujer",1,"2009",2202
"ollagüe","no","quechua","mujer",7,"2009",2202
"ollagüe","no","quechua","hombre",1,"2009",2202
"ollagüe","no","aymara","mujer",1,"2009",2202
"ollagüe","sí","no pertenece a ningún pueblo indígena","hombre",2,"2009",2202
"ollagüe","no","atacameño","mujer",1,"2009",2202
"ollagüe","sí","no pertenece a ningún pueblo indígena","mujer",2,"2009",2202
"ollagüe","sí","quechua","hombre",34,"2009",2202
"ollagüe","sí","atacameño","hombre",1,"2009",2202
"ollagüe","sí","rapa nui ","hombre",1,"2009",2202
"olmué","no","no pertenece a ningún pueblo indígena","mujer",122,"2009",5803
"olmué","sí","aymara","mujer",20,"2009",5803
"olmué","no","no pertenece a ningún pueblo indígena","hombre",457,"2009",5803
"olmué","sí","no pertenece a ningún pueblo indígena","mujer",6097,"2009",5803
"olmué","sí","no pertenece a ningún pueblo indígena","hombre",6070,"2009",5803
"olmué","sí","mapuche","hombre",49,"2009",5803
"osorno","sí","mapuche","hombre",9810,"2009",10301
"osorno","no","mapuche","hombre",420,"2009",10301
"osorno","sí","mapuche","mujer",10928,"2009",10301
"osorno","sí","no pertenece a ningún pueblo indígena","mujer",51884,"2009",10301
"osorno","sí","no pertenece a ningún pueblo indígena","hombre",47002,"2009",10301
"osorno","no","no pertenece a ningún pueblo indígena","hombre",1631,"2009",10301
"osorno","sí","atacameño","mujer",137,"2009",10301
"osorno","no","mapuche","mujer",827,"2009",10301
"osorno","no","no pertenece a ningún pueblo indígena","mujer",1628,"2009",10301
"ovalle","no","no pertenece a ningún pueblo indígena","mujer",1735,"2009",4301
"ovalle","sí","diaguita","mujer",344,"2009",4301
"ovalle","sí","mapuche","mujer",572,"2009",4301
"ovalle","sí","no pertenece a ningún pueblo indígena","mujer",42789,"2009",4301
"ovalle","sí","diaguita","hombre",270,"2009",4301
"ovalle","sí","no pertenece a ningún pueblo indígena","hombre",36827,"2009",4301
"ovalle","sí","aymara","hombre",86,"2009",4301
"ovalle","no","no pertenece a ningún pueblo indígena","hombre",1427,"2009",4301
"ovalle","sí","quechua","mujer",137,"2009",4301
"ovalle","sí","mapuche","hombre",419,"2009",4301
"padre hurtado","no","no pertenece a ningún pueblo indígena","hombre",440,"2009",13604
"padre hurtado","sí","no pertenece a ningún pueblo indígena","hombre",17309,"2009",13604
"padre hurtado","sí","mapuche","hombre",414,"2009",13604
"padre hurtado","sí","mapuche","mujer",470,"2009",13604
"padre hurtado","sí","no pertenece a ningún pueblo indígena","mujer",17880,"2009",13604
"padre hurtado","no","no pertenece a ningún pueblo indígena","mujer",336,"2009",13604
"padre las casas","no","mapuche","hombre",1848,"2009",9112
"padre las casas","sí","mapuche","mujer",11145,"2009",9112
"padre las casas","sí","no pertenece a ningún pueblo indígena","hombre",10958,"2009",9112
"padre las casas","no","no pertenece a ningún pueblo indígena","hombre",157,"2009",9112
"padre las casas","sí","mapuche","hombre",11021,"2009",9112
"padre las casas","sí","no pertenece a ningún pueblo indígena","mujer",12842,"2009",9112
"padre las casas","no","mapuche","mujer",3302,"2009",9112
"padre las casas","no","no pertenece a ningún pueblo indígena","mujer",635,"2009",9112
"paihuano","sí","diaguita","mujer",15,"2009",4105
"paihuano","sí","mapuche","mujer",67,"2009",4105
"paihuano","sí","no pertenece a ningún pueblo indígena","hombre",1473,"2009",4105
"paihuano","sí","mapuche","hombre",63,"2009",4105
"paihuano","no","no pertenece a ningún pueblo indígena","mujer",89,"2009",4105
"paihuano","sí","no pertenece a ningún pueblo indígena","mujer",1799,"2009",4105
"paihuano","sí","diaguita","hombre",15,"2009",4105
"paihuano","no","no pertenece a ningún pueblo indígena","hombre",82,"2009",4105
"paillaco","sí","no pertenece a ningún pueblo indígena","hombre",6396,"2009",14107
"paillaco","no","no pertenece a ningún pueblo indígena","hombre",266,"2009",14107
"paillaco","sí","mapuche","mujer",543,"2009",14107
"paillaco","sí","mapuche","hombre",416,"2009",14107
"paillaco","sí","aymara","mujer",46,"2009",14107
"paillaco","sí","no pertenece a ningún pueblo indígena","mujer",6780,"2009",14107
"paillaco","sí","quechua","hombre",17,"2009",14107
"paillaco","no","no pertenece a ningún pueblo indígena","mujer",227,"2009",14107
"paine","sí","mapuche","mujer",733,"2009",13404
"paine","sí","mapuche","hombre",342,"2009",13404
"paine","sí","no pertenece a ningún pueblo indígena","hombre",22750,"2009",13404
"paine","sí","no pertenece a ningún pueblo indígena","mujer",21408,"2009",13404
"paine","no","no pertenece a ningún pueblo indígena","mujer",399,"2009",13404
"paine","no","no pertenece a ningún pueblo indígena","hombre",642,"2009",13404
"palena","no","no pertenece a ningún pueblo indígena","mujer",21,"2009",10404
"palena","sí","no pertenece a ningún pueblo indígena","mujer",525,"2009",10404
"palena","sí","no pertenece a ningún pueblo indígena","hombre",434,"2009",10404
"palena","sí","mapuche","hombre",28,"2009",10404
"palena","no","mapuche","mujer",14,"2009",10404
"palena","no","no pertenece a ningún pueblo indígena","hombre",42,"2009",10404
"palena","sí","mapuche","mujer",49,"2009",10404
"palmilla","sí","mapuche","hombre",84,"2009",6306
"palmilla","sí","no pertenece a ningún pueblo indígena","hombre",4259,"2009",6306
"palmilla","no","mapuche","hombre",11,"2009",6306
"palmilla","no","no pertenece a ningún pueblo indígena","hombre",536,"2009",6306
"palmilla","no","no pertenece a ningún pueblo indígena","mujer",266,"2009",6306
"palmilla","sí","no pertenece a ningún pueblo indígena","mujer",4228,"2009",6306
"palmilla","sí","mapuche","mujer",108,"2009",6306
"panguipulli","sí","mapuche","hombre",2905,"2009",14108
"panguipulli","no","no pertenece a ningún pueblo indígena","hombre",608,"2009",14108
"panguipulli","no","mapuche","mujer",587,"2009",14108
"panguipulli","sí","no pertenece a ningún pueblo indígena","hombre",8339,"2009",14108
"panguipulli","no","mapuche","hombre",294,"2009",14108
"panguipulli","sí","mapuche","mujer",3781,"2009",14108
"panguipulli","no","no pertenece a ningún pueblo indígena","mujer",781,"2009",14108
"panguipulli","sí","no pertenece a ningún pueblo indígena","mujer",8730,"2009",14108
"panquehue","sí","mapuche","mujer",57,"2009",5704
"panquehue","sí","no pertenece a ningún pueblo indígena","mujer",2569,"2009",5704
"panquehue","no","no pertenece a ningún pueblo indígena","mujer",157,"2009",5704
"panquehue","sí","mapuche","hombre",60,"2009",5704
"panquehue","no","no pertenece a ningún pueblo indígena","hombre",147,"2009",5704
"panquehue","sí","no pertenece a ningún pueblo indígena","hombre",2592,"2009",5704
"papudo","sí","mapuche","hombre",74,"2009",5403
"papudo","no","no pertenece a ningún pueblo indígena","hombre",109,"2009",5403
"papudo","no","no pertenece a ningún pueblo indígena","mujer",65,"2009",5403
"papudo","sí","quechua","hombre",5,"2009",5403
"papudo","sí","quechua","mujer",19,"2009",5403
"papudo","sí","no pertenece a ningún pueblo indígena","mujer",1776,"2009",5403
"papudo","sí","aymara","mujer",25,"2009",5403
"papudo","sí","mapuche","mujer",47,"2009",5403
"papudo","sí","aymara","hombre",5,"2009",5403
"papudo","sí","no pertenece a ningún pueblo indígena","hombre",1770,"2009",5403
"paredones","sí","no pertenece a ningún pueblo indígena","mujer",2218,"2009",6206
"paredones","sí","mapuche","mujer",20,"2009",6206
"paredones","no","no pertenece a ningún pueblo indígena","mujer",359,"2009",6206
"paredones","no","no pertenece a ningún pueblo indígena","hombre",357,"2009",6206
"paredones","sí","mapuche","hombre",11,"2009",6206
"paredones","sí","no pertenece a ningún pueblo indígena","hombre",2331,"2009",6206
"parral","sí","no pertenece a ningún pueblo indígena","mujer",14198,"2009",7404
"parral","no","mapuche","mujer",53,"2009",7404
"parral","no","no pertenece a ningún pueblo indígena","mujer",925,"2009",7404
"parral","sí","no pertenece a ningún pueblo indígena","hombre",13230,"2009",7404
"parral","sí","mapuche","mujer",112,"2009",7404
"parral","sí","mapuche","hombre",322,"2009",7404
"parral","no","no pertenece a ningún pueblo indígena","hombre",1449,"2009",7404
"pedro aguirre cerda","no","mapuche","mujer",62,"2009",13121
"pedro aguirre cerda","sí","mapuche","hombre",716,"2009",13121
"pedro aguirre cerda","no","no pertenece a ningún pueblo indígena","hombre",549,"2009",13121
"pedro aguirre cerda","sí","mapuche","mujer",1121,"2009",13121
"pedro aguirre cerda","sí","atacameño","hombre",167,"2009",13121
"pedro aguirre cerda","sí","no pertenece a ningún pueblo indígena","hombre",35607,"2009",13121
"pedro aguirre cerda","no","mapuche","hombre",62,"2009",13121
"pedro aguirre cerda","sí","no pertenece a ningún pueblo indígena","mujer",39346,"2009",13121
"pedro aguirre cerda","no","no pertenece a ningún pueblo indígena","mujer",459,"2009",13121
"pelarco","sí","no pertenece a ningún pueblo indígena","hombre",2462,"2009",7106
"pelarco","sí","no pertenece a ningún pueblo indígena","mujer",2368,"2009",7106
"pelarco","sí","aymara","hombre",8,"2009",7106
"pelarco","no","no pertenece a ningún pueblo indígena","hombre",418,"2009",7106
"pelarco","sí","mapuche","hombre",59,"2009",7106
"pelarco","no","no pertenece a ningún pueblo indígena","mujer",440,"2009",7106
"pelarco","sí","mapuche","mujer",54,"2009",7106
"pelluhue","sí","mapuche","hombre",12,"2009",7203
"pelluhue","sí","no pertenece a ningún pueblo indígena","hombre",2654,"2009",7203
"pelluhue","sí","mapuche","mujer",32,"2009",7203
"pelluhue","sí","no pertenece a ningún pueblo indígena","mujer",2688,"2009",7203
"pelluhue","no","no pertenece a ningún pueblo indígena","hombre",299,"2009",7203
"pelluhue","no","no pertenece a ningún pueblo indígena","mujer",282,"2009",7203
"pemuco","sí","mapuche","mujer",31,"2009",16105
"pemuco","no","no pertenece a ningún pueblo indígena","mujer",424,"2009",16105
"pemuco","no","no pertenece a ningún pueblo indígena","hombre",445,"2009",16105
"pemuco","sí","no pertenece a ningún pueblo indígena","hombre",3051,"2009",16105
"pemuco","sí","no pertenece a ningún pueblo indígena","mujer",2849,"2009",16105
"pencahue","sí","no pertenece a ningún pueblo indígena","mujer",3107,"2009",7107
"pencahue","sí","mapuche","hombre",8,"2009",7107
"pencahue","no","no pertenece a ningún pueblo indígena","mujer",377,"2009",7107
"pencahue","no","no pertenece a ningún pueblo indígena","hombre",385,"2009",7107
"pencahue","sí","no pertenece a ningún pueblo indígena","hombre",2951,"2009",7107
"penco","sí","no pertenece a ningún pueblo indígena","hombre",18729,"2009",8107
"penco","no","no pertenece a ningún pueblo indígena","hombre",622,"2009",8107
"penco","sí","mapuche","mujer",656,"2009",8107
"penco","no","no pertenece a ningún pueblo indígena","mujer",1123,"2009",8107
"penco","sí","mapuche","hombre",518,"2009",8107
"penco","sí","no pertenece a ningún pueblo indígena","mujer",20764,"2009",8107
"peñaflor","no","no pertenece a ningún pueblo indígena","hombre",429,"2009",13605
"peñaflor","sí","no pertenece a ningún pueblo indígena","mujer",32051,"2009",13605
"peñaflor","no","no pertenece a ningún pueblo indígena","mujer",998,"2009",13605
"peñaflor","sí","mapuche","hombre",579,"2009",13605
"peñaflor","sí","mapuche","mujer",582,"2009",13605
"peñaflor","sí","no pertenece a ningún pueblo indígena","hombre",29624,"2009",13605
"peñalolén","sí","quechua","mujer",203,"2009",13122
"peñalolén","no","no pertenece a ningún pueblo indígena","hombre",1468,"2009",13122
"peñalolén","sí","no pertenece a ningún pueblo indígena","mujer",86364,"2009",13122
"peñalolén","sí","mapuche","mujer",8551,"2009",13122
"peñalolén","sí","atacameño","mujer",227,"2009",13122
"peñalolén","sí","diaguita","hombre",203,"2009",13122
"peñalolén","sí","mapuche","hombre",6587,"2009",13122
"peñalolén","sí","quechua","hombre",203,"2009",13122
"peñalolén","no","no pertenece a ningún pueblo indígena","mujer",2699,"2009",13122
"peñalolén","sí","no pertenece a ningún pueblo indígena","hombre",77883,"2009",13122
"peralillo","sí","no pertenece a ningún pueblo indígena","hombre",3586,"2009",6307
"peralillo","sí","mapuche","hombre",25,"2009",6307
"peralillo","no","no pertenece a ningún pueblo indígena","mujer",330,"2009",6307
"peralillo","sí","mapuche","mujer",12,"2009",6307
"peralillo","no","mapuche","mujer",25,"2009",6307
"peralillo","no","no pertenece a ningún pueblo indígena","hombre",526,"2009",6307
"peralillo","sí","no pertenece a ningún pueblo indígena","mujer",3703,"2009",6307
"perquenco","sí","mapuche","mujer",1074,"2009",9113
"perquenco","no","mapuche","hombre",249,"2009",9113
"perquenco","no","no pertenece a ningún pueblo indígena","mujer",123,"2009",9113
"perquenco","no","mapuche","mujer",323,"2009",9113
"perquenco","sí","no pertenece a ningún pueblo indígena","hombre",910,"2009",9113
"perquenco","sí","aymara","hombre",11,"2009",9113
"perquenco","sí","aymara","mujer",11,"2009",9113
"perquenco","sí","no pertenece a ningún pueblo indígena","mujer",1094,"2009",9113
"perquenco","sí","mapuche","hombre",1277,"2009",9113
"perquenco","no","no pertenece a ningún pueblo indígena","hombre",79,"2009",9113
"petorca","no","no pertenece a ningún pueblo indígena","mujer",350,"2009",5404
"petorca","sí","rapa nui ","mujer",9,"2009",5404
"petorca","sí","rapa nui ","hombre",17,"2009",5404
"petorca","no","no pertenece a ningún pueblo indígena","hombre",328,"2009",5404
"petorca","sí","mapuche","hombre",90,"2009",5404
"petorca","sí","atacameño","mujer",7,"2009",5404
"petorca","sí","diaguita","mujer",25,"2009",5404
"petorca","sí","aymara","mujer",19,"2009",5404
"petorca","sí","no pertenece a ningún pueblo indígena","mujer",3219,"2009",5404
"petorca","sí","aymara","hombre",52,"2009",5404
"petorca","sí","mapuche","mujer",128,"2009",5404
"petorca","sí","diaguita","hombre",85,"2009",5404
"petorca","sí","no pertenece a ningún pueblo indígena","hombre",3032,"2009",5404
"peumo","sí","mapuche","mujer",18,"2009",6112
"peumo","no","no pertenece a ningún pueblo indígena","hombre",361,"2009",6112
"peumo","sí","no pertenece a ningún pueblo indígena","mujer",5458,"2009",6112
"peumo","sí","no pertenece a ningún pueblo indígena","hombre",5393,"2009",6112
"peumo","no","no pertenece a ningún pueblo indígena","mujer",299,"2009",6112
"peumo","sí","mapuche","hombre",41,"2009",6112
"pica","sí","rapa nui ","mujer",14,"2009",1405
"pica","sí","no pertenece a ningún pueblo indígena","hombre",1275,"2009",1405
"pica","sí","quechua","mujer",28,"2009",1405
"pica","sí","quechua","hombre",12,"2009",1405
"pica","sí","mapuche","hombre",14,"2009",1405
"pica","no","no pertenece a ningún pueblo indígena","hombre",12,"2009",1405
"pica","sí","aymara","mujer",1606,"2009",1405
"pica","sí","no pertenece a ningún pueblo indígena","mujer",1515,"2009",1405
"pica","no","aymara","mujer",62,"2009",1405
"pica","no","aymara","hombre",29,"2009",1405
"pica","no","no pertenece a ningún pueblo indígena","mujer",5,"2009",1405
"pica","sí","aymara","hombre",1539,"2009",1405
"pica","sí","mapuche","mujer",6,"2009",1405
"pichidegua","no","no pertenece a ningún pueblo indígena","mujer",731,"2009",6113
"pichidegua","sí","no pertenece a ningún pueblo indígena","hombre",6640,"2009",6113
"pichidegua","sí","no pertenece a ningún pueblo indígena","mujer",6473,"2009",6113
"pichidegua","no","no pertenece a ningún pueblo indígena","hombre",955,"2009",6113
"pichidegua","sí","mapuche","mujer",120,"2009",6113
"pichilemu","sí","no pertenece a ningún pueblo indígena","mujer",5495,"2009",6201
"pichilemu","no","no pertenece a ningún pueblo indígena","hombre",535,"2009",6201
"pichilemu","no","no pertenece a ningún pueblo indígena","mujer",295,"2009",6201
"pichilemu","sí","mapuche","hombre",33,"2009",6201
"pichilemu","sí","yagán","mujer",14,"2009",6201
"pichilemu","sí","mapuche","mujer",158,"2009",6201
"pichilemu","sí","no pertenece a ningún pueblo indígena","hombre",4627,"2009",6201
"pichilemu","no","mapuche","mujer",33,"2009",6201
"pinto","sí","mapuche","mujer",49,"2009",16106
"pinto","sí","no pertenece a ningún pueblo indígena","hombre",3591,"2009",16106
"pinto","no","no pertenece a ningún pueblo indígena","hombre",439,"2009",16106
"pinto","sí","no pertenece a ningún pueblo indígena","mujer",3848,"2009",16106
"pinto","no","mapuche","hombre",36,"2009",16106
"pinto","no","no pertenece a ningún pueblo indígena","mujer",357,"2009",16106
"pinto","sí","mapuche","hombre",79,"2009",16106
"pirque","sí","no pertenece a ningún pueblo indígena","hombre",7791,"2009",13202
"pirque","no","no pertenece a ningún pueblo indígena","mujer",244,"2009",13202
"pirque","no","mapuche","hombre",31,"2009",13202
"pirque","sí","mapuche","hombre",169,"2009",13202
"pirque","no","no pertenece a ningún pueblo indígena","hombre",241,"2009",13202
"pirque","sí","aymara","hombre",31,"2009",13202
"pirque","sí","no pertenece a ningún pueblo indígena","mujer",8857,"2009",13202
"pirque","sí","mapuche","mujer",205,"2009",13202
"pitrufquén","sí","mapuche","hombre",2197,"2009",9114
"pitrufquén","no","no pertenece a ningún pueblo indígena","hombre",127,"2009",9114
"pitrufquén","no","mapuche","mujer",222,"2009",9114
"pitrufquén","sí","no pertenece a ningún pueblo indígena","mujer",6360,"2009",9114
"pitrufquén","no","mapuche","hombre",474,"2009",9114
"pitrufquén","sí","no pertenece a ningún pueblo indígena","hombre",5910,"2009",9114
"pitrufquén","no","no pertenece a ningún pueblo indígena","mujer",457,"2009",9114
"pitrufquén","sí","mapuche","mujer",2565,"2009",9114
"placilla","no","no pertenece a ningún pueblo indígena","hombre",382,"2009",6308
"placilla","no","no pertenece a ningún pueblo indígena","mujer",211,"2009",6308
"placilla","sí","mapuche","mujer",92,"2009",6308
"placilla","sí","mapuche","hombre",10,"2009",6308
"placilla","sí","no pertenece a ningún pueblo indígena","hombre",3044,"2009",6308
"placilla","sí","no pertenece a ningún pueblo indígena","mujer",3155,"2009",6308
"portezuelo","no","no pertenece a ningún pueblo indígena","hombre",319,"2009",16205
"portezuelo","sí","mapuche","mujer",11,"2009",16205
"portezuelo","no","no pertenece a ningún pueblo indígena","mujer",204,"2009",16205
"portezuelo","sí","no pertenece a ningún pueblo indígena","mujer",1645,"2009",16205
"portezuelo","sí","no pertenece a ningún pueblo indígena","hombre",1493,"2009",16205
"porvenir","sí","no pertenece a ningún pueblo indígena","hombre",1731,"2009",12301
"porvenir","sí","mapuche","mujer",155,"2009",12301
"porvenir","no","no pertenece a ningún pueblo indígena","mujer",18,"2009",12301
"porvenir","sí","mapuche","hombre",217,"2009",12301
"porvenir","no","mapuche","hombre",11,"2009",12301
"porvenir","sí","no pertenece a ningún pueblo indígena","mujer",1541,"2009",12301
"porvenir","sí","aymara","hombre",21,"2009",12301
"porvenir","no","no pertenece a ningún pueblo indígena","hombre",38,"2009",12301
"porvenir","sí","yagán","mujer",13,"2009",12301
"porvenir","sí","quechua","mujer",10,"2009",12301
"pozo almonte","sí","mapuche","hombre",129,"2009",1401
"pozo almonte","sí","no pertenece a ningún pueblo indígena","mujer",3340,"2009",1401
"pozo almonte","no","quechua","mujer",26,"2009",1401
"pozo almonte","sí","aymara","mujer",705,"2009",1401
"pozo almonte","sí","diaguita","hombre",30,"2009",1401
"pozo almonte","sí","diaguita","mujer",42,"2009",1401
"pozo almonte","sí","quechua","hombre",50,"2009",1401
"pozo almonte","sí","atacameño","hombre",42,"2009",1401
"pozo almonte","sí","aymara","hombre",618,"2009",1401
"pozo almonte","sí","mapuche","mujer",118,"2009",1401
"pozo almonte","no","aymara","hombre",12,"2009",1401
"pozo almonte","sí","quechua","mujer",108,"2009",1401
"pozo almonte","sí","yagán","mujer",10,"2009",1401
"pozo almonte","sí","no pertenece a ningún pueblo indígena","hombre",3665,"2009",1401
"pozo almonte","sí","coya","hombre",18,"2009",1401
"pozo almonte","sí","rapa nui ","hombre",10,"2009",1401
"pozo almonte","no","aymara","mujer",64,"2009",1401
"pozo almonte","no","no pertenece a ningún pueblo indígena","hombre",62,"2009",1401
