"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"nancagua ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",37,"2006",6305
"nancagua ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1874,"2006",6305
"nancagua ","está afiliado pero no está cotizando","atacameño","mujer",19,"2006",6305
"nancagua ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",196,"2006",6305
"nancagua ","no está afiliado","sin dato","hombre",26,"2006",6305
"nancagua ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",1525,"2006",6305
"nancagua ","no está afiliado","mapuche ","mujer",57,"2006",6305
"natales ","está afiliado pero no está cotizando","kawaskar","hombre",6,"2006",12401
"natales ","no está afiliado","mapuche ","mujer",641,"2006",12401
"natales ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",216,"2006",12401
"natales ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",1795,"2006",12401
"natales ","si, otra","mapuche ","hombre",4,"2006",12401
"natales ","no sabe / sin dato","mapuche ","mujer",3,"2006",12401
"natales ","si, inp (canaempu, empart, sss)","mapuche ","mujer",2,"2006",12401
"natales ","está afiliado pero no está cotizando","mapuche ","hombre",213,"2006",12401
"natales ","no está afiliado","rapa nui ","hombre",63,"2006",12401
"natales ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",109,"2006",12401
"natales ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",167,"2006",12401
"natales ","si, inp (canaempu, empart, sss)","rapa nui ","mujer",21,"2006",12401
"natales ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",272,"2006",12401
"natales ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",35,"2006",12401
"natales ","no está afiliado","kawaskar","mujer",69,"2006",12401
"natales ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",2495,"2006",12401
"natales ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",407,"2006",12401
"natales ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",1482,"2006",12401
"natales ","no está afiliado","mapuche ","hombre",173,"2006",12401
"natales ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",309,"2006",12401
"natales ","está afiliado pero no está cotizando","mapuche ","mujer",244,"2006",12401
"natales ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",3106,"2006",12401
"natales ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1889,"2006",12401
"natales ","si, otra","no pertenece a ningún pueblo indígena","hombre",54,"2006",12401
"natales ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",161,"2006",12401
"natales ","no sabe / sin dato","mapuche ","hombre",51,"2006",12401
"natales ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1384,"2006",12401
"navidad ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",575,"2006",6205
"navidad ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",1372,"2006",6205
"navidad ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",310,"2006",6205
"navidad ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",22,"2006",6205
"navidad ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",11,"2006",6205
"navidad ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",503,"2006",6205
"navidad ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",58,"2006",6205
"navidad ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1149,"2006",6205
"navidad ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",25,"2006",6205
"navidad ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",328,"2006",6205
"navidad ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",51,"2006",6205
"navidad ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",20,"2006",6205
"navidad ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",11,"2006",6205
"negrete ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",44,"2006",8307
"negrete ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",14,"2006",8307
"negrete ","está afiliado pero no está cotizando","mapuche ","mujer",16,"2006",8307
"negrete ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",1891,"2006",8307
"negrete ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",105,"2006",8307
"negrete ","no está afiliado","mapuche ","mujer",7,"2006",8307
"negrete ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",7,"2006",8307
"negrete ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",70,"2006",8307
"negrete ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",1362,"2006",8307
"negrete ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",480,"2006",8307
"negrete ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",759,"2006",8307
"negrete ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",957,"2006",8307
"negrete ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",745,"2006",8307
"negrete ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",30,"2006",8307
"ninhue ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",38,"2006",16204
"ninhue ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",15,"2006",16204
"ninhue ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",160,"2006",16204
"ninhue ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",406,"2006",16204
"ninhue ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",17,"2006",16204
"ninhue ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",1777,"2006",16204
"ninhue ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",423,"2006",16204
"ninhue ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1109,"2006",16204
"ninhue ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",10,"2006",16204
"ninhue ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",38,"2006",16204
"ninhue ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",24,"2006",16204
"ninhue ","no está afiliado","mapuche ","mujer",9,"2006",16204
"ninhue ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",106,"2006",16204
"nogales ","no está afiliado","mapuche ","mujer",33,"2006",5506
"nogales ","está afiliado pero no está cotizando","atacameño","mujer",34,"2006",5506
"nogales ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",24,"2006",5506
"nogales ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",4196,"2006",5506
"nogales ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",138,"2006",5506
"nogales ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",159,"2006",5506
"nogales ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",5202,"2006",5506
"nogales ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",353,"2006",5506
"nogales ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1742,"2006",5506
"nogales ","no está afiliado","mapuche ","hombre",64,"2006",5506
"nogales ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",165,"2006",5506
"nogales ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",2839,"2006",5506
"nogales ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",1903,"2006",5506
"nogales ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1693,"2006",5506
"nogales ","está afiliado pero no está cotizando","mapuche ","mujer",31,"2006",5506
"nueva imperial ","no sabe / sin dato","mapuche ","hombre",284,"2006",9111
"nueva imperial ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",217,"2006",9111
"nueva imperial ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",406,"2006",9111
"nueva imperial ","está afiliado pero no está cotizando","mapuche ","hombre",685,"2006",9111
"nueva imperial ","no está afiliado","mapuche ","mujer",3861,"2006",9111
"nueva imperial ","no sabe / sin dato","mapuche ","mujer",467,"2006",9111
"nueva imperial ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",1083,"2006",9111
"nueva imperial ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1069,"2006",9111
"nueva imperial ","está afiliado pero no está cotizando","mapuche ","mujer",401,"2006",9111
"nueva imperial ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",3408,"2006",9111
"nueva imperial ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",62,"2006",9111
"nueva imperial ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",1839,"2006",9111
"nueva imperial ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",224,"2006",9111
"nueva imperial ","si, caja de previsión de la defensa nacional (capredena) ","mapuche ","hombre",37,"2006",9111
"nueva imperial ","si, inp (canaempu, empart, sss)","mapuche ","hombre",70,"2006",9111
"nueva imperial ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",529,"2006",9111
"nueva imperial ","no está afiliado","mapuche ","hombre",3451,"2006",9111
"nueva imperial ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",2514,"2006",9111
"nueva imperial ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",313,"2006",9111
"nueva imperial ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",589,"2006",9111
"nueva imperial ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",516,"2006",9111
"nueva imperial ","si, inp (canaempu, empart, sss)","mapuche ","mujer",38,"2006",9111
"Ñiquén ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",13,"2006",16303
"Ñiquén ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",27,"2006",16303
"Ñiquén ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",820,"2006",16303
"Ñiquén ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",125,"2006",16303
"Ñiquén ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1856,"2006",16303
"Ñiquén ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",3121,"2006",16303
"Ñiquén ","no está afiliado","mapuche ","mujer",41,"2006",16303
"Ñiquén ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",1126,"2006",16303
"Ñiquén ","está afiliado pero no está cotizando","mapuche ","hombre",13,"2006",16303
"Ñiquén ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",14,"2006",16303
"Ñiquén ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",13,"2006",16303
"Ñiquén ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",647,"2006",16303
"Ñiquén ","está afiliado pero no está cotizando","mapuche ","mujer",19,"2006",16303
"Ñiquén ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",110,"2006",16303
"Ñiquén ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",243,"2006",16303
"Ñiquén ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",18,"2006",16303
"Ñuñoa ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",460,"2006",13120
"Ñuñoa ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",3091,"2006",13120
"Ñuñoa ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",216,"2006",13120
"Ñuñoa ","no sabe / sin dato","mapuche ","hombre",163,"2006",13120
"Ñuñoa ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",25033,"2006",13120
"Ñuñoa ","si, afp (administradora de fondos de pensiones)","aymara","hombre",139,"2006",13120
"Ñuñoa ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",23649,"2006",13120
"Ñuñoa ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",4583,"2006",13120
"Ñuñoa ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",13505,"2006",13120
"Ñuñoa ","no está afiliado","mapuche ","mujer",326,"2006",13120
"Ñuñoa ","no está afiliado","aymara","mujer",139,"2006",13120
"Ñuñoa ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",698,"2006",13120
"Ñuñoa ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",2962,"2006",13120
"Ñuñoa ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",23683,"2006",13120
"Ñuñoa ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",1462,"2006",13120
"Ñuñoa ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",139,"2006",13120
"Ñuñoa ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",365,"2006",13120
"Ñuñoa ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",13323,"2006",13120
"Ñuñoa ","si, dirección de previsión de carabineros (dipreca)","aymara","hombre",139,"2006",13120
"Ñuñoa ","está afiliado pero no está cotizando","mapuche ","hombre",355,"2006",13120
"Ñuñoa ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",452,"2006",13120
"Ñuñoa ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",8995,"2006",13120
"olivar ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1162,"2006",6111
"olivar ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",136,"2006",6111
"olivar ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",2058,"2006",6111
"olivar ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",18,"2006",6111
"olivar ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",1429,"2006",6111
"olivar ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",2641,"2006",6111
"olivar ","está afiliado pero no está cotizando","mapuche ","hombre",29,"2006",6111
"olivar ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",105,"2006",6111
"olivar ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",865,"2006",6111
"olivar ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",165,"2006",6111
"olivar ","no está afiliado","mapuche ","hombre",23,"2006",6111
"olivar ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",103,"2006",6111
"olivar ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",22,"2006",6111
"olivar ","está afiliado pero no está cotizando","mapuche ","mujer",13,"2006",6111
"olivar ","no está afiliado","mapuche ","mujer",42,"2006",6111
"olivar ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1169,"2006",6111
"olivar ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",58,"2006",6111
"ollague ","está afiliado pero no está cotizando","quechua ","hombre",10,"2006",2202
"ollague ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",4,"2006",2202
"ollague ","si, afp (administradora de fondos de pensiones)","quechua ","mujer",19,"2006",2202
"ollague ","está afiliado pero no está cotizando","quechua ","mujer",2,"2006",2202
"ollague ","no está afiliado","quechua ","hombre",1,"2006",2202
"ollague ","si, inp (canaempu, empart, sss)","quechua ","hombre",3,"2006",2202
"ollague ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",9,"2006",2202
"ollague ","no está afiliado","quechua ","mujer",21,"2006",2202
"ollague ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",3,"2006",2202
"ollague ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",6,"2006",2202
"ollague ","si, afp (administradora de fondos de pensiones)","quechua ","hombre",11,"2006",2202
"ollague ","no sabe / sin dato","quechua ","hombre",6,"2006",2202
"ollague ","si, afp (administradora de fondos de pensiones)","atacameño","mujer",1,"2006",2202
"ollague ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",3,"2006",2202
"ollague ","no sabe / sin dato","quechua ","mujer",5,"2006",2202
"olmué ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",3132,"2006",5803
"olmué ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",227,"2006",5803
"olmué ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",20,"2006",5803
"olmué ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",48,"2006",5803
"olmué ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1228,"2006",5803
"olmué ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",1778,"2006",5803
"olmué ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",2089,"2006",5803
"olmué ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",1360,"2006",5803
"olmué ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",443,"2006",5803
"olmué ","está afiliado pero no está cotizando","mapuche ","hombre",17,"2006",5803
"olmué ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",218,"2006",5803
"olmué ","no está afiliado","sin dato","mujer",18,"2006",5803
"olmué ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",295,"2006",5803
"olmué ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1255,"2006",5803
"osorno ","no sabe / sin dato","mapuche ","hombre",594,"2006",10301
"osorno ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",1807,"2006",10301
"osorno ","si, inp (canaempu, empart, sss)","mapuche ","mujer",288,"2006",10301
"osorno ","no está afiliado","yagan","mujer",139,"2006",10301
"osorno ","está afiliado pero no está cotizando","yagan","hombre",278,"2006",10301
"osorno ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",13003,"2006",10301
"osorno ","está afiliado pero no está cotizando","mapuche ","hombre",3418,"2006",10301
"osorno ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",5158,"2006",10301
"osorno ","no está afiliado","mapuche ","mujer",6642,"2006",10301
"osorno ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",1186,"2006",10301
"osorno ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",14530,"2006",10301
"osorno ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",8184,"2006",10301
"osorno ","si, afp (administradora de fondos de pensiones)","kawaskar","hombre",161,"2006",10301
"osorno ","está afiliado pero no está cotizando","mapuche ","mujer",4387,"2006",10301
"osorno ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",659,"2006",10301
"osorno ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",23035,"2006",10301
"osorno ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",452,"2006",10301
"osorno ","si, caja de previsión de la defensa nacional (capredena) ","mapuche ","hombre",142,"2006",10301
"osorno ","no está afiliado","yagan","hombre",139,"2006",10301
"osorno ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",162,"2006",10301
"osorno ","no está afiliado","mapuche ","hombre",3836,"2006",10301
"osorno ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",8087,"2006",10301
"osorno ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",825,"2006",10301
"osorno ","no sabe / sin dato","mapuche ","mujer",613,"2006",10301
"osorno ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",2226,"2006",10301
"osorno ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",302,"2006",10301
"osorno ","si, otra","no pertenece a ningún pueblo indígena","hombre",161,"2006",10301
"osorno ","no está afiliado","rapa nui ","mujer",144,"2006",10301
"osorno ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",19466,"2006",10301
"ovalle ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",896,"2006",4301
"ovalle ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",7619,"2006",4301
"ovalle ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",967,"2006",4301
"ovalle ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",12000,"2006",4301
"ovalle ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",224,"2006",4301
"ovalle ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",11567,"2006",4301
"ovalle ","no está afiliado","aymara","mujer",71,"2006",4301
"ovalle ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",26008,"2006",4301
"ovalle ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",74,"2006",4301
"ovalle ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",195,"2006",4301
"ovalle ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",112,"2006",4301
"ovalle ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",8004,"2006",4301
"ovalle ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",13481,"2006",4301
"ovalle ","está afiliado pero no está cotizando","mapuche ","hombre",74,"2006",4301
"ovalle ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",71,"2006",4301
"ovalle ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",380,"2006",4301
"ovalle ","está afiliado pero no está cotizando","mapuche ","mujer",71,"2006",4301
"ovalle ","si, afp (administradora de fondos de pensiones)","aymara","hombre",71,"2006",4301
"padre hurtado ","no está afiliado","mapuche ","mujer",257,"2006",13604
"padre hurtado ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",6830,"2006",13604
"padre hurtado ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",248,"2006",13604
"padre hurtado ","no está afiliado","atacameño","mujer",92,"2006",13604
"padre hurtado ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",111,"2006",13604
"padre hurtado ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",251,"2006",13604
"padre hurtado ","si, afp (administradora de fondos de pensiones)","aymara","mujer",46,"2006",13604
"padre hurtado ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",4470,"2006",13604
"padre hurtado ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",225,"2006",13604
"padre hurtado ","si, caja de previsión de la defensa nacional (capredena) ","mapuche ","hombre",43,"2006",13604
"padre hurtado ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",7065,"2006",13604
"padre hurtado ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",60,"2006",13604
"padre hurtado ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",1073,"2006",13604
"padre hurtado ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",1091,"2006",13604
"padre hurtado ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",3003,"2006",13604
"padre hurtado ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",92,"2006",13604
"padre hurtado ","no sabe / sin dato","mapuche ","hombre",104,"2006",13604
"padre hurtado ","no sabe / sin dato","mapuche ","mujer",112,"2006",13604
"padre hurtado ","está afiliado pero no está cotizando","mapuche ","mujer",86,"2006",13604
"padre hurtado ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",3343,"2006",13604
"padre hurtado ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",46,"2006",13604
"padre hurtado ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",234,"2006",13604
"padre hurtado ","no está afiliado","mapuche ","hombre",113,"2006",13604
"padre hurtado ","está afiliado pero no está cotizando","mapuche ","hombre",151,"2006",13604
"padre hurtado ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",3823,"2006",13604
"padre las casas ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",525,"2006",9112
"padre las casas ","no está afiliado","mapuche ","mujer",6321,"2006",9112
"padre las casas ","está afiliado pero no está cotizando","mapuche ","mujer",1025,"2006",9112
"padre las casas ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",3010,"2006",9112
"padre las casas ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",110,"2006",9112
"padre las casas ","si, dirección de previsión de carabineros (dipreca)","mapuche ","hombre",64,"2006",9112
"padre las casas ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",6438,"2006",9112
"padre las casas ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",430,"2006",9112
"padre las casas ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",10369,"2006",9112
"padre las casas ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",347,"2006",9112
"padre las casas ","no está afiliado","yagan","mujer",94,"2006",9112
"padre las casas ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",339,"2006",9112
"padre las casas ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",334,"2006",9112
"padre las casas ","si, inp (canaempu, empart, sss)","mapuche ","mujer",195,"2006",9112
"padre las casas ","no sabe / sin dato","mapuche ","hombre",244,"2006",9112
"padre las casas ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",4250,"2006",9112
"padre las casas ","si, inp (canaempu, empart, sss)","mapuche ","hombre",133,"2006",9112
"padre las casas ","si, afp (administradora de fondos de pensiones)","yagan","hombre",47,"2006",9112
"padre las casas ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",1280,"2006",9112
"padre las casas ","está afiliado pero no está cotizando","mapuche ","hombre",1338,"2006",9112
"padre las casas ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",2242,"2006",9112
"padre las casas ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",2315,"2006",9112
"padre las casas ","no está afiliado","mapuche ","hombre",4409,"2006",9112
"padre las casas ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",3969,"2006",9112
"padre las casas ","si, caja de previsión de la defensa nacional (capredena) ","mapuche ","mujer",68,"2006",9112
"paihuano ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",658,"2006",4105
"paihuano ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",828,"2006",4105
