"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Macul","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",12321,"2017",13118
"Macul","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",12103,"2017",13118
"Macul","Sí, otra. Especifique","No pertenece a ningún pueblo indígena","Hombre",196,"2017",13118
"Macul","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",1478,"2017",13118
"Macul","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",152,"2017",13118
"Macul","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Mujer",509,"2017",13118
"Macul","No está cotizando","Mapuche","Mujer",312,"2017",13118
"Macul","No está cotizando","Mapuche","Hombre",811,"2017",13118
"Macul","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Mujer",102,"2017",13118
"Macul","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",304,"2017",13118
"Macul","No está cotizando","Kawashkar o Alacalufes","Mujer",146,"2017",13118
"Macul","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",876,"2017",13118
"Macul","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",10075,"2017",13118
"Macul","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",15069,"2017",13118
"Macul","No sabe","Mapuche","Hombre",89,"2017",13118
"Macul","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",362,"2017",13118
"Macul","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Kawashkar o Alacalufes","Mujer",152,"2017",13118
"Máfil","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",885,"2017",14105
"Máfil","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",422,"2017",14105
"Máfil","No sabe","No pertenece a ningún pueblo indígena","Hombre",40,"2017",14105
"Máfil","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",284,"2017",14105
"Máfil","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",579,"2017",14105
"Máfil","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",40,"2017",14105
"Máfil","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",40,"2017",14105
"Máfil","No sabe","No pertenece a ningún pueblo indígena","Mujer",20,"2017",14105
"Máfil","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",40,"2017",14105
"Máfil","No está cotizando","Mapuche","Mujer",123,"2017",14105
"Máfil","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",224,"2017",14105
"Máfil","No está cotizando","Mapuche","Hombre",119,"2017",14105
"Máfil","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",20,"2017",14105
"Máfil","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",561,"2017",14105
"Máfil","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Hombre",27,"2017",14105
"Maipú","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",163852,"2017",13119
"Maipú","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",293,"2017",13119
"Maipú","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",1987,"2017",13119
"Maipú","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",100393,"2017",13119
"Maipú","No sabe","No pertenece a ningún pueblo indígena","Hombre",1104,"2017",13119
"Maipú","No sabe","Mapuche","Mujer",512,"2017",13119
"Maipú","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",184471,"2017",13119
"Maipú","No sabe","No pertenece a ningún pueblo indígena","Mujer",1351,"2017",13119
"Maipú","No sabe","Mapuche","Hombre",390,"2017",13119
"Maipú","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","Mapuche","Mujer",417,"2017",13119
"Maipú","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",11199,"2017",13119
"Maipú","No está cotizando","Mapuche","Mujer",8538,"2017",13119
"Maipú","Sí, otra. Especifique","No pertenece a ningún pueblo indígena","Mujer",365,"2017",13119
"Maipú","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",1877,"2017",13119
"Maipú","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",1885,"2017",13119
"Maipú","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",13894,"2017",13119
"Maipú","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",150128,"2017",13119
"Maipú","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",1249,"2017",13119
"Maipú","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Mujer",1657,"2017",13119
"Maipú","No está cotizando","Kawashkar o Alacalufes","Hombre",474,"2017",13119
"Maipú","No está cotizando","Mapuche","Hombre",5477,"2017",13119
"Malloa","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",92,"2017",6109
"Malloa","No está cotizando","Mapuche","Mujer",92,"2017",6109
"Malloa","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1501,"2017",6109
"Malloa","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2480,"2017",6109
"Malloa","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",2577,"2017",6109
"Malloa","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",2356,"2017",6109
"Marchihue","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",35,"2017",6204
"Marchihue","No sabe","No pertenece a ningún pueblo indígena","Hombre",27,"2017",6204
"Marchihue","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",30,"2017",6204
"Marchihue","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2039,"2017",6204
"Marchihue","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",739,"2017",6204
"Marchihue","No sabe","No pertenece a ningún pueblo indígena","Mujer",13,"2017",6204
"Marchihue","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",64,"2017",6204
"Marchihue","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",969,"2017",6204
"Marchihue","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",713,"2017",6204
"Marchihue","No está cotizando","Mapuche","Mujer",44,"2017",6204
"Marchihue","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",10,"2017",6204
"María Elena","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",612,"2017",2302
"María Elena","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",310,"2017",2302
"María Elena","No sabe","No pertenece a ningún pueblo indígena","Mujer",11,"2017",2302
"María Elena","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",72,"2017",2302
"María Elena","No sabe","No pertenece a ningún pueblo indígena","Hombre",16,"2017",2302
"María Elena","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",6,"2017",2302
"María Elena","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Collas","Hombre",13,"2017",2302
"María Elena","No está cotizando","Mapuche","Mujer",27,"2017",2302
"María Elena","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Collas","Mujer",13,"2017",2302
"María Elena","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",107,"2017",2302
"María Elena","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",19,"2017",2302
"María Pinto","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1797,"2017",13504
"María Pinto","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",125,"2017",13504
"María Pinto","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1407,"2017",13504
"María Pinto","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",10,"2017",13504
"María Pinto","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Mujer",10,"2017",13504
"María Pinto","No está cotizando","Mapuche","Mujer",219,"2017",13504
"María Pinto","No sabe","No pertenece a ningún pueblo indígena","Hombre",84,"2017",13504
"María Pinto","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1394,"2017",13504
"María Pinto","No está cotizando","Mapuche","Hombre",212,"2017",13504
"María Pinto","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",180,"2017",13504
"María Pinto","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1498,"2017",13504
"Mariquina","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",36,"2017",14106
"Mariquina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",589,"2017",14106
"Mariquina","No está cotizando","No sabe/no responde","Mujer",36,"2017",14106
"Mariquina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Hombre",36,"2017",14106
"Mariquina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1236,"2017",14106
"Mariquina","No está cotizando","Mapuche","Hombre",814,"2017",14106
"Mariquina","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1488,"2017",14106
"Mariquina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1669,"2017",14106
"Mariquina","No sabe","Mapuche","Hombre",18,"2017",14106
"Mariquina","No sabe","No pertenece a ningún pueblo indígena","Mujer",43,"2017",14106
"Mariquina","No sabe","No pertenece a ningún pueblo indígena","Hombre",30,"2017",14106
"Mariquina","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1642,"2017",14106
"Mariquina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",977,"2017",14106
"Mariquina","No está cotizando","Mapuche","Mujer",757,"2017",14106
"Maule","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",2420,"2017",7105
"Maule","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2253,"2017",7105
"Maule","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",147,"2017",7105
"Maule","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",94,"2017",7105
"Maule","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1799,"2017",7105
"Maule","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",51,"2017",7105
"Maule","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",147,"2017",7105
"Maule","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",3657,"2017",7105
"Maullín","No sabe","Mapuche","Hombre",33,"2017",10108
"Maullín","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1146,"2017",10108
"Maullín","No está cotizando","Aimara","Hombre",45,"2017",10108
"Maullín","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",64,"2017",10108
"Maullín","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1104,"2017",10108
"Maullín","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",64,"2017",10108
"Maullín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",709,"2017",10108
"Maullín","No está cotizando","Mapuche","Hombre",304,"2017",10108
"Maullín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",135,"2017",10108
"Maullín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",813,"2017",10108
"Maullín","No está cotizando","Mapuche","Mujer",279,"2017",10108
"Maullín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",258,"2017",10108
"Maullín","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",33,"2017",10108
"Mejillones","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",21,"2017",2102
"Mejillones","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Mujer",73,"2017",2102
"Mejillones","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",971,"2017",2102
"Mejillones","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1289,"2017",2102
"Mejillones","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Hombre",73,"2017",2102
"Mejillones","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",300,"2017",2102
"Mejillones","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",57,"2017",2102
"Mejillones","No está cotizando","Aimara","Mujer",73,"2017",2102
"Mejillones","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2553,"2017",2102
"Mejillones","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",80,"2017",2102
"Mejillones","No sabe","No pertenece a ningún pueblo indígena","Mujer",57,"2017",2102
"Melipeuco","No sabe","No pertenece a ningún pueblo indígena","Hombre",36,"2017",9110
"Melipeuco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",135,"2017",9110
"Melipeuco","No sabe","No pertenece a ningún pueblo indígena","Mujer",36,"2017",9110
"Melipeuco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",261,"2017",9110
"Melipeuco","No está cotizando","Mapuche","Hombre",477,"2017",9110
"Melipeuco","No sabe","Mapuche","Hombre",33,"2017",9110
"Melipeuco","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",288,"2017",9110
"Melipeuco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",17,"2017",9110
"Melipeuco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",284,"2017",9110
"Melipeuco","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",36,"2017",9110
"Melipeuco","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",321,"2017",9110
"Melipeuco","No está cotizando","Mapuche","Mujer",468,"2017",9110
"Melipilla","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",131,"2017",13501
"Melipilla","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",15843,"2017",13501
"Melipilla","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",10284,"2017",13501
"Melipilla","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",294,"2017",13501
"Melipilla","No está cotizando","Mapuche","Hombre",330,"2017",13501
"Melipilla","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",244,"2017",13501
"Melipilla","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",148,"2017",13501
"Melipilla","No sabe","No pertenece a ningún pueblo indígena","Hombre",519,"2017",13501
"Melipilla","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",808,"2017",13501
"Melipilla","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",15513,"2017",13501
"Melipilla","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",15518,"2017",13501
"Molina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",9275,"2017",7304
"Molina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",116,"2017",7304
"Molina","No está cotizando","Mapuche","Hombre",137,"2017",7304
"Molina","No sabe","No pertenece a ningún pueblo indígena","Mujer",163,"2017",7304
"Molina","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",388,"2017",7304
"Molina","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",137,"2017",7304
"Molina","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",7836,"2017",7304
"Molina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",278,"2017",7304
"Molina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",5215,"2017",7304
"Molina","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",5993,"2017",7304
"Molina","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",215,"2017",7304
"Molina","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",246,"2017",7304
"Monte Patria","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",4702,"2017",4303
"Monte Patria","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",71,"2017",4303
"Monte Patria","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",2334,"2017",4303
"Monte Patria","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Mujer",126,"2017",4303
"Monte Patria","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",108,"2017",4303
"Monte Patria","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",3454,"2017",4303
"Monte Patria","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",108,"2017",4303
"Monte Patria","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","Diaguita","Hombre",90,"2017",4303
"Monte Patria","No sabe","No pertenece a ningún pueblo indígena","Hombre",71,"2017",4303
"Monte Patria","No está cotizando","Mapuche","Mujer",191,"2017",4303
"Monte Patria","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Hombre",288,"2017",4303
"Monte Patria","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",119,"2017",4303
"Monte Patria","No está cotizando","Diaguita","Hombre",148,"2017",4303
"Monte Patria","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",4800,"2017",4303
"Monte Patria","No está cotizando","Diaguita","Mujer",238,"2017",4303
"Mostazal","No está cotizando","Mapuche","Mujer",300,"2017",6110
"Mostazal","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",2045,"2017",6110
"Mostazal","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",5498,"2017",6110
"Mostazal","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",418,"2017",6110
"Mostazal","No está cotizando","Mapuche","Hombre",109,"2017",6110
"Mostazal","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",3059,"2017",6110
"Mostazal","No está cotizando","Aimara","Hombre",106,"2017",6110
"Mostazal","No está cotizando","Aimara","Mujer",53,"2017",6110
"Mostazal","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",4298,"2017",6110
"Mostazal","No sabe","No pertenece a ningún pueblo indígena","Hombre",108,"2017",6110
"Mulchén","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",454,"2017",8305
"Mulchén","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",110,"2017",8305
"Mulchén","No sabe","Mapuche","Hombre",57,"2017",8305
"Mulchén","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",2269,"2017",8305
"Mulchén","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",3167,"2017",8305
"Mulchén","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",349,"2017",8305
"Mulchén","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",4714,"2017",8305
"Mulchén","No sabe","Mapuche","Mujer",57,"2017",8305
"Mulchén","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1961,"2017",8305
"Nacimiento","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",150,"2017",8306
"Nacimiento","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",101,"2017",8306
"Nacimiento","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1944,"2017",8306
"Nacimiento","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",2044,"2017",8306
"Nacimiento","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",4328,"2017",8306
"Nacimiento","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",158,"2017",8306
"Nacimiento","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Hombre",80,"2017",8306
"Nacimiento","No está cotizando","Mapuche","Hombre",120,"2017",8306
"Nacimiento","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1272,"2017",8306
"Nancagua","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1891,"2017",6305
"Nancagua","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",84,"2017",6305
"Nancagua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",31,"2017",6305
"Nancagua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1672,"2017",6305
"Nancagua","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",53,"2017",6305
"Nancagua","No está cotizando","Mapuche","Mujer",62,"2017",6305
"Nancagua","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",2830,"2017",6305
"Nancagua","No sabe","No pertenece a ningún pueblo indígena","Mujer",83,"2017",6305
"Nancagua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",3471,"2017",6305
"Nancagua","No sabe","No pertenece a ningún pueblo indígena","Hombre",166,"2017",6305
"Nancagua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",31,"2017",6305
"Natales","No está cotizando","Mapuche","Mujer",108,"2017",12401
"Natales","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",692,"2017",12401
"Natales","No sabe","Mapuche","Mujer",65,"2017",12401
"Natales","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",24,"2017",12401
"Natales","No sabe","Mapuche","Hombre",57,"2017",12401
"Natales","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",112,"2017",12401
"Natales","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1409,"2017",12401
"Natales","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",2355,"2017",12401
"Natales","No sabe","No pertenece a ningún pueblo indígena","Mujer",26,"2017",12401
"Natales","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",67,"2017",12401
"Natales","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1501,"2017",12401
"Natales","No sabe","Kawashkar o Alacalufes","Hombre",22,"2017",12401
"Natales","No está cotizando","Mapuche","Hombre",232,"2017",12401
"Natales","No está cotizando","Collas","Hombre",20,"2017",12401
"Natales","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",671,"2017",12401
"Natales","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",22,"2017",12401
"Natales","No sabe","No pertenece a ningún pueblo indígena","Hombre",40,"2017",12401
"Natales","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",3080,"2017",12401
"Natales","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","Mapuche","Hombre",58,"2017",12401
"Navidad","No está cotizando","Mapuche","Hombre",6,"2017",6205
"Navidad","No está cotizando","Mapuche","Mujer",56,"2017",6205
"Navidad","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",407,"2017",6205
"Navidad","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",709,"2017",6205
"Navidad","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",8,"2017",6205
"Navidad","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",776,"2017",6205
"Navidad","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",8,"2017",6205
"Navidad","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",303,"2017",6205
"Navidad","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",5,"2017",6205
"Navidad","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",11,"2017",6205
"Negrete","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1848,"2017",8307
"Negrete","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",62,"2017",8307
"Negrete","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",44,"2017",8307
"Negrete","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",62,"2017",8307
"Negrete","No sabe","No pertenece a ningún pueblo indígena","Hombre",62,"2017",8307
