"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Negrete","Menores de 12 años","Aimara","Mujer",44,"2017",8307
"Negrete","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",321,"2017",8307
"Negrete","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1937,"2017",8307
"Negrete","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",258,"2017",8307
"Negrete","Asalariado","No pertenece a ningún pueblo indígena","Mujer",996,"2017",8307
"Negrete","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1384,"2017",8307
"Ninhue","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",248,"2017",16204
"Ninhue","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",1550,"2017",16204
"Ninhue","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",7,"2017",16204
"Ninhue","Menores de 12 años","Mapuche","Hombre",7,"2017",16204
"Ninhue","Asalariado","No pertenece a ningún pueblo indígena","Mujer",467,"2017",16204
"Ninhue","Asalariado","No pertenece a ningún pueblo indígena","Hombre",730,"2017",16204
"Ninhue","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",301,"2017",16204
"Ninhue","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",291,"2017",16204
"Ninhue","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",270,"2017",16204
"Ninhue","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",710,"2017",16204
"Ninhue","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",40,"2017",16204
"Ninhue","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",7,"2017",16204
"Nogales","Asalariado","No pertenece a ningún pueblo indígena","Hombre",4584,"2017",5506
"Nogales","Asalariado","No pertenece a ningún pueblo indígena","Mujer",3107,"2017",5506
"Nogales","Asalariado","Mapuche","Hombre",30,"2017",5506
"Nogales","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",252,"2017",5506
"Nogales","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",30,"2017",5506
"Nogales","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1351,"2017",5506
"Nogales","Menores de 12 años","Mapuche","Hombre",271,"2017",5506
"Nogales","Menores de 12 años","No sabe/no responde","Mujer",324,"2017",5506
"Nogales","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",4230,"2017",5506
"Nogales","Menores de 12 años","Mapuche","Mujer",165,"2017",5506
"Nogales","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",2338,"2017",5506
"Nogales","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1111,"2017",5506
"Nogales","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",135,"2017",5506
"Nogales","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Mujer",162,"2017",5506
"Nogales","Asalariado","No sabe/no responde","Hombre",162,"2017",5506
"Nogales","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",6843,"2017",5506
"Nogales","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",2550,"2017",5506
"Nogales","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",106,"2017",5506
"Nueva Imperial","Menores de 12 años","Mapuche","Hombre",2826,"2017",9111
"Nueva Imperial","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",4892,"2017",9111
"Nueva Imperial","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",2729,"2017",9111
"Nueva Imperial","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",978,"2017",9111
"Nueva Imperial","Asalariado","Mapuche","Hombre",2682,"2017",9111
"Nueva Imperial","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",624,"2017",9111
"Nueva Imperial","Patrón o empleador/ Trabajador Cuenta Propia","Collas","Mujer",73,"2017",9111
"Nueva Imperial","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",190,"2017",9111
"Nueva Imperial","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",730,"2017",9111
"Nueva Imperial","Asalariado","Mapuche","Mujer",2052,"2017",9111
"Nueva Imperial","Menores de 12 años","Mapuche","Mujer",2172,"2017",9111
"Nueva Imperial","Menores de 12 años","Aimara","Hombre",73,"2017",9111
"Nueva Imperial","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",73,"2017",9111
"Nueva Imperial","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3850,"2017",9111
"Nueva Imperial","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",597,"2017",9111
"Nueva Imperial","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1750,"2017",9111
"Nueva Imperial","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",1172,"2017",9111
"Nueva Imperial","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",2480,"2017",9111
"Nueva Imperial","Asalariado","No pertenece a ningún pueblo indígena","Mujer",740,"2017",9111
"Nueva Imperial","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",863,"2017",9111
"Ñiquén","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",577,"2017",16303
"Ñiquén","Menores de 12 años","Mapuche","Mujer",118,"2017",16303
"Ñiquén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",301,"2017",16303
"Ñiquén","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",564,"2017",16303
"Ñiquén","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",130,"2017",16303
"Ñiquén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1668,"2017",16303
"Ñiquén","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",59,"2017",16303
"Ñiquén","Asalariado","No pertenece a ningún pueblo indígena","Mujer",836,"2017",16303
"Ñiquén","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1493,"2017",16303
"Ñiquén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",2317,"2017",16303
"Ñiquén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",638,"2017",16303
"Ñuñoa","Asalariado","No pertenece a ningún pueblo indígena","Mujer",27104,"2017",13120
"Ñuñoa","Asalariado","No pertenece a ningún pueblo indígena","Hombre",24920,"2017",13120
"Ñuñoa","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",213,"2017",13120
"Ñuñoa","Asalariado","Diaguita","Hombre",62,"2017",13120
"Ñuñoa","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",9932,"2017",13120
"Ñuñoa","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",55,"2017",13120
"Ñuñoa","Menores de 12 años","Aimara","Hombre",109,"2017",13120
"Ñuñoa","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",23557,"2017",13120
"Ñuñoa","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",111,"2017",13120
"Ñuñoa","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",7661,"2017",13120
"Ñuñoa","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",427,"2017",13120
"Ñuñoa","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",11767,"2017",13120
"Ñuñoa","Asalariado","Mapuche","Hombre",850,"2017",13120
"Ñuñoa","Menores de 12 años","Mapuche","Hombre",84,"2017",13120
"Ñuñoa","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",9822,"2017",13120
"Ñuñoa","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",128,"2017",13120
"Ñuñoa","Menores de 12 años","Diaguita","Mujer",49,"2017",13120
"Ñuñoa","Asalariado","Aimara","Mujer",431,"2017",13120
"Ñuñoa","Asalariado","Mapuche","Mujer",1498,"2017",13120
"Ñuñoa","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",8237,"2017",13120
"Ñuñoa","Menores de 12 años","Mapuche","Mujer",66,"2017",13120
"Ñuñoa","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",158,"2017",13120
"Olivar","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1864,"2017",6111
"Olivar","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3079,"2017",6111
"Olivar","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",331,"2017",6111
"Olivar","Asalariado","Mapuche","Mujer",209,"2017",6111
"Olivar","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",45,"2017",6111
"Olivar","Menores de 12 años","Mapuche","Mujer",42,"2017",6111
"Olivar","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1604,"2017",6111
"Olivar","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1438,"2017",6111
"Olivar","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",752,"2017",6111
"Olivar","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",38,"2017",6111
"Olivar","Asalariado","Mapuche","Hombre",189,"2017",6111
"Olivar","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1212,"2017",6111
"Olivar","Menores de 12 años","No sabe/no responde","Hombre",55,"2017",6111
"Olivar","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3655,"2017",6111
"Olmué","Asalariado","Mapuche","Mujer",104,"2017",5803
"Olmué","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1604,"2017",5803
"Olmué","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1149,"2017",5803
"Olmué","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",5335,"2017",5803
"Olmué","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",104,"2017",5803
"Olmué","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1978,"2017",5803
"Olmué","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1785,"2017",5803
"Olmué","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2358,"2017",5803
"Olmué","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",994,"2017",5803
"Olmué","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1424,"2017",5803
"Osorno","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",2364,"2017",10301
"Osorno","Asalariado","Collas","Mujer",70,"2017",10301
"Osorno","Asalariado","Mapuche","Mujer",6805,"2017",10301
"Osorno","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",29535,"2017",10301
"Osorno","Menores de 12 años","Mapuche","Mujer",6242,"2017",10301
"Osorno","Asalariado","Mapuche","Hombre",8286,"2017",10301
"Osorno","Patrón o empleador/ Trabajador Cuenta Propia","Kawashkar o Alacalufes","Hombre",49,"2017",10301
"Osorno","Asalariado","Kawashkar o Alacalufes","Mujer",182,"2017",10301
"Osorno","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",9310,"2017",10301
"Osorno","Menores de 12 años","Mapuche","Hombre",5638,"2017",10301
"Osorno","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",14718,"2017",10301
"Osorno","Familiar no Remunerado/ Inactivos y Desocupados","Kawashkar o Alacalufes","Mujer",60,"2017",10301
"Osorno","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",5267,"2017",10301
"Osorno","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",70,"2017",10301
"Osorno","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",7589,"2017",10301
"Osorno","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",2591,"2017",10301
"Osorno","Asalariado","Aimara","Mujer",55,"2017",10301
"Osorno","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",4667,"2017",10301
"Osorno","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",12275,"2017",10301
"Osorno","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",9043,"2017",10301
"Osorno","Menores de 12 años","No sabe/no responde","Mujer",64,"2017",10301
"Osorno","Asalariado","No pertenece a ningún pueblo indígena","Hombre",23185,"2017",10301
"Osorno","Asalariado","No pertenece a ningún pueblo indígena","Mujer",17822,"2017",10301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",83,"2017",4301
"Ovalle","Menores de 12 años","Mapuche","Mujer",342,"2017",4301
"Ovalle","Asalariado","No pertenece a ningún pueblo indígena","Mujer",15094,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",11190,"2017",4301
"Ovalle","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",3645,"2017",4301
"Ovalle","Menores de 12 años","Diaguita","Hombre",689,"2017",4301
"Ovalle","Asalariado","Aimara","Hombre",80,"2017",4301
"Ovalle","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",11374,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",421,"2017",4301
"Ovalle","Asalariado","Diaguita","Hombre",927,"2017",4301
"Ovalle","Asalariado","Mapuche","Mujer",213,"2017",4301
"Ovalle","Asalariado","Diaguita","Mujer",502,"2017",4301
"Ovalle","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",235,"2017",4301
"Ovalle","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",175,"2017",4301
"Ovalle","Menores de 12 años","Mapuche","Hombre",551,"2017",4301
"Ovalle","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",10346,"2017",4301
"Ovalle","Asalariado","No pertenece a ningún pueblo indígena","Hombre",19633,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",27609,"2017",4301
"Ovalle","Menores de 12 años","Diaguita","Mujer",815,"2017",4301
"Ovalle","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Hombre",465,"2017",4301
"Ovalle","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",6060,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Rapa-Nui o Pascuenses","Hombre",53,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Mujer",107,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",155,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Rapa-Nui o Pascuenses","Mujer",53,"2017",4301
"Ovalle","Menores de 12 años","Atacameño (Likan-Antai)","Hombre",107,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Collas","Mujer",63,"2017",4301
"Ovalle","Menores de 12 años","Collas","Mujer",63,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Hombre",107,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",1899,"2017",4301
"Ovalle","Menores de 12 años","Aimara","Hombre",65,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",94,"2017",4301
"Ovalle","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Hombre",1050,"2017",4301
"Ovalle","Asalariado","Mapuche","Hombre",751,"2017",4301
"Padre Hurtado","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",5042,"2017",13604
"Padre Hurtado","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",777,"2017",13604
"Padre Hurtado","Asalariado","Mapuche","Hombre",702,"2017",13604
"Padre Hurtado","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",5586,"2017",13604
"Padre Hurtado","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",13786,"2017",13604
"Padre Hurtado","Asalariado","Mapuche","Mujer",20,"2017",13604
"Padre Hurtado","Asalariado","No pertenece a ningún pueblo indígena","Hombre",9624,"2017",13604
"Padre Hurtado","Menores de 12 años","Mapuche","Hombre",746,"2017",13604
"Padre Hurtado","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",6144,"2017",13604
"Padre Hurtado","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",627,"2017",13604
"Padre Hurtado","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",477,"2017",13604
"Padre Hurtado","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1176,"2017",13604
"Padre Hurtado","Asalariado","No pertenece a ningún pueblo indígena","Mujer",6688,"2017",13604
"Padre Hurtado","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",2209,"2017",13604
"Padre Las Casas","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",3318,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","Rapa-Nui o Pascuenses","Mujer",79,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",10517,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",9862,"2017",9112
"Padre Las Casas","Asalariado","Mapuche","Hombre",6621,"2017",9112
"Padre Las Casas","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",2459,"2017",9112
"Padre Las Casas","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",907,"2017",9112
"Padre Las Casas","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",2701,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",6233,"2017",9112
"Padre Las Casas","Asalariado","No pertenece a ningún pueblo indígena","Mujer",5895,"2017",9112
"Padre Las Casas","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1884,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Hombre",76,"2017",9112
"Padre Las Casas","Menores de 12 años","Mapuche","Mujer",4465,"2017",9112
"Padre Las Casas","Menores de 12 años","Mapuche","Hombre",4411,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Mujer",38,"2017",9112
"Padre Las Casas","Asalariado","Kawashkar o Alacalufes","Hombre",118,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","Kawashkar o Alacalufes","Mujer",173,"2017",9112
"Padre Las Casas","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",3755,"2017",9112
"Padre Las Casas","Asalariado","Mapuche","Mujer",4915,"2017",9112
"Padre Las Casas","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",5771,"2017",9112
"Padre Las Casas","Asalariado","No pertenece a ningún pueblo indígena","Hombre",8462,"2017",9112
"Paiguano","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",347,"2017",4105
"Paiguano","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",792,"2017",4105
"Paiguano","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",325,"2017",4105
"Paiguano","Asalariado","No pertenece a ningún pueblo indígena","Hombre",454,"2017",4105
"Paiguano","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",1357,"2017",4105
"Paiguano","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",49,"2017",4105
"Paiguano","Asalariado","Diaguita","Hombre",89,"2017",4105
"Paiguano","Menores de 12 años","Diaguita","Hombre",49,"2017",4105
"Paiguano","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Hombre",49,"2017",4105
"Paiguano","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",365,"2017",4105
"Paiguano","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",80,"2017",4105
"Paiguano","Asalariado","Diaguita","Mujer",49,"2017",4105
"Paiguano","Asalariado","Mapuche","Hombre",40,"2017",4105
"Paiguano","Asalariado","No pertenece a ningún pueblo indígena","Mujer",494,"2017",4105
"Paillaco","Menores de 12 años","Mapuche","Hombre",329,"2017",14107
"Paillaco","Asalariado","Aimara","Mujer",52,"2017",14107
"Paillaco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",529,"2017",14107
"Paillaco","Asalariado","Mapuche","Hombre",295,"2017",14107
"Paillaco","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",39,"2017",14107
"Paillaco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",5038,"2017",14107
"Paillaco","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1445,"2017",14107
"Paillaco","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Hombre",35,"2017",14107
"Paillaco","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Mujer",70,"2017",14107
"Paillaco","Menores de 12 años","Mapuche","Mujer",360,"2017",14107
"Paillaco","Asalariado","Aimara","Hombre",52,"2017",14107
"Paillaco","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2426,"2017",14107
"Paillaco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",2733,"2017",14107
"Paillaco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",290,"2017",14107
"Paillaco","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",316,"2017",14107
"Paillaco","Asalariado","Mapuche","Mujer",223,"2017",14107
"Paillaco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",690,"2017",14107
"Paillaco","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1500,"2017",14107
"Paillaco","Menores de 12 años","Aimara","Hombre",52,"2017",14107
"Paillaco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1088,"2017",14107
"Paillaco","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1795,"2017",14107
"Paine","Menores de 12 años","Mapuche","Hombre",1044,"2017",13404
"Paine","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",8524,"2017",13404
"Paine","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",162,"2017",13404
"Paine","Menores de 12 años","Mapuche","Mujer",621,"2017",13404
"Paine","Asalariado","No pertenece a ningún pueblo indígena","Mujer",9963,"2017",13404
"Paine","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",8271,"2017",13404
"Paine","Asalariado","Mapuche","Hombre",1032,"2017",13404
"Paine","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",410,"2017",13404
"Paine","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1745,"2017",13404
"Paine","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",2986,"2017",13404
"Paine","Menores de 12 años","Aimara","Hombre",130,"2017",13404
"Paine","Asalariado","Aimara","Mujer",130,"2017",13404
"Paine","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",5641,"2017",13404
"Paine","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",14223,"2017",13404
"Paine","Asalariado","Mapuche","Mujer",472,"2017",13404
"Paine","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",246,"2017",13404
"Paine","Asalariado","No pertenece a ningún pueblo indígena","Hombre",15438,"2017",13404
"Palmilla","Menores de 12 años","Mapuche","Mujer",15,"2017",6306
"Palmilla","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1128,"2017",6306
"Palmilla","Menores de 12 años","Mapuche","Hombre",66,"2017",6306
"Palmilla","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1396,"2017",6306
"Palmilla","Asalariado","Mapuche","Hombre",66,"2017",6306
"Palmilla","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",279,"2017",6306
"Palmilla","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",631,"2017",6306
"Palmilla","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1274,"2017",6306
"Palmilla","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",850,"2017",6306
"Palmilla","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",13,"2017",6306
"Palmilla","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3344,"2017",6306
"Palmilla","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2670,"2017",6306
"Palmilla","Asalariado","Mapuche","Mujer",15,"2017",6306
"Panguipulli","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2322,"2017",14108
"Panguipulli","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1011,"2017",14108
"Panguipulli","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",3120,"2017",14108
"Panguipulli","Menores de 12 años","Mapuche","Mujer",870,"2017",14108
"Panguipulli","Asalariado","Mapuche","Mujer",990,"2017",14108
"Panguipulli","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1602,"2017",14108
"Panguipulli","Menores de 12 años","Mapuche","Hombre",1345,"2017",14108
"Panguipulli","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",2670,"2017",14108
"Panguipulli","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Hombre",23,"2017",14108
"Panguipulli","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",336,"2017",14108
"Panguipulli","Asalariado","Diaguita","Hombre",23,"2017",14108
"Panguipulli","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",776,"2017",14108
"Panguipulli","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1546,"2017",14108
"Panguipulli","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",1145,"2017",14108
"Panguipulli","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",2209,"2017",14108
